Elbow-Left;0.1235031;0.3806501;3.052802
Wrist-Right;0.5542927;0.1342757;2.906594
Wrist-Left;0.08820773;0.1470631;2.954252
Hand-Right;0.5429627;0.0634995;2.882305
Hand-Left;0.08190776;0.08801714;2.932678
Spine;0.3197167;0.3687768;2.960474
Hip-centro;0.3126278;0.2995473;2.936294
Hip-Right;0.3795139;0.2237614;2.924247
Hip-Left;0.2369402;0.2314862;2.94057
Knee-Right;0.4239607;-0.2348148;2.923844
Knee-Left;0.1812861;-0.2268935;2.978044
Ankle-Right;0.3980742;-0.5920177;3.005271
Ankle-Left;0.2012714;-0.5899206;3.053944
Foot-Right;0.4066927;-0.6790187;2.961024
Foot-Left;0.1688696;-0.6748255;2.994915
Head;0.3417298;0.9119888;2.880662
Shoulder-Center;0.339415;0.7241644;2.948176
Shoulder-Right;0.4976302;0.6181731;2.958452
Shoulder-Left;0.1783866;0.6341369;2.994079
Elbow-Right;0.5542722;0.3595331;2.991336
Elbow-Left;0.1234186;0.382522;3.052501
Wrist-Right;0.5538468;0.1339677;2.905559
Wrist-Left;0.08827553;0.1466295;2.954689
Hand-Right;0.5435015;0.06434993;2.882578
Hand-Left;0.08116487;0.08750485;2.933613
Spine;0.3197677;0.3687685;2.96073
Hip-centro;0.312649;0.2995759;2.936498
Hip-Right;0.3795308;0.2237106;2.924392
Hip-Left;0.2368902;0.2315075;2.940703
Knee-Right;0.4241845;-0.2350011;2.923778
Knee-Left;0.1812929;-0.2268085;2.978032
Ankle-Right;0.3983528;-0.5930653;3.005126
Ankle-Left;0.2012755;-0.5859331;3.055384
Foot-Right;0.4065796;-0.6792859;2.960944
Foot-Left;0.169015;-0.671505;2.996245
Head;0.3415658;0.911779;2.880398
Shoulder-Center;0.3395452;0.7242502;2.94837
Shoulder-Right;0.4972257;0.6187267;2.957595
Shoulder-Left;0.1784117;0.6341699;2.994203
Elbow-Right;0.554443;0.3598773;2.990892
Elbow-Left;0.1237177;0.3818429;3.052139
Wrist-Right;0.5555929;0.1355666;2.909217
Wrist-Left;0.08854188;0.1459646;2.955143
Hand-Right;0.5444151;0.06535389;2.883359
Hand-Left;0.08142906;0.08697398;2.933717
Spine;0.3200348;0.3687211;2.96087
Hip-centro;0.3128361;0.2995235;2.936612
Hip-Right;0.3796208;0.2237184;2.924412
Hip-Left;0.2372045;0.231448;2.940866
Knee-Right;0.424352;-0.2353514;2.924059
Knee-Left;0.1816835;-0.2271359;2.978189
Ankle-Right;0.398958;-0.59341;3.006257
Ankle-Left;0.2016666;-0.5860608;3.055502
Foot-Right;0.4065655;-0.6800497;2.963857
Foot-Left;0.1690916;-0.6723446;2.995125
Head;0.341977;0.910951;2.879983
Shoulder-Center;0.3398127;0.7242538;2.948355
Shoulder-Right;0.497806;0.6184882;2.958147
Shoulder-Left;0.1786331;0.6340861;2.994371
Elbow-Right;0.5554497;0.3596926;2.990821
Elbow-Left;0.1246248;0.3831072;3.052447
Wrist-Right;0.5554842;0.1356578;2.908898
Wrist-Left;0.08836798;0.1509025;2.955512
Hand-Right;0.5446109;0.06418082;2.883146
Hand-Left;0.08543502;0.09145674;2.934383
Spine;0.3205188;0.368553;2.961049
Hip-centro;0.3134007;0.2992988;2.936836
Hip-Right;0.3803976;0.2234061;2.924868
Hip-Left;0.2376723;0.2312055;2.940933
Knee-Right;0.4246414;-0.2355783;2.923871
Knee-Left;0.1819416;-0.2272515;2.978123
Ankle-Right;0.4000234;-0.594627;3.006523
Ankle-Left;0.2011472;-0.5903571;3.05348
Foot-Right;0.4067864;-0.680234;2.964092
Foot-Left;0.1694946;-0.6745256;2.997979
Head;0.3422772;0.9108777;2.880044
Shoulder-Center;0.3400612;0.7246774;2.948271
Shoulder-Right;0.4977949;0.6185345;2.958076
Shoulder-Left;0.1787674;0.6339567;2.994425
Elbow-Right;0.5554894;0.3603973;2.990082
Elbow-Left;0.1253287;0.3838813;3.052892
Wrist-Right;0.5556624;0.135648;2.908872
Wrist-Left;0.08874249;0.1518755;2.955551
Hand-Right;0.5472473;0.06543845;2.886784
Hand-Left;0.0854839;0.09234069;2.934742
Spine;0.3207901;0.3686557;2.96106
Hip-centro;0.3136724;0.2993563;2.93688
Hip-Right;0.3806627;0.2235397;2.924816
Hip-Left;0.238039;0.2312446;2.941086
Knee-Right;0.4247095;-0.2355676;2.923785
Knee-Left;0.182183;-0.2270188;2.978065
Ankle-Right;0.4000322;-0.6001684;3.003459
Ankle-Left;0.2026668;-0.5907573;3.05422
Foot-Right;0.407203;-0.6807218;2.964394
Foot-Left;0.1709749;-0.6742607;3.002265
Head;0.34279155;0.91092092;2.8794973
Shoulder-Center;0.340089725;0.72479383;2.9467445
Shoulder-Right;0.498338885;0.618907295;2.9577958
Shoulder-Left;0.17983862;0.63472257;2.99425595
Elbow-Right;0.55532475;0.36111334;2.9891908
Elbow-Left;0.126480405;0.383144965;3.052174
Wrist-Right;0.555906425;0.135276115;2.90634235
Wrist-Left;0.0932771245;0.150094535;2.9534195
Hand-Right;0.546621165;0.0642002715;2.8819117
Hand-Left;0.086300224;0.0908161625;2.93215195
Spine;0.32119011;0.368835375;2.96006195
Hip-centro;0.3142031;0.299411835;2.9365223
Hip-Right;0.38118875;0.223719125;2.92452605
Hip-Left;0.23877493;0.23126927;2.9408581
Knee-Right;0.42538741;-0.234655935;2.9226462
Knee-Left;0.18300497;-0.226946455;2.97769985
Ankle-Right;0.40183942;-0.59204401;3.0057713
Ankle-Left;0.204688315;-0.59036065;3.05496825
Foot-Right;0.408386885;-0.67959489;2.96284975
Foot-Left;0.17313302;-0.67261601;3.0016917
Head;0.3427506375;0.910816321;2.879270615
Shoulder-Center;0.34021582125;0.7247890865;2.946717225
Shoulder-Right;0.49836536925;0.61886432475;2.95760454
Shoulder-Left;0.179929736;0.6347763185;2.9943148975
Elbow-Right;0.5553361525;0.361274687;2.98908864
Elbow-Left;0.12655555025;0.38312671325;3.0521374
Wrist-Right;0.55593010625;0.13527702075;2.9062472175
Wrist-Left;0.093215010225;0.15003575175;2.953570875
Hand-Right;0.54676056325;0.064123183575;2.881928485
Hand-Left;0.0865627147;0.090746579625;2.9321712475
Spine;0.3213469705;0.36882657375;2.9599870475
Hip-centro;0.31434378;0.29938910175;2.936576415
Hip-Right;0.3813280475;0.22369073625;2.9245558025
Hip-Left;0.2388871415;0.2312254085;2.940945555
Knee-Right;0.4255001205;-0.23470175175;2.92260311
Knee-Left;0.1832238935;-0.22694961775;2.9776946425
Ankle-Right;0.401951631;-0.5920742105;3.005811515
Ankle-Left;0.20464616075;-0.5901795575;3.0550428125
Foot-Right;0.40831941425;-0.6796183645;2.9628217875
Foot-Left;0.173578106;-0.6723206805;3.002012535
Head;0.342738059375;0.91070322705;2.87904899575
Shoulder-Center;0.340380887312;0.724813750825;2.94670628625
Shoulder-Right;0.498361317713;0.618837315988;2.957397767
Shoulder-Left;0.1799738428;0.634833039425;2.99437179238
Elbow-Right;0.555336520125;0.36146601135;2.988991422
Elbow-Left;0.126620377763;0.383192688913;3.05209587
Wrist-Right;0.555899301563;0.135223491788;2.90608622838
Wrist-Left;0.0934305582363;0.149616534338;2.95354056875
Hand-Right;0.546933036412;0.0641397572538;2.88197910925
Hand-Left;0.086619444435;0.0905587926062;2.93231365988
Spine;0.321518514025;0.368821912437;2.95990349987
Hip-centro;0.314496069;0.299370126837;2.93661008575
Hip-Right;0.381488839875;0.223668488063;2.92456249262
Hip-Left;0.238999223575;0.231184748925;2.94099328275
Knee-Right;0.425582971525;-0.234725924338;2.9225399155
Knee-Left;0.183407418175;-0.226927973638;2.97765882463
Ankle-Right;0.40200053255;-0.592189381025;3.00596989075
Ankle-Left;0.204635073788;-0.589093765375;3.05532360313
Foot-Right;0.408188414963;-0.679508227725;2.96376327687
Foot-Left;0.1739501813;-0.671785429525;3.00230191175
Head;0.342810232344;0.910584958402;2.87882599554
Shoulder-Center;0.340579556678;0.724876708366;2.94666000056
Shoulder-Right;0.498405183598;0.618836426787;2.95719360535
Shoulder-Left;0.18002897994;0.634804361396;2.99442638199
Elbow-Right;0.555378071131;0.361695396918;2.9888004431
Elbow-Left;0.126740341651;0.383229148358;3.0519986635
Wrist-Right;0.556021986641;0.135092181377;2.90608963979
Wrist-Left;0.0937845481481;0.149396566054;2.95351949719
Hand-Right;0.547295258233;0.0642582586164;2.88215941471
Hand-Left;0.0868658496568;0.0903319957366;2.93244799287
Spine;0.321749254726;0.368852108059;2.95978277487
Hip-centro;0.31471359245;0.299387828179;2.93659639004
Hip-Right;0.381713871869;0.223689567466;2.92450821726
Hip-Left;0.239184694754;0.231175896371;2.94099479689
Knee-Right;0.425754980101;-0.234752925554;2.92242931127
Knee-Left;0.183617439084;-0.226904827319;2.97760916586
Ankle-Right;0.402399174178;-0.592307380076;3.00603278529
Ankle-Left;0.204709312477;-0.588123853644;3.05562503328
Foot-Right;0.408282990711;-0.679533829111;2.96425974072
Foot-Left;0.174274230365;-0.671263581001;3.00262990734
Head;0.342991848961;0.910402631323;2.87848769531
Shoulder-Center;0.340923654512;0.724844043785;2.94650755059
Shoulder-Right;0.498512177778;0.618816223126;2.95698843562
Shoulder-Left;0.180131743937;0.634768789466;2.99446485109
Elbow-Right;0.555478569688;0.361916616763;2.98854006526
Elbow-Left;0.126916338733;0.383271920776;3.05188024668
Wrist-Right;0.556216160973;0.134976875446;2.90599557178
Wrist-Left;0.0943528935555;0.149297574357;2.95347557205
Hand-Right;0.547661611145;0.0642672425473;2.88218243545
Hand-Left;0.0871770011396;0.0902764475234;2.93244154251
Spine;0.322062052463;0.368879638462;2.95961721361
Hip-centro;0.315010812073;0.299411304588;2.93654680954
Hip-Right;0.382008520462;0.223709570839;2.92444337812
Hip-Left;0.239450284491;0.23117978619;2.94094383673
Knee-Right;0.425960144106;-0.234797541832;2.92229907684
Knee-Left;0.183952041038;-0.226850038685;2.97750782415
Ankle-Right;0.402932977886;-0.59248523908;3.00608652455
Ankle-Left;0.204960348101;-0.587269136326;3.05603583495
Foot-Right;0.408516765246;-0.679562545567;2.96458267775
Foot-Left;0.174645941883;-0.670684900051;3.0030216527
Head;0.343228826409;0.910203312889;2.87809478008
Shoulder-Center;0.341325797238;0.724795765974;2.94630742812
Shoulder-Right;0.498692551667;0.618822649283;2.9568322074
Shoulder-Left;0.180313871134;0.634734708939;2.99446389365
Elbow-Right;0.555746913172;0.362248167602;2.98820826852
Elbow-Left;0.12719238067;0.383317156815;3.05170640901
Wrist-Right;0.556552444021;0.134921444218;2.90596400037
Wrist-Left;0.0949940507332;0.149273073075;2.95350485065
Hand-Right;0.548249826702;0.0644628916746;2.88231770722
Hand-Left;0.0875674256966;0.0903279018996;2.93242816964
Spine;0.322475590086;0.368898705385;2.95940002429
Hip-centro;0.315426212676;0.299427454818;2.93644655002
Hip-Right;0.382431941485;0.223733294381;2.92432419703
Hip-Left;0.239848093716;0.231171955499;2.94084897857
Knee-Right;0.426258631312;-0.234821103924;2.92215808068
Knee-Left;0.18438047809;-0.22677453062;2.97738176536
Ankle-Right;0.403582176781;-0.592414551034;3.00609840078
Ankle-Left;0.205277095506;-0.586665753142;3.05630187669
Foot-Right;0.408989228508;-0.679510237845;2.96472086164
Foot-Left;0.175049753977;-0.670239510054;3.00320838534
Head;0.343574152729;0.910011758533;2.87763696908
Shoulder-Center;0.3417579521;0.724774184272;2.94589439953
Shoulder-Right;0.49903733925;0.618884506747;2.95671921777
Shoulder-Left;0.180553599691;0.634711619386;2.99446988833
Elbow-Right;0.556093173831;0.362612980982;2.98786043194
Elbow-Left;0.127595009703;0.383432989656;3.05152642946
Wrist-Right;0.557117411222;0.134864861429;2.90619750039
Wrist-Left;0.0957723867699;0.149267686729;2.95352359318
Hand-Right;0.548972648037;0.0647713407584;2.88249569258
Hand-Left;0.0880159224814;0.0904130769945;2.93241067812
Spine;0.32298661959;0.368964185655;2.95905462551
Hip-centro;0.31595518831;0.299487232559;2.93624567752
Hip-Right;0.38298200356;0.2237850041;2.92412385688
Hip-Left;0.240360788402;0.231195833274;2.9406726275
Knee-Right;0.426792172877;-0.23474606912;2.92193928471
Knee-Left;0.184950926994;-0.226634962151;2.97718745362
Ankle-Right;0.40438667562;-0.592147058586;3.00615807082
Ankle-Left;0.205900735281;-0.585905385799;3.05660897053
Foot-Right;0.409593319934;-0.679298014737;2.96477075472
Foot-Left;0.175556746676;-0.669750830557;3.00334410461
Head;0.344060235366;0.90987246646;2.87717361754
Shoulder-Center;0.342280169704;0.724770863486;2.9453787195
Shoulder-Right;0.499405781213;0.618956602084;2.95658337866
Shoulder-Left;0.180878289675;0.634743100356;2.99448083275
Elbow-Right;0.556573937522;0.363104955031;2.98740850354
Elbow-Left;0.128200320188;0.383550514138;3.05138820093
Wrist-Right;0.557845486783;0.1347911295;2.90637592541
Wrist-Left;0.0968803726084;0.149277706065;2.95349107284
Hand-Right;0.549799515439;0.0650794107963;2.88267172721
Hand-Left;0.0885375231055;0.0905284158443;2.93239981203
Spine;0.323622270569;0.369050114937;2.95862750678
Hip-centro;0.316612402725;0.299564574187;2.93598681139
Hip-Right;0.383651608738;0.223873284305;2.92388349972
Hip-Left;0.241027647822;0.231245189938;2.94043920887
Knee-Right;0.427393761521;-0.234631782576;2.92167754895
Knee-Left;0.185627823344;-0.226393920258;2.97698832631
Ankle-Right;0.405255139401;-0.591851386515;3.00622297436
Ankle-Left;0.206616312045;-0.585227660089;3.05687431905
Foot-Right;0.410444980931;-0.679102290474;2.96477014246
Foot-Left;0.17614859901;-0.669362457084;3.00350265984
Head;0.344693787134;0.909682134783;2.87658299842
Shoulder-Center;0.34287400819;0.72476063666;2.94483875548
Shoulder-Right;0.499873035273;0.619055517188;2.95647639759
Shoulder-Left;0.181288609159;0.634791185373;2.99444642438
Elbow-Right;0.557111289398;0.363644462782;2.98690122872
Elbow-Left;0.128990171198;0.383961024845;3.05125606098
Wrist-Right;0.558642741123;0.134677050975;2.90642367168
Wrist-Left;0.0981942542388;0.149543911368;2.95347572648
Hand-Right;0.550809636211;0.0654020638361;2.88299471357
Hand-Left;0.0891321082607;0.0908829801365;2.93250235263
Spine;0.324321879098;0.369152335684;2.95816383212
Hip-centro;0.317341922862;0.299661707896;2.93570610196
Hip-Right;0.384397159174;0.22397748352;2.92363182471
Hip-Left;0.241764880213;0.231314794435;2.94017666932
Knee-Right;0.428077614597;-0.234510041705;2.9213778764
Knee-Left;0.186388079511;-0.226153381271;2.97679324262
Ankle-Right;0.406217611371;-0.591916490841;3.00591607308
Ankle-Left;0.207415827647;-0.584914748094;3.05695208501
Foot-Right;0.411359484977;-0.678899704998;2.96457649958
Foot-Left;0.176550458961;-0.669378079939;3.00335509283
Head;0.345364306491;0.909528081522;2.87602444834
Shoulder-Center;0.343564868599;0.724776968493;2.94420434325
Shoulder-Right;0.500408957037;0.619202798048;2.95634236747
Shoulder-Left;0.181798809617;0.634863049642;2.9943503956
Elbow-Right;0.557648083868;0.364244915921;2.98637119015
Elbow-Left;0.129913279758;0.384459241088;3.05108501403
Wrist-Right;0.559590688179;0.134788423524;2.90650035527
Wrist-Left;0.0996125219508;0.149512311937;2.95328751281
Hand-Right;0.552013628021;0.0659878615279;2.88339314925
Hand-Left;0.0895973981738;0.0909375531433;2.93253007026
Spine;0.325082673053;0.369277857469;2.95762877373
Hip-centro;0.318132784005;0.299779453291;2.93537680706
Hip-Right;0.385201902133;0.224113702696;2.92334516594
Hip-Left;0.242567194224;0.231406209157;2.93987620278
Knee-Right;0.428839860327;-0.23438407879;2.92109067022
Knee-Left;0.187263533487;-0.225926110335;2.97659585475
Ankle-Right;0.407306766939;-0.592086070383;3.00564502673
Ankle-Left;0.20837533403;-0.584870840498;3.05682838926
Foot-Right;0.412321744226;-0.678715340248;2.96438027456
Foot-Left;0.176886206909;-0.669475838936;3.00293664747
Head;0.346093571815;0.909369270598;2.87549357075
Shoulder-Center;0.344308272029;0.724778231918;2.94353291041
Shoulder-Right;0.501123854889;0.61935259295;2.95623418584
Shoulder-Left;0.182473580098;0.634956367124;2.99420091538
Elbow-Right;0.558288478062;0.364889111717;2.98583034966
Elbow-Left;0.130943773746;0.384956568142;3.05089516473
Wrist-Right;0.560740172588;0.1350323897;2.90663332303
Wrist-Left;0.101228161548;0.149543852534;2.95304353845
Hand-Right;0.553261334423;0.0665039426043;2.88362890671
Hand-Left;0.0903394970825;0.0910547503005;2.93249957377
Spine;0.325909976705;0.369420375342;2.95703711241
Hip-centro;0.319007708205;0.299920960955;2.93500274741
Hip-Right;0.38611725224;0.224273172831;2.92295712424
Hip-Left;0.243461363935;0.231514044614;2.93955026292
Knee-Right;0.429745628343;-0.234257677729;2.92083040373
Knee-Left;0.188271225161;-0.225706705851;2.97639009749
Ankle-Right;0.408508915286;-0.592340068902;3.00552012807
Ankle-Left;0.209376860731;-0.584638982523;3.05678100872
Foot-Right;0.413439741437;-0.67858319226;2.96413513829
Foot-Left;0.178808707254;-0.668754280882;3.00387812984
Head;0.346910002906;0.909233773128;2.87500188429
Shoulder-Center;0.345161869381;0.724799237014;2.94281603093
Shoulder-Right;0.502085093383;0.619601572847;2.95624765513
Shoulder-Left;0.183238758102;0.63506648198;2.99399171365
Elbow-Right;0.559078879465;0.365659570303;2.98529157714
Elbow-Left;0.132023802183;0.385511908299;3.05073942297
Wrist-Right;0.562002604967;0.135161833435;2.90675142168
Wrist-Left;0.102731322901;0.14966804341;2.95289854037
Hand-Right;0.554665952894;0.0670040971595;2.88389461705
Hand-Left;0.0911345212366;0.0912395221905;2.93262805496
Spine;0.326826420041;0.369582880359;2.95641277054
Hip-centro;0.319984663615;0.300086402253;2.93458916978
Hip-Right;0.387148017352;0.224440920222;2.92253027795
Hip-Left;0.244431380632;0.231630473345;2.93919867107
Knee-Right;0.43073986926;-0.234220569866;2.92064106392
Knee-Left;0.189369827919;-0.225551468394;2.97615665986
Ankle-Right;0.409762970051;-0.593080811847;3.00540661947
Ankle-Left;0.210470583018;-0.58459176915;3.05687094666
Foot-Right;0.414776389259;-0.678612257373;2.96388920771
Foot-Left;0.180344336617;-0.668322979426;3.00457665134
Head;0.347875211177;0.909170330734;2.87449679775
Shoulder-Center;0.346062171787;0.72479561454;2.94201842123
Shoulder-Right;0.50317790959;0.619865215252;2.95628526089
Shoulder-Left;0.184196249208;0.635273370154;2.99366490446
Elbow-Right;0.560049715813;0.366400614468;2.984813574
Elbow-Left;0.13316652478;0.386036973051;3.05056237411
Wrist-Right;0.563382894903;0.13528447407;2.90688688189
Wrist-Left;0.103931873534;0.150027242993;2.95288152364
Hand-Right;0.556181712376;0.0674576283387;2.88415977365
Hand-Left;0.0921426250634;0.0915920873188;2.93279974533
Spine;0.327808052518;0.36975579069;2.95574020669
Hip-centro;0.321041542796;0.300262332278;2.93415500752
Hip-Right;0.388256420844;0.224613099421;2.92210235172
Hip-Left;0.245488497588;0.231763161587;2.93883102687
Knee-Right;0.431831471699;-0.234141770772;2.92044056161
Knee-Left;0.19060067464;-0.225513960926;2.97595696073
Ankle-Right;0.411138322003;-0.593326651914;3.00472692469
Ankle-Left;0.211815974131;-0.585234194732;3.05699435336
Foot-Right;0.41617057801;-0.678534847017;2.96349082872
Foot-Left;0.181533303148;-0.669024839373;3.00490320715
Head;0.348937168767;0.909111665919;2.87388443786
Shoulder-Center;0.347006196011;0.724758037725;2.94111917798
Shoulder-Right;0.504354134184;0.620143765216;2.95633298559
Shoulder-Left;0.185220154528;0.635470106691;2.99330061006
Elbow-Right;0.561134615598;0.367086449624;2.9844008816
Elbow-Left;0.13432837713;0.386518717258;3.05037209932
Wrist-Right;0.56485768957;0.135492263184;2.90694956456
Wrist-Left;0.105157639299;0.150555638426;2.95306292138
Hand-Right;0.557751406174;0.067820098893;2.88443105687
Hand-Left;0.0931999130948;0.0921592150544;2.93298049961
Spine;0.328819844442;0.369910244602;2.95501569203
Hip-centro;0.322132876486;0.30041374755;2.93370500361
Hip-Right;0.389397249893;0.224748599989;2.92166599468
Hip-Left;0.246585606289;0.231874042221;2.93846391408
Knee-Right;0.432947006707;-0.234112328093;2.92026289392
Knee-Left;0.191909057463;-0.22556487529;2.97576036754
Ankle-Right;0.412435666476;-0.593717920459;3.00418512639
Ankle-Left;0.213319234148;-0.5860964962;3.05701569088
Foot-Right;0.417383646162;-0.678456887982;2.96313940631
Foot-Left;0.18281236924;-0.670056649865;3.00544532192
Head;0.350098425588;0.909180626294;2.87318750997
Shoulder-Center;0.347919052978;0.724778264193;2.94030483685
Shoulder-Right;0.505644196713;0.620444892137;2.9564190546
Shoulder-Left;0.186366528257;0.635668528956;2.99292812147
Elbow-Right;0.562385232821;0.36773197726;2.98388380353
Elbow-Left;0.135581573904;0.386939510703;3.05021272111
Wrist-Right;0.566396809716;0.135740492274;2.9069447608
Wrist-Left;0.106280418857;0.150862042045;2.95312234259
Hand-Right;0.559370708571;0.0682029414068;2.88467128898
Hand-Left;0.0943421837667;0.0924813150203;2.93301037494
Spine;0.329904178928;0.370060576429;2.95427753789
Hip-centro;0.323318730688;0.300557318519;2.93324813429
Hip-Right;0.390652768794;0.224878716615;2.92121018355
Hip-Left;0.247790916866;0.231970304513;2.93809741993
Knee-Right;0.434153748037;-0.23412616322;2.92007122305
Knee-Left;0.193212088382;-0.225684397689;2.97559552762
Ankle-Right;0.413687566091;-0.594191592478;3.00362259345
Ankle-Left;0.214942975232;-0.586975113328;3.05714702375
Foot-Right;0.418634918935;-0.678365720925;2.96268723959
Foot-Left;0.184854786184;-0.670746603308;3.00678569265
Head;0.351293934419;0.909270711043;2.8724594507
Shoulder-Center;0.348862832901;0.724791745214;2.93937640116
Shoulder-Right;0.50704312766;0.620709100588;2.95650293555
