Elbow-Right;0.303269630826;0.363627015219;2.55007641556
Elbow-Left;0.167117111138;0.352498564883;2.70722458197
Wrist-Right;0.11434774848;0.243108370751;2.64353420301
Wrist-Left;0.0748119675533;0.197184145977;2.88510249228
Hand-Right;0.0976730264304;0.233511387733;2.67535245512
Hand-Left;0.0449552407284;0.157219724535;2.95877575638
Spine;0.314968558043;0.326412081841;2.79399147876
Hip-centro;0.277204043177;0.245528630327;2.73643778602
Hip-Right;0.300094979195;0.208360751994;2.71706837109
Hip-Left;0.247966294283;0.217194591417;2.73786917895
Knee-Right;0.324742904516;-0.449597507375;2.76237263141
Knee-Left;0.251746422018;-0.205830928341;2.98046289853
Ankle-Right;0.36827194143;-0.850739445298;2.76395406159
Ankle-Left;0.298203233681;-0.67482005133;2.87730200561
Foot-Right;0.26416870153;-0.904407163063;2.74374616827
Foot-Left;0.252623712097;-0.787724073886;2.80645281912
Head;0.392370710024;1.02561813107;2.89052925626
Shoulder-Center;0.368884576764;0.811880036941;2.86072885311
Shoulder-Right;0.384218339276;0.627557150198;2.67839894309
Shoulder-Left;0.278749638427;0.65049274801;2.79157569787
Elbow-Right;0.303222682367;0.36361225598;2.55025403634
Elbow-Left;0.177266531695;0.357466918127;2.69691186106
Wrist-Right;0.114550580904;0.242381584289;2.64367911316
Wrist-Left;0.0787503149309;0.199564428275;2.87209356689
Hand-Right;0.0930615557519;0.22933448212;2.67611337788
Hand-Left;0.0464803012648;0.162183460762;2.9448778442
Spine;0.311064460945;0.327038495933;2.7948190027
Hip-centro;0.277411810336;0.245801471843;2.73633112532
Hip-Right;0.298955853155;0.209131599594;2.71685943965
Hip-Left;0.250205513997;0.218459755988;2.73795478789
Knee-Right;0.324761734742;-0.449408812744;2.76239151298
Knee-Left;0.251748828119;-0.204674779758;2.97996534346
Ankle-Right;0.368187983502;-0.850955157563;2.76398471467
Ankle-Left;0.298196140365;-0.674540508897;2.87971835589
Foot-Right;0.264203106606;-0.904366171216;2.74367047669
Foot-Left;0.252556767702;-0.78675295758;2.80780986008
Head;0.391704850525;1.02585683762;2.88973061908
Shoulder-Center;0.369815300602;0.811940893788;2.86056989577
Shoulder-Right;0.38447244124;0.627512887708;2.67836044024
Shoulder-Left;0.288383065349;0.65492309041;2.78051063276
Elbow-Right;0.303194051486;0.363657238779;2.55039798816
Elbow-Left;0.18796899828;0.362602759033;2.68604090412
Wrist-Right;0.114757734949;0.241073273503;2.64292046882
Wrist-Left;0.0822221596775;0.201994274689;2.85903979523
Hand-Right;0.0887447390395;0.224714541226;2.67564679677
Hand-Left;0.0480859378281;0.1672408988;2.93053393641
Spine;0.307399318992;0.32685941073;2.79549080284
Hip-centro;0.277939430853;0.244866965435;2.73587493159
Hip-Right;0.297963305813;0.209344369574;2.71668321163
Hip-Left;0.252925939697;0.218756618787;2.73746592729
Knee-Right;0.324843376479;-0.449191098381;2.76238428863
Knee-Left;0.252280044525;-0.204161658746;2.97944476063
Ankle-Right;0.368308937677;-0.851105035441;2.7639840004
Ankle-Left;0.298357342383;-0.674924409342;2.88208787369
Foot-Right;0.264273056936;-0.904309119777;2.74354060052
Foot-Left;0.254577296087;-0.790185400459;2.81012320308
Head;0.391041103051;1.0261344295;2.88909125003
Shoulder-Center;0.370841655632;0.812017308478;2.86037959056
Shoulder-Right;0.384788313302;0.627458887093;2.67827231225
Shoulder-Left;0.298464583616;0.659536214931;2.7688374644
Elbow-Right;0.30317614906;0.363718320718;2.55047163757
Elbow-Left;0.199162958194;0.367985656985;2.67457524932
Wrist-Right;0.114927066696;0.238844402179;2.64113099226
Wrist-Left;0.0851129121613;0.204918198424;2.845710885
Hand-Right;0.0865301634915;0.220514373287;2.67274098661
Hand-Left;0.0487982927195;0.17308637874;2.91561933324
Spine;0.303629239942;0.326997326267;2.79620314298
Hip-centro;0.278586347395;0.244544573707;2.73546137817
Hip-Right;0.296969721103;0.209856983052;2.71629647221
Hip-Left;0.255865561682;0.219527964727;2.73728652365
Knee-Right;0.324986320303;-0.4489959983;2.76236735306
Knee-Left;0.252988251751;-0.203492601683;2.97868864866
Ankle-Right;0.368382779561;-0.851296372213;2.76398145042
Ankle-Left;0.298613089502;-0.674833819809;2.88226491737
Foot-Right;0.264384914783;-0.904268315766;2.74344103055
Foot-Left;0.254681250891;-0.789994705482;2.81019606323
Head;0.390169498204;1.02643965098;2.88790851253
Shoulder-Center;0.371994078414;0.812113503901;2.86012587009
Shoulder-Right;0.385170213967;0.627399681448;2.67812282787
Shoulder-Left;0.309075202797;0.664447615677;2.75666523762
Elbow-Right;0.303178951513;0.363833536754;2.55046441945
Elbow-Left;0.210941221103;0.373729719834;2.66262801179
Wrist-Right;0.115366290031;0.237803777288;2.64073769188
Wrist-Left;0.0893349972694;0.206358093345;2.83138797925
Hand-Right;0.0888324981661;0.220253191951;2.67202228594
Hand-Left;0.0493939688554;0.179109552677;2.8999222999
Spine;0.299963091939;0.32712115758;2.79702695013
Hip-centro;0.279342714765;0.244229462392;2.73503024708
Hip-Right;0.295968567159;0.210415802205;2.71589934582
Hip-Left;0.258999204766;0.220333602963;2.73711824984
Knee-Right;0.325159321319;-0.448736713215;2.76230172071
Knee-Left;0.253854859338;-0.202859476767;2.97783108109
Ankle-Right;0.368506983539;-0.851274790824;2.76393117294
Ankle-Left;0.298829718977;-0.674731915799;2.88181816324
Foot-Right;0.264514525522;-0.904203341554;2.74347953207
Foot-Left;0.254694803436;-0.789934740756;2.8098811164
Head;0.389467293114;1.02669743353;2.88677758816
Shoulder-Center;0.373010262335;0.812143274097;2.85968056359
Shoulder-Right;0.385636509665;0.627350290521;2.67788161926
Shoulder-Left;0.319899877937;0.669601081461;2.7439172995
Elbow-Right;0.303171319089;0.363968078592;2.55042889042
Elbow-Left;0.222991077159;0.379780980826;2.65012496238
Wrist-Right;0.115657459533;0.236543171152;2.63974587647
Wrist-Left;0.0932411526329;0.208221948012;2.81710917821
Hand-Right;0.0878802740744;0.217701891549;2.67092770024
Hand-Left;0.0498554677982;0.18545440031;2.88398346489
Spine;0.296361186536;0.327321585459;2.79796619763
Hip-centro;0.280047090503;0.244078745512;2.73458570943
Hip-Right;0.294848970516;0.211093422315;2.71541771311
Hip-Left;0.262117280004;0.221373938111;2.73705541233
Knee-Right;0.325326167384;-0.448423133876;2.76220330675
Knee-Left;0.254430247305;-0.202040300606;2.97701138515
Ankle-Right;0.368634582716;-0.851241545365;2.76390763159
Ankle-Left;0.298978709926;-0.674419996589;2.8814445714
Foot-Right;0.264627691799;-0.904110048632;2.74351535868
Foot-Left;0.254723578608;-0.789749212794;2.80972477222
Head;0.38884132277;1.0268826552;2.88569271757
Shoulder-Center;0.373838170451;0.812128767801;2.85919394177
Shoulder-Right;0.386108550148;0.627338810047;2.67765030022
Shoulder-Left;0.323425391833;0.671071750534;2.73818621447
Elbow-Right;0.303183560043;0.364117587521;2.55033538494
Elbow-Left;0.230355316017;0.378243829867;2.6335726105
Wrist-Right;0.115898767509;0.23541766971;2.63871377029
Wrist-Left;0.0957092282645;0.206398210413;2.80799428712
Hand-Right;0.0868958952781;0.215285656126;2.66976748525
Hand-Left;0.0490927061881;0.188642325326;2.87315443814
Spine;0.295052475862;0.327369324732;2.79816235751
Hip-centro;0.280695435028;0.243930177787;2.7341775949
Hip-Right;0.294283559042;0.211507623431;2.71502394877
Hip-Left;0.263542884004;0.221813610017;2.73710168294
Knee-Right;0.325547105754;-0.44810375557;2.76204912209
Knee-Left;0.254893754671;-0.201663665636;2.97657180441
Ankle-Right;0.368828776852;-0.851343797634;2.76385111317
Ankle-Left;0.299117305422;-0.674575891418;2.88166414997
Foot-Right;0.264746536388;-0.904041456063;2.74354437661
Foot-Left;0.254922527538;-0.789753213434;2.80962521083
Head;0.388302408158;1.02705481046;2.88494553344
Shoulder-Center;0.374655286974;0.812090033191;2.85869299886
Shoulder-Right;0.386591975656;0.627323032049;2.67749695523
Shoulder-Left;0.326725584425;0.672409305061;2.7326282877
Elbow-Right;0.303227085045;0.364196349147;2.55027564169
Elbow-Left;0.237681461817;0.37617954111;2.61639890852
Wrist-Right;0.116081549135;0.234002856445;2.63727804881
Wrist-Left;0.0961246836027;0.207148788683;2.79920254647
Hand-Right;0.083124465317;0.210681025432;2.66835254201
Hand-Left;0.0502573973225;0.191277627842;2.86434478004
Spine;0.293698054155;0.327541914968;2.79842452539
Hip-centro;0.28114083653;0.243957544677;2.73383915215
Hip-Right;0.293700734994;0.211936645603;2.7146462687
Hip-Left;0.264678305205;0.222409733018;2.73717484709
Knee-Right;0.325856799541;-0.447975232598;2.76190235069
Knee-Left;0.254815000154;-0.200899096918;2.97629409963
Ankle-Right;0.368877552944;-0.851638460765;2.76379654883
Ankle-Left;0.299086865193;-0.674358759239;2.88230230247
Foot-Right;0.264833826208;-0.904033941366;2.74356071794
Foot-Left;0.255302696915;-0.789563808105;2.80984986137
Head;0.387756704529;1.02709427461;2.88423853412
Shoulder-Center;0.375154502473;0.811943797951;2.8581127968
Shoulder-Right;0.387077930339;0.627457747476;2.67742489
Shoulder-Left;0.330023343796;0.673830223664;2.72748831271
Elbow-Right;0.303256552897;0.364286912217;2.55018238565
Elbow-Left;0.242453714658;0.377529310903;2.61142341482
Wrist-Right;0.116278085004;0.23347736393;2.63700977575
Wrist-Left;0.0989711247041;0.206939914255;2.79292577855
Hand-Right;0.0822445090966;0.209342304029;2.66809047324
Hand-Left;0.0520365698549;0.193193216547;2.85781490505
Spine;0.292758156338;0.327962377167;2.79882404666
Hip-centro;0.281573998344;0.24448853231;2.73361021863
Hip-Right;0.293195309644;0.212661087183;2.71423322826
Hip-Left;0.265757526315;0.223303585294;2.73747177095
Knee-Right;0.326198512443;-0.447469386441;2.76172283685
Knee-Left;0.255095244799;-0.200245056414;2.97580257736
Ankle-Right;0.368968391704;-0.851452859716;2.76365665027
Ankle-Left;0.299260217678;-0.674353105364;2.88346793735
Foot-Right;0.264898361668;-0.90398654581;2.74363612746
Foot-Left;0.255641283911;-0.789378857211;2.81044383644
Head;0.387243386766;1.02712170565;2.88346275352
Shoulder-Center;0.375398250554;0.811829725104;2.85766778704
Shoulder-Right;0.3874846408;0.627600395116;2.67731444835
Shoulder-Left;0.333144001644;0.675400903865;2.7229967745
Elbow-Right;0.303276260822;0.364385150471;2.5500655574
Elbow-Left;0.243194963129;0.382629834073;2.61838427198
Wrist-Right;0.116481833087;0.232909028022;2.63667738526
Wrist-Left;0.101604536257;0.207481684912;2.79017842746
Hand-Right;0.0812867335909;0.207907690422;2.66781198873
Hand-Left;0.0540975689722;0.193231148302;2.8560870406
Spine;0.292453340854;0.328273909298;2.79949128374
Hip-centro;0.281982395498;0.245106887596;2.73339890888
Hip-Right;0.292701051421;0.213461235057;2.71382065811
Hip-Left;0.266770559273;0.224258332465;2.73778647757
Knee-Right;0.326723276387;-0.446825201086;2.76147839575
Knee-Left;0.255343974159;-0.199553029117;2.97529327511
Ankle-Right;0.368865708707;-0.85142628516;2.76350596298
Ankle-Left;0.299365842998;-0.674263462953;2.88428414745
Foot-Right;0.264977331859;-0.903939764594;2.74365160364
Foot-Left;0.255987832864;-0.789220452956;2.81083141186
Head;0.386921006715;1.0269889741;2.88279978853
Shoulder-Center;0.375177736437;0.811545970726;2.85700187931
Shoulder-Right;0.387716269733;0.627689237902;2.67709561031
Shoulder-Left;0.335660069416;0.676782072776;2.71862853169
Elbow-Right;0.303270182157;0.36447212227;2.54993121786
Elbow-Left;0.246375322659;0.384028685782;2.61350428882
Wrist-Right;0.116446040766;0.231723119863;2.63789951629
Wrist-Left;0.102575653853;0.207841839349;2.78438364682
Hand-Right;0.0781425670118;0.204454557194;2.67036500459
Hand-Left;0.0547818830766;0.195521471692;2.84979218994
Spine;0.29209330918;0.328113954199;2.79990658942
Hip-centro;0.282287945121;0.245069664579;2.73297225261
Hip-Right;0.292247892602;0.213938101;2.71346208287
Hip-Left;0.267624318461;0.224757371639;2.73771409292
Knee-Right;0.327289285943;-0.446530326979;2.76126987595
Knee-Left;0.255593686342;-0.199061869699;2.9748456437
Ankle-Right;0.368799651932;-0.851540487499;2.76336956534
Ankle-Left;0.299486868306;-0.674368976037;2.88515587122
Foot-Right;0.264893637665;-0.903969208392;2.74361714962
Foot-Left;0.256278522502;-0.789242036133;2.81128985773
Head;0.386379989193;1.02681744514;2.88184232766
Shoulder-Center;0.374903291032;0.811245540599;2.85638480885
Shoulder-Right;0.387908439206;0.627778800978;2.67688791734
Shoulder-Left;0.337919372962;0.67809150532;2.71464492266
Elbow-Right;0.303256199724;0.364558307622;2.54977595797
