Ankle-Right;-0.2677994;-0.7154872;2.608222
Ankle-Left;-0.5233065;-0.7221379;2.608625
Foot-Right;-0.2655724;-0.8033783;2.547457
Foot-Left;-0.5513343;-0.8003892;2.573041
Head;-0.3877041;0.887984;2.53639
Shoulder-Center;-0.3821717;0.7062935;2.564598
Shoulder-Right;-0.2218905;0.5976559;2.575463
Shoulder-Left;-0.5566983;0.5807405;2.584097
Elbow-Right;-0.1617671;0.3238965;2.564292
Elbow-Left;-0.604494;0.3071845;2.611523
Wrist-Right;-0.1594092;0.06207042;2.471143
Wrist-Left;-0.6209418;0.06135087;2.551953
Hand-Right;-0.1626677;-0.03681444;2.445213
Hand-Left;-0.6197354;-0.0464404;2.520627
Spine;-0.3776717;0.3304763;2.581247
Hip-centro;-0.3773508;0.256751;2.55813
Hip-Right;-0.2999076;0.1831915;2.557506
Hip-Left;-0.4516633;0.1781361;2.549263
Knee-Right;-0.2592196;-0.3276188;2.563264
Knee-Left;-0.4991688;-0.3312672;2.561956
Ankle-Right;-0.2675416;-0.7163891;2.608027
Ankle-Left;-0.5209478;-0.7200681;2.609996
Foot-Right;-0.2642385;-0.802651;2.548604
Foot-Left;-0.5521824;-0.801142;2.579703
Head;-0.3891971;0.8889802;2.535412
Shoulder-Center;-0.3802252;0.7068049;2.563338
Shoulder-Right;-0.222462;0.5970095;2.567604
Shoulder-Left;-0.5555863;0.5809118;2.589244
Elbow-Right;-0.1593312;0.3224986;2.553497
Elbow-Left;-0.5996592;0.3093761;2.621045
Wrist-Right;-0.158465;0.06140673;2.464941
Wrist-Left;-0.619316;0.06351291;2.560223
Hand-Right;-0.1634082;-0.0359506;2.437414
Hand-Left;-0.6154559;-0.03744493;2.531085
Spine;-0.3763353;0.3303719;2.580454
Hip-centro;-0.3771044;0.2565008;2.558028
Hip-Right;-0.2997999;0.1830877;2.555684
Hip-Left;-0.4512728;0.1776263;2.551937
Knee-Right;-0.2586284;-0.3271848;2.562475
Knee-Left;-0.498305;-0.3338055;2.566123
Ankle-Right;-0.266854;-0.7173841;2.607445
Ankle-Left;-0.5197687;-0.7186028;2.610029
Foot-Right;-0.262971;-0.802016;2.549118
Foot-Left;-0.544283;-0.794899;2.566831
Head;-0.3915646;0.8884626;2.533107
Shoulder-Center;-0.3776225;0.7074494;2.561814
Shoulder-Right;-0.2226969;0.5967995;2.563568
Shoulder-Left;-0.554996;0.5805784;2.593916
Elbow-Right;-0.157811;0.3181643;2.544303
Elbow-Left;-0.5959968;0.3132077;2.636419
Wrist-Right;-0.1603568;0.05843952;2.455465
Wrist-Left;-0.6179378;0.06093168;2.56529
Hand-Right;-0.1673567;-0.03683982;2.426369
Hand-Left;-0.6133535;-0.03065027;2.538032
Spine;-0.3753881;0.3303266;2.579503
Hip-centro;-0.3769535;0.2563249;2.55789
Hip-Right;-0.3000153;0.1828668;2.553323
Hip-Left;-0.4512314;0.1773684;2.554131
Knee-Right;-0.2577482;-0.3267633;2.561567
Knee-Left;-0.4978566;-0.3345909;2.56815
Ankle-Right;-0.2655864;-0.7171763;2.60661
Ankle-Left;-0.5184617;-0.7182837;2.610448
Foot-Right;-0.2627321;-0.8022891;2.550422
Foot-Left;-0.5433112;-0.7947216;2.56685
Head;-0.3946798;0.8884239;2.531739
Shoulder-Center;-0.3773456;0.7074689;2.56148
Shoulder-Right;-0.2236103;0.5961736;2.559071
Shoulder-Left;-0.5535756;0.5817446;2.599646
Elbow-Right;-0.1566283;0.3184308;2.538139
Elbow-Left;-0.5930073;0.3148465;2.645198
Wrist-Right;-0.1620261;0.05902358;2.448169
Wrist-Left;-0.6141444;0.06387311;2.580734
Hand-Right;-0.1690954;-0.0354161;2.42062
Hand-Left;-0.6153853;-0.04071967;2.549658
Spine;-0.3746558;0.3300147;2.578678
Hip-centro;-0.3769715;0.2558025;2.55777
Hip-Right;-0.3006168;0.1822843;2.551492
Hip-Left;-0.4513992;0.1768706;2.556218
Knee-Right;-0.2559383;-0.3317646;2.561302
Knee-Left;-0.4970854;-0.3357741;2.571043
Ankle-Right;-0.2645681;-0.7175897;2.606257
Ankle-Left;-0.5169044;-0.7185531;2.611262
Foot-Right;-0.2609427;-0.8031269;2.550129
Foot-Left;-0.5378999;-0.7976809;2.571219
Head;-0.3957927;0.8884168;2.531789
Shoulder-Center;-0.3767119;0.7074323;2.561189
Shoulder-Right;-0.2252453;0.5953748;2.551652
Shoulder-Left;-0.5521479;0.5815974;2.603103
Elbow-Right;-0.1557321;0.3192183;2.532156
Elbow-Left;-0.5902476;0.3156272;2.650904
Wrist-Right;-0.1654055;0.06007146;2.436022
Wrist-Left;-0.6126605;0.06338282;2.589288
Hand-Right;-0.1712597;-0.03544444;2.408751
Hand-Left;-0.6173629;-0.04494208;2.561418
Spine;-0.3737874;0.3294944;2.577737
Hip-centro;-0.3769348;0.2550684;2.557462
Hip-Right;-0.3014356;0.1817157;2.548678
Hip-Left;-0.4513058;0.1762833;2.557852
Knee-Right;-0.2555455;-0.3318989;2.560897
Knee-Left;-0.4951184;-0.3373544;2.575313
Ankle-Right;-0.2633891;-0.718554;2.605991
Ankle-Left;-0.5161794;-0.7189682;2.611362
Foot-Right;-0.2601032;-0.8034067;2.549209
Foot-Left;-0.5460453;-0.8040164;2.58022
Head;-0.392073755;0.887623055;2.53469705
Shoulder-Center;-0.37088429;0.707467775;2.56244865
Shoulder-Right;-0.22075778;0.594562785;2.55387035
Shoulder-Left;-0.53861535;0.580185695;2.60447225
Elbow-Right;-0.15611419;0.323733735;2.5309206
Elbow-Left;-0.578709715;0.304566875;2.6473873
Wrist-Right;-0.16639095;0.0629547315;2.43311765
Wrist-Left;-0.59707834;0.0644337405;2.59642175
Hand-Right;-0.175021415;-0.033885103;2.40618955
Hand-Left;-0.600135765;-0.02986561805;2.57534295
Spine;-0.369742565;0.32737091;2.57859175
Hip-centro;-0.372785065;0.25242656;2.55954535
Hip-Right;-0.29986752;0.1799916;2.5492148
Hip-Left;-0.44522843;0.175322935;2.56430285
Knee-Right;-0.24518559;-0.33348954;2.55974305
Knee-Left;-0.480540505;-0.33241142;2.5778499
Ankle-Right;-0.25111418;-0.71911069;2.6087584
Ankle-Left;-0.50330286;-0.721071845;2.61660485
Foot-Right;-0.247025005;-0.804150365;2.55266605
Foot-Left;-0.534842725;-0.8004638;2.5727289
Head;-0.39200774275;0.88713388775;2.5345490525
Shoulder-Center;-0.3678827645;0.70763474375;2.5622052325
Shoulder-Right;-0.219130359;0.59427428925;2.5504563675
Shoulder-Left;-0.5346845975;0.58001560475;2.6086393125
Elbow-Right;-0.1536529495;0.32414762675;2.52535078
Elbow-Left;-0.57299664575;0.30432784375;2.653754615
Wrist-Right;-0.1665000125;0.064315935075;2.4270299325
Wrist-Left;-0.592607767;0.064728495025;2.6037692875
Hand-Right;-0.17626599075;-0.03290123815;2.4006723775
Hand-Left;-0.59561337325;-0.0279952724525;2.5834217975
Spine;-0.36725326325;0.3269183105;2.5783281375
Hip-centro;-0.37086000825;0.251806893;2.5600239675
Hip-Right;-0.298577001;0.179661545;2.54808639
Hip-Left;-0.4429042915;0.17494977175;2.5667766425
Knee-Right;-0.2415017745;-0.333245037;2.5592201525
Knee-Left;-0.47660224525;-0.332571941;2.580742145
Ankle-Right;-0.246516784;-0.7186564545;2.60931882
Ankle-Left;-0.498711508;-0.72118875725;2.6183709925
Foot-Right;-0.24268746525;-0.80379945825;2.5534194025
Foot-Left;-0.53186536125;-0.80033964;2.573100145
Head;-0.391540719888;0.886949727137;2.53457320513
Shoulder-Center;-0.364381592725;0.708029385937;2.56218254413
Shoulder-Right;-0.21710720695;0.594082588713;2.54723618588
Shoulder-Left;-0.530318447375;0.579866984988;2.61276257812
Elbow-Right;-0.151030226975;0.324672673088;2.520085219
Elbow-Left;-0.566963248038;0.303976770938;2.66035259575
Wrist-Right;-0.166552438125;0.0655002908288;2.42115407912
Wrist-Left;-0.58760212035;0.0649776882763;2.61104265188
Hand-Right;-0.177512795287;-0.0323803040575;2.39548129637
Hand-Left;-0.590548511913;-0.0260531355751;2.59152898737
Spine;-0.364343116413;0.326504531025;2.57819999438
Hip-centro;-0.368481843663;0.25120304265;2.56063471588
Hip-Right;-0.29690196105;0.17931553725;2.5470445095
Hip-Left;-0.440076996075;0.174592490337;2.56936457463
Knee-Right;-0.237222418225;-0.33302188885;2.55869176012
Knee-Left;-0.472349427513;-0.33297286305;2.58383875225
Ankle-Right;-0.2413873482;-0.718232817225;2.609861961
Ankle-Left;-0.4935855484;-0.721622200112;2.62035249213
Foot-Right;-0.237419993512;-0.803686076163;2.55475837262
Foot-Left;-0.528979649312;-0.800647557;2.57493215225
Head;-0.390793355882;0.886779083494;2.53465466538
Shoulder-Center;-0.360696467361;0.708493335234;2.56226287133
Shoulder-Right;-0.214882472297;0.593880738148;2.54418229517
Shoulder-Left;-0.525653409744;0.579456029237;2.61723875703
Elbow-Right;-0.148111133324;0.325160786742;2.51488287995
Elbow-Left;-0.560685455439;0.303438359484;2.66674867554
Wrist-Right;-0.166291255031;0.0666999498702;2.41584078308
Wrist-Left;-0.582178811367;0.0649584041901;2.61805543447
Hand-Right;-0.178739860052;-0.0318674402604;2.39041166119
Hand-Left;-0.585819147508;-0.0253704093539;2.59809003674
Spine;-0.360989962233;0.326081117576;2.57804039409
Hip-centro;-0.365593210846;0.250570014783;2.56118430167
Hip-Right;-0.294679544103;0.178967529112;2.54591638497
Hip-Left;-0.436705055879;0.174164399854;2.57174345336
Knee-Right;-0.232388009136;-0.332779628293;2.55836489813
Knee-Left;-0.467793068888;-0.333187206202;2.58716558986
Ankle-Right;-0.23554442061;-0.718041968086;2.61071270905
Ankle-Left;-0.48784451582;-0.721994310118;2.62261441673
Foot-Right;-0.231643943188;-0.803242109971;2.55610444126
Foot-Left;-0.525458111778;-0.80044764485;2.57668920986
Head;-0.389727183676;0.886608847669;2.53496534865
Shoulder-Center;-0.356734790729;0.708983721996;2.5624079649
Shoulder-Right;-0.212388860912;0.593609490056;2.54116335993
Shoulder-Left;-0.520583355231;0.579165740699;2.62161114488
Elbow-Right;-0.14511214999;0.325537256079;2.50997197395
Elbow-Left;-0.554213678211;0.302905192459;2.67318200931
Wrist-Right;-0.165955872783;0.0677606258637;2.41082322224
Wrist-Left;-0.576329976936;0.0650426308996;2.62528000619
Hand-Right;-0.179811533054;-0.0314996647734;2.38573439425
Hand-Left;-0.580452989884;-0.0247536783216;2.60502233858
Spine;-0.357283470345;0.325685093455;2.5779140138
Hip-centro;-0.362329086388;0.249959325522;2.56175636675
Hip-Right;-0.292202081308;0.178617955568;2.54482405422
Hip-Left;-0.432846988673;0.173729839847;2.57416862602
Knee-Right;-0.227080484593;-0.332748954707;2.55814979304
Knee-Left;-0.463054397333;-0.333406601513;2.59050211936
Ankle-Right;-0.22913241164;-0.717933301491;2.6115574945
Ankle-Left;-0.481505531611;-0.722587620624;2.62499513757
Foot-Right;-0.225879360348;-0.803031665469;2.55828321332
Foot-Left;-0.519457322367;-0.800398477093;2.57985747036
Head;-0.38833280286;0.886386305053;2.53556971608
Shoulder-Center;-0.352693520266;0.709499633096;2.56267016314
Shoulder-Right;-0.209794193958;0.593279524558;2.53838212792
Shoulder-Left;-0.515230352992;0.579060642734;2.62592525213
Elbow-Right;-0.142055242489;0.325952678883;2.50533557264
Elbow-Left;-0.547250917122;0.303273132082;2.67960940978
Wrist-Right;-0.165567576422;0.0686354786569;2.40644938335
Wrist-Left;-0.570194205783;0.0659302289445;2.6325862065
Hand-Right;-0.180626004707;-0.0311108600121;2.38147556397
Hand-Left;-0.574599814378;-0.0247664767377;2.61215785551
Spine;-0.353409088862;0.325292143128;2.57786756449
Hip-centro;-0.358832320707;0.249348091798;2.56239178509
Hip-Right;-0.289528575373;0.178235053347;2.54377490693
Hip-Left;-0.428746923106;0.173265966839;2.57666365733
Knee-Right;-0.221465353823;-0.332656257442;2.55785613269
Knee-Left;-0.458162167199;-0.333654926588;2.59388487532
Ankle-Right;-0.222002532223;-0.717857886565;2.61227751923
Ankle-Left;-0.474854398192;-0.722857911655;2.62759174445
Foot-Right;-0.219345903365;-0.802826873743;2.56102537399
Foot-Left;-0.513655893485;-0.800424155947;2.58290234387
Head;-0.386810443003;0.886213240305;2.53625905189
Shoulder-Center;-0.348751011279;0.710071199751;2.5630182713
Shoulder-Right;-0.207222463656;0.592913315786;2.53576133432
Shoulder-Left;-0.509740740642;0.57896029487;2.63009466473
Elbow-Right;-0.139061269614;0.326292872827;2.50103085128
Elbow-Left;-0.540524027978;0.302399028686;2.68562393027
Wrist-Right;-0.165057945243;0.0693764275897;2.40265825251
Wrist-Left;-0.564207726072;0.0655119768918;2.63911201683
Hand-Right;-0.181165274943;-0.0307538125127;2.37760534216
Hand-Left;-0.568702545097;-0.0257904702745;2.61899609829
Spine;-0.349441518305;0.324918490284;2.57787929271
Hip-centro;-0.355173096743;0.248745321388;2.56306642434
Hip-Right;-0.286738204142;0.177862161014;2.54277970228
Hip-Left;-0.424382879262;0.172785715181;2.57918834019
Knee-Right;-0.215813251514;-0.332464710315;2.55750838932
Knee-Left;-0.453137020559;-0.334040932918;2.59729376909
Ankle-Right;-0.214541773834;-0.717915050893;2.61307919519
Ankle-Left;-0.467885718101;-0.723071882238;2.63021283167
Foot-Right;-0.211965713533;-0.80258579743;2.56352324268
Foot-Left;-0.50756663316;-0.800296243744;2.58572846107
Head;-0.384998885153;0.88535461732;2.53719610448
Shoulder-Center;-0.344587141843;0.707613804738;2.56337863486
Shoulder-Right;-0.204619986839;0.592477001576;2.53334650104
Shoulder-Left;-0.504068737674;0.578867229614;2.63407454797
Elbow-Right;-0.136153473095;0.326564756468;2.49714969384
Elbow-Left;-0.534075659377;0.30164933012;2.69147902678
Wrist-Right;-0.164557472505;0.0699712564692;2.39921886514
Wrist-Left;-0.558122917375;0.0652164642364;2.64559491767
Hand-Right;-0.18144941869;-0.0305533316383;2.37419640927
Hand-Left;-0.562730702351;-0.0256541162883;2.6261900032
Spine;-0.34537689922;0.324066224798;2.57797460735
Hip-centro;-0.35141457658;0.247939307457;2.56378709556
Hip-Right;-0.283905649349;0.177353034065;2.5419034874
Hip-Left;-0.419822553225;0.17214078094;2.5816305072
Knee-Right;-0.21014710409;-0.33249758083;2.55711695879
Knee-Left;-0.448092636587;-0.334280349564;2.60062990754
Ankle-Right;-0.206724062525;-0.717935523438;2.61370220495
Ankle-Left;-0.460492284006;-0.72336974635;2.63290512325
Foot-Right;-0.20402790921;-0.802485157301;2.56596775482
Foot-Left;-0.501237664818;-0.800515695932;2.58946858412
Head;-0.383121099411;0.884534658186;2.53829090971
Shoulder-Center;-0.340731813935;0.704892579975;2.56376171661
Shoulder-Right;-0.202051761181;0.591943636654;2.53096912609
Shoulder-Left;-0.498248999558;0.578749621095;2.63791817537
Elbow-Right;-0.133386986749;0.326954774292;2.49361247853
Elbow-Left;-0.527993792346;0.302158176626;2.69698377812
Wrist-Right;-0.16392325613;0.0706865787927;2.3962004084
Wrist-Left;-0.551730068244;0.0664403194482;2.65243781355
Hand-Right;-0.181372164624;-0.0304280577202;2.37141882974
Hand-Left;-0.556606922469;-0.0244175611027;2.63349395336
Spine;-0.341368419181;0.322944796038;2.57808513772
Hip-centro;-0.347638130409;0.24693363283;2.56451205034
Hip-Right;-0.281072236816;0.176691635768;2.54113771177
Hip-Left;-0.415167205886;0.171359194988;2.58396473256
Knee-Right;-0.204451639294;-0.332871919872;2.55660560673
Knee-Left;-0.442882918416;-0.334585252042;2.60404865292
Ankle-Right;-0.198622095652;-0.71797320461;2.6143780152
Ankle-Left;-0.452824433206;-0.723536853667;2.63563402941
Foot-Right;-0.19687011467;-0.802443845166;2.56679364256
Foot-Left;-0.494694928059;-0.800856175728;2.59378286333
Head;-0.381439144381;0.883662791096;2.53950160519
Shoulder-Center;-0.337059324632;0.702023508974;2.56416445244
Shoulder-Right;-0.19969520924;0.591295163487;2.52857738239
Shoulder-Left;-0.492431839536;0.578499162149;2.64158448414
Elbow-Right;-0.130729251087;0.327268848006;2.49015455246
Elbow-Left;-0.522384111963;0.300972890457;2.70196726703
Wrist-Right;-0.163187833937;0.0713859797323;2.39355417882
Wrist-Left;-0.545727116656;0.0660008229206;2.65848610423
Hand-Right;-0.181124587855;-0.0303992951062;2.36909222122
Hand-Left;-0.550653228592;-0.0241802819578;2.64015115103
Spine;-0.33753753014;0.32164739084;2.5781843946
Hip-centro;-0.343996931929;0.245798864471;2.56520715286
Hip-Right;-0.278402193657;0.175930097556;2.54039914735
Hip-Left;-0.41055578618;0.170473924737;2.58622026919
Knee-Right;-0.199035116259;-0.333477270865;2.55595418707
Knee-Left;-0.437763814337;-0.335119764644;2.60738693557
Ankle-Right;-0.190281120434;-0.71816538484;2.61508206596
Ankle-Left;-0.444863069867;-0.723801426351;2.63852573089
Foot-Right;-0.189306315404;-0.802374587425;2.56769617469
Foot-Left;-0.487858259461;-0.801002989515;2.59796060649
Head;-0.3801194266;0.882669230651;2.54083068545
Shoulder-Center;-0.333789635864;0.698905914423;2.56466292506
Shoulder-Right;-0.197862569702;0.590571991661;2.52624305151
Shoulder-Left;-0.486835256513;0.578170655257;2.64518910834
Elbow-Right;-0.128373138641;0.327386520407;2.48676243008
Elbow-Left;-0.516529142561;0.29835597498;2.70585593038
Wrist-Right;-0.162316825634;0.0718955827189;2.39149173776
Wrist-Left;-0.539974827489;0.0644486020666;2.66435245944
Hand-Right;-0.180769847248;-0.0304470808615;2.36740858228
Hand-Left;-0.545221280022;-0.0262217545057;2.64611590858
Spine;-0.334166546647;0.319859140382;2.57829436433
Hip-centro;-0.340803313526;0.244166707695;2.5658756605
Hip-Right;-0.27620202334;0.174879797434;2.53983310472
Hip-Left;-0.406245425489;0.169226880974;2.58829123265
Knee-Right;-0.193962657072;-0.334653164409;2.55514639642
Knee-Left;-0.432920835054;-0.335724562876;2.61052168235
Ankle-Right;-0.182033071456;-0.718443039082;2.61577011925
Ankle-Left;-0.43701064836;-0.724491287668;2.64149616743
Foot-Right;-0.180992031174;-0.802239706796;2.56848878342
Foot-Left;-0.480244957435;-0.80083880399;2.60180798682
Head;-0.37970523018;0.881514779433;2.54211481722
Shoulder-Center;-0.331376473157;0.695549891394;2.56518338881
Shoulder-Right;-0.196970079187;0.589697851994;2.52356543659
Shoulder-Left;-0.482148971838;0.57787596327;2.64858180126
Elbow-Right;-0.126453961073;0.327166194677;2.48321772159
Elbow-Left;-0.511474263939;0.296702099979;2.7096931119
Wrist-Right;-0.161971064416;0.0711910272799;2.38946284215
Wrist-Left;-0.535252711864;0.0630191401449;2.67001409491
Hand-Right;-0.180487098861;-0.0311637617546;2.3657706839
Hand-Left;-0.541081725773;-0.0288512958285;2.65159165651
Spine;-0.33166164573;0.317738286901;2.57842469505
Hip-centro;-0.338521940952;0.24220854508;2.56651147602
Hip-Right;-0.274968028507;0.173467902306;2.53935166996
Hip-Left;-0.402903720264;0.167675358272;2.59009105178
Knee-Right;-0.190370715425;-0.336470850629;2.55403996374
Knee-Left;-0.428943776557;-0.33676503002;2.61358537146
Ankle-Right;-0.174672826029;-0.718845981537;2.61612050522
Ankle-Left;-0.429737982778;-0.725098579802;2.6442720333
Foot-Right;-0.173146777483;-0.802264698886;2.56932362009
Foot-Left;-0.473309309056;-0.80092366919;2.60647444116
Head;-0.380318439552;0.880342859017;2.54357075546
Shoulder-Center;-0.33033223859;0.691851883776;2.56561059663
Shoulder-Right;-0.197458600196;0.588755190132;2.52083164004
Shoulder-Left;-0.478664185555;0.577561641196;2.6518413757
Elbow-Right;-0.125518196652;0.326760728073;2.47962736867
Elbow-Left;-0.507477694849;0.29504407779;2.71317548674
Wrist-Right;-0.162158172011;0.0702065128901;2.38758183763
Wrist-Left;-0.531521509107;0.0615543564009;2.67547448528
Hand-Right;-0.180519109266;-0.0320474639348;2.36444529922
Hand-Left;-0.537961043399;-0.0316498644973;2.65678104946
Spine;-0.330193134854;0.315375990721;2.57842112293
Hip-centro;-0.337228337587;0.240041172684;2.56697520145
Hip-Right;-0.274655094882;0.171896415171;2.53884478396
Hip-Left;-0.400549031702;0.165999602599;2.59154432225
Knee-Right;-0.188511182472;-0.338481951311;2.5524753543
Knee-Left;-0.425850938122;-0.337992994471;2.61641863279
Ankle-Right;-0.16767552813;-0.719276487888;2.61638328948
Ankle-Left;-0.422887126517;-0.725595890929;2.64688253534
Foot-Right;-0.165874848094;-0.802151275917;2.56985318097
Foot-Left;-0.466454386447;-0.800876195649;2.61071270597
Head;-0.382359320535;0.880370140611;2.54508073298
Shoulder-Center;-0.331020975883;0.690649223668;2.56617934925
Shoulder-Right;-0.199097479858;0.587665785203;2.51808841275
Shoulder-Left;-0.477103462464;0.580166249006;2.65474921558
Elbow-Right;-0.125845440136;0.326258130823;2.47620252615
Elbow-Left;-0.505617962189;0.296344643133;2.71620823129
Wrist-Right;-0.163175543706;0.0691299339932;2.38577007555
Wrist-Left;-0.529690408545;0.0588816223072;2.67982282695
Hand-Right;-0.180876084965;-0.0328296749287;2.36341614936
Hand-Left;-0.536333604974;-0.0345203989434;2.66214325256
Spine;-0.330272105776;0.313835053706;2.57828467935
Hip-centro;-0.337428717283;0.238467669185;2.56720207573
Hip-Right;-0.275648116574;0.170846769067;2.53802454768
Hip-Left;-0.400018468483;0.164921373212;2.59277970963
Knee-Right;-0.188942960684;-0.340792254434;2.55011633401
Knee-Left;-0.424127778653;-0.339431236042;2.61891572681
Ankle-Right;-0.162058082127;-0.719495436422;2.6157534559
Ankle-Left;-0.416527980423;-0.72600974547;2.6491933875
Foot-Right;-0.159282525823;-0.802227320905;2.57036177139
Foot-Left;-0.460338698303;-0.801180187582;2.61500258365
Head;-0.385812628767;0.878087968467;2.54672848636
Shoulder-Center;-0.333551536309;0.685231148089;2.56662252315
Shoulder-Right;-0.202178350236;0.586593042555;2.51538601863
Shoulder-Left;-0.4773669751;0.578815959994;2.6573852885
