Hip-centro;0.1954044;0.2133921;2.787004
Hip-Right;0.265798;0.1337641;2.733945
Hip-Left;0.1155579;0.1303146;2.807586
Knee-Right;0.3588063;-0.4606464;2.735117
Knee-Left;0.1670043;-0.4291574;2.908873
Ankle-Right;0.4133977;-0.820962;2.677861
Ankle-Left;0.2201028;-0.8370781;2.918025
Foot-Right;0.4025104;-0.8960077;2.581901
Foot-Left;0.157075;-0.9018444;2.915806
Head;0.1719782;0.8725566;2.828509
Shoulder-Center;0.2245485;0.6918963;2.870656
Shoulder-Right;0.3851813;0.5679118;2.77613
Shoulder-Left;0.05714553;0.5929086;2.952802
Elbow-Right;0.5110909;0.2822919;2.712618
Elbow-Left;-0.01480692;0.3231788;2.976337
Wrist-Right;0.470549;0.04857858;2.618961
Wrist-Left;-0.03484281;0.07726352;2.92204
Hand-Right;0.4537047;-0.009050433;2.601314
Hand-Left;-0.03789978;0.01946881;2.925508
Spine;0.2259655;0.2810965;2.847399
Hip-centro;0.1955067;0.2131203;2.78708
Hip-Right;0.2658384;0.1336881;2.734151
Hip-Left;0.1159111;0.130175;2.8075
Knee-Right;0.3585089;-0.460843;2.73651
Knee-Left;0.1671018;-0.429184;2.909203
Ankle-Right;0.4129363;-0.8209618;2.677943
Ankle-Left;0.2202914;-0.8366469;2.917808
Foot-Right;0.4022012;-0.8962147;2.582128
Foot-Left;0.1566591;-0.9027236;2.916482
Head;0.1680038;0.8518857;2.831328
Shoulder-Center;0.2237278;0.6899545;2.870791
Shoulder-Right;0.3852535;0.5679221;2.775926
Shoulder-Left;0.05562973;0.5862494;2.951005
Elbow-Right;0.5112038;0.2818684;2.712471
Elbow-Left;-0.01429091;0.3220719;2.975623
Wrist-Right;0.4704697;0.04820506;2.618759
Wrist-Left;-0.03555961;0.07610521;2.922308
Hand-Right;0.453496;-0.009229552;2.600612
Hand-Left;-0.04044309;-0.00840877;2.920925
Spine;0.2261547;0.2794072;2.847803
Hip-centro;0.1959614;0.2113146;2.787467
Hip-Right;0.2667305;0.1316828;2.734746
Hip-Left;0.1162948;0.1284359;2.807601
Knee-Right;0.3582782;-0.4615068;2.737427
Knee-Left;0.1672557;-0.4291548;2.909551
Ankle-Right;0.4129413;-0.8209714;2.677948
Ankle-Left;0.2202532;-0.836686;2.917718
Foot-Right;0.4026252;-0.8961606;2.582028
Foot-Left;0.1443217;-0.906036;2.913158
Head;0.1683966;0.8606935;2.825376
Shoulder-Center;0.2238038;0.6902997;2.870996
Shoulder-Right;0.3856762;0.567978;2.775959
Shoulder-Left;0.05662998;0.5872663;2.950287
Elbow-Right;0.5115429;0.2816561;2.712611
Elbow-Left;-0.01406856;0.3213349;2.975948
Wrist-Right;0.4712501;0.04802348;2.618572
Wrist-Left;-0.03279766;0.07532035;2.921602
Hand-Right;0.4551003;-0.009962473;2.601463
Hand-Left;-0.0376634;0.01968318;2.924857
Spine;0.2263343;0.2796332;2.848163
Hip-centro;0.1962463;0.2114939;2.787808
Hip-Right;0.2668925;0.1318177;2.734937
Hip-Left;0.1167368;0.1286045;2.808057
Knee-Right;0.3583252;-0.4626424;2.738304
Knee-Left;0.1675095;-0.4293163;2.909812
Ankle-Right;0.412798;-0.8203009;2.677698
Ankle-Left;0.2200588;-0.8367366;2.917684
Foot-Right;0.4030136;-0.8960028;2.582122
Foot-Left;0.1509488;-0.903042;2.911943
Head;0.17061689;0.868858335;2.8269539
Shoulder-Center;0.22550782;0.691166165;2.87014065
Shoulder-Right;0.38728551;0.568358665;2.776053
Shoulder-Left;0.059736921;0.5937927;2.94989935
Elbow-Right;0.511610945;0.28445905;2.7115342
Elbow-Left;-0.01287562785;0.32062087;2.981066
Wrist-Right;0.47283143;0.0500560485;2.6190973
Wrist-Left;-0.0290375075;0.076007774;2.9187703
Hand-Right;0.46018193;-0.0089182568;2.60271435
Hand-Left;-0.0360156905;0.01611342185;2.92440815
Spine;0.22700411;0.28030546;2.84826525
Hip-centro;0.19701412;0.21212486;2.78794355
Hip-Right;0.267510815;0.13277045;2.7357466
Hip-Left;0.117674685;0.12929059;2.8079853
Knee-Right;0.358602515;-0.46088622;2.73769285
Knee-Left;0.168386925;-0.4291485;2.90988935
Ankle-Right;0.414001475;-0.82170667;2.67922205
Ankle-Left;0.220737495;-0.83690586;2.91955015
Foot-Right;0.402637185;-0.89657794;2.58324555
Foot-Left;0.158325605;-0.903338015;2.9141022
Head;0.1702754495;0.86798306175;2.826648595
Shoulder-Center;0.225683221;0.69128432325;2.8701533825
Shoulder-Right;0.3874148805;0.56833338825;2.77573135
Shoulder-Left;0.06017474955;0.594057715;2.9498971175
Elbow-Right;0.51184867725;0.2848691125;2.71118626
Elbow-Left;-0.0122165631425;0.3202021885;2.98168535
Wrist-Right;0.4730621115;0.050321035925;2.619186265
Wrist-Left;-0.028081944875;0.0756673172;2.918818265
Hand-Right;0.4606943065;-0.00877597204;2.6030725175
Hand-Left;-0.035073870525;0.0173127614925;2.9253244575
Spine;0.2273194905;0.280338963;2.8484621125
Hip-centro;0.197279946;0.212098223;2.7882234775
Hip-Right;0.26771390075;0.1327602125;2.73603908
Hip-Left;0.11802347925;0.1293087945;2.808367865
Knee-Right;0.35870123575;-0.460796951;2.7381519925
Knee-Left;0.16872737125;-0.429056895;2.9101974175
Ankle-Right;0.41413757875;-0.8216986885;2.6793394025
Ankle-Left;0.22090433975;-0.836912338;2.9198389575
Foot-Right;0.40272596425;-0.896491057;2.5834825775
Foot-Left;0.15895084525;-0.90384061075;2.91463556
Head;0.170402211975;0.867681854838;2.82643667475
Shoulder-Center;0.22592855705;0.691408444413;2.87006425163
Shoulder-Right;0.387576009525;0.568342752663;2.7754343175
Shoulder-Left;0.0606251180275;0.59438060575;2.95005677338
Elbow-Right;0.512094851112;0.285274243125;2.710812573
Elbow-Left;-0.0115714929496;0.319905037925;2.9822231675
Wrist-Right;0.473288612075;0.0505749797212;2.61927152825
Wrist-Left;-0.0270508536187;0.07540083756;2.91896677825
Hand-Right;0.461067526825;-0.008608509342;2.60341754338
Hand-Left;-0.0340564210513;0.0184497475671;2.92625793038
Spine;0.227697330025;0.28044323115;2.84865211813
Hip-centro;0.1975973583;0.21215573415;2.78851585138
Hip-Right;0.267957165788;0.132804703125;2.736314084
Hip-Left;0.118423578213;0.129389889225;2.80880115825
Knee-Right;0.358758447537;-0.46073845855;2.73870554212
Knee-Left;0.169086169812;-0.42901520975;2.91051998838
Ankle-Right;0.414190542688;-0.821639972925;2.67942097263
Ankle-Left;0.221085001738;-0.8369182499;2.92016850537
Foot-Right;0.402872517462;-0.89631968985;2.58368050638
Foot-Left;0.159535472513;-0.904250886288;2.914960338
Head;0.170525417574;0.867412917579;2.82623415849
Shoulder-Center;0.226140334902;0.691563171633;2.87005641421
Shoulder-Right;0.387711915001;0.568337635296;2.77514668337
Shoulder-Left;0.0610663554289;0.594729546037;2.95024636204
Elbow-Right;0.512387208668;0.285510365281;2.71043055165
Elbow-Left;-0.0109058030971;0.319914184821;2.98292952588
Wrist-Right;0.473408462679;0.0507067612073;2.61928620466
Wrist-Left;-0.0261229137997;0.075457806438;2.91926636716
Hand-Right;0.461293553166;-0.0085430683091;2.60365992054
Hand-Left;-0.0330137346038;0.0196279970455;2.92737442689
Spine;0.228095781526;0.280540117708;2.84883827403
Hip-centro;0.197934261215;0.212206050857;2.78879954394
Hip-Right;0.268222139077;0.132837888281;2.7365666882
Hip-Left;0.118840282123;0.129462103686;2.80921616616
Knee-Right;0.358760714914;-0.460747191477;2.73933261923
Knee-Left;0.169458233303;-0.428975520237;2.91084708779
Ankle-Right;0.414267869822;-0.821612056571;2.67953257126
Ankle-Left;0.221254641824;-0.836943797395;2.92049058064
Foot-Right;0.403009978336;-0.896128634342;2.58388358169
Foot-Left;0.160119766138;-0.904674830602;2.9152668049
Head;0.170633543452;0.867212538458;2.82605401641
Shoulder-Center;0.226419126648;0.691713905215;2.87001528492
Shoulder-Right;0.387921835751;0.56838051206;2.77490556754
Shoulder-Left;0.0615259982003;0.595116948339;2.95047163015
Elbow-Right;0.512638794102;0.286444908545;2.71017962923
Elbow-Left;-0.010146233752;0.320291919062;2.98339305217
Wrist-Right;0.473686120813;0.0514896887677;2.6194800149
Wrist-Left;-0.0252358359897;0.0758179292599;2.91968463552
Hand-Right;0.461710210825;-0.00783545902455;2.60409251657
Hand-Left;-0.032056719834;0.0195608158978;2.92828964824
Spine;0.228527475603;0.280652733593;2.84901428773
Hip-centro;0.198313874276;0.2122800584;2.78906662114
Hip-Right;0.268546651031;0.132879302695;2.73677417261
Hip-Left;0.119291876229;0.129551203871;2.80962822447
Knee-Right;0.35878400066;-0.460798481051;2.73995210019
Knee-Left;0.169814714968;-0.428954276249;2.91115834218
Ankle-Right;0.414315673313;-0.8216424894;2.67969104982
Ankle-Left;0.221373113916;-0.836994802265;2.92077790968
Foot-Right;0.403128522252;-0.89597863106;2.58416051078
Foot-Left;0.160365399445;-0.904881007132;2.91529129514
Head;0.170682680625;0.867025780381;2.82598676723
Shoulder-Center;0.22667261298;0.691864975476;2.87002389916
Shoulder-Right;0.388092842539;0.568419432663;2.77467309592
Shoulder-Left;0.0620154021103;0.595591640756;2.95072876165
Elbow-Right;0.512859838807;0.287201703973;2.70988816069
Elbow-Left;-0.00937707468956;0.320624910015;2.98393520478
Wrist-Right;0.473938261853;0.0521143822061;2.61957106564
Wrist-Left;-0.0243927262892;0.0761461797229;2.9201524173
Hand-Right;0.462156091366;-0.00729431907578;2.6044052424
Hand-Left;-0.0310821938257;0.0193761206926;2.92926858065
Spine;0.228945579383;0.280764320273;2.84921455212
Hip-centro;0.19867278799;0.21235493132;2.7893494022
Hip-Right;0.268821688582;0.13293322283;2.73699353124
Hip-Left;0.119743385041;0.129653044064;2.81004503569
Knee-Right;0.358832335693;-0.460887845104;2.7405198052
Knee-Left;0.170169705717;-0.428934380062;2.91144205929
Ankle-Right;0.414351006979;-0.82166886887;2.67982745231
Ankle-Left;0.221497914611;-0.837068167378;2.92107790516
Foot-Right;0.403195878365;-0.895842722613;2.58444553632
Foot-Left;0.160613719417;-0.905117437489;2.9154433099
Head;0.170704794656;0.8668037344;2.82596250559
Shoulder-Center;0.226934553629;0.691968079249;2.87001249412
Shoulder-Right;0.388220444666;0.568487499297;2.77443225072
Shoulder-Left;0.0624833207159;0.595961737794;2.95097149974
Elbow-Right;0.513233305747;0.287027264171;2.70947486873
Elbow-Left;-0.00860245205904;0.320978475516;2.98445106502
Wrist-Right;0.473946334946;0.0519363993164;2.61932651892
Wrist-Left;-0.0235895106036;0.076476007709;2.92069723816
Hand-Right;0.462295555934;-0.00752779007957;2.60431960452
Hand-Left;-0.030031631517;0.0190726727273;2.93034530968
Spine;0.229366603352;0.280848256286;2.84942077973
Hip-centro;0.199028242389;0.212395947886;2.78964662231
Hip-Right;0.269079443011;0.132962958972;2.7372420078
Hip-Left;0.120201009293;0.129726556267;2.81047053748
Knee-Right;0.358873407478;-0.460969337359;2.74110014546
Knee-Left;0.170533496003;-0.428988359065;2.91171776226
Ankle-Right;0.414384927328;-0.821673562313;2.67998057493
Ankle-Left;0.221628310342;-0.837141960747;2.92139480042
Foot-Right;0.403287747283;-0.895711463743;2.58480801313
Foot-Left;0.160896725388;-0.905380059363;2.9155562754
Head;0.170745734389;0.86656090612;2.82598718087
Shoulder-Center;0.22707306131;0.692057993212;2.87005051883
Shoulder-Right;0.388149846899;0.568528079261;2.77408986325
Shoulder-Left;0.0629849612516;0.596339004684;2.95115047472
Elbow-Right;0.513504601034;0.28720816738;2.70913701217
Elbow-Left;-0.00780294678199;0.321358704292;2.98501916827
Wrist-Right;0.474040936693;0.0520823537822;2.61917194487
Wrist-Left;-0.0227182531338;0.0768281930945;2.92129165007
Hand-Right;0.462303683731;-0.00738344078355;2.60426528475
Hand-Left;-0.0290633970928;0.0187691208636;2.93137442517
Spine;0.229787678519;0.2808932841;2.84961451871
Hip-centro;0.199374559508;0.212391695281;2.78993460342
Hip-Right;0.269335765162;0.13296667692;2.73748315819
Hip-Left;0.120661224757;0.129767224081;2.81087286435
Knee-Right;0.358855082852;-0.461152609227;2.74170415274
Knee-Left;0.170895740803;-0.429034042018;2.91199665037
Ankle-Right;0.414462443694;-0.821868150429;2.68018820367
Ankle-Left;0.221737205859;-0.837212478784;2.92165019044
Foot-Right;0.403451114647;-0.89562444693;2.58515816379
Foot-Left;0.160998906658;-0.905487932331;2.91543793917
Head;0.170460506109;0.866386281426;2.82613173992
Shoulder-Center;0.227187054376;0.692198327872;2.87008614477
Shoulder-Right;0.387918834244;0.568560098224;2.77369835642
Shoulder-Left;0.0634389738142;0.596651734918;2.95135944846
Elbow-Right;0.513669971086;0.287535760749;2.70881921277
Elbow-Left;-0.00700483755609;0.321667364507;2.98562102668
Wrist-Right;0.474099273528;0.0523678599713;2.61902399211
Wrist-Left;-0.0218543697905;0.0771034092492;2.92193938257
Hand-Right;0.462380587917;-0.00712546707273;2.60422359898
Hand-Left;-0.0281793929475;0.0183839144068;2.93257474643
Spine;0.230140372445;0.280918363305;2.84986034465
Hip-centro;0.199611447484;0.212331875045;2.79031108359
Hip-Right;0.26943721342;0.132930585766;2.7378231161
Hip-Left;0.121018180995;0.129746470285;2.81142585757
Knee-Right;0.358815146994;-0.461315164688;2.74224921037
Knee-Left;0.171265862843;-0.429087744119;2.91227118289
Ankle-Right;0.414562980879;-0.82202867295;2.68037501386
Ankle-Left;0.221824096152;-0.837306117723;2.92186279996
Foot-Right;0.40364900538;-0.895532864277;2.58550262198
Foot-Left;0.16106348199;-0.905510713948;2.91517553613
Head;0.170223126414;0.867188975498;2.82611107691
Shoulder-Center;0.227262897095;0.692437459266;2.87005560201
Shoulder-Right;0.387443470956;0.568579858136;2.77318192424
Shoulder-Left;0.0639228685049;0.597322766664;2.95172017088
Elbow-Right;0.51367755964;0.287929258786;2.70837857341
Elbow-Left;-0.00617730496389;0.321963152732;2.98661642801
Wrist-Right;0.474195622204;0.0526393639699;2.61891139172
Wrist-Left;-0.02093829278;0.0774116097117;2.9227296517
Hand-Right;0.462309867313;-0.00683769922636;2.60424197893
Hand-Left;-0.0272361055949;0.0194306576272;2.93423193375
Spine;0.230431936068;0.281025591471;2.85013296188
Hip-centro;0.199728404858;0.212338908797;2.79076658777
Hip-Right;0.269330199091;0.132995675054;2.73827212191
Hip-Left;0.121298920045;0.129799943799;2.81212985045
Knee-Right;0.358816349344;-0.461485477923;2.74274392089
Knee-Left;0.171601385985;-0.429119376325;2.91252079203
Ankle-Right;0.414665284923;-0.822133961598;2.68051671455
Ankle-Left;0.22184117596;-0.83743934361;2.92201098996
Foot-Right;0.403803805649;-0.895474017491;2.58579075308
Foot-Left;0.16153895109;-0.905330779645;2.91531851293
Head;0.169403782735;0.867899999273;2.82618993076
Shoulder-Center;0.22696978195;0.692666712229;2.86993613211
Shoulder-Right;0.386729824504;0.568655166043;2.77253747045
Shoulder-Left;0.0645238639302;0.598635829997;2.95225077943
Elbow-Right;0.513514107622;0.288453611726;2.70783225208
Elbow-Left;-0.00546519178709;0.322670650369;2.98820174941
Wrist-Right;0.474253868315;0.0529901876684;2.6187917613
Wrist-Left;-0.020063248419;0.0781768081973;2.92391268429
Hand-Right;0.461960815679;-0.00637496453768;2.60419392788
Hand-Left;-0.0263860138746;0.0192094130085;2.93580298043
Spine;0.230606127871;0.281192971044;2.85047085997
Hip-centro;0.199707960101;0.212379789237;2.79132661716
Hip-Right;0.269014699046;0.133141123807;2.738855978
Hip-Left;0.121540116047;0.129930875989;2.81299019297
Knee-Right;0.358768946811;-0.461655571819;2.74324431694
Knee-Left;0.171930675284;-0.429126315141;2.91276668163
Ankle-Right;0.414775249169;-0.822294644678;2.68068405028
Ankle-Left;0.221883439758;-0.83756437579;2.92216208946
Foot-Right;0.403918705931;-0.895444863365;2.58613479073
Foot-Left;0.161746763644;-0.905296503627;2.91540478858
Head;0.168395972371;0.868217892486;2.8261566323
Shoulder-Center;0.226533310047;0.692913019591;2.86960195621
Shoulder-Right;0.385662525229;0.568609551095;2.77161354397
Shoulder-Left;0.0649359905767;0.599587371497;2.9527573509
Elbow-Right;0.513223620753;0.288756869812;2.70713195469
Elbow-Left;-0.00470461648394;0.323916319387;2.98996283689
Wrist-Right;0.47414073023;0.0531112171268;2.61858183437
Wrist-Left;-0.019199832065;0.0793575014071;2.9256761535
Hand-Right;0.461111104963;-0.00604423162457;2.60402190677
Hand-Left;-0.0256379920433;0.0193112450664;2.93707332196
Spine;0.230752918765;0.281353936596;2.85079589047
Hip-centro;0.199594622106;0.212373220699;2.79192252052
Hip-Right;0.268590483248;0.133231272498;2.7394293469
Hip-Left;0.1217027426;0.129987040288;2.81407313762
Knee-Right;0.358731248402;-0.46195337441;2.74372519028
Knee-Left;0.172236292798;-0.429106550898;2.91308714822
Ankle-Right;0.414811362877;-0.822468778412;2.68076100029
Ankle-Left;0.221920606995;-0.83766856158;2.92230088643
Foot-Right;0.403926781978;-0.895524684534;2.58637545277
Foot-Left;0.161658861577;-0.905249728059;2.91534261801
Head;0.166832728515;0.868194334023;2.82590543416
Shoulder-Center;0.225894324499;0.693112219408;2.8692152849
Shoulder-Right;0.384184242466;0.568463964237;2.77032360367
Shoulder-Left;0.065094462128;0.599996064322;2.95324816257
Elbow-Right;0.512835552929;0.289094912677;2.70614543942
Elbow-Left;-0.00384342235101;0.324868800931;2.99218171123
Wrist-Right;0.473840386167;0.0532219861869;2.61830206284
Wrist-Left;-0.0180963093745;0.0802230026175;2.92821764793
Hand-Right;0.460143599886;-0.0057726726538;2.60385302624
Hand-Left;-0.0244663458692;0.0193223572451;2.93889811518
Spine;0.230866185178;0.281410010276;2.85110122937
Hip-centro;0.199394725911;0.212202830584;2.79254972267
Hip-Right;0.268083117373;0.133219540497;2.74002036025
Hip-Left;0.121839235767;0.129846502578;2.81524845125
Knee-Right;0.358736844034;-0.46229939058;2.74438260017
Knee-Left;0.172602003876;-0.429051623693;2.91357443475
Ankle-Right;0.414854587083;-0.822540952907;2.68084983018
Ankle-Left;0.222025695358;-0.837810037759;2.92252978288
Foot-Right;0.403967642864;-0.89557999591;2.58662689653
Foot-Left;0.161590397393;-0.905212168924;2.91564337091
Head;0.165123254342;0.868097097982;2.82548042213
Shoulder-Center;0.225070227872;0.693191178158;2.86840443656
Shoulder-Right;0.382426939113;0.568263064816;2.76874071798
Shoulder-Left;0.0653612188331;0.60005101225;2.95336703203
Elbow-Right;0.512382183019;0.289301686155;2.70482958274
Elbow-Left;-0.00279687682108;0.324980794082;2.99456303842
Wrist-Right;0.473286419871;0.0532203290101;2.61773868957
Wrist-Left;-0.0167422593122;0.0801667178704;2.93140009141
Hand-Right;0.459103533539;-0.00570586286938;2.60354005038
Hand-Left;-0.0226698204601;0.019331931229;2.94236412442
Spine;0.230925572935;0.281380739233;2.85140683493
Hip-centro;0.199124224292;0.211858100405;2.79325196624
Hip-Right;0.267460994952;0.133046972366;2.74063642406
Hip-Left;0.122010963645;0.129494918245;2.8167119159
Knee-Right;0.358874158859;-0.462490527182;2.74509510307
Knee-Left;0.173164145579;-0.42910757439;2.91440860707
Ankle-Right;0.414938774303;-0.822429661906;2.68102552306
Ankle-Left;0.222533205039;-0.838159097152;2.92327029675
Foot-Right;0.404185689134;-0.895438146213;2.58692031604
Foot-Left;0.161616528637;-0.905037158056;2.91587997255
Head;0.16288432618;0.867816027002;2.82479853531
Shoulder-Center;0.22418996252;0.693275243484;2.86735918768
Shoulder-Right;0.380394560318;0.568027461292;2.76689361971
Shoulder-Left;0.0659873275033;0.601090705561;2.95317546553
Elbow-Right;0.511570831737;0.288396887199;2.7027177343
Elbow-Left;-0.00149095650728;0.324606499545;2.99645121404
Wrist-Right;0.472139137731;0.0520525474003;2.61678961381
Wrist-Left;-0.0151232136379;0.079492967442;2.93576932762
Hand-Right;0.457561697558;-0.0068417539974;2.60293275687
Hand-Left;-0.020577080753;0.0194325394382;2.94692770929
Spine;0.230959242506;0.281337465309;2.85170941298
Hip-centro;0.198794507446;0.211453957883;2.79399858735
Hip-Right;0.266712897746;0.13280871157;2.74131846085
Hip-Left;0.122179322721;0.129140668973;2.81828335339
Knee-Right;0.359129461056;-0.462731353967;2.74589912727
Knee-Left;0.173836036193;-0.429172277098;2.91536148303
Ankle-Right;0.415058299527;-0.822297152173;2.68118962065
Ankle-Left;0.223153478199;-0.838340867139;2.92372813256
