Hand-Left;-0.1363154;-0.05154931;2.592417
Spine;0.03952254;0.2153355;2.559084
Hip-centro;0.01771598;0.1485992;2.536883
Hip-Right;0.06024358;0.08591036;2.508133
Hip-Left;-0.04268194;0.09552609;2.558877
Knee-Right;0.1299503;-0.2849926;2.513059
Knee-Left;0.02404326;-0.3087913;2.62388
Ankle-Right;0.1860771;-0.6500354;2.529068
Ankle-Left;0.06342544;-0.6460934;2.680879
Foot-Right;0.148293;-0.722369;2.517086
Foot-Left;0.04124167;-0.7150707;2.673488
Head;0.0651877;0.7251228;2.532744
Shoulder-Center;0.0778303;0.5661604;2.547895
Shoulder-Right;0.177713;0.4370976;2.472687
Shoulder-Left;-0.05690372;0.4462371;2.591298
Elbow-Right;0.2028769;0.1876023;2.417239
Elbow-Left;-0.1093719;0.2090109;2.673482
Wrist-Right;0.1467404;0.003125191;2.367791
Wrist-Left;-0.1294987;0.007657064;2.601983
Hand-Right;0.1292472;-0.05190189;2.35223
Hand-Left;-0.1359306;-0.05086776;2.591514
Spine;0.03879123;0.2151572;2.559048
Hip-centro;0.01707496;0.1484197;2.537124
Hip-Right;0.05978697;0.08562317;2.508261
Hip-Left;-0.04341817;0.09520484;2.559327
Knee-Right;0.1297516;-0.2853436;2.51295
Knee-Left;0.02331546;-0.3105405;2.625002
Ankle-Right;0.1858605;-0.6500213;2.528911
Ankle-Left;0.06207013;-0.6507733;2.681972
Foot-Right;0.1449319;-0.723538;2.520395
Foot-Left;0.03599964;-0.723291;2.691349
Head;0.06059444;0.7228706;2.534164
Shoulder-Center;0.07772978;0.5659963;2.548058
Shoulder-Right;0.1752107;0.4360576;2.472684
Shoulder-Left;-0.06176815;0.4261541;2.58498
Elbow-Right;0.2027863;0.1874546;2.417443
Elbow-Left;-0.1108909;0.2041132;2.675083
Wrist-Right;0.146311;0.003226981;2.367208
Wrist-Left;-0.130134;0.006769878;2.602531
Hand-Right;0.1282986;-0.05222792;2.353925
Hand-Left;-0.1364047;-0.05163584;2.591326
Spine;0.03816156;0.2092008;2.557575
Hip-centro;0.01692989;0.1402979;2.534521
Hip-Right;0.06002809;0.08051057;2.507126
Hip-Left;-0.04298693;0.08648156;2.554553
Knee-Right;0.1296993;-0.2859737;2.512971
Knee-Left;0.02215242;-0.3159995;2.62859
Ankle-Right;0.1857419;-0.649837;2.528771
Ankle-Left;0.06242263;-0.6541924;2.683861
Foot-Right;0.1439893;-0.7238944;2.516654
Foot-Left;0.03414857;-0.7243004;2.693663
Head;0.0599749;0.7228696;2.53438
Shoulder-Center;0.07637454;0.5656617;2.548309
Shoulder-Right;0.1747684;0.4360313;2.472786
Shoulder-Left;-0.06198583;0.4259584;2.584185
Elbow-Right;0.2023454;0.1874469;2.417185
Elbow-Left;-0.1121566;0.2044504;2.675224
Wrist-Right;0.1454165;0.003456384;2.366418
Wrist-Left;-0.1308879;0.007218301;2.602775
Hand-Right;0.1275031;-0.05207405;2.353351
Hand-Left;-0.1361932;-0.0512965;2.591677
Spine;0.03650139;0.2078515;2.558203
Hip-centro;0.01536904;0.1389632;2.535267
Hip-Right;0.05883654;0.07900687;2.508337
Hip-Left;-0.04464443;0.08550257;2.555043
Knee-Right;0.1291725;-0.287894;2.512688
Knee-Left;0.02195414;-0.3180694;2.628549
Ankle-Right;0.1849941;-0.6498769;2.528436
Ankle-Left;0.06237144;-0.6547292;2.684008
Foot-Right;0.1472828;-0.7252715;2.498269
Foot-Left;0.03523857;-0.7231749;2.690498
Head;0.05948406;0.7230456;2.534383
Shoulder-Center;0.07458748;0.5653983;2.547862
Shoulder-Right;0.17472;0.4362919;2.472789
Shoulder-Left;-0.0635394;0.451047;2.598877
Elbow-Right;0.2009043;0.1878762;2.417044
Elbow-Left;-0.1127999;0.2099025;2.67371
Wrist-Right;0.1448076;0.003693864;2.365899
Wrist-Left;-0.1316394;0.00811011;2.603214
Hand-Right;0.1337503;-0.02947029;2.357845
Hand-Left;-0.1366071;-0.05046255;2.592304
Spine;0.03501613;0.2110284;2.558744
Hip-centro;0.01279687;0.1440067;2.537277
Hip-Right;0.05683871;0.08165824;2.509916
Hip-Left;-0.04761854;0.0913717;2.558039
Knee-Right;0.1273986;-0.2870371;2.512017
Knee-Left;0.02377912;-0.3292569;2.631324
Ankle-Right;0.1826265;-0.6632491;2.527708
Ankle-Left;0.06050318;-0.6531215;2.68243
Foot-Right;0.1467862;-0.7248597;2.505135
Foot-Left;0.02907874;-0.7178077;2.670983
Head;0.05808056;0.7229337;2.535242
Shoulder-Center;0.07375061;0.5657445;2.548421
Shoulder-Right;0.1715881;0.4358425;2.472416
Shoulder-Left;-0.06386243;0.4512841;2.598934
Elbow-Right;0.1999458;0.1888415;2.417225
Elbow-Left;-0.1136902;0.2099161;2.672991
Wrist-Right;0.1430348;0.005012825;2.365517
Wrist-Left;-0.1316432;0.00810945;2.603216
Hand-Right;0.1324607;-0.02979578;2.35787
Hand-Left;-0.1371417;-0.05040562;2.592282
Spine;0.03418925;0.2114567;2.558875
Hip-centro;0.01200627;0.1443924;2.53757
Hip-Right;0.05556171;0.08208146;2.51021
Hip-Left;-0.04818027;0.09197018;2.558354
Knee-Right;0.1251415;-0.2860613;2.511087
Knee-Left;0.01936553;-0.3137152;2.625383
Ankle-Right;0.1817644;-0.6591777;2.527016
Ankle-Left;0.05925905;-0.6521521;2.681975
Foot-Right;0.1458849;-0.7240492;2.519259
Foot-Left;0.02904056;-0.717301;2.669959
Head;0.05676788;0.7231023;2.535173
Shoulder-Center;0.07192495;0.565578;2.548595
Shoulder-Right;0.170557;0.435994;2.47235
Shoulder-Left;-0.06408873;0.4510146;2.597858
Elbow-Right;0.1992684;0.1890499;2.417276
Elbow-Left;-0.1139413;0.2100115;2.672837
Wrist-Right;0.1424425;0.00526692;2.36516
Wrist-Left;-0.1319617;0.008375286;2.603303
Hand-Right;0.1307592;-0.02945867;2.357283
Hand-Left;-0.1374031;-0.050191;2.592649
Spine;0.03337049;0.2117348;2.559047
Hip-centro;0.01149174;0.1446137;2.537865
Hip-Right;0.05497481;0.08217406;2.510529
Hip-Left;-0.04852605;0.09247351;2.558728
Knee-Right;0.1243815;-0.2855058;2.51108
Knee-Left;0.02071832;-0.3137219;2.624816
Ankle-Right;0.1811842;-0.6579539;2.526673
Ankle-Left;0.05836727;-0.6514165;2.681745
Foot-Right;0.1438212;-0.723558;2.515489
Foot-Left;0.02916037;-0.7170972;2.670167
Head;0.05561335;0.7229494;2.535025
Shoulder-Center;0.07108201;0.5652576;2.548134
Shoulder-Right;0.1703844;0.4359838;2.472324
Shoulder-Left;-0.0636;0.4543512;2.598528
Elbow-Right;0.1986651;0.1893992;2.417485
Elbow-Left;-0.1141744;0.2132826;2.673034
Wrist-Right;0.1423306;0.005540356;2.36495
Wrist-Left;-0.1319625;0.008214595;2.603294
Hand-Right;0.1299845;-0.0290764;2.357606
Hand-Left;-0.1380385;-0.05035308;2.593033
Spine;0.03238943;0.2127489;2.559039
Hip-centro;0.01051888;0.1459672;2.538289
Hip-Right;0.05377543;0.0831849;2.511097
Hip-Left;-0.04938008;0.0945504;2.559366
Knee-Right;0.1243347;-0.2854916;2.511081
Knee-Left;0.01945757;-0.3095329;2.623444
Ankle-Right;0.1813155;-0.656373;2.526404
Ankle-Left;0.05684178;-0.6504642;2.68082
Foot-Right;0.1449529;-0.7206509;2.529917
Foot-Left;0.02706968;-0.716877;2.679041
Head;0.0593058035;0.72371785;2.5337969
Shoulder-Center;0.0733180215;0.56560813;2.5480584
Shoulder-Right;0.17309557;0.4362364;2.4727297
Shoulder-Left;-0.0612934775;0.442757425;2.5903344
Elbow-Right;0.200114215;0.18785583;2.41778805
Elbow-Left;-0.112980615;0.20878313;2.6738358
Wrist-Right;0.143427555;0.00287726568;2.3661548
Wrist-Left;-0.131354145;0.0082365016;2.6053562
Hand-Right;0.128423635;-0.0389523495;2.35502475
Hand-Left;-0.13796983;-0.0500304385;2.5940651
Spine;0.0341903235;0.21265749;2.5586049
Hip-centro;0.0130627835;0.145203375;2.53752095
Hip-Right;0.056523401;0.082918795;2.5101456
Hip-Left;-0.0472193165;0.0928151315;2.5584382
Knee-Right;0.126232725;-0.28583505;2.51192725
Knee-Left;0.022839345;-0.31427194;2.62536995
Ankle-Right;0.182819085;-0.65331742;2.52711045
Ankle-Left;0.05975492;-0.65171644;2.6826386
Foot-Right;0.14522798;-0.723502575;2.51704215
Foot-Left;0.033393553;-0.71966243;2.6789617
Head;0.059113779675;0.7236451875;2.533902195
Shoulder-Center;0.072945902075;0.5656105515;2.54810992
Shoulder-Right;0.1728922535;0.43621671;2.472781735
Shoulder-Left;-0.061482687875;0.44185159125;2.59004392
Elbow-Right;0.19991683575;0.1876882065;2.4178297525
Elbow-Left;-0.11321209575;0.2082681915;2.67388609
Wrist-Right;0.14362940275;0.003051728644;2.36612454
Wrist-Left;-0.13141189225;0.00790946293;2.60562381
Hand-Right;0.12848436675;-0.037872559475;2.3555271375
Hand-Left;-0.1382412715;-0.050289832925;2.594180805
Spine;0.033918778175;0.2124128545;2.558506145
Hip-centro;0.012902311175;0.14483323875;2.5375133475
Hip-Right;0.05641405055;0.08263715075;2.51019043
Hip-Left;-0.047339569825;0.092464522075;2.55837046
Knee-Right;0.12603709625;-0.2858697525;2.5119338125
Knee-Left;0.02272306125;-0.314264387;2.6254149475
Ankle-Right;0.18219455425;-0.653384361;2.5278335225
Ankle-Left;0.0596507635;-0.652204392;2.68279338
Foot-Right;0.145352059;-0.72361494875;2.5174608575
Foot-Left;0.03301006215;-0.7200135715;2.678718185
Head;0.0589676476588;0.723594751875;2.53404680475
Shoulder-Center;0.0727179471787;0.565642874075;2.548130916
Shoulder-Right;0.172709866175;0.4361892605;2.47283807175
Shoulder-Left;-0.0615905457687;0.440909565813;2.589544866
Elbow-Right;0.199732802538;0.187538661825;2.41786684012
Elbow-Left;-0.113419770538;0.207726651075;2.6739240445
Wrist-Right;0.143759897887;0.0032743909612;2.366242817
Wrist-Left;-0.131372571863;0.0071595857265;2.6056319505
Hand-Right;0.128096615087;-0.0379116119488;2.35570609437
Hand-Left;-0.138571015075;-0.0509836955713;2.59417754525
Spine;0.0336522895838;0.212106407225;2.55843760225
Hip-centro;0.0127403687337;0.144383715687;2.53752206488
Hip-Right;0.0562879110775;0.0822711717875;2.5102727515
Hip-Left;-0.0474409658163;0.0920619406787;2.558316033
Knee-Right;0.125867311063;-0.285904440125;2.51193875313
Knee-Left;0.0226636363125;-0.31425924135;2.62540139487
Ankle-Right;0.181842221963;-0.65343160405;2.52836044862
Ankle-Left;0.059507319675;-0.6518952616;2.682810849
Foot-Right;0.14551082695;-0.723698866188;2.51791195038
Foot-Left;0.0327338777575;-0.719808145075;2.67862929425
Head;0.0587072900417;0.723501674469;2.53418879499
Shoulder-Center;0.0726941545377;0.565712052779;2.5481897118
Shoulder-Right;0.172536839484;0.436157948525;2.47291332534
Shoulder-Left;-0.0616345275572;0.440194449103;2.5893213093
Elbow-Right;0.199599442664;0.187438619916;2.41790368213
Elbow-Left;-0.113556494064;0.207299793629;2.67396574672
Wrist-Right;0.143821132782;0.00308433830926;2.36635265785
Wrist-Left;-0.131261065456;0.00661489096283;2.60559404802
Hand-Right;0.128097310842;-0.0371994290462;2.35591484909
Hand-Left;-0.138879875829;-0.0514590338498;2.59415252251
Spine;0.0334657375629;0.211839472586;2.55840773236
Hip-centro;0.0126197446704;0.143991016472;2.53757236812
Hip-Right;0.0561740181314;0.0819224568769;2.51034603908
Hip-Left;-0.0474990306071;0.0917006382127;2.55840858465
Knee-Right;0.125871906616;-0.286067902131;2.51200824078
Knee-Left;0.0225512676281;-0.314358833418;2.62552341462
Ankle-Right;0.181738923061;-0.653501029253;2.52888797106
Ankle-Left;0.0594346986588;-0.65182288468;2.68281299145
Foot-Right;0.145662453297;-0.723797354497;2.51834079789
Foot-Left;0.0325084946454;-0.719704867329;2.67875105896
Head;0.0585138165438;0.723344613192;2.53433533474
Shoulder-Center;0.0727895257646;0.565806005418;2.54824349739
Shoulder-Right;0.172418331458;0.436138745951;2.4729823416
Shoulder-Left;-0.061375960935;0.440904371558;2.58962922477
Elbow-Right;0.199612189798;0.187450595912;2.41799456624
Elbow-Left;-0.113450068768;0.20763877831;2.67401243406
Wrist-Right;0.144042659421;0.00301700402472;2.36644924074
Wrist-Left;-0.130938918728;0.00620033466097;2.60569790043
Hand-Right;0.127791231384;-0.0374540514985;2.35590209155
Hand-Left;-0.13916361462;-0.0517270610423;2.59411519864
Spine;0.0333924494411;0.211679146216;2.55840236898
Hip-centro;0.012562859404;0.143751162295;2.53767633652
Hip-Right;0.0560757890379;0.0816907562207;2.51046764103
Hip-Left;-0.0474874221374;0.0915611636233;2.55856171388
Knee-Right;0.126028441946;-0.286261932238;2.51209000282
Knee-Left;0.0225241780095;-0.314342495088;2.62560448535
Ankle-Right;0.181805829214;-0.653496990715;2.52933656961
Ankle-Left;0.0595186455917;-0.651613883914;2.68268804102
Foot-Right;0.146002280962;-0.723826967222;2.51856478779
Foot-Left;0.0325200733776;-0.719252600695;2.67799366191
Head;0.058606089871;0.723323553852;2.53440185147
Shoulder-Center;0.0728774995528;0.565902370689;2.54830937226
Shoulder-Right;0.172413093031;0.436172883249;2.47304810868
Shoulder-Left;-0.0609456604818;0.442775900136;2.590694636
Elbow-Right;0.199655659287;0.187454725708;2.41808449455
Elbow-Left;-0.113209622206;0.208294557226;2.67398345576
Wrist-Right;0.144282632392;0.00293950807596;2.36657805278
Wrist-Left;-0.130379244665;0.00677946844401;2.60641449545
Hand-Right;0.127598337953;-0.0377819390734;2.35581139613
Hand-Left;-0.139019385351;-0.0506789160944;2.59442120857
Spine;0.0334375469131;0.211832553526;2.55844633743
Hip-centro;0.0126054028742;0.14395156041;2.53788425335
Hip-Right;0.0560595314898;0.0817706320318;2.51058317308
Hip-Left;-0.0473043262443;0.0918677688045;2.55889889958
Knee-Right;0.126232984044;-0.28644279385;2.51217720296
Knee-Left;0.02252489841;-0.314038079843;2.62555370962
Ankle-Right;0.181963605674;-0.653537195251;2.52975409809
Ankle-Left;0.0596582748713;-0.65126074311;2.68244819307
Foot-Right;0.14644093501;-0.723840345583;2.51896127718
Foot-Left;0.0326639885465;-0.71875578573;2.67712779501
Head;0.0587809633645;0.723315321544;2.53446004405
Shoulder-Center;0.0731017015304;0.566012834223;2.54837549087
Shoulder-Right;0.172501452682;0.436216827411;2.47310161412
Shoulder-Left;-0.0604173175059;0.443995680143;2.5912822178
Elbow-Right;0.199862122252;0.187466866993;2.41819961928
Elbow-Left;-0.112849298316;0.208814945087;2.67404757855
Wrist-Right;0.144814544012;0.00284509582976;2.36667495542
Wrist-Left;-0.129737251898;0.00764071936622;2.60732072022
Hand-Right;0.128096309851;-0.0370238565271;2.35606921593
Hand-Left;-0.138541729619;-0.0495670703991;2.594740119
Spine;0.0335991747588;0.212129816203;2.5585287543
Hip-centro;0.0127866765179;0.144306623431;2.53813126602
Hip-Right;0.0561366830643;0.0819614001333;2.51068023173
Hip-Left;-0.0469850680565;0.0923336417447;2.55933544456
Knee-Right;0.126531748246;-0.286527793542;2.51228541311
Knee-Left;0.0227519458305;-0.313729513835;2.6255798451
Ankle-Right;0.182285385958;-0.653544630013;2.53013685299
Ankle-Left;0.0600016716148;-0.651142140265;2.68222995273
Foot-Right;0.147064071761;-0.723913357862;2.51960704104
Foot-Left;0.0329869574739;-0.718580320016;2.67638213476
Head;0.0590952605327;0.723318892622;2.53454584625
Shoulder-Center;0.073862883107;0.566238105934;2.54850301542
Shoulder-Right;0.172652745316;0.436216893782;2.47315324482
Shoulder-Left;-0.0594595208812;0.44277034415;2.59058497869
Elbow-Right;0.200288243364;0.187416940343;2.41829170024
Elbow-Left;-0.112275613232;0.208654202341;2.67425370748
Wrist-Right;0.145686776212;0.00264401892124;2.36681295319
Wrist-Left;-0.128642944493;0.00712732373453;2.60731535623
Hand-Right;0.128072400343;-0.0385610323534;2.35587097673
Hand-Left;-0.1384245961;-0.0498280579191;2.59474037495
Spine;0.0339748924967;0.212179422013;2.55863944202
Hip-centro;0.0132262788438;0.144297999602;2.53833717932
Hip-Right;0.0563940732175;0.08196565414;2.51076214332
Hip-Left;-0.0463864969593;0.0923778463319;2.55967611678
Knee-Right;0.127200475658;-0.286724708219;2.51239543376
Knee-Left;0.023100711122;-0.312814899527;2.62545868735
Ankle-Right;0.182981265256;-0.653007116514;2.53043434564
Ankle-Left;0.0607140626956;-0.651413107278;2.68204685036
Foot-Right;0.148071740349;-0.723931430755;2.52055959309
Foot-Left;0.0340064968475;-0.718950471017;2.67757949149
Head;0.0595457145594;0.723361572253;2.53458028856
Shoulder-Center;0.0750433837623;0.566519081231;2.54864956619
Shoulder-Right;0.173287882582;0.436258063471;2.47321785707
Shoulder-Left;-0.0583714719252;0.442843126358;2.59171972763
Elbow-Right;0.201133270533;0.18740586236;2.41837513525
Elbow-Left;-0.111358330894;0.208540917458;2.67455244285
Wrist-Right;0.146756175023;0.00253648181731;2.36696550085
Wrist-Left;-0.127338981718;0.00668272000625;2.60736557404
Hand-Right;0.128273110361;-0.0400313464711;2.35562357557
Hand-Left;-0.137971805905;-0.0500174893151;2.5945841437
Spine;0.0353969966216;0.212553158113;2.55843821412
Hip-centro;0.0146870272859;0.144714514582;2.53815703829
Hip-Right;0.0579325338784;0.082490445347;2.51032775049
Hip-Left;-0.0449189338073;0.0926608341485;2.55961762262
Knee-Right;0.128267684441;-0.28688271363;2.51241070545
Knee-Left;0.0241216366781;-0.312493869503;2.62550942172
Ankle-Right;0.184097188519;-0.65282997734;2.53066066293
Ankle-Left;0.0618517023304;-0.651451347642;2.68184084288
Foot-Right;0.149029402367;-0.724121812293;2.52025657274
Foot-Left;0.0352959126899;-0.719059474568;2.67872451607
Head;0.0600748002873;0.723382210865;2.53463310299
Shoulder-Center;0.0767632414504;0.566802420292;2.5486971945
Shoulder-Right;0.174187586711;0.436279566644;2.47326119992
Shoulder-Left;-0.0571724495215;0.444346792676;2.59432216401
Elbow-Right;0.202362644059;0.187457390478;2.41838074202
Elbow-Left;-0.109772048438;0.208677518331;2.674624765
Wrist-Right;0.148019468774;0.00256149070817;2.36697777589
Wrist-Left;-0.125595645804;0.00738385640656;2.60796850274
Hand-Right;0.129993210879;-0.0408253927947;2.35603530434
Hand-Left;-0.1363893812;-0.0484920432808;2.59505805088
Spine;0.0370997744527;0.213053286019;2.55824087482
Hip-centro;0.0162839301502;0.145343595312;2.5380217402
Hip-Right;0.0595868650723;0.0831234491144;2.50993508801
Hip-Left;-0.0433221449977;0.093133525356;2.55965160375
Knee-Right;0.129744928663;-0.287016004312;2.51233784073
Knee-Left;0.025374027012;-0.312052077978;2.62556584281
Ankle-Right;0.185629292945;-0.652639146207;2.53093979607
Ankle-Left;0.0634915739469;-0.651442550024;2.68165663503
Foot-Right;0.150800517485;-0.724316507907;2.51977785138
Foot-Left;0.0362822608244;-0.717554688297;2.67601139187
Head;0.0607274343017;0.723371356409;2.53469455814
Shoulder-Center;0.0789565915229;0.567149581307;2.54878825422
Shoulder-Right;0.175493351047;0.436335444977;2.47324075992
Shoulder-Left;-0.0547735754976;0.444321812309;2.59427307221
Elbow-Right;0.204021781262;0.187383240002;2.41829557912
Elbow-Left;-0.10768625386;0.208559764248;2.67474315325
Wrist-Right;0.149786342213;0.00242909518358;2.36695261469
Wrist-Left;-0.123516301094;0.00783362837689;2.60883697788
Hand-Right;0.132057851422;-0.0417536634344;2.35638771956
Hand-Left;-0.13446688526;-0.0467865714448;2.59560995342
Spine;0.0393673511753;0.21339981532;2.55799916856
Hip-centro;0.0185678436578;0.145745395077;2.53770707721
Hip-Right;0.061827112326;0.0836692925701;2.50936419241
Hip-Left;-0.0409174562475;0.0932638021238;2.55946998394
Knee-Right;0.131856775096;-0.287172279527;2.51221603276
Knee-Left;0.0271862248626;-0.311841906877;2.62574238495
Ankle-Right;0.187761947592;-0.652471548517;2.53125648588
Ankle-Left;0.0656499021442;-0.651406857526;2.68156686678
Foot-Right;0.153054768359;-0.724596243303;2.51854509395
Foot-Left;0.0387754068656;-0.717587067711;2.67590216147
Head;0.0613118828418;0.723298766729;2.53483549105
Shoulder-Center;0.0813764670241;0.567500318872;2.54884234693
Shoulder-Right;0.177173185099;0.436513702226;2.47305271291
Shoulder-Left;-0.0525542803975;0.444554106675;2.59550505582
Elbow-Right;0.206671364575;0.187706525502;2.41813475557
Elbow-Left;-0.104999406303;0.20878027596;2.67485327091
Wrist-Right;0.152068336573;0.00234208417876;2.36699875542
Wrist-Left;-0.120949954398;0.00837747096574;2.61009876678
Hand-Right;0.134282107244;-0.0434000666311;2.35635336804
Hand-Left;-0.131832840023;-0.0447109160921;2.5964886961
Spine;0.042170036559;0.213893261586;2.55767578199
Hip-centro;0.0213208056656;0.146357076081;2.53731943357
Hip-Right;0.0646382513923;0.0844118654486;2.50858812203
Hip-Left;-0.0381446033349;0.093475016155;2.55931597314
Knee-Right;0.134335027601;-0.287161456004;2.5119950719
Knee-Left;0.0295228098558;-0.311401945221;2.62577015669
Ankle-Right;0.190964240722;-0.652444099943;2.53066278767
Ankle-Left;0.0686594472514;-0.651739773402;2.68155243012
Foot-Right;0.155967437777;-0.724709086718;2.51777724115
Foot-Left;0.0415321570589;-0.717728329597;2.67574878454
Head;0.0622463960001;0.72313825569;2.53487070585
Shoulder-Center;0.0844991467715;0.567755477241;2.54879936828
Shoulder-Right;0.179173831679;0.436571506837;2.47272701181
Shoulder-Left;-0.0501178990236;0.444608877446;2.59723176261
Elbow-Right;0.209800931017;0.187811976452;2.41781175573
Elbow-Left;-0.101488729831;0.208336555183;2.67504322995
Wrist-Right;0.155336593264;0.0020106546205;2.36686481619
Wrist-Left;-0.118137977006;0.00855484731752;2.61138361461
Hand-Right;0.137778439268;-0.0441685214889;2.35651892957
Hand-Left;-0.128693062449;-0.0425959257504;2.59732619065
Spine;0.0460024079782;0.21375783694;2.55696481384
Hip-centro;0.0250679333902;0.146202742948;2.53642678787
Hip-Right;0.0683224189344;0.0847126271835;2.50754905663
Hip-Left;-0.0342610390104;0.092929018859;2.5583577988
Knee-Right;0.137564514169;-0.287216156179;2.51170048487
Knee-Left;0.0326183587861;-0.310976483132;2.62575751715
Ankle-Right;0.194753635045;-0.65232603689;2.53008795093
Ankle-Left;0.072082561939;-0.652547392472;2.68156673262
Foot-Right;0.160292571716;-0.724668713616;2.51819921033
Foot-Left;0.0463935798044;-0.718150852502;2.67351196452
Head;0.0635579729172;0.722896280881;2.5347952009
Shoulder-Center;0.0880197102512;0.567933917399;2.54861274089
Shoulder-Right;0.181750794955;0.436576289154;2.47213115881
Shoulder-Left;-0.0469868014363;0.443847353028;2.59837390744
Elbow-Right;0.213623922441;0.188019147183;2.41706935151
Elbow-Left;-0.0972254412956;0.207965925389;2.67521793923
Wrist-Right;0.159149963033;0.00152274125346;2.36660191615
Wrist-Left;-0.114628042263;0.00895224384708;2.61289884782
Hand-Right;0.141472505477;-0.0462172124659;2.35627972133
Hand-Left;-0.124777357318;-0.0405287877594;2.59821357292
Spine;0.050694452398;0.213365718426;2.55600827442
Hip-centro;0.029683876123;0.145773284311;2.53517882402
Hip-Right;0.0731547273272;0.0848301979533;2.50624117189
Hip-Left;-0.0295147881701;0.092122003768;2.55684538708
Knee-Right;0.141582754324;-0.287446401982;2.51113537146
Knee-Left;0.0376677234097;-0.310710890221;2.62503987327
Ankle-Right;0.198980415699;-0.652381053532;2.52946052604
Ankle-Left;0.0761057085522;-0.653056424016;2.6814741268
Foot-Right;0.164970793954;-0.724637045988;2.51933327333
Foot-Left;0.0507307079067;-0.718543632873;2.67207029803
Head;0.064908994061;0.722592691202;2.5346702212
Shoulder-Center;0.0918642050369;0.56807422063;2.54838299235
Shoulder-Right;0.184978942728;0.436633346185;2.47111440048
Shoulder-Left;-0.0436733205803;0.442736443224;2.59937133735
Elbow-Right;0.218095271429;0.188283958547;2.41606628497
Elbow-Left;-0.0915450756572;0.208036946977;2.67536509885
Wrist-Right;0.163965434546;0.00150956640067;2.36616502907
Wrist-Left;-0.110016403603;0.00998026364129;2.61473783781
Hand-Right;0.146506315209;-0.0468084031369;2.35632586494
Hand-Left;-0.120144012892;-0.0400006879549;2.59917267544
Spine;0.0560388316397;0.213172380718;2.55498945152
Hip-centro;0.0349810426956;0.145643022702;2.53376989682
