Elbow-Right;0.0465193074388;0.307612369125;2.43991347588
Elbow-Left;-0.411217491175;0.305346763288;2.3790916375
Wrist-Right;0.072179946135;0.0421892925737;2.3622631915
Wrist-Left;-0.423271881013;0.0415457736575;2.298234208
Hand-Right;0.0793361750375;-0.06432918946;2.33876800138
Hand-Left;-0.418088249712;-0.0556266766675;2.27745815275
Spine;-0.173263079838;0.325763510225;2.40201872588
Hip-centro;-0.166296461688;0.255042385;2.36564297738
Hip-Right;-0.0874170031075;0.178045921338;2.3702616105
Hip-Left;-0.24200435725;0.175580981575;2.34797426888
Knee-Right;-0.0515025152863;-0.335097511525;2.36852049087
Knee-Left;-0.295268966675;-0.337824485363;2.3498536265
Ankle-Right;-0.0597743405138;-0.711469272763;2.4232439025
Ankle-Left;-0.326489036262;-0.717655727137;2.40110606263
Foot-Right;-0.053537133065;-0.8052080144;2.35326907812
Foot-Left;-0.34878819885;-0.804394208013;2.33999693575
Head;-0.16396079693;0.878471809326;2.36423812972
Shoulder-Center;-0.174662901828;0.697784486318;2.38881142661
Shoulder-Right;-0.00627293332458;0.589637370476;2.43165399582
Shoulder-Left;-0.3517050313;0.577988550491;2.37723114139
Elbow-Right;0.0471824563107;0.307270202581;2.44005364967
Elbow-Left;-0.410428885734;0.305689241452;2.37959946937
Wrist-Right;0.0729763619418;0.0421060522024;2.36265750107
Wrist-Left;-0.422540725063;0.0415364333404;2.2987713684
Hand-Right;0.0802961827894;-0.064410284933;2.33915895144
Hand-Left;-0.417291692198;-0.0556842125009;2.27801576039
Spine;-0.172561943829;0.325764610736;2.40239226217
Hip-centro;-0.165574804772;0.25505757425;2.36589127624
Hip-Right;-0.0866916552629;0.178053952404;2.37043989103
Hip-Left;-0.241285205113;0.175601615654;2.34829093232
Knee-Right;-0.0505662055506;-0.335130857101;2.36869526542
Knee-Left;-0.294262040009;-0.337828889631;2.34998955783
Ankle-Right;-0.0588049235394;-0.711631456401;2.42328644763
Ankle-Left;-0.325490413076;-0.717794538494;2.40123801576
Foot-Right;-0.0528109737183;-0.80529584012;2.35367353203
Foot-Left;-0.347231643792;-0.804115938413;2.33981998254
Head;-0.162727641777;0.878612429793;2.36449733621
Shoulder-Center;-0.17368757192;0.697814365633;2.38909294794
Shoulder-Right;-0.00519663039081;0.589687054;2.43201634561
Shoulder-Left;-0.350699587865;0.578142238015;2.37764204846
Elbow-Right;0.0483171646262;0.30703006771;2.44023363215
Elbow-Left;-0.40922754002;0.306048568524;2.38022734284
Wrist-Right;0.0740308185388;0.0420833993126;2.36308162613
Wrist-Left;-0.421314966316;0.0416180750074;2.29936608682
Hand-Right;0.0814867799288;-0.0644264366796;2.33954749902
Hand-Left;-0.416080856808;-0.0557127326259;2.27867319841
Spine;-0.171540571021;0.325784271273;2.40279272528
Hip-centro;-0.16452364001;0.255092362962;2.36618234006
Hip-Right;-0.085591385526;0.178083070025;2.37066713558
Hip-Left;-0.240243830368;0.175628666436;2.34864887893
Knee-Right;-0.0492859188281;-0.335133414956;2.36890937869
Knee-Left;-0.292944817009;-0.337852504112;2.35014008572
Ankle-Right;-0.0573872647164;-0.711712379221;2.42340042001
Ankle-Left;-0.324267308729;-0.718055415419;2.40133321654
Foot-Right;-0.0515167054042;-0.805305657126;2.35428915863
Foot-Left;-0.345404195982;-0.803913595334;2.33957643166
Head;-0.161161828865;0.878702751282;2.36476180302
Shoulder-Center;-0.172279330516;0.697818633915;2.38939549534
Shoulder-Right;-0.00359625291035;0.5895669417;2.43234506289
Shoulder-Left;-0.349303737258;0.578307774916;2.37814280088
Elbow-Right;0.0498209908575;0.306667936096;2.44036411376
Elbow-Left;-0.407601827021;0.306440056951;2.38096085999
Wrist-Right;0.0755683179658;0.0419665467782;2.36345875744
Wrist-Left;-0.419731384632;0.0416027287578;2.29996434116
Hand-Right;0.0830770434253;-0.0645249645136;2.33989707397
Hand-Left;-0.414387959648;-0.0558916307572;2.27944280833
Spine;-0.170159859572;0.325811749837;2.40320981154
Hip-centro;-0.163142302011;0.255136571111;2.36649970706
Hip-Right;-0.0841613648023;0.178102028526;2.37091879236
Hip-Left;-0.238902101887;0.175662464758;2.34903092288
Knee-Right;-0.0475717157695;-0.334956730704;2.36916394762
Knee-Left;-0.29121040286;-0.337942964318;2.35030759
Ankle-Right;-0.0555717054522;-0.711853653182;2.42362619101
Ankle-Left;-0.322645789166;-0.71824619619;2.40149247737
Foot-Right;-0.0493837196744;-0.805244499982;2.35559936656
Foot-Left;-0.343266040781;-0.8038115151;2.33924770325
Head;-0.159347470309;0.878762513846;2.36504529317
Shoulder-Center;-0.170550527041;0.697826135611;2.38970747011
Shoulder-Right;-0.00170760008087;0.589468293785;2.43270856603
Shoulder-Left;-0.347435344121;0.578506718662;2.37871739092
Elbow-Right;0.0516610379004;0.306108097901;2.44044866945
Elbow-Left;-0.405603563373;0.306748829798;2.38169285299
Wrist-Right;0.0773674033641;0.0418451536171;2.36384374531
Wrist-Left;-0.417665173864;0.0414910616957;2.30067345822
Hand-Right;0.0850490805966;-0.0646540247393;2.34032297767
Hand-Left;-0.412320792631;-0.0560645352951;2.28035334874
Spine;-0.16842532755;0.325837552329;2.40362820212
Hip-centro;-0.161406542112;0.255176544666;2.36682919241
Hip-Right;-0.0824147875424;0.178144594952;2.37118958197
Hip-Left;-0.237155616981;0.175693402996;2.34941971903
Knee-Right;-0.045517237058;-0.334687122239;2.36946859501
Knee-Left;-0.289243348003;-0.338008302534;2.3505077695
Ankle-Right;-0.0534625897248;-0.711926285841;2.42386050056
Ankle-Left;-0.320779483624;-0.718402456;2.40167025124
Foot-Right;-0.0470068281581;-0.805104069981;2.35732993489
Foot-Left;-0.34098648782;-0.803800670855;2.33895668841
Head;-0.157348038824;0.878796834539;2.36535220783
Shoulder-Center;-0.168495838393;0.697830012391;2.39002489361
Shoulder-Right;0.000400334965084;0.589468643474;2.43312109434
Shoulder-Left;-0.345295836327;0.578739069595;2.37932506047
Elbow-Right;0.0538143882954;0.305814987796;2.44063205292
Elbow-Left;-0.403279381541;0.307141831288;2.38256459563
Wrist-Right;0.0793921250323;0.041766648298;2.36423433257
Wrist-Left;-0.415329742557;0.0414440652804;2.30147418113
Hand-Right;0.0873083596264;-0.0647465124763;2.34079482655
Hand-Left;-0.409986082262;-0.0562603700598;2.28134156618
Spine;-0.166456138928;0.325884434945;2.40405426222
Hip-centro;-0.159452099217;0.255237826899;2.36718050203
Hip-Right;-0.0804727904196;0.1782187897;2.37148331107
Hip-Left;-0.23520505283;0.175747548146;2.34983370498
Knee-Right;-0.0433178309109;-0.334375853351;2.36977322476
Knee-Left;-0.287060275403;-0.33803203766;2.35070320798
Ankle-Right;-0.0511456412111;-0.711675985133;2.42409142558
Ankle-Left;-0.318608322805;-0.7185772938;2.4018758138
Foot-Right;-0.044339156566;-0.80482131348;2.35924038164
Foot-Left;-0.338577767211;-0.803897474398;2.33854847283
Head;-0.155262240765;0.878828816266;2.36574371822
Shoulder-Center;-0.166251120313;0.697807463011;2.39032328829
Shoulder-Right;0.00267554541334;0.589558640648;2.43357694905
Shoulder-Left;-0.343011013144;0.578971408075;2.37995351349
Elbow-Right;0.0561354192102;0.305535287185;2.44080590557
Elbow-Left;-0.400796535618;0.307442547853;2.38343342542
Wrist-Right;0.0815171902839;0.0416989737128;2.3645884992
Wrist-Left;-0.412926449685;0.0413275800445;2.30233589019
Hand-Right;0.0896033666077;-0.0648329501001;2.34123281788
Hand-Left;-0.407580756376;-0.0564700790628;2.28239309449
Spine;-0.164346780874;0.325936271692;2.40446977534
Hip-centro;-0.157369009178;0.255304448244;2.36753782713
Hip-Right;-0.0784081604405;0.178309009185;2.37177607663
Hip-Left;-0.233142360471;0.175800055553;2.35026694023
Knee-Right;-0.0409592454564;-0.334085331019;2.37014208599
Knee-Left;-0.284815849173;-0.338067739543;2.35092271838
Ankle-Right;-0.0487259142716;-0.711450119389;2.42435379686
Ankle-Left;-0.316333903946;-0.71863006349;2.40210175449
Foot-Right;-0.0417680523943;-0.804623309155;2.36079450072
Foot-Left;-0.336287920572;-0.804077838118;2.33821554647
Head;-0.153168157803;0.878812522079;2.36607500413
Shoulder-Center;-0.163987011329;0.697807676161;2.39063245271
Shoulder-Right;0.00495196488401;0.58963906268;2.43400244651
Shoulder-Left;-0.340794443801;0.579178818478;2.38053043917
Elbow-Right;0.0583692996707;0.305690671545;2.44107180084
Elbow-Left;-0.398400312399;0.307685770245;2.38428839669
Wrist-Right;0.0836833247981;0.0416539028985;2.36493262416
Wrist-Left;-0.410620862169;0.0412424940467;2.3031656347
Hand-Right;0.0918073874381;-0.0648869981051;2.34157210877
Hand-Left;-0.405275474194;-0.056657963516;2.28343784921
Spine;-0.162219104918;0.326002235277;2.4048786141
Hip-centro;-0.155269949637;0.255383020657;2.36789886849
Hip-Right;-0.0763148554626;0.178402724644;2.37209093046
Hip-Left;-0.231085548495;0.175854143331;2.35068113724
Knee-Right;-0.0386337912292;-0.33381970757;2.37052604029
Knee-Left;-0.282576326632;-0.338033771521;2.35113515429
Ankle-Right;-0.0465371064852;-0.711399900359;2.42464633671
Ankle-Left;-0.314197724143;-0.718700821664;2.40227669222
Foot-Right;-0.039439690514;-0.804451024612;2.36243007576
Foot-Left;-0.3338522166;-0.804092275024;2.3376277238
Head;-0.151192500694;0.878813803183;2.36636580434
Shoulder-Center;-0.162167351895;0.69785690497;2.39092867534
Shoulder-Right;0.00710284302821;0.589663995814;2.43435626883
Shoulder-Left;-0.338718810991;0.579350799402;2.38104196113
Elbow-Right;0.0603335966542;0.305848435122;2.44124619089
Elbow-Left;-0.396219338019;0.307993558757;2.38502066652
Wrist-Right;0.085696351038;0.0416368230434;2.36528730537
Wrist-Left;-0.408629430277;0.041251020749;2.30376941643
Hand-Right;0.09390178731;-0.0649075075104;2.34191306421
Hand-Left;-0.403420527904;-0.0566052476918;2.28403779168
Spine;-0.160338250164;0.326081377041;2.40524439481
Hip-centro;-0.153387897119;0.255473201689;2.36822286192
Hip-Right;-0.0743978482357;0.178491700876;2.37238777698
Hip-Left;-0.22922254092;0.175924330497;2.3510344941
Knee-Right;-0.0365844567907;-0.333514387948;2.37085084231
Knee-Left;-0.280697412963;-0.338221295097;2.35133826201
Ankle-Right;-0.0445891653095;-0.711445240377;2.42489430354
Ankle-Left;-0.31227140035;-0.718754757747;2.40245287683
Foot-Right;-0.0375605515397;-0.804304150843;2.36433762954
Foot-Left;-0.33165516243;-0.803824793775;2.33679345999
Head;-0.149326113728;0.878860797842;2.36663155456
Shoulder-Center;-0.16029634324;0.697848743218;2.39111996411
Shoulder-Right;0.00913261358837;0.589710905105;2.43472115477
Shoulder-Left;-0.33673420154;0.579528848122;2.38157900418
Elbow-Right;0.062216898712;0.305661089378;2.44123143293
Elbow-Left;-0.39417359642;0.308403260945;2.38563844985
Wrist-Right;0.0876537028899;0.0415699232206;2.36552904064
Wrist-Left;-0.406594256541;0.0411727006365;2.30429977725
Hand-Right;0.0960054939255;-0.0649916191859;2.34223023992
Hand-Left;-0.401410115049;-0.0566951692263;2.28465912626
Spine;-0.158440350922;0.326142261393;2.40555039705
Hip-centro;-0.151498268225;0.255544111774;2.36851795751
Hip-Right;-0.0724879424975;0.17856737917;2.37268300583
Hip-Left;-0.227351747966;0.175977290522;2.3513549413
Knee-Right;-0.0346583159052;-0.333365206846;2.37113286692
Knee-Left;-0.278737220111;-0.338369987601;2.35151644511
Ankle-Right;-0.0427125368;-0.711682567146;2.42519016872
Ankle-Left;-0.310258300118;-0.718842797885;2.40261901817
Foot-Right;-0.0357793853167;-0.804147575385;2.36580284852
Foot-Left;-0.329410478552;-0.803565683214;2.33587301798
Head;-0.147611004815;0.878921682209;2.36689716779
Shoulder-Center;-0.158567916339;0.697873343029;2.39135577007
Shoulder-Right;0.011008468617;0.589757201835;2.43501185114
Shoulder-Left;-0.334854225617;0.579731368216;2.38214938664
Elbow-Right;0.0639575784838;0.305488772222;2.4411528462
Elbow-Left;-0.392281293566;0.308800896455;2.38623763484
Wrist-Right;0.0894220190994;0.0414380707829;2.36569953117
Wrist-Left;-0.404731403606;0.0411228931608;2.30484231811
Hand-Right;0.0980792878343;-0.0651482168852;2.34254552804
Hand-Left;-0.399474775339;-0.0568111663702;2.28524323482
Spine;-0.156656355381;0.326210048737;2.40583845852
Hip-centro;-0.149732083698;0.255623802363;2.36879042551
Hip-Right;-0.0707200621648;0.178649708541;2.37295970562
Hip-Left;-0.225602463114;0.176053554973;2.35164384699
Knee-Right;-0.0329932631392;-0.333208406163;2.37132648689
Knee-Left;-0.276891827942;-0.338481648869;2.35164227087
Ankle-Right;-0.0410684769012;-0.711764137991;2.42532547466
Ankle-Left;-0.308609574111;-0.718754418391;2.40263905895
Foot-Right;-0.0340996028175;-0.804000472754;2.36729342532
Foot-Left;-0.32735922563;-0.803224714612;2.33462669813
Head;-0.146266449725;0.878933003018;2.36718750095
Shoulder-Center;-0.157060455641;0.697874648213;2.39159626921
Shoulder-Right;0.0126968511895;0.589792760476;2.43524688675
Shoulder-Left;-0.333248396598;0.579854659699;2.38270943734
Elbow-Right;0.0655606410361;0.305558052377;2.44104596472
Elbow-Left;-0.390615858686;0.308853443113;2.38688388471
Wrist-Right;0.0908546582476;0.0413421391933;2.36570414815
Wrist-Left;-0.403059369736;0.041193508636;2.30535867362
Hand-Right;0.0994826934741;-0.0652868872564;2.34267305437
Hand-Left;-0.397874001621;-0.0568104308553;2.28574778893
Spine;-0.155107054158;0.326267915663;2.40609939516
Hip-centro;-0.148211309799;0.255697973231;2.36903164792
Hip-Right;-0.0691795451177;0.178715932901;2.37319986038
Hip-Left;-0.224118143407;0.176117758643;2.3519015259
Knee-Right;-0.0316270715319;-0.333067235895;2.3714952367
Knee-Left;-0.275452336005;-0.338480222044;2.35171695308
Ankle-Right;-0.0396476912206;-0.711786406252;2.42550035326
Ankle-Left;-0.307229746003;-0.718689397954;2.40261280877
Foot-Right;-0.0325792308052;-0.803995190672;2.36833099268
Foot-Left;-0.325898556969;-0.803111899942;2.33398773625
Head;-0.145220782365;0.878928292703;2.36742806951
Shoulder-Center;-0.155721588331;0.697872946308;2.39182846134
Shoulder-Right;0.0141382384152;0.589815009976;2.4353326313
