Elbow-Left;0.08896723;0.4444555;3.023358
Wrist-Right;0.4062439;0.2484071;2.650626
Wrist-Left;0.09093798;0.324279;2.85834
Hand-Right;0.3754757;0.1964104;2.652921
Hand-Left;0.07499275;0.2829086;2.819777
Spine;0.2771184;0.2108347;2.857679
Hip-centro;0.2528547;0.1375612;2.817027
Hip-Right;0.2925777;0.1050457;2.807324
Hip-Left;0.2107671;0.08966446;2.817079
Knee-Right;0.3266745;-0.3060825;2.794676
Knee-Left;0.2495234;-0.2850594;2.904883
Ankle-Right;0.3487485;-0.6315995;2.795307
Ankle-Left;0.2770287;-0.6376929;2.936099
Foot-Right;0.2703291;-0.7026224;2.810282
Foot-Left;0.2203397;-0.6963921;2.925519
Head;0.2383009;0.7669023;2.839471
Shoulder-Center;0.2578157;0.6095806;2.870004
Shoulder-Right;0.3267175;0.5026371;2.775355
Shoulder-Left;0.1575997;0.4456872;2.883745
Elbow-Right;0.4986816;0.4039861;2.655214
Elbow-Left;0.08716805;0.4432709;3.028327
Wrist-Right;0.4060583;0.2481939;2.650569
Wrist-Left;0.09225915;0.3249741;2.856906
Hand-Right;0.3751839;0.1962631;2.652849
Hand-Left;0.07631408;0.2836041;2.818343
Spine;0.2766082;0.2124479;2.858645
Hip-centro;0.2516835;0.1391434;2.817996
Hip-Right;0.290958;0.1061082;2.809232
Hip-Left;0.2099353;0.0930455;2.816909
Knee-Right;0.3271828;-0.3043424;2.793917
Knee-Left;0.2487386;-0.2851026;2.905463
Ankle-Right;0.3508002;-0.6242168;2.797657
Ankle-Left;0.2761063;-0.6295375;2.93617
Foot-Right;0.2906077;-0.700442;2.801981
Foot-Left;0.2200363;-0.6965358;2.924685
Head;0.235479;0.7655749;2.837015
Shoulder-Center;0.2577182;0.6096858;2.870054
Shoulder-Right;0.3273974;0.5026441;2.774966
Shoulder-Left;0.1576448;0.4478055;2.883844
Elbow-Right;0.4987354;0.4019016;2.653097
Elbow-Left;0.08832906;0.4426376;3.028819
Wrist-Right;0.406103;0.2461442;2.648849
Wrist-Left;0.09458075;0.324934;2.854042
Hand-Right;0.3752255;0.194225;2.651261
Hand-Left;0.07863599;0.2835647;2.81548
Spine;0.2755379;0.2140339;2.858531
Hip-centro;0.250291;0.1413794;2.817675
Hip-Right;0.2901495;0.1075492;2.808731
Hip-Left;0.2081825;0.09552043;2.816479
Knee-Right;0.3268975;-0.3036055;2.794058
Knee-Left;0.2662404;-0.2923754;2.880942
Ankle-Right;0.3515182;-0.619368;2.794991
Ankle-Left;0.2850275;-0.6392792;2.917083
Foot-Right;0.2937522;-0.6984948;2.796443
Foot-Left;0.3106238;-0.7178454;2.887428
Head;0.2343211;0.7648112;2.837773
Shoulder-Center;0.2550642;0.606837;2.866213
Shoulder-Right;0.3277579;0.502396;2.774284
Shoulder-Left;0.1574273;0.4473326;2.883637
Elbow-Right;0.4989446;0.3999999;2.652493
Elbow-Left;0.08867176;0.4424196;3.028842
Wrist-Right;0.402059;0.2467478;2.645124
Wrist-Left;0.09490256;0.3246719;2.853799
Hand-Right;0.3697638;0.1956637;2.646495
Hand-Left;0.07895824;0.2833038;2.815238
Spine;0.2750304;0.2144936;2.858697
Hip-centro;0.2498468;0.1416411;2.818004
Hip-Right;0.2894822;0.1077347;2.809936
Hip-Left;0.2080583;0.09557463;2.816478
Knee-Right;0.3229522;-0.2821124;2.790777
Knee-Left;0.2491908;-0.2869977;2.911872
Ankle-Right;0.3479301;-0.6026495;2.789767
Ankle-Left;0.2783955;-0.6472877;2.94199
Foot-Right;0.276529;-0.6800462;2.807904
Foot-Left;0.2793986;-0.7066275;2.885304
Head;0.2341945;0.7658879;2.839336
Shoulder-Center;0.2552561;0.6074876;2.866542
Shoulder-Right;0.3276789;0.5029216;2.774038
Shoulder-Left;0.1574839;0.4485466;2.884303
Elbow-Right;0.5005139;0.405843;2.650002
Elbow-Left;0.08831903;0.4408185;3.029224
Wrist-Right;0.4050283;0.2518671;2.646295
Wrist-Left;0.09464511;0.3236344;2.854206
Hand-Right;0.3731997;0.2005419;2.648887
Hand-Left;0.0787012;0.2822673;2.815645
Spine;0.2748621;0.2151935;2.858811
Hip-centro;0.2494941;0.1424162;2.818216
Hip-Right;0.2888376;0.1086022;2.80996
Hip-Left;0.208005;0.09639457;2.816772
Knee-Right;0.3228979;-0.2814184;2.791978
Knee-Left;0.2464116;-0.2830188;2.915857
Ankle-Right;0.3508251;-0.6262079;2.794702
Ankle-Left;0.2761015;-0.6481823;2.940533
Foot-Right;0.2868999;-0.7097033;2.805585
Foot-Left;0.2736967;-0.7071319;2.88803
Head;0.235212;0.7685719;2.846669
Shoulder-Center;0.2538182;0.6081471;2.869186
Shoulder-Right;0.3286945;0.5044751;2.773762
Shoulder-Left;0.1568914;0.4485791;2.885842
Elbow-Right;0.500039;0.4025345;2.648297
Elbow-Left;0.08717256;0.4365867;3.030272
Wrist-Right;0.4046094;0.2485877;2.645569
Wrist-Left;0.09317487;0.32018;2.856393
Hand-Right;0.3727996;0.1972721;2.648486
Hand-Left;0.07723124;0.2788137;2.817834
Spine;0.2730339;0.2168042;2.860834
Hip-centro;0.2475213;0.1443332;2.820284
Hip-Right;0.2873287;0.1091832;2.812132
Hip-Left;0.2061702;0.09816927;2.817869
Knee-Right;0.3228576;-0.2839943;2.792197
Knee-Left;0.2450476;-0.3026931;2.928132
Ankle-Right;0.3507459;-0.624793;2.794871
Ankle-Left;0.2777323;-0.633435;2.939608
Foot-Right;0.2892602;-0.7064023;2.80142
Foot-Left;0.2192431;-0.6991344;2.924015
Head;0.2361964;0.769392;2.846705
Shoulder-Center;0.2542658;0.6088092;2.86891
Shoulder-Right;0.329278;0.5065538;2.772352
Shoulder-Left;0.1531851;0.443738;2.887651
Elbow-Right;0.5000831;0.4016755;2.647177
Elbow-Left;0.08168025;0.4243165;3.030611
Wrist-Right;0.4045413;0.2478483;2.64511
Wrist-Left;0.08757215;0.3092241;2.858074
Hand-Right;0.372694;0.1965726;2.648248
Hand-Left;0.07162923;0.2678597;2.819516
Spine;0.2725256;0.2209177;2.861059
Hip-centro;0.2464786;0.1496869;2.820937
Hip-Right;0.2871898;0.1112238;2.811098
Hip-Left;0.2040077;0.1021378;2.820421
Knee-Right;0.3253015;-0.29718;2.793049
Knee-Left;0.2796628;-0.2984417;2.869308
Ankle-Right;0.3490416;-0.6259336;2.795836
Ankle-Left;0.2772097;-0.6375992;2.936076
Foot-Right;0.2674066;-0.6906685;2.819543
Foot-Left;0.2745632;-0.7099612;2.871367
Head;0.2369508;0.7703513;2.846635
Shoulder-Center;0.2545186;0.6100596;2.869784
Shoulder-Right;0.3282544;0.507986;2.771878
Shoulder-Left;0.1541243;0.4415475;2.885727
Elbow-Right;0.4963866;0.4023669;2.647128
Elbow-Left;0.09255661;0.4410082;3.033733
Wrist-Right;0.4057113;0.2457281;2.646517
Wrist-Left;0.09770966;0.3223905;2.857145
Hand-Right;0.3754862;0.1935152;2.650141
Hand-Left;0.08176729;0.2810275;2.818589
Spine;0.272622;0.2210949;2.860987
Hip-centro;0.2465103;0.1498044;2.82087
Hip-Right;0.2870954;0.1121091;2.810551
Hip-Left;0.2041059;0.1021907;2.820414
Knee-Right;0.3246644;-0.2971471;2.793466
Knee-Left;0.2419917;-0.2924437;2.917241
Ankle-Right;0.3473539;-0.6260109;2.7981
Ankle-Left;0.2768662;-0.6380477;2.935572
Foot-Right;0.2789271;-0.7028915;2.809021
Foot-Left;0.271914;-0.7094396;2.871028
Head;0.232823;0.768998;2.842956
Shoulder-Center;0.2542455;0.6100225;2.869088
Shoulder-Right;0.3274033;0.5076395;2.772035
Shoulder-Left;0.1550927;0.4410427;2.882608
Elbow-Right;0.4955122;0.4021172;2.646211
Elbow-Left;0.09362568;0.439758;3.030639
Wrist-Right;0.3998462;0.2488551;2.649941
Wrist-Left;0.09777838;0.321273;2.856765
Hand-Right;0.3679576;0.1977677;2.655012
Hand-Left;0.08183661;0.2799116;2.81821
Spine;0.2711859;0.2200534;2.861941
Hip-centro;0.2450244;0.1480365;2.822177
Hip-Right;0.2835951;0.1111332;2.814694
Hip-Left;0.2037476;0.1013351;2.820598
Knee-Right;0.3205473;-0.2946383;2.798391
Knee-Left;0.269039;-0.2992846;2.884163
Ankle-Right;0.3474193;-0.6262208;2.798066
Ankle-Left;0.2772396;-0.6380203;2.935034
Foot-Right;0.2684173;-0.6902274;2.765222
Foot-Left;0.2102575;-0.7007349;2.91573
Head;0.230972165;0.76964681;2.8388003
Shoulder-Center;0.25761577;0.61167854;2.86421605
Shoulder-Right;0.326793495;0.50593495;2.7715787
Shoulder-Left;0.154232295;0.43653327;2.8866934
Elbow-Right;0.49340991;0.403744115;2.64450325
Elbow-Left;0.091695506;0.43482127;3.03408
Wrist-Right;0.40479311;0.24593668;2.6485823
Wrist-Left;0.1095536175;0.317422645;2.8795748
Hand-Right;0.37525417;0.1933342;2.6537684
Hand-Left;0.093613327;0.276065075;2.84102365
Spine;0.27441458;0.21882971;2.85891525
Hip-centro;0.24810473;0.14604956;2.81945
Hip-Right;0.28809779;0.1108376;2.8076128
Hip-Left;0.20608704;0.097451115;2.8207893
Knee-Right;0.32294649;-0.297208625;2.79597925
Knee-Left;0.253280705;-0.29740152;2.9079122
Ankle-Right;0.34905502;-0.62446503;2.7962256
Ankle-Left;0.27720574;-0.640531775;2.9362493
Foot-Right;0.280319085;-0.699928965;2.8034499
Foot-Left;0.246329565;-0.704560085;2.9012629
Head;0.23034429325;0.7699416105;2.837701965
Shoulder-Center;0.2577008835;0.612217697;2.8633784525
Shoulder-Right;0.32661717975;0.5060617725;2.770930485
Shoulder-Left;0.15392380475;0.4359372485;2.88748572
Elbow-Right;0.4934668605;0.40424600075;2.6438723125
Elbow-Left;0.0918246633;0.4332055335;3.0350329
Wrist-Right;0.4057395705;0.246020774;2.648501365
Wrist-Left;0.117568855375;0.31657477725;2.89036369
Hand-Right;0.3764971285;0.19327902;2.65387062
Hand-Left;0.10162921535;0.27521889875;2.8518140825
Spine;0.274335904;0.2195970905;2.8586916125
Hip-centro;0.2477149815;0.146876648;2.8194762
Hip-Right;0.2876058795;0.11140296;2.80715649
Hip-Left;0.205618952;0.09792878925;2.821373565
Knee-Right;0.3227708395;-0.29664378125;2.7958476625
Knee-Left;0.25462451025;-0.297335016;2.90570806
Ankle-Right;0.349352971;-0.6237070765;2.79617308
Ankle-Left;0.277276617;-0.64074642875;2.936695865
Foot-Right;0.28284210425;-0.70073368825;2.801521945
Foot-Left;0.24281547825;-0.70388293425;2.902150845
Head;0.229771902913;0.770242741025;2.83669246325
Shoulder-Center;0.257729092675;0.61269596185;2.86248812513
Shoulder-Right;0.326399818738;0.506269501125;2.77017325925
Shoulder-Left;0.153712844988;0.435285155925;2.888031556
Elbow-Right;0.493839798525;0.404708790788;2.64317232812
Elbow-Left;0.092002288965;0.431543655175;3.035720195
Wrist-Right;0.406841379025;0.2460987677;2.64806423325
Wrist-Left;0.125945960644;0.315789206112;2.9017602245
Hand-Right;0.377841884925;0.193228751;2.653520951
Hand-Left;0.110006989618;0.274435073687;2.86321223662
Spine;0.2743571142;0.220670870025;2.85821629312
Hip-centro;0.247516370575;0.1481288354;2.81917291
Hip-Right;0.287268493475;0.112292183;2.8062282145
Hip-Left;0.2055137346;0.0987256307125;2.82168354325
Knee-Right;0.322786336475;-0.296358780313;2.79569934563
Knee-Left;0.256313045763;-0.2978006968;2.903189213
Ankle-Right;0.34946603455;-0.623424205325;2.796167084
Ankle-Left;0.27653685285;-0.641132700187;2.93753055825
Foot-Right;0.284375604463;-0.700638087663;2.80125834225
Foot-Left;0.248066347163;-0.704230190963;2.89975973725
Head;0.229136963058;0.770457228076;2.83574088641
Shoulder-Center;0.257716162309;0.613008934943;2.86145963138
Shoulder-Right;0.326211074674;0.506446681181;2.76932107221
Shoulder-Left;0.153574487237;0.434116333721;2.8877915838
Elbow-Right;0.494154108451;0.405354150327;2.64261614453
Elbow-Left;0.0923524669133;0.430168512934;3.03564785475
Wrist-Right;0.408125957976;0.246176966085;2.64744564491
Wrist-Left;0.134821498676;0.315249856418;2.91320578573
Hand-Right;0.379449889171;0.19311789855;2.65288134855
Hand-Left;0.118883222098;0.273897522372;2.87465949846
Spine;0.27430588991;0.221783893526;2.85774765778
Hip-centro;0.247332094104;0.14944415717;2.8188511055
Hip-Right;0.286957723149;0.11321307715;2.80517647523
Hip-Left;0.20542851133;0.0994781472481;2.82211147041
Knee-Right;0.323018973299;-0.296946439328;2.79527916291
Knee-Left;0.256925913051;-0.29833164664;2.90207917365
Ankle-Right;0.349484471277;-0.623707965591;2.7961134882
Ankle-Left;0.276151815493;-0.641475095197;2.93861323616
Foot-Right;0.284083104686;-0.701064697046;2.79897055936
Foot-Left;0.248814814521;-0.704374665511;2.89794887411
Head;0.228551366211;0.77103010948;2.83480238073
Shoulder-Center;0.257571810424;0.61349344669;2.86002556295
Shoulder-Right;0.325962533408;0.50660633524;2.76842412582
Shoulder-Left;0.153478991599;0.433079015407;2.88668091299
Elbow-Right;0.494479858874;0.405806427843;2.64184995176
Elbow-Left;0.0926901177589;0.42911984358;3.03468564749
Wrist-Right;0.409081270875;0.246271019389;2.64691882716
Wrist-Left;0.14408226211;0.315097639239;2.92457852501
Hand-Right;0.38061505363;0.193092543478;2.65243411598
Hand-Left;0.128144699203;0.27374715849;2.88603397338
Spine;0.274125914405;0.223114733203;2.85732014067
Hip-centro;0.247143633809;0.150886875029;2.81857376077
Hip-Right;0.286564959306;0.114217291007;2.80434889899
Hip-Left;0.205407266897;0.100441683111;2.82260314393
Knee-Right;0.323170126964;-0.297329516295;2.79500977105
Knee-Left;0.256039593703;-0.298194288972;2.90283933233
Ankle-Right;0.349594069841;-0.624706693871;2.79603586261
Ankle-Left;0.275374971267;-0.641324649957;2.94027984797
Foot-Right;0.28397067992;-0.701763756898;2.79783323733
Foot-Left;0.247311705247;-0.703210168786;2.89717201782
Head;0.227658389522;0.771459354954;2.83382939977
Shoulder-Center;0.257437115945;0.614005454024;2.8588288411
Shoulder-Right;0.325709645078;0.506702627002;2.76746963211
Shoulder-Left;0.153083211179;0.431649586178;2.88574570864
Elbow-Right;0.494938731818;0.406294819235;2.64096504935
Elbow-Left;0.0927111086469;0.427688300759;3.03389172986
Wrist-Right;0.410204789419;0.246394515359;2.64658906852
Wrist-Left;0.153506785215;0.314668636201;2.93680105126
Hand-Right;0.381960116311;0.193094410651;2.65228927178
Hand-Left;0.137569941663;0.273320021415;2.89825827205
Spine;0.273958480126;0.224554914863;2.8568612477
Hip-centro;0.246966200499;0.15249805378;2.81827009881
Hip-Right;0.286227492271;0.115386780558;2.80325429394
Hip-Left;0.205382915241;0.101495295766;2.82314595113
Knee-Right;0.323530888312;-0.298795182109;2.7949314596
Knee-Left;0.256233363388;-0.297425688421;2.90134179895
Ankle-Right;0.349841833333;-0.626810968564;2.79637070574
Ankle-Left;0.27494357483;-0.640850197455;2.94073444037
Foot-Right;0.284616943916;-0.703311844743;2.7966586992
Foot-Left;0.245885200509;-0.703285272225;2.89692581871
Head;0.227046158998;0.771982147702;2.83294791976
Shoulder-Center;0.257082936743;0.614558771725;2.85787008315
Shoulder-Right;0.325482537332;0.506783223352;2.76647896372
Shoulder-Left;0.153884766738;0.432236330487;2.88349764407
Elbow-Right;0.494915158408;0.406468290197;2.63999600181
Elbow-Left;0.0939672815792;0.428430920797;3.03180521635
Wrist-Right;0.41116023389;0.246039081127;2.64605192194
Wrist-Left;0.164635864476;0.316466148011;2.94846200382
Hand-Right;0.383241902127;0.192562666184;2.65189593537
Hand-Left;0.148699740247;0.275119407486;2.90992103565
Spine;0.273331739132;0.225793360606;2.85689511009
Hip-centro;0.246435500524;0.153777096469;2.81854615375
Hip-Right;0.285111186885;0.116283474586;2.80323485863
Hip-Left;0.205297056003;0.102678561054;2.82395849869
Knee-Right;0.323944472727;-0.300359061215;2.79481058258
Knee-Left;0.256567656558;-0.296572657842;2.8996596389
Ankle-Right;0.349809045;-0.627513646993;2.79611014103
Ankle-Left;0.274559483572;-0.640940187327;2.94113251239
Foot-Right;0.284740511112;-0.70356471198;2.79550073416
Foot-Left;0.244422090534;-0.703267405837;2.89695160964
Head;0.226294511948;0.772252420087;2.83168601575
Shoulder-Center;0.25669744358;0.614949655312;2.85675083731
Shoulder-Right;0.325209319199;0.50665634952;2.76550376191
Shoulder-Left;0.154767245074;0.432929222011;2.88118852628
Elbow-Right;0.494811596329;0.406764369707;2.6389866519
Elbow-Left;0.0953530136582;0.429513886837;3.02968987717
Wrist-Right;0.411065705584;0.246335230183;2.64623221804
Wrist-Left;0.1764016922;0.318615610412;2.96073275402
Hand-Right;0.383150382233;0.192858839493;2.65247263213
Hand-Left;0.160466296759;0.27727076286;2.92219353743
Spine;0.272773606089;0.226894618636;2.85668266559
Hip-centro;0.246044125551;0.154910936292;2.81855606144
Hip-Right;0.284175246229;0.117177583315;2.80286060156
Hip-Left;0.205346568804;0.103862601607;2.82461687362
Knee-Right;0.324215051364;-0.301178489275;2.79461081171
Knee-Left;0.257053074386;-0.294420855734;2.89715267084
Ankle-Right;0.34957955225;-0.628434129342;2.79576494808
Ankle-Left;0.275595907751;-0.641558881694;2.93822373801
Foot-Right;0.285146566667;-0.704046957579;2.79454417086
Foot-Left;0.247438900061;-0.702877301129;2.89019479013
Head;0.225230357545;0.772080736091;2.83047316653
Shoulder-Center;0.256054265759;0.614901818077;2.85566777918
Shoulder-Right;0.324841135159;0.506380691996;2.76460365
Shoulder-Left;0.155876902328;0.433874988111;2.87866895259
Elbow-Right;0.494513706145;0.407066183192;2.6379341345
Elbow-Left;0.0970781583411;0.431244196179;3.02744667103
Wrist-Right;0.410961215863;0.246554916692;2.64611632894
Wrist-Left;0.18903113381;0.321399560932;2.97352924172
Hand-Right;0.383110371345;0.193051151468;2.65266881374
Hand-Left;0.173096461597;0.280056586003;2.9349918143
Spine;0.272200766393;0.227893439568;2.85638424887
Hip-centro;0.245711446828;0.155998578107;2.81840636451
Hip-Right;0.283253093541;0.118365492481;2.80201708164
Hip-Left;0.205593822244;0.105122046687;2.8251477673
Knee-Right;0.324366883932;-0.301231123739;2.7943487023
Knee-Left;0.255901093105;-0.29345291852;2.89800145438
Ankle-Right;0.349492894863;-0.629184795809;2.79517124548
Ankle-Left;0.275047338138;-0.641448955778;2.93836447491
Foot-Right;0.286530875001;-0.705196400458;2.79288832941
Foot-Left;0.245941155064;-0.702661166185;2.89148017963
Head;0.223957705422;0.771813342896;2.82924422486
Shoulder-Center;0.255307124047;0.614802613981;2.85463171813
Shoulder-Right;0.324504691917;0.505999091596;2.7637437825
Shoulder-Left;0.156883842445;0.435185642517;2.87639130022
Elbow-Right;0.493975771452;0.406999897352;2.63680959122
Elbow-Left;0.0982301022581;0.432443755988;3.02520560458
Wrist-Right;0.412422426657;0.246424992527;2.64553959539
Wrist-Left;0.1945706575;0.323414863979;2.9789223538
Hand-Right;0.385237964912;0.192900014041;2.65227440443
Hand-Left;0.178636725177;0.282073820303;2.94038670502
Spine;0.271560474713;0.228913866546;2.85611771132
Hip-centro;0.24532004417;0.157105682012;2.81831088274
Hip-Right;0.282263518218;0.119567517105;2.80119593572
Hip-Left;0.205815028356;0.106404116022;2.82579385567
Knee-Right;0.324614318129;-0.301507844926;2.79405733741
Knee-Left;0.25580003776;-0.292857564446;2.8975907271
Ankle-Right;0.349553314606;-0.6298830206;2.79442215776
Ankle-Left;0.274551275045;-0.641381023567;2.93846579865
Foot-Right;0.288206493751;-0.706038885481;2.79168479588
Foot-Left;0.244842257817;-0.702529694494;2.89311418861
Head;0.222790850693;0.771610180041;2.8280544861
Shoulder-Center;0.254674365249;0.61457843468;2.85303620404
Shoulder-Right;0.324156521513;0.505656366176;2.76287962163
Shoulder-Left;0.158061914567;0.436539924643;2.87348226523
Elbow-Right;0.493208385025;0.40651547722;2.63541037078
Elbow-Left;0.099554114371;0.433720893788;3.02233333481
Wrist-Right;0.412041707989;0.245867752153;2.64528672516
Wrist-Left;0.200644356375;0.325535287178;2.98301932149
Hand-Right;0.384986128158;0.192318504743;2.65240337465
Hand-Left;0.184711170936;0.284196186318;2.94448549027
Spine;0.270706163448;0.230288434874;2.85583979688
Hip-centro;0.244759826378;0.158749476113;2.81831357688
Hip-Right;0.281046744129;0.12124886796;2.80035873251
Hip-Left;0.205880144774;0.108188209323;2.82683219845
Knee-Right;0.324903179035;-0.301688472173;2.79367470428
Knee-Left;0.255733394648;-0.292288392669;2.89722021346
Ankle-Right;0.349431890336;-0.63041274663;2.79410536564
Ankle-Left;0.274173868797;-0.641214544746;2.93854393859
Foot-Right;0.288989813438;-0.706641269755;2.79460133567
Foot-Left;0.246791410708;-0.702072809219;2.89381414805
Head;0.221613579978;0.771316113543;2.82718054541
Shoulder-Center;0.253804425012;0.614223259414;2.85179606174
Shoulder-Right;0.323802647838;0.505374241984;2.76211471771
Shoulder-Left;0.159304770545;0.438207307375;2.87043285849
Elbow-Right;0.492445553776;0.405829865331;2.63404702682
Elbow-Left;0.10100253829;0.435329864977;3.01935445155
Wrist-Right;0.411561717889;0.245235205761;2.64510264642
Wrist-Left;0.206374638319;0.327880669287;2.98611989757
Hand-Right;0.384600421066;0.19170365498;2.65261222338
Hand-Left;0.190442163132;0.286543416884;2.94758783228
Spine;0.269685807621;0.231435966117;2.85578162423
Hip-centro;0.244117156197;0.160070866919;2.81855355572
Hip-Right;0.279834561835;0.122554261358;2.80040357914
Hip-Left;0.205851140012;0.109946889039;2.82764424337
Knee-Right;0.325031293487;-0.301611254531;2.793421627
Knee-Left;0.254711074131;-0.292222771302;2.89853786413
Ankle-Right;0.349291108853;-0.630652607461;2.79383560393
Ankle-Left;0.273700455237;-0.641091823233;2.93861862051
Foot-Right;0.28945258986;-0.706878229993;2.79491165746
Foot-Left;0.243969827994;-0.70141104043;2.89529791045
Head;0.220278914314;0.771026458695;2.82627167443
Shoulder-Center;0.252859917087;0.613724012535;2.85040539221
Shoulder-Right;0.323414256243;0.505211890459;2.76137527934
Shoulder-Left;0.160605393835;0.439927290319;2.86706326542
Elbow-Right;0.49162595344;0.40479313856;2.63265086254
Elbow-Left;0.102496727039;0.437040051551;3.01605087913
Wrist-Right;0.410825770258;0.244387057349;2.64511306049
Wrist-Left;0.211934257466;0.330259383888;2.98864750795
Hand-Right;0.383892365694;0.190918366729;2.65309135355
Hand-Left;0.196002505521;0.288923992791;2.95011721977
Spine;0.268504177802;0.232326019898;2.85587442481
Hip-centro;0.243388154932;0.161016217865;2.81907942351
Hip-Right;0.278465610952;0.123611766426;2.80096213359
Hip-Left;0.205774534413;0.111458179028;2.82859607729
Knee-Right;0.324739416186;-0.301051953195;2.79336717522
Knee-Left;0.254046457325;-0.292892574067;2.89954155434
Ankle-Right;0.349333035745;-0.630489674009;2.79351848012
Ankle-Left;0.273953007149;-0.640874772957;2.93826315829
Foot-Right;0.289361204141;-0.70712310708;2.79440759308
Foot-Left;0.244407935481;-0.701709205739;2.89560566372
Head;0.218910924884;0.769830309578;2.82419068499
Shoulder-Center;0.251745383308;0.613041190069;2.84929630556
Shoulder-Right;0.322751643118;0.504790074925;2.76068468035
Shoulder-Left;0.162008451277;0.441759627038;2.86353410089
Elbow-Right;0.490696691186;0.403516445948;2.63118368926
Elbow-Left;0.104083036943;0.43891302137;3.01258386334
Wrist-Right;0.40976736982;0.243413336831;2.64505010185
Wrist-Left;0.217358092307;0.332739827777;2.99069702212
Hand-Right;0.382790919732;0.190045637516;2.65349627368
Hand-Left;0.201427066317;0.291406313746;2.95216846893
Spine;0.267485195982;0.232388302392;2.8556474314
Hip-centro;0.24299516415;0.160829341988;2.81900854918
Hip-Right;0.277416801826;0.123995000597;2.80117767955
Hip-Left;0.206111929404;0.112093991444;2.82863540399
Knee-Right;0.324451715172;-0.300918126839;2.7933960167
Knee-Left;0.253352677903;-0.293440192931;2.9006263714
Ankle-Right;0.349104445805;-0.630835442444;2.79388334993
Ankle-Left;0.275225939864;-0.640968526596;2.93616628829
Foot-Right;0.289628764125;-0.707584913051;2.79541505562
Foot-Left;0.242455669897;-0.700454411478;2.89379566004
Head;0.217740912976;0.768633103653;2.82290527492
Shoulder-Center;0.250601104358;0.612129682825;2.84870073927
Shoulder-Right;0.32202968154;0.504372184613;2.76002706075
Shoulder-Left;0.163608919479;0.443613026704;2.86017587674
Elbow-Right;0.489716990323;0.402492415729;2.6299585665
Elbow-Left;0.105850328944;0.440820481791;3.00928216377
Wrist-Right;0.408665390412;0.242702240369;2.64503217469
Wrist-Left;0.222697831989;0.335182821345;2.99255588394
Hand-Right;0.38164818626;0.189438859464;2.65388056993
Hand-Left;0.206767533528;0.293851198315;2.95402906745
Spine;0.266463346286;0.232458672835;2.85547517008
Hip-centro;0.242497552652;0.161039951229;2.81899842137
Hip-Right;0.27628218076;0.12444621677;2.80110373976
Hip-Left;0.206392670307;0.112917163654;2.82892410067
Knee-Right;0.324185857265;-0.300778406215;2.79341060939
Knee-Left;0.253617971145;-0.295382285245;2.90106248129
Ankle-Right;0.348722574532;-0.630880436286;2.79425549302
Ankle-Left;0.275615571083;-0.640770608165;2.9351399409
Foot-Right;0.288529437096;-0.707421988851;2.79672168043
Foot-Left;0.244686857666;-0.700871753776;2.89196559934
Head;0.216827855314;0.767661383362;2.82165256963
Shoulder-Center;0.249446404054;0.611383194632;2.84811674808
Shoulder-Right;0.321150308947;0.504040092081;2.7593784075
Shoulder-Left;0.165562620873;0.445002092269;2.85646177493
Elbow-Right;0.488613621895;0.401067065124;2.62861034723
