Ankle-Right;0.195962591049;-0.752557384636;2.85045998602
Ankle-Left;-0.00218827887763;-0.742308604548;3.02659257466
Foot-Right;0.161772200824;-0.825372237065;2.81463428724
Foot-Left;-0.0260174465902;-0.823853215451;2.99969296861
Head;0.0444077249119;0.859043677074;2.88310072739
Shoulder-Center;0.0728636340568;0.673815797861;2.9056831139
Shoulder-Right;0.207511807959;0.544912177166;2.82821506044
Shoulder-Left;-0.0828408441836;0.559922791376;3.01970467546
Elbow-Right;0.268289841424;0.284109849918;2.78748055984
Elbow-Left;-0.125838368199;0.268148573339;3.04571296866
Wrist-Right;0.245245951296;0.0425345414448;2.71791793866
Wrist-Left;-0.156145036703;0.0251015879038;2.97925793775
Hand-Right;0.232612782386;-0.0638229188163;2.68690486238
Hand-Left;-0.170727247914;-0.0845478799942;2.95927223272
Spine;0.0706722908486;0.296378443187;2.91453409296
Hip-centro;0.0426419512291;0.22670397922;2.877875702
Hip-Right;0.100911170925;0.152092042295;2.83079130039
Hip-Left;-0.0267618982013;0.148124363241;2.91055140568
Knee-Right;0.167061752965;-0.370120067637;2.80009033231
Knee-Left;-0.0321725343197;-0.383439207143;2.95640397374
Ankle-Right;0.195329460602;-0.752544383867;2.85039968533
Ankle-Left;-0.00247070327151;-0.742920004775;3.0265693534
Foot-Right;0.162003070865;-0.825429198918;2.81521715161
Foot-Left;-0.0262729179197;-0.824585296223;2.99971466704
Head;0.0435984686575;0.858709490927;2.88211761376
Shoulder-Center;0.0730650062596;0.673823812754;2.90503976959
Shoulder-Right;0.207008898357;0.544728821024;2.82716396346
Shoulder-Left;-0.0825316618928;0.559423980944;3.01924900924
Elbow-Right;0.268494108495;0.283708802414;2.78656688783
Elbow-Left;-0.125497106609;0.268202387006;3.04563236709
Wrist-Right;0.245707958861;0.043101025167;2.7172949356
Wrist-Left;-0.155849858539;0.0253042447989;2.97918328464
Hand-Right;0.232283666505;-0.0639527392571;2.6865681055
Hand-Left;-0.17049116031;-0.0855086729939;2.95973519435
Spine;0.070825169891;0.296122755347;2.91384079761
Hip-centro;0.0426891752905;0.226402258181;2.8772401871
Hip-Right;0.100884142971;0.15191880941;2.82991071541
Hip-Left;-0.0266303736114;0.147730091403;2.91012367597
Knee-Right;0.166615975613;-0.370331181019;2.79956594892
Knee-Left;-0.0322084400357;-0.3836603225;2.95629092243
Ankle-Right;0.194990848632;-0.752655808061;2.85025386959
Ankle-Left;-0.00253596598509;-0.743436150014;3.02645052107
Foot-Right;0.162594684408;-0.825393768864;2.81558530919
Foot-Left;-0.0258612343157;-0.825190191034;2.9994152004
Head;0.0432509505904;0.858376545474;2.88109864444
Shoulder-Center;0.0737762565726;0.673805433392;2.90423820807
Shoulder-Right;0.206818858275;0.544639367076;2.82597766163
Shoulder-Left;-0.0815483804874;0.559049404992;3.0188445097
Elbow-Right;0.26923585392;0.283339232535;2.78541528222
Elbow-Left;-0.124622081939;0.268149836356;3.04567133545
Wrist-Right;0.246088796804;0.0394142984254;2.71535008238
Wrist-Left;-0.155084971466;0.0255184505389;2.97900239887
Hand-Right;0.23191321483;-0.06608158522;2.68568666078
Hand-Left;-0.169573548325;-0.0853454256436;2.96004325407
Spine;0.0714846778856;0.295823678114;2.91296518749
Hip-centro;0.043197347555;0.22605541109;2.87645579645
Hip-Right;0.10125435962;0.15173922488;2.82886120119
Hip-Left;-0.025988157892;0.147315285973;2.90960175976
Knee-Right;0.166418714394;-0.37056576007;2.79891394637
Knee-Left;-0.0318154245375;-0.384005498625;2.95615471855
Ankle-Right;0.195330666064;-0.752699593464;2.85016951307
Ankle-Left;-0.00219620258434;-0.743883917514;3.02637499712
Foot-Right;0.163368468629;-0.825140447307;2.81580777465
Foot-Left;-0.0254282750315;-0.825492460586;2.99865946042
Head;0.0431982196199;0.857980467747;2.88005027667
Shoulder-Center;0.0750288019012;0.673728845061;2.90323971848
Shoulder-Right;0.207050531189;0.544622655429;2.82461379471
Shoulder-Left;-0.0800433520118;0.558463340241;3.01848138518
Elbow-Right;0.270272516616;0.282848834161;2.78394444633
Elbow-Left;-0.123281719036;0.268122828174;3.04581195222
Wrist-Right;0.247243661644;0.0386100543466;2.7137515865
Wrist-Left;-0.153900440039;0.0259855570658;2.97893466881
Hand-Right;0.232294005572;-0.066726424981;2.68473129382
Hand-Left;-0.168146125742;-0.0849552094257;2.96055106677
Spine;0.0726088062799;0.29545154702;2.91191354686
Hip-centro;0.0441258834328;0.225633781645;2.87553258628
Hip-Right;0.101900648601;0.151516451124;2.82767601124
Hip-Left;-0.0247939485366;0.146747670272;2.90896474775
Knee-Right;0.166527335114;-0.371074283073;2.79820304369
Knee-Left;-0.0310900217643;-0.384474283556;2.95601680448
Ankle-Right;0.195941029367;-0.752706848137;2.85002538873
Ankle-Left;-0.00159870646356;-0.74437227839;3.02630349697
Foot-Right;0.16407657706;-0.824821544673;2.81553881338
Foot-Left;-0.024828298283;-0.825714038615;2.99780563344
Head;0.0434439596009;0.857667071135;2.8790920405
Shoulder-Center;0.0765385744963;0.673661622314;2.9021051544
Shoulder-Right;0.207560637748;0.544616383201;2.82297123445
Shoulder-Left;-0.0782514171124;0.557662377253;3.01813045444
Elbow-Right;0.271522422447;0.282332630869;2.78222021865
Elbow-Left;-0.121322016488;0.267895729583;3.04585714983
Wrist-Right;0.247988214727;0.034670649064;2.71096796582
Wrist-Left;-0.152184587041;0.0263696004191;2.97904120225
Hand-Right;0.23245194085;-0.06911574573;2.68334115851
Hand-Left;-0.166265897029;-0.084520967897;2.96045467011
Spine;0.0740983440939;0.294976599371;2.91069907421
Hip-centro;0.0454279336044;0.225070525727;2.87447156559
Hip-Right;0.102892356031;0.15122896868;2.82640031181
Hip-Left;-0.0231774290634;0.146031008785;2.90816498514
Knee-Right;0.166927546869;-0.371548807227;2.79735164587
Knee-Left;-0.0301036248526;-0.385010027734;2.9558359947
Ankle-Right;0.196866530835;-0.752607230544;2.84985770816
Ankle-Left;-0.000646218786736;-0.74519027731;3.02621302182
Foot-Right;0.165684350913;-0.824369906906;2.81664475405
Foot-Left;-0.0240145339472;-0.826139105546;2.99706781511
Head;0.0440273925809;0.857460564691;2.87791824253
Shoulder-Center;0.0783635757211;0.67372631843;2.90079986212
Shoulder-Right;0.208217479636;0.544738827361;2.82110629617
Shoulder-Left;-0.075700340968;0.557290891116;3.01803887716
Elbow-Right;0.273050508569;0.281464937413;2.78023397958
Elbow-Left;-0.118556305313;0.267711991062;3.04580910732
Wrist-Right;0.249301255463;0.0328609390172;2.70822356411
Wrist-Left;-0.149834631393;0.0264302099401;2.97946766236
Hand-Right;0.233278997893;-0.0704751010165;2.68169906643
Hand-Left;-0.16385019688;-0.0843933357919;2.96065515362
Spine;0.0759929742985;0.294504504339;2.90929532792
Hip-centro;0.0470782882847;0.224478327013;2.87329279387
Hip-Right;0.104094543332;0.150936252114;2.8250176774
Hip-Left;-0.0210007795166;0.145353719224;2.9072594844
Knee-Right;0.167905384213;-0.372124097588;2.79647372816
Knee-Left;-0.0286969670452;-0.385618919121;2.95564309444
Ankle-Right;0.198187652377;-0.752468582071;2.84955939357
Ankle-Left;0.000873571623928;-0.745664596175;3.02591517291
Foot-Right;0.167389428459;-0.823939727252;2.81656764175
Foot-Left;-0.0224256764446;-0.826127835823;2.99649210586
Head;0.04478792271;0.857262297926;2.87656460465
Shoulder-Center;0.0808596145072;0.673869679352;2.89910425523
Shoulder-Right;0.209084748617;0.544891898729;2.81906146098
Shoulder-Left;-0.0721455150164;0.556592295672;3.01772592102
Elbow-Right;0.275115633997;0.280509974283;2.77759187856
Elbow-Left;-0.115108194578;0.267472700615;3.04591336269
Wrist-Right;0.250765848236;0.030902894468;2.70525949232
Wrist-Left;-0.146673037962;0.0251345033371;2.97979029548
Hand-Right;0.234209672788;-0.0721105280674;2.67978481976
Hand-Left;-0.160843956724;-0.0856027485815;2.9608525613
Spine;0.0782192290135;0.293935304556;2.90785964431
Hip-centro;0.0490353676989;0.223710393364;2.87226513356
Hip-Right;0.105472405999;0.15049290472;2.82373996127
Hip-Left;-0.0183516834924;0.144453645186;2.90687240862
Knee-Right;0.169326133424;-0.372803902467;2.79545401457
Knee-Left;-0.0265882656474;-0.386619725077;2.95537364916
Ankle-Right;0.200011609996;-0.752416501175;2.84919151325
Ankle-Left;0.00279877529012;-0.746215080984;3.02523228156
Foot-Right;0.169287599882;-0.823575738614;2.81649877384
Foot-Left;-0.0206133574668;-0.826138407615;2.99590586116
Head;0.0459595921955;0.857422314572;2.87543073488
Shoulder-Center;0.0836095295075;0.674191114819;2.89728948549
Shoulder-Right;0.210147367798;0.545127655665;2.81692625153
Shoulder-Left;-0.0682606338172;0.556053990955;3.01785475957
Elbow-Right;0.277487039947;0.279944884248;2.77436346999
Elbow-Left;-0.110617225057;0.266620843396;3.04602733583
Wrist-Right;0.252409250648;0.0290357644114;2.70219525693
Wrist-Left;-0.142979072611;0.0240831557539;2.98022777526
Hand-Right;0.235275159927;-0.0739624079457;2.67771308824
Hand-Left;-0.15724509656;-0.0865153622105;2.96058601436
Spine;0.0808806841641;0.293432255534;2.90621729153
Hip-centro;0.0514272180838;0.222973881782;2.87109470024
Hip-Right;0.107264187249;0.150130786206;2.82227925183
Hip-Left;-0.015220109092;0.143590945945;2.90633512155
Knee-Right;0.171048214095;-0.373498087841;2.7943464128
Knee-Left;-0.0242383129548;-0.387646882831;2.95503914662
Ankle-Right;0.202183420745;-0.752394216983;2.84876412891
Ankle-Left;0.00499767850138;-0.746915506033;3.02415378064
Foot-Right;0.171775295376;-0.823170689545;2.81703461503
Foot-Left;-0.0186907826651;-0.826339597745;2.99490965921
Head;0.0472711219977;0.857536940638;2.87411011663
Shoulder-Center;0.0866162524466;0.674545396635;2.89538189814
Shoulder-Right;0.211264267276;0.545430056049;2.81460263748
Shoulder-Left;-0.0640496754106;0.555498698778;3.01802673468
Elbow-Right;0.280079369657;0.279546962523;2.77056151586
Elbow-Left;-0.105743033472;0.265691166703;3.04625507287
Wrist-Right;0.25391076468;0.026239913013;2.69837963428
Wrist-Left;-0.138438833104;0.0232250596891;2.98109061977
Hand-Right;0.236476448098;-0.0759910368918;2.67519755653
Hand-Left;-0.153177304738;-0.0871842425561;2.96083010383
Spine;0.0838503798324;0.292837191098;2.90441532685
Hip-centro;0.054138233863;0.222103811559;2.86983295575
Hip-Right;0.109274107859;0.149737983829;2.82074857905
Hip-Left;-0.0116980727428;0.142645336417;2.90566987725
Knee-Right;0.173119136749;-0.374135026745;2.79315421832
Knee-Left;-0.0215956520488;-0.388687570297;2.9545831122
Ankle-Right;0.204726670295;-0.75215553362;2.84822908486
Ankle-Left;0.00753657928054;-0.747633133385;3.02284525642
Foot-Right;0.174866012669;-0.824835874722;2.8186642959
Foot-Left;-0.0163889731446;-0.82664482412;2.99388035992
Head;0.0486373389247;0.857605315275;2.87262708471
Shoulder-Center;0.0898885726809;0.674904437596;2.89327908584
Shoulder-Right;0.212547834031;0.545751799331;2.8116367114
Shoulder-Left;-0.0596459640538;0.554952653156;3.01822291039
Elbow-Right;0.282749901488;0.279365860414;2.76626965765
Elbow-Left;-0.100282333092;0.264676847733;3.04628199777
Wrist-Right;0.255436723989;0.0236360544462;2.69429209372
Wrist-Left;-0.133060877714;0.0225260244535;2.98275283929
Hand-Right;0.237670066937;-0.0781171193875;2.67207797643
Hand-Left;-0.147771790493;-0.0855853072306;2.96182070221
Spine;0.087397854832;0.29223533408;2.90211119749
Hip-centro;0.0574451522249;0.221231675109;2.86804889257
Hip-Right;0.111925748411;0.149409666748;2.81850969336
Hip-Left;-0.00753528918605;0.141626691572;2.90449908072
Knee-Right;0.175432138384;-0.374712420571;2.79181727085
Knee-Left;-0.0189148153398;-0.389667659803;2.95412603147
Ankle-Right;0.207587148998;-0.751755499128;2.84769441357
Ankle-Left;0.0103469720364;-0.748336512456;3.02115847283
Foot-Right;0.176907809454;-0.824289201693;2.81800402083
Foot-Left;-0.0133557124404;-0.826847503638;2.99177293656
Head;0.0496257215895;0.857506849273;2.87086205431
Shoulder-Center;0.0931407684075;0.675358257911;2.89122657756
Shoulder-Right;0.213730781544;0.546134797052;2.80843055361
Shoulder-Left;-0.0553250562477;0.554545341224;3.01862281184
Elbow-Right;0.285176834828;0.279241778439;2.76166549483
Elbow-Left;-0.0945205226892;0.263695345198;3.04621968249
Wrist-Right;0.256815966317;0.0211245690402;2.68992992752
Wrist-Left;-0.127563710829;0.021838142395;2.98459423422
Hand-Right;0.238777577789;-0.0802439293657;2.66861582942
Hand-Left;-0.142260978236;-0.0838573346162;2.96296664767
Spine;0.090858536057;0.291766405632;2.89990677436
