Shoulder-Center;0.243789;0.4632572;2.824051
Shoulder-Right;0.2967564;0.3573288;2.728122
Shoulder-Left;0.1300718;0.367239;2.85417
Elbow-Right;0.3671565;0.1295793;2.622749
Elbow-Left;0.04444075;0.1356708;2.87664
Wrist-Right;0.3865316;-0.03301731;2.519492
Wrist-Left;-0.0625678;-0.02845826;2.912677
Hand-Right;0.4204285;-0.09766378;2.484825
Hand-Left;-0.1079717;-0.09504057;2.90674
Spine;0.2145506;0.0901114;2.796061
Hip-centro;0.1759341;0.02906936;2.749407
Hip-Right;0.2085993;-0.01777672;2.707589
Hip-Left;0.12811;-0.02110342;2.773157
Knee-Right;0.1663745;-0.4363247;2.731791
Knee-Left;0.1153646;-0.4699919;2.793223
Ankle-Right;0.2426802;-0.7719601;2.74018
Ankle-Left;0.1981746;-0.8020494;2.821312
Foot-Right;0.1939993;-0.8316966;2.722098
Foot-Left;0.1997794;-0.8245061;2.731643
Head;0.2224537;0.6358616;2.799303
Shoulder-Center;0.2457824;0.4626075;2.824011
Shoulder-Right;0.3002563;0.3564086;2.729403
Shoulder-Left;0.1308241;0.3665987;2.855634
Elbow-Right;0.3626962;0.1242405;2.630564
Elbow-Left;0.04608063;0.1343382;2.875971
Wrist-Right;0.3857948;-0.03709644;2.519295
Wrist-Left;-0.04585812;-0.05481562;2.895403
Hand-Right;0.4128457;-0.1032197;2.48143
Hand-Left;-0.1114311;-0.1009163;2.906018
Spine;0.2164818;0.0915434;2.798744
Hip-centro;0.1782367;0.03106627;2.752591
Hip-Right;0.2092879;-0.01765089;2.707742
Hip-Left;0.13067;-0.02184853;2.78021
Knee-Right;0.1660826;-0.4374567;2.731513
Knee-Left;0.1098812;-0.3873089;2.759457
Ankle-Right;0.2437624;-0.7717547;2.739559
Ankle-Left;0.1953618;-0.6792409;2.785845
Foot-Right;0.1944819;-0.8317839;2.723941
Foot-Left;0.1978571;-0.7798534;2.749306
Head;0.2261959;0.636254;2.799441
Shoulder-Center;0.2477563;0.4615355;2.826258
Shoulder-Right;0.3049851;0.3537467;2.730445
Shoulder-Left;0.1326724;0.3655705;2.855235
Elbow-Right;0.360581;0.1175793;2.639472
Elbow-Left;0.04963398;0.1325251;2.874375
Wrist-Right;0.3809305;-0.04556251;2.523814
Wrist-Left;-0.03007053;-0.03954615;2.89207
Hand-Right;0.4003971;-0.1122864;2.482526
Hand-Left;-0.09102157;-0.09203352;2.900182
Spine;0.218531;0.08784366;2.800115
Hip-centro;0.1809887;0.0267114;2.75302
Hip-Right;0.213217;-0.02280909;2.709259
Hip-Left;0.1327367;-0.02408411;2.779042
Knee-Right;0.1656915;-0.4445551;2.73115
Knee-Left;0.1053471;-0.3891141;2.764719
Ankle-Right;0.2465588;-0.7727637;2.740618
Ankle-Left;0.191592;-0.6791761;2.790517
Foot-Right;0.1970806;-0.8324512;2.724801
Foot-Left;0.1964232;-0.778916;2.751932
Head;0.2284544;0.6350702;2.800513
Shoulder-Center;0.2492529;0.4612123;2.826804
Shoulder-Right;0.3081952;0.3523093;2.731848
Shoulder-Left;0.1357544;0.36513;2.855573
Elbow-Right;0.3575311;0.1141488;2.643316
Elbow-Left;0.06197266;0.1282471;2.870233
Wrist-Right;0.3747191;-0.05434673;2.528546
Wrist-Left;-0.01239625;-0.09450619;2.860411
Hand-Right;0.3868068;-0.1220031;2.486083
Hand-Left;-0.05594468;-0.1440694;2.867072
Spine;0.2188233;0.08711462;2.8009
Hip-centro;0.1813115;0.02603054;2.753613
Hip-Right;0.2136222;-0.02346543;2.710703
Hip-Left;0.132888;-0.02414387;2.779039
Knee-Right;0.1655025;-0.4445656;2.730987
Knee-Left;0.1024912;-0.3888671;2.765894
Ankle-Right;0.2470395;-0.7728895;2.740346
Ankle-Left;0.1892807;-0.6760095;2.791575
Foot-Right;0.1986281;-0.8332288;2.723779
Foot-Left;0.1952959;-0.7752957;2.752043
Head;0.2327519;0.6358225;2.805482
Shoulder-Center;0.2506713;0.4606515;2.829805
Shoulder-Right;0.3118287;0.3526563;2.735258
Shoulder-Left;0.1414967;0.3383499;2.8317
Elbow-Right;0.3551464;0.1139211;2.644634
Elbow-Left;0.05909853;0.109351;2.868922
Wrist-Right;0.365018;-0.06313912;2.536675
Wrist-Left;-0.006235159;-0.1221123;2.848831
Hand-Right;0.3765638;-0.1250844;2.489366
Hand-Left;-0.05849298;-0.1513506;2.881552
Spine;0.2158627;0.08594839;2.804854
Hip-centro;0.1809198;0.02491591;2.755547
Hip-Right;0.2132267;-0.02508984;2.712597
Hip-Left;0.1324532;-0.02445617;2.780226
Knee-Right;0.1643298;-0.4438753;2.730428
Knee-Left;0.09349826;-0.3880917;2.779565
Ankle-Right;0.2474501;-0.7731428;2.740428
Ankle-Left;0.1803051;-0.6837699;2.804186
Foot-Right;0.1994944;-0.8337186;2.723429
Foot-Left;0.1922822;-0.778661;2.75615
Head;0.2334138;0.6359811;2.805928
Shoulder-Center;0.2510267;0.4609952;2.831319
Shoulder-Right;0.3134101;0.3522026;2.738072
Shoulder-Left;0.1397247;0.340372;2.835492
Elbow-Right;0.3539281;0.1120675;2.650191
Elbow-Left;0.06081859;0.1089518;2.868861
Wrist-Right;0.3443864;-0.0882228;2.560023
Wrist-Left;-0.001354541;-0.132266;2.849108
Hand-Right;0.3625036;-0.1336335;2.498244
Hand-Left;-0.04589713;-0.1773176;2.884898
Spine;0.215025;0.08637092;2.806626
Hip-centro;0.1801324;0.02544891;2.757145
Hip-Right;0.2125717;-0.02529836;2.714122
Hip-Left;0.1312088;-0.02315746;2.781594
Knee-Right;0.1623904;-0.4407746;2.72907
Knee-Left;0.09283721;-0.3867675;2.781404
Ankle-Right;0.2480617;-0.7739081;2.739446
Ankle-Left;0.1793042;-0.6852023;2.806079
Foot-Right;0.1991577;-0.8340524;2.723368
Foot-Left;0.191492;-0.7794092;2.756595
Head;0.2370371;0.6388453;2.809535
Shoulder-Center;0.2517723;0.461661;2.834634
Shoulder-Right;0.3156477;0.3513253;2.741678
Shoulder-Left;0.1394407;0.341554;2.836498
Elbow-Right;0.3495173;0.1101589;2.654066
Elbow-Left;0.065414;0.107553;2.86556
Wrist-Right;0.3294457;-0.1263725;2.558465
Wrist-Left;-0.0008232668;-0.1349413;2.85195
Hand-Right;0.3532229;-0.1305488;2.503804
Hand-Left;-0.04308065;-0.1787634;2.882296
Spine;0.2147927;0.08817936;2.80848
Hip-centro;0.1806971;0.02785983;2.758284
Hip-Right;0.2127221;-0.02514994;2.71446
Hip-Left;0.13238;-0.01591275;2.782557
Knee-Right;0.1612974;-0.4367651;2.727948
Knee-Left;0.04018027;-0.3677503;2.808154
Ankle-Right;0.2495565;-0.773957;2.738829
Ankle-Left;0.1419219;-0.6245489;2.826199
Foot-Right;0.1999291;-0.8334531;2.722634
Foot-Left;0.1672308;-0.719006;2.782553
Head;0.2395263;0.639925;2.809969
Shoulder-Center;0.2522645;0.4616123;2.835983
Shoulder-Right;0.3215059;0.3506199;2.748146
Shoulder-Left;0.1397424;0.3471637;2.840089
Elbow-Right;0.3441941;0.1081636;2.660712
Elbow-Left;0.06946305;0.1114129;2.8662
Wrist-Right;0.3278109;-0.1259645;2.557956
Wrist-Left;0.003487706;-0.1310856;2.85179
Hand-Right;0.3300318;-0.1597783;2.508752
Hand-Left;0.0001106181;-0.1903711;2.858365
Spine;0.214375;0.0907716;2.810647
Hip-centro;0.1817669;0.03135636;2.759673
Hip-Right;0.2138041;-0.02391352;2.715586
Hip-Left;0.1328586;-0.01175055;2.783039
Knee-Right;0.1597348;-0.4358044;2.728075
Knee-Left;0.0414511;-0.3637381;2.808168
Ankle-Right;0.2517161;-0.7722365;2.735605
Ankle-Left;0.1419366;-0.6247413;2.826763
Foot-Right;0.2021288;-0.8326281;2.719204
Foot-Left;0.165637;-0.7211552;2.786688
Head;0.2421269;0.63968405;2.80944025
Shoulder-Center;0.253149725;0.464166105;2.83610535
Shoulder-Right;0.3237552;0.35296554;2.7458217
Shoulder-Left;0.13666179;0.357693315;2.849889
Elbow-Right;0.36042984;0.115060675;2.6563159
Elbow-Left;0.068359471;0.120594225;2.8659619
Wrist-Right;0.355341625;-0.088387798;2.55500605
Wrist-Left;0.00067134746;-0.0936438185;2.85328515
Hand-Right;0.366975535;-0.1371016045;2.51413355
Hand-Left;-0.03181717856;-0.1534976945;2.85877
Spine;0.22061491;0.0961401755;2.8100776
Hip-centro;0.18752774;0.0368152155;2.760046
Hip-Right;0.222763125;-0.0182791717;2.7174106
Hip-Left;0.13641471;-0.00966891798;2.7823226
Knee-Right;0.16679971;-0.43498095;2.72773285
Knee-Left;0.122388082;-0.3902706;2.7644119
Ankle-Right;0.254393965;-0.770545705;2.73716355
Ankle-Left;0.206462285;-0.69928608;2.7910273
Foot-Right;0.20905011;-0.833363345;2.72036065
Foot-Left;0.202605915;-0.786522195;2.75412225
Head;0.243723275;0.6400105825;2.8105222625
Shoulder-Center;0.25424162625;0.46434682025;2.8365488675
Shoulder-Right;0.32629802;0.352945922;2.747115235
Shoulder-Left;0.1365756395;0.35775245075;2.8501123
Elbow-Right;0.361593012;0.11390652875;2.658899845
Elbow-Left;0.07024578055;0.11955014125;2.863850845
Wrist-Right;0.35550071625;-0.0904089884;2.5575384025
Wrist-Left;0.003306799333;-0.097958430425;2.8477594075
Hand-Right;0.36558427175;-0.140280600225;2.5196770275
Hand-Left;-0.029685056488;-0.156982789725;2.85340115
Spine;0.2216288005;0.096973767275;2.81119043
Hip-centro;0.189043632;0.037778224775;2.7609647
Hip-Right;0.22474842125;-0.017904100785;2.71840638
Hip-Left;0.1375571105;-0.008782136679;2.78311098
Knee-Right;0.1681436705;-0.4349027475;2.7271975425
Knee-Left;0.1204776861;-0.388039775;2.765467995
Ankle-Right;0.25601380325;-0.77047515025;2.7368005275
Ankle-Left;0.20407406925;-0.697336589;2.792128265
Foot-Right;0.2107878355;-0.83359342225;2.7201098825
Foot-Left;0.20342811075;-0.78700578475;2.7547883125
Head;0.24510784875;0.640644101625;2.81151152562
Shoulder-Center;0.254989632562;0.464643561263;2.83713301088
Shoulder-Right;0.328671546;0.3530340331;2.74837409675
Shoulder-Left;0.136383466475;0.357810903288;2.850278515
Elbow-Right;0.3625893576;0.113108595188;2.66184613725
Elbow-Left;0.0720522195775;0.118466398313;2.86149173725
Wrist-Right;0.356203152063;-0.09275376532;2.56074827263
Wrist-Left;0.00599315729965;-0.101023061446;2.84226312787
Hand-Right;0.365407375338;-0.143665199236;2.52621327887
Hand-Left;-0.0272858451124;-0.160479693711;2.8484809575
Spine;0.222599970525;0.0978565266388;2.8122527015
Hip-centro;0.1905434486;0.0387849795138;2.761820235
Hip-Right;0.226797087312;-0.0174361078242;2.719387249
Hip-Left;0.138611851025;-0.00778051591295;2.783682429
Knee-Right;0.169669709025;-0.434750579875;2.72680986963
Knee-Left;0.118643935405;-0.38567193375;2.76645479475
Ankle-Right;0.257607478412;-0.770388007763;2.73644965387
Ankle-Left;0.201634422713;-0.69530075345;2.79327127825
Foot-Right;0.212882702275;-0.833750763363;2.71981602663
Foot-Left;0.206107486288;-0.786353123988;2.75354777813
Head;0.246240806188;0.641405266706;2.81224670191
Shoulder-Center;0.255416379191;0.464997164326;2.83783796142
Shoulder-Right;0.3308114983;0.353181679755;2.74959210159
Shoulder-Left;0.136144854799;0.357828098452;2.85031499075
Elbow-Right;0.36337249048;0.112861294947;2.66479544411
Elbow-Left;0.0730874990564;0.117924728228;2.86022142411
Wrist-Right;0.356928849666;-0.095509223086;2.56434808626
Wrist-Left;0.00890368116463;-0.103531421519;2.83683173427
Hand-Right;0.366453939104;-0.147125120198;2.53372179282
Hand-Left;-0.023620710868;-0.163364284897;2.84434580538
Spine;0.223434744051;0.0988285459707;2.81322653657
Hip-centro;0.19193821103;0.0398945009894;2.76255139675
Hip-Right;0.228687146678;-0.0168540076655;2.72017436145
Hip-Left;0.139739533576;-0.0066854697086;2.78414370045
Knee-Right;0.171336374476;-0.434325418869;2.72655756311
Knee-Left;0.116835962175;-0.381989970437;2.76729238449
Ankle-Right;0.259012467333;-0.770248088151;2.73629133657
Ankle-Left;0.199367908848;-0.691918121123;2.79442854216
Foot-Right;0.214397662389;-0.833856401531;2.71971877796
Foot-Left;0.206719630602;-0.785873480187;2.75388191703
Head;0.246818111497;0.642353570042;2.813029487
Shoulder-Center;0.25571339315;0.465411992542;2.83856200949
Shoulder-Right;0.332487018215;0.353419003743;2.75071255667
Shoulder-Left;0.135806927539;0.357991378374;2.85063114029
Elbow-Right;0.364269085004;0.112661069694;2.66744496632
Elbow-Left;0.0741255905092;0.11748521964;2.85879959532
Wrist-Right;0.357526552149;-0.0985011122403;2.56842809057
Wrist-Left;0.0112200722229;-0.106299696594;2.83182997098
Hand-Right;0.36775637606;-0.151095191208;2.54220963246
Hand-Left;-0.0197763304114;-0.166873289142;2.83984339564
Spine;0.224228276254;0.0997170882692;2.8140128134
Hip-centro;0.193196296581;0.0408920570389;2.76309546659
Hip-Right;0.230492944012;-0.0162071492987;2.72093002952
Hip-Left;0.140747540255;-0.00559740656403;2.78422948547
Knee-Right;0.1733208132;-0.433898444812;2.72634969126
Knee-Left;0.115930825284;-0.381523338959;2.77001810371
Ankle-Right;0.2605123607;-0.770239242558;2.7360883534
Ankle-Left;0.197813859291;-0.693721807179;2.79758231927
Foot-Right;0.216073200508;-0.833936586607;2.71928461685
Foot-Left;0.206453042132;-0.786674889196;2.75528741288
Head;0.246940232072;0.643224193544;2.81366491135
Shoulder-Center;0.255836267808;0.465933112169;2.83922050996
Shoulder-Right;0.333778329126;0.35384984893;2.7517271345
Shoulder-Left;0.135204523916;0.358311322293;2.8515120973
Elbow-Right;0.365197809254;0.113043808179;2.66987741463
Elbow-Left;0.0750970665347;0.117179960622;2.85737552508
Wrist-Right;0.358064344756;-0.100970237352;2.5727350951
Wrist-Left;0.013069186834;-0.109870928924;2.82653186953
Hand-Right;0.368981024863;-0.155171895768;2.55148996408
Hand-Left;-0.014674315307;-0.171249232599;2.83485801543
Spine;0.224942515067;0.100811534683;2.81469955407
Hip-centro;0.194252901411;0.0421194078909;2.76362063992
Hip-Right;0.232011981213;-0.0152219683637;2.721591431
Hip-Left;0.141621887268;-0.00443643119223;2.78437195975
Knee-Right;0.17562992886;-0.433165297053;2.72611067582
Knee-Left;0.114431251548;-0.380970500907;2.7734024589
Ankle-Right;0.261997273735;-0.770272479686;2.73582472107
Ankle-Left;0.195751692255;-0.695556362538;2.80147473523
Foot-Right;0.217526950534;-0.833952130938;2.7188472477
Foot-Left;0.206099474239;-0.787181088656;2.75706983353
Head;0.246689468675;0.644139963221;2.81405330692
Shoulder-Center;0.255825836198;0.466558682777;2.83965178546
Shoulder-Right;0.334745725582;0.354383181376;2.75255639123
Shoulder-Left;0.134286305111;0.358636943408;2.85247855217
Elbow-Right;0.365635264717;0.113168258588;2.67173593537
Elbow-Left;0.0755437413614;0.117008408653;2.85600065134
Wrist-Right;0.358563521994;-0.10396844272;2.57763884985
Wrist-Left;0.0146370631757;-0.10934787587;2.82275171301
Hand-Right;0.371057926106;-0.158917215557;2.56100136229
Hand-Left;-0.0105715667223;-0.173174664229;2.8305471662
Spine;0.22566420082;0.102009350417;2.81530968178
Hip-centro;0.195283656481;0.0434313227854;2.76410792191
Hip-Right;0.233530630273;-0.0141369569819;2.72217485255
Hip-Left;0.142453891631;-0.00327575105184;2.78451555773
Knee-Right;0.178134540303;-0.432377641905;2.72588680962
Knee-Left;0.115126659126;-0.380326060953;2.77513988184
Ankle-Right;0.263501622422;-0.77029264867;2.73559615712
Ankle-Left;0.196435346868;-0.697512470664;2.802976722
Foot-Right;0.21892952306;-0.833896707484;2.71844106008
Foot-Left;0.20692715795;-0.788477753089;2.7578000752
Head;0.245691887109;0.645080446382;2.81394847227
Shoulder-Center;0.255720908008;0.467273236916;2.83987657474
Shoulder-Right;0.335290861861;0.354907210445;2.75305906079
Shoulder-Left;0.133154825367;0.360111475578;2.85459102978
Elbow-Right;0.366208587953;0.113919536517;2.67387793213
Elbow-Left;0.0761663779295;0.117610139085;2.85468023391
Wrist-Right;0.358905018094;-0.107311689856;2.58203674235
Wrist-Left;0.0160222337845;-0.109068916164;2.81932794866
Hand-Right;0.373763912411;-0.162748776335;2.5700875304
Hand-Left;-0.00643658731846;-0.17474830244;2.82587617451
Spine;0.226527980861;0.103174323438;2.81569311587
Hip-centro;0.196257439305;0.0446605319247;2.76448371801
Hip-Right;0.234951991787;-0.0130832582809;2.72260734518
Hip-Left;0.143299936213;-0.00222734010443;2.78467438562
Knee-Right;0.180885402318;-0.431658894001;2.7257335501
Knee-Left;0.117137359082;-0.379930514;2.77619457593
Ankle-Right;0.265182258543;-0.770372921104;2.73530201498
Ankle-Left;0.198860214211;-0.699082619198;2.8035715081
Foot-Right;0.220374489213;-0.833825677859;2.71803986309
Foot-Left;0.207734220848;-0.789776635743;2.75867412896
Head;0.244197716465;0.646157313701;2.81365959588
Shoulder-Center;0.255478143408;0.468170018762;2.83979635347
Shoulder-Right;0.335200669954;0.355539955967;2.75295816383
Shoulder-Left;0.132053271635;0.361438549357;2.85647963126
Elbow-Right;0.36681941735;0.114814213343;2.67574517874
Elbow-Left;0.0767950638259;0.118132601039;2.8534437456
Wrist-Right;0.360193038999;-0.109486617849;2.58548512946
Wrist-Left;0.0173609185237;-0.108275359972;2.81592724609
Hand-Right;0.376756298032;-0.166625350151;2.57826910692
Hand-Left;-0.00252706723438;-0.175083677562;2.82109528323
Spine;0.227529454904;0.10447460361;2.81594697166
Hip-centro;0.19725485627;0.0459750420209;2.76483340391
Hip-Right;0.236240886376;-0.01194380243;2.72284401243
Hip-Left;0.144254723023;-0.00123797990965;2.7851103049
Knee-Right;0.183903642434;-0.431033828701;2.7256395276
Knee-Left;0.119493486536;-0.3780818747;2.77705335473
Ankle-Right;0.26691532147;-0.770421922159;2.73509091573
Ankle-Left;0.200935254922;-0.699042825158;2.8040348835
Foot-Right;0.221945618674;-0.833766716752;2.71770140624
Foot-Left;0.20815314689;-0.78983820753;2.75992458541
Head;0.241621167288;0.647000909386;2.81299947567
Shoulder-Center;0.255036415579;0.4692420697;2.83938007115
Shoulder-Right;0.334519908452;0.356215163766;2.75229932202
Shoulder-Left;0.131328555217;0.362640066825;2.85827256283
Elbow-Right;0.367310658218;0.11543757901;2.67701763768
Elbow-Left;0.0773284540172;0.118705771091;2.85272863288
Wrist-Right;0.361892710948;-0.110046806741;2.58891468594
Wrist-Left;0.0188289132899;-0.107358675471;2.8125939584
Hand-Right;0.379637637933;-0.170392737659;2.58581096227
Hand-Left;0.0016493272039;-0.17543473644;2.81659359739
Spine;0.228374652649;0.10600717579;2.81614362024
Hip-centro;0.197898024084;0.0474916606219;2.7653292741
Hip-Right;0.237028030695;-0.0105788207015;2.72308751306
Hip-Left;0.144875104175;-0.000236863655136;2.78603072015
Knee-Right;0.187111639556;-0.430591845136;2.72560305398
Knee-Left;0.121678402363;-0.376504098435;2.77929562247
Ankle-Right;0.268738117543;-0.770473888267;2.73485421151
Ankle-Left;0.202172812668;-0.700900976415;2.80578447768
Foot-Right;0.223615139608;-0.833770202589;2.71750757655
Foot-Left;0.209243644235;-0.791980862907;2.76061711468
Head;0.238599440652;0.647799224855;2.81219919946
Shoulder-Center;0.254252341358;0.470489858185;2.8387582747
Shoulder-Right;0.333125573875;0.356893151954;2.75097553812
Shoulder-Left;0.130569707978;0.363728525166;2.86005659097
Elbow-Right;0.367799216129;0.116117737961;2.67773596956
Elbow-Left;0.0777286207181;0.119285124646;2.85321661452
Wrist-Right;0.362736996496;-0.110531349078;2.59200927023
Wrist-Left;0.0205078061544;-0.106007249244;2.81044795632
Hand-Right;0.38268973983;-0.172714834542;2.59262766038
Hand-Left;0.00449813265909;-0.175133283262;2.81568007726
Spine;0.228858540282;0.10749366958;2.81643970125
Hip-centro;0.197939980288;0.048831286653;2.76614448781
Hip-Right;0.23680548223;-0.00916920843657;2.72385623871
Hip-Left;0.145171679383;0.000458165562107;2.78728650615
Knee-Right;0.190383161534;-0.430197992393;2.72554690668
Knee-Left;0.123018627481;-0.375650068357;2.78216320359
Ankle-Right;0.27061894342;-0.77058365768;2.73469497209
Ankle-Left;0.204591123301;-0.702992105236;2.80723045156
Foot-Right;0.225325311588;-0.833821867719;2.71747055538
Foot-Left;0.211998376447;-0.793753766052;2.76023957042
Head;0.234742942685;0.648649403598;2.81128294693
Shoulder-Center;0.253167187176;0.471771175845;2.83803857094
Shoulder-Right;0.330934932568;0.357430352552;2.74933888002
Shoulder-Left;0.129782543877;0.364570950675;2.86153117052
Elbow-Right;0.367197189935;0.116429116109;2.67835072304
Elbow-Left;0.078207920704;0.119667554628;2.85418625025
Wrist-Right;0.361626230071;-0.112758191632;2.59488718124
Wrist-Left;0.0225467085891;-0.106931970782;2.81032599663
Hand-Right;0.379291950071;-0.173571541044;2.5955070659
Hand-Left;0.00823231422005;-0.1764358727;2.81546418113
Spine;0.228873356796;0.108993404283;2.81678070632
Hip-centro;0.197445947303;0.0501646632107;2.7670713122
Hip-Right;0.235958475091;-0.0079175115734;2.72454282064
Hip-Left;0.145041347852;0.00140178863921;2.78887600146
Knee-Right;0.19316584411;-0.429892574512;2.72553700951
Knee-Left;0.126240619755;-0.378675766775;2.78612106877
Ankle-Right;0.272447847341;-0.770782450314;2.73446409319
Ankle-Left;0.210004960216;-0.706649556498;2.80895600914
Foot-Right;0.227177746667;-0.833800423855;2.71729760065
Foot-Left;0.213304374519;-0.793856449605;2.76089658644
Head;0.230058771069;0.649309479653;2.81003798115
Shoulder-Center;0.251802965222;0.473239648624;2.83713505611
Shoulder-Right;0.327843928197;0.357835819079;2.74730211228
Shoulder-Left;0.128819264096;0.365617515671;2.86304976404
Elbow-Right;0.365434233832;0.116726290477;2.67811906694
Elbow-Left;0.0786312522117;0.120307005297;2.85564797051
Wrist-Right;0.360036445762;-0.114744001794;2.59705697018
Wrist-Left;0.0244532695519;-0.107499212799;2.81063422609
Hand-Right;0.374394383987;-0.174860213085;2.59809261782
Hand-Left;0.0116808420555;-0.176943021849;2.81636988268
Spine;0.22858294961;0.110543461134;2.81707912013
Hip-centro;0.196484398068;0.0514961446325;2.76809524281
Hip-Right;0.234277352783;-0.00657613126282;2.72519184268
Hip-Left;0.14456881472;0.00208586570512;2.79073965253
Knee-Right;0.195777487791;-0.429457825863;2.72543278287
Knee-Left;0.129634461438;-0.382243781364;2.78990372246
Ankle-Right;0.274210379546;-0.770826705318;2.73425102148
Ankle-Left;0.215725439765;-0.710867644873;2.81039124634
Foot-Right;0.228674682226;-0.833808753935;2.71719293656
Foot-Left;0.212678292707;-0.795175777848;2.76223515013
Head;0.224881622185;0.650068008554;2.80858460393
Shoulder-Center;0.249917006855;0.474838317992;2.83595740837
Shoulder-Right;0.324109472306;0.358221298378;2.74493341305
Shoulder-Left;0.127377678977;0.36689206629;2.8645269765
Elbow-Right;0.363487592644;0.116764715241;2.67733391343
Elbow-Left;0.0787637148434;0.121188455646;2.85729053218
Wrist-Right;0.358116450447;-0.116156028617;2.59850450506
Wrist-Left;0.0260390556645;-0.108054345367;2.811867381
Hand-Right;0.36797481942;-0.175960583777;2.59963158477
Hand-Left;0.0141312839138;-0.178361658256;2.81839692894
Spine;0.227783968565;0.112082102859;2.81750669107
Hip-centro;0.194919335541;0.0527297983884;2.7693708432
Hip-Right;0.232012476057;-0.00529975198475;2.72611107236
Hip-Left;0.143546047905;0.00268793853603;2.79294031371
Knee-Right;0.197941251729;-0.428968833162;2.72494702853
Knee-Left;0.133055422739;-0.387339673744;2.79442661884
Ankle-Right;0.275878794603;-0.770715935195;2.73395183986
Ankle-Left;0.221410400617;-0.716689129444;2.81234779475
Foot-Right;0.230169021223;-0.833802948463;2.71702428205
Foot-Left;0.212869623028;-0.796912795541;2.76311741873
Head;0.219227147985;0.650803070647;2.80671604903
Shoulder-Center;0.247444138238;0.476437995676;2.83442043072
Shoulder-Right;0.319906441007;0.35864721931;2.74226662862
Shoulder-Left;0.125428004686;0.368072249682;2.86547077578
Elbow-Right;0.360965087752;0.117097166256;2.67602433689
Elbow-Left;0.0783750206328;0.122030007017;2.85895413758
Wrist-Right;0.353451575486;-0.117167888894;2.599589926
Wrist-Left;0.0270709353895;-0.108822751559;2.81523531333
Hand-Right;0.359627398436;-0.176179471956;2.60056342436
Hand-Left;0.0164338681529;-0.179899896924;2.82173933512
Spine;0.22657075979;0.113792985703;2.81771989879
Hip-centro;0.193016046767;0.0541234332584;2.77043841552
Hip-Right;0.229438347526;-0.00399251900071;2.72660070791
Hip-Left;0.142225373621;0.00342902394826;2.79511429437
Knee-Right;0.199058515592;-0.428296603877;2.7241834018
Knee-Left;0.136867695768;-0.39195559891;2.79712278056
