Wrist-Right;0.1626432;0.08048809;2.003787
Wrist-Left;-0.3278669;0.06482713;2.092104
Hand-Right;0.1570489;-0.01278418;1.977818
Hand-Left;-0.3194897;-0.007446316;2.078545
Spine;-0.06157006;0.3310616;2.105042
Hip-centro;-0.06342675;0.2564613;2.077495
Hip-Right;0.01253591;0.1830918;2.072474
Hip-Left;-0.1385332;0.1788282;2.073264
Knee-Right;0.05087572;-0.294877;2.063257
Knee-Left;-0.1810322;-0.2959411;2.111619
Ankle-Right;0.05287866;-0.6847731;2.126994
Ankle-Left;-0.1940409;-0.6959567;2.166341
Foot-Right;0.04867922;-0.7786366;2.054134
Foot-Left;-0.2371661;-0.7859928;2.119473
Head;-0.08416055;0.9074284;2.002333
Shoulder-Center;-0.06710978;0.7139113;2.091424
Shoulder-Right;0.09343942;0.6024241;2.095706
Shoulder-Left;-0.2419748;0.6020916;2.123692
Elbow-Right;0.1507535;0.3300862;2.078833
Elbow-Left;-0.3033437;0.3442716;2.159175
Wrist-Right;0.1628173;0.08219616;2.004317
Wrist-Left;-0.3278135;0.06466508;2.091999
Hand-Right;0.1575368;-0.01288762;1.978453
Hand-Left;-0.3195722;-0.007547347;2.078277
Spine;-0.06170703;0.3311047;2.105077
Hip-centro;-0.0635925;0.2565323;2.07756
Hip-Right;0.01238717;0.1831016;2.072471
Hip-Left;-0.1388154;0.1788047;2.073466
Knee-Right;0.05079217;-0.294787;2.063107
Knee-Left;-0.1811967;-0.2960515;2.111673
Ankle-Right;0.05298312;-0.6840512;2.126923
Ankle-Left;-0.1938136;-0.6974887;2.166208
Foot-Right;0.04870087;-0.7778279;2.053125
Foot-Left;-0.2365386;-0.7859806;2.118869
Head;-0.08447263;0.9073403;2.002246
Shoulder-Center;-0.06709303;0.7139432;2.09139
Shoulder-Right;0.0937322;0.602562;2.095796
Shoulder-Left;-0.2421024;0.6018769;2.123918
Elbow-Right;0.1506363;0.3300082;2.078763
Elbow-Left;-0.3033251;0.3442677;2.159187
Wrist-Right;0.1627309;0.07438786;2.002111
Wrist-Left;-0.3276757;0.06466656;2.091963
Hand-Right;0.1575627;-0.01287859;1.978456
Hand-Left;-0.3195044;-0.007318606;2.077992
Spine;-0.0617508;0.3311383;2.105091
Hip-centro;-0.06366635;0.2565665;2.077613
Hip-Right;0.01233177;0.1831006;2.072525
Hip-Left;-0.1389389;0.1787904;2.073548
Knee-Right;0.05069986;-0.294784;2.063087
Knee-Left;-0.1812562;-0.2959535;2.111621
Ankle-Right;0.05305488;-0.6844302;2.127102
Ankle-Left;-0.1938991;-0.6924094;2.16646
Foot-Right;0.04911496;-0.7778268;2.053943
Foot-Left;-0.2369813;-0.7851706;2.118086
Head;-0.08513271;0.9073469;2.002338
Shoulder-Center;-0.06718952;0.7139796;2.091372
Shoulder-Right;0.09385968;0.6026528;2.095888
Shoulder-Left;-0.242333;0.6020303;2.124202
Elbow-Right;0.1505973;0.3300221;2.078712
Elbow-Left;-0.3033158;0.3442628;2.159187
Wrist-Right;0.1625822;0.07139568;2.001533
Wrist-Left;-0.3274392;0.06437597;2.091755
Hand-Right;0.1575472;-0.01281472;1.978416
Hand-Left;-0.319536;-0.007210732;2.077903
Spine;-0.06196547;0.3311896;2.105102
Hip-centro;-0.06390665;0.2566186;2.077657
Hip-Right;0.01212301;0.1830874;2.072444
Hip-Left;-0.1392699;0.1787776;2.073771
Knee-Right;0.0503324;-0.2950873;2.062933
Knee-Left;-0.1814416;-0.2954813;2.111569
Ankle-Right;0.05291758;-0.684438;2.127175
Ankle-Left;-0.1941268;-0.6913285;2.166858
Foot-Right;0.04889075;-0.7779981;2.053894
Foot-Left;-0.2360202;-0.7842178;2.117638
Head;-0.08529613;0.9071915;2.002254
Shoulder-Center;-0.06724559;0.7139761;2.091415
Shoulder-Right;0.09317719;0.6024408;2.095574
Shoulder-Left;-0.2424252;0.6017175;2.124408
Elbow-Right;0.1504597;0.3301495;2.078519
Elbow-Left;-0.3033482;0.3442643;2.159191
Wrist-Right;0.1629333;0.07778129;2.003297
Wrist-Left;-0.3274042;0.06465468;2.091766
Hand-Right;0.1575601;-0.01281073;1.978401
Hand-Left;-0.3197148;-0.007028534;2.077692
Spine;-0.06220745;0.3307656;2.105139
Hip-centro;-0.06424818;0.2560483;2.077705
Hip-Right;0.01166799;0.1826965;2.072339
Hip-Left;-0.1394466;0.1783959;2.073922
Knee-Right;0.05005158;-0.2952035;2.062708
Knee-Left;-0.1815178;-0.2955737;2.111592
Ankle-Right;0.05291923;-0.6845669;2.127229
Ankle-Left;-0.1942192;-0.6930391;2.166647
Foot-Right;0.04866669;-0.7780812;2.053985
Foot-Left;-0.2358182;-0.7843904;2.117507
Head;-0.08557577;0.907194;2.002365
Shoulder-Center;-0.06724545;0.7139746;2.091413
Shoulder-Right;0.09288049;0.6024937;2.095432
Shoulder-Left;-0.2425422;0.6018572;2.124552
Elbow-Right;0.1503484;0.3302906;2.078349
Elbow-Left;-0.3033481;0.3442701;2.159232
Wrist-Right;0.162545;0.07167217;2.001873
Wrist-Left;-0.3273347;0.06456054;2.09179
Hand-Right;0.1576174;-0.01290491;1.978514
Hand-Left;-0.3196512;-0.007037269;2.07769
Spine;-0.062235;0.3307455;2.105104
Hip-centro;-0.06430982;0.2560284;2.077683
Hip-Right;0.01161062;0.1827115;2.072271
Hip-Left;-0.139553;0.1783802;2.073936
Knee-Right;0.0497725;-0.2954094;2.062566
Knee-Left;-0.1815314;-0.2955749;2.111571
Ankle-Right;0.05297568;-0.6846805;2.127199
Ankle-Left;-0.1944181;-0.691427;2.166593
Foot-Right;0.04863113;-0.7781295;2.05388
Foot-Left;-0.2360366;-0.784257;2.117458
Head;-0.08523683;0.9071573;2.002411
Shoulder-Center;-0.06753241;0.7138984;2.091405
Shoulder-Right;0.09237405;0.6022531;2.095106
Shoulder-Left;-0.2426358;0.6017609;2.124626
Elbow-Right;0.1500885;0.330032;2.077903
Elbow-Left;-0.3033053;0.3437825;2.15951
Wrist-Right;0.1622388;0.06913917;2.000958
Wrist-Left;-0.3272499;0.06461805;2.091926
Hand-Right;0.1574865;-0.01292757;1.978447
Hand-Left;-0.319553;-0.007032488;2.077808
Spine;-0.06234877;0.3306396;2.105077
Hip-centro;-0.06442218;0.2559287;2.077671
Hip-Right;0.01144525;0.1826563;2.072188
Hip-Left;-0.1395723;0.178341;2.073963
Knee-Right;0.04969638;-0.2953615;2.062437
Knee-Left;-0.1815684;-0.2955653;2.111545
Ankle-Right;0.05303636;-0.6845691;2.127488
Ankle-Left;-0.1944021;-0.6909828;2.166699
Foot-Right;0.04864655;-0.7781185;2.053488
Foot-Left;-0.2356483;-0.7837752;2.116886
Head;-0.0845936625;0.90716727;2.0027754
Shoulder-Center;-0.0677114395;0.71350702;2.0912054
Shoulder-Right;0.093024505;0.60220534;2.09483035
Shoulder-Left;-0.24262002;0.602031145;2.1245077
Elbow-Right;0.149731575;0.32993087;2.0771851
Elbow-Left;-0.303322315;0.34401648;2.15955235
Wrist-Right;0.16117661;0.0729741775;1.99907535
Wrist-Left;-0.327718115;0.0651509565;2.0925561
Hand-Right;0.15564905;-0.012143194;1.9765264
Hand-Left;-0.320027315;-0.00744316465;2.0785354
Spine;-0.062299243;0.33068743;2.10480505
Hip-centro;-0.064344729;0.25603923;2.07735535
Hip-Right;0.011530995;0.182620525;2.07171035
Hip-Left;-0.139448795;0.17838468;2.07365605
Knee-Right;0.0500261075;-0.295145925;2.06229675
Knee-Left;-0.18150303;-0.29569564;2.111417
Ankle-Right;0.0525693605;-0.6857171;2.12653785
Ankle-Left;-0.194307155;-0.692639095;2.16648025
Foot-Right;0.048395132;-0.77849727;2.05311445
Foot-Left;-0.235466315;-0.78419864;2.1176503
Head;-0.084855246625;0.9071371035;2.00283357
Shoulder-Center;-0.067742508475;0.713459116;2.09113667
Shoulder-Right;0.09300913775;0.602167632;2.0945937175
Shoulder-Left;-0.242685386;0.60204988725;2.124600335
Elbow-Right;0.14961935875;0.3299437035;2.076825655
Elbow-Left;-0.30329305075;0.344011324;2.1596286175
Wrist-Right;0.1611280355;0.073279130375;1.9986912175
Wrist-Left;-0.32775680575;0.065124283825;2.092631855
Hand-Right;0.1553955325;-0.0120295382;1.97627272
Hand-Left;-0.32005039075;-0.0076509990325;2.07856652
Spine;-0.06234253365;0.3306165365;2.1047308025
Hip-centro;-0.06441982345;0.2559651165;2.0772793675
Hip-Right;0.01144995175;0.18254918125;2.0715372675
Hip-Left;-0.13951758975;0.178316434;2.0736498025
Knee-Right;0.049958399375;-0.29520050125;2.0621748875
Knee-Left;-0.1815583765;-0.295690092;2.11137725
Ankle-Right;0.052481883025;-0.68585338;2.1264191425
Ankle-Left;-0.19433985775;-0.69248701475;2.1664643125
Foot-Right;0.0482973971;-0.7785705185;2.0530124725
Foot-Left;-0.23537806575;-0.784181827;2.117688115
Head;-0.0851454759563;0.907091753675;2.0028506485
Shoulder-Center;-0.0677721568987;0.7134247568;2.0910645535
Shoulder-Right;0.0930427381375;0.6021416986;2.09435375338
Shoulder-Left;-0.2427480203;0.602081566613;2.12469410175
Elbow-Right;0.149527521687;0.329937623675;2.07641943775
Elbow-Left;-0.303238818287;0.3440132752;2.15970294838
Wrist-Right;0.161007782275;0.0723217358938;1.99792202838
Wrist-Left;-0.327783011038;0.0650815640163;2.09270649775
Hand-Right;0.155127254125;-0.01191807011;1.975960006
Hand-Left;-0.320060985288;-0.00789276608413;2.078606696
Spine;-0.0623799433325;0.330566983325;2.10465244262
Hip-centro;-0.0644884831225;0.255915772325;2.07719753587
Hip-Right;0.0113754603375;0.182496060313;2.07134863088
Hip-Left;-0.139582644238;0.1782625107;2.07363964263
Knee-Right;0.0498930038437;-0.295252566313;2.06204978187
Knee-Left;-0.181599560325;-0.2956707916;2.1113264125
Ankle-Right;0.0523893761763;-0.685981494;2.12630689963
Ankle-Left;-0.194389540637;-0.692208055487;2.16646257812
Foot-Right;0.048183945455;-0.778650964425;2.05298789612
Foot-Left;-0.235258224038;-0.78411133335;2.11768247075
Head;-0.0853991092541;0.907061241359;2.00287598092
Shoulder-Center;-0.0677937802437;0.71338992464;2.09098253118
Shoulder-Right;0.0931505505444;0.60213332853;2.09410504104
Shoulder-Left;-0.242793781315;0.602126544943;2.12477365684
Elbow-Right;0.149458797772;0.329934059859;2.07598570964
Elbow-Left;-0.303152444202;0.34401866396;2.15978894579
Wrist-Right;0.160933826389;0.0720304471884;1.99728202979
Wrist-Left;-0.327780726589;0.0649899727171;2.09275717264
Hand-Right;0.154845646831;-0.0118292166155;1.9755987063
Hand-Left;-0.320026059552;-0.00815280618833;2.0786887808
Spine;-0.0624110599991;0.330520087491;2.10456596476
Hip-centro;-0.0645505757786;0.255869800941;2.07710696267
Hip-Right;0.0113096673544;0.182437323328;2.07115186242
Hip-Left;-0.139644471449;0.178207651235;2.07362037476
Knee-Right;0.0498400740359;-0.295303009628;2.06192447097
Knee-Left;-0.181630433341;-0.29565580618;2.11128058312
Ankle-Right;0.0523153184851;-0.6861238037;2.12620619461
Ankle-Left;-0.194441762669;-0.691937598262;2.16647160703
Foot-Right;0.0480918852278;-0.778719462646;2.05295014093
Foot-Left;-0.235329400239;-0.784068355018;2.11766899429
Head;-0.0856529307168;0.907015643427;2.00286387997
Shoulder-Center;-0.0678003952559;0.713359435872;2.09088975773
Shoulder-Right;0.0932146635716;0.602115874957;2.0937759431
Shoulder-Left;-0.242824550381;0.60214664219;2.12485488968
Elbow-Right;0.14940906266;0.329931772852;2.07552764512
Elbow-Left;-0.303024601412;0.344006612158;2.15988149308
Wrist-Right;0.160895332708;0.0719457700479;1.99657458128
Wrist-Left;-0.327749047919;0.0648929418529;2.09281158127
Hand-Right;0.154575029173;-0.0117280259463;1.97516679161
Hand-Left;-0.319939517529;-0.00842430379775;2.07877836984
Spine;-0.0624226569991;0.330459851866;2.10446701299
Hip-centro;-0.0646003690676;0.255805015988;2.0770019608
Hip-Right;0.0112487812221;0.182369504495;2.07094910554
Hip-Left;-0.139688685022;0.178141048797;2.07358869349
Knee-Right;0.0498107632377;-0.29531404011;2.06180499452
Knee-Left;-0.181647890008;-0.295630891489;2.11122231228
Ankle-Right;0.0522288819093;-0.686273688885;2.12607205434
Ankle-Left;-0.194465295803;-0.691478083175;2.16649323738
Foot-Right;0.0480056194891;-0.778784325779;2.05288974798
Foot-Left;-0.235439615251;-0.783959812768;2.117600894
Head;-0.0858814607526;0.906975980598;2.00284692397
Shoulder-Center;-0.0677881820187;0.713328822666;2.09078299562
Shoulder-Right;0.0932082052502;0.602063583704;2.09337879025
Shoulder-Left;-0.2428457029;0.6021587643;2.12493583416
Elbow-Right;0.149383590793;0.329927461494;2.07504107738
Elbow-Left;-0.302819581483;0.343895207766;2.16000191774
Wrist-Right;0.160917319344;0.0720921505503;1.99590196035
Wrist-Left;-0.327689740315;0.0648277709456;2.09286711033
Hand-Right;0.154297055631;-0.0116297237436;1.9746809312
Hand-Left;-0.319811733406;-0.00868988793764;2.07886998833
Spine;-0.062402437849;0.330382779459;2.10434791364
Hip-centro;-0.0646206850209;0.255719406788;2.07687330884
Hip-Right;0.0112133907832;0.182294704719;2.07072936082
Hip-Left;-0.139693834273;0.178063781237;2.07353072817
Knee-Right;0.0497921933996;-0.295352532115;2.06169084424
Knee-Left;-0.181654989509;-0.295599896063;2.1111581279
Ankle-Right;0.0521391160048;-0.686482563329;2.12595865705
Ankle-Left;-0.194481745593;-0.691063632334;2.16650329925
Foot-Right;0.0479548184636;-0.778895457067;2.05302838538
Foot-Left;-0.235635801014;-0.783865268407;2.1175729887
Head;-0.0860807027902;0.906910994628;2.00280397017
Shoulder-Center;-0.0677638636196;0.713281603799;2.0906683954
Shoulder-Right;0.0931976720127;0.60200612289;2.09294047976
Shoulder-Left;-0.242852333045;0.602165762515;2.12500707587
Elbow-Right;0.149388760333;0.329926119569;2.07452208124
Elbow-Left;-0.302552725557;0.343793733154;2.16014626362
Wrist-Right;0.160988210311;0.0727729045778;1.99534930836
Wrist-Left;-0.327583397331;0.0647833954928;2.09293351585
Hand-Right;0.154070278413;-0.0115701769308;1.97417037776
Hand-Left;-0.319648585076;-0.00897329028452;2.07895348775
Spine;-0.0623579887415;0.330290103432;2.10421510933
Hip-centro;-0.064617405272;0.255619082127;2.07672662428
Hip-Right;0.0112012613224;0.182207939955;2.07049827886
Hip-Left;-0.139667665987;0.177975585298;2.07345161458
Knee-Right;0.0497899650696;-0.295389318721;2.06156943646
Knee-Left;-0.181649843984;-0.295580680867;2.11109213429
Ankle-Right;0.052074453305;-0.686630376496;2.12587058991
Ankle-Left;-0.194500187873;-0.69098434395;2.16650726421
Foot-Right;0.0478827083868;-0.778989954921;2.05315815465
Foot-Left;-0.235820031065;-0.783795341827;2.11754468814
Head;-0.0862729009297;0.906832614359;2.00273861868
Shoulder-Center;-0.0677061313006;0.713234818989;2.09055116517
Shoulder-Right;0.0932188021133;0.601946704034;2.09245685375
Shoulder-Left;-0.242815364697;0.602144405641;2.12506647967
Elbow-Right;0.14942968335;0.329953355547;2.07396278531
Elbow-Left;-0.302233546835;0.343688039812;2.16030707681
Wrist-Right;0.161103790826;0.0737537828067;1.99484222378
Wrist-Left;-0.327410327197;0.0648032232675;2.09303304164
Hand-Right;0.153879752334;-0.0114895282773;1.97362144664
Hand-Left;-0.31931548933;-0.00932712699874;2.07900316214
Spine;-0.0622729191786;0.330188688604;2.10407126479
Hip-centro;-0.0645757060356;0.255509356233;2.0765629055
Hip-Right;0.0112311063885;0.182115466953;2.0702553928
Hip-Left;-0.139601519286;0.177882059563;2.07334434531
Knee-Right;0.0498135688231;-0.295410029657;2.06144785828
Knee-Left;-0.181627181183;-0.29557080491;2.111021191
Ankle-Right;0.0520159084703;-0.68679453532;2.1257734194
Ankle-Left;-0.194512877266;-0.690967391148;2.16648802743
Foot-Right;0.0477936123061;-0.779079322667;2.05331706238
Foot-Left;-0.235930532618;-0.783765113918;2.11746122254
Head;-0.0864616044762;0.906742370077;2.00264029961
Shoulder-Center;-0.0676172778656;0.713192009938;2.09042422343
Shoulder-Right;0.093307139219;0.601892749236;2.09195554644
Shoulder-Left;-0.242744117932;0.602119205923;2.12511425365
Elbow-Right;0.149500677517;0.329970933325;2.07339392457
Elbow-Left;-0.301849774176;0.343588561803;2.16047353065
Wrist-Right;0.161243930368;0.074596248447;1.99428578497
Wrist-Left;-0.327160528557;0.0647372574309;2.09312199372
Hand-Right;0.15370868995;-0.0113931161912;1.97307361898
Hand-Left;-0.318910883797;-0.00971247784868;2.07905162024
Spine;-0.0621482126375;0.330101148034;2.10391537803
Hip-centro;-0.0644926123374;0.255419354045;2.07638235077
Hip-Right;0.0113161537079;0.182036710301;2.07000986244
Hip-Left;-0.13950509525;0.177798547542;2.07320566257
Knee-Right;0.0498754287642;-0.29539237114;2.06132675119
Knee-Left;-0.181590135243;-0.295546055155;2.11094810055
Ankle-Right;0.0519633708938;-0.686927092087;2.12567274037
Ankle-Left;-0.19450685613;-0.690919700705;2.1664959788
Foot-Right;0.0477241744214;-0.7791578788;2.0534581155
Foot-Left;-0.236061939249;-0.783729464614;2.11737878367
Head;-0.0866390717;0.906657233581;2.00252301459
Shoulder-Center;-0.0675083102589;0.713160505435;2.0902910346
Shoulder-Right;0.0934140426799;0.601844366698;2.09144532376
Shoulder-Left;-0.242646498828;0.602076071219;2.12515356633
Elbow-Right;0.149597201393;0.329990094991;2.0728243708
Elbow-Left;-0.301421472885;0.343483284893;2.16065455718
Wrist-Right;0.161398806886;0.0751470518693;1.99371872422
Wrist-Left;-0.326866234985;0.0646663003024;2.09321074341
Hand-Right;0.153583324448;-0.0112727815007;1.97247089992
Hand-Left;-0.318458377986;-0.0101461766411;2.07909295125
Spine;-0.0620052927694;0.330022560436;2.10375819693
Hip-centro;-0.0643907874542;0.255338376747;2.07619671831
Hip-Right;0.0114165848933;0.181969270816;2.06976220556
Hip-Left;-0.139384750013;0.177721134919;2.0730576957
Knee-Right;0.0499586947024;-0.295371334697;2.06120353875
Knee-Left;-0.181542207005;-0.295518857913;2.11087245558
Ankle-Right;0.0519030674385;-0.687059096691;2.12556882739
Ankle-Left;-0.194476828936;-0.690907055741;2.16651452774
Foot-Right;0.0476522956425;-0.77923435774;2.05360502127
Foot-Left;-0.236141926211;-0.783641337845;2.11718742285
Head;-0.086792998285;0.90653189526;2.00233101532
Shoulder-Center;-0.0673766397718;0.713136895707;2.09016053633
Shoulder-Right;0.0934881523139;0.601805885032;2.09090483995
Shoulder-Left;-0.24253328877;0.60202646478;2.12519009465
Elbow-Right;0.149710151463;0.330019704741;2.07228533934
Elbow-Left;-0.300969121529;0.343403744137;2.16084023504
Wrist-Right;0.16157794723;0.0757679644628;1.99317281043
Wrist-Left;-0.326507721734;0.0646349483175;2.09330738058
Hand-Right;0.15350904067;-0.0110936889758;1.97186699492
Hand-Left;-0.317975916886;-0.0104916259732;2.07911739882
Spine;-0.0618370979078;0.329935293457;2.10359825678
Hip-centro;-0.0642675843269;0.255244690585;2.07600220423
Hip-Right;0.011523804638;0.181902764356;2.06950601584
Hip-Left;-0.139231812513;0.177633996665;2.07290253048
Knee-Right;0.0500531179376;-0.295356956431;2.06108276569
Knee-Left;-0.181473122355;-0.295501535809;2.11080122836
Ankle-Right;0.0518364253104;-0.687203491525;2.12545971876
Ankle-Left;-0.194452425383;-0.690979553528;2.16650710412
Foot-Right;0.0475775879246;-0.779312885627;2.05380507234
Foot-Left;-0.236282492522;-0.783734259737;2.117246344
Head;-0.0869572950743;0.906378041523;2.00206534609
Shoulder-Center;-0.0672317622854;0.713146169492;2.09005219315
Shoulder-Right;0.0935228081796;0.601789222284;2.09036641445
Shoulder-Left;-0.242405022208;0.601966990769;2.12523651438
Elbow-Right;0.149854130286;0.330034731478;2.07177800131
Elbow-Left;-0.300467131856;0.343330567344;2.16103337929
Wrist-Right;0.161834729092;0.0766881443109;1.99284088345
Wrist-Left;-0.326094162071;0.0646419969084;2.09339754461
Hand-Right;0.153612430204;-0.0109503855746;1.97137692467
Hand-Left;-0.31748987698;-0.0107213960393;2.07909979876
Spine;-0.0616553941532;0.32984229663;2.10345056712
Hip-centro;-0.0641324430933;0.255140388614;2.07581244694
Hip-Right;0.0116487306199;0.181835966324;2.06925784913
Hip-Left;-0.139070153389;0.177542087498;2.07275180451
Knee-Right;0.0501388764594;-0.295362708003;2.06096141647
Knee-Left;-0.181394711973;-0.295474340599;2.11073368978
Ankle-Right;0.0517994610509;-0.687296256102;2.1253978122
Ankle-Left;-0.194437258902;-0.690961951454;2.16649394683
Foot-Right;0.0475159847208;-0.779373771409;2.05402790345
Foot-Left;-0.236343726398;-0.783786780724;2.1171817962
Head;-0.0871220374968;0.906216843424;2.00177228489
Shoulder-Center;-0.0670554709759;0.713170722167;2.08994556931
Shoulder-Right;0.0935801197011;0.601773016798;2.08981804929
Shoulder-Left;-0.242257359019;0.601914795945;2.12528442335
Elbow-Right;0.150017238863;0.330085952877;2.07128136862
Elbow-Left;-0.299940600911;0.343259494511;2.16124581738
Wrist-Right;0.162123243771;0.0770786480077;1.99237176675
Wrist-Left;-0.325640819887;0.0646725775626;2.09351072909
Hand-Right;0.153752745089;-0.0111017314433;1.9708552349
Hand-Left;-0.316935146291;-0.0109786613897;2.0790764627
Spine;-0.0614526856784;0.329746124637;2.10330330535
Hip-centro;-0.0639795210754;0.25503064222;2.07561680091
Hip-Right;0.0117950755634;0.181761865578;2.06900697821
Hip-Left;-0.138894791571;0.177446510173;2.07259210461
Knee-Right;0.0502441533137;-0.295373573341;2.06084359292
Knee-Left;-0.181303738746;-0.295457528029;2.11066946177
Ankle-Right;0.0517675224522;-0.687377369907;2.12534454568
Ankle-Left;-0.19440577396;-0.690965573289;2.16646817855
Foot-Right;0.0474679721019;-0.779434889054;2.054261225
Foot-Left;-0.23638070443;-0.78382049841;2.11710088026
Head;-0.0872752395738;0.906035667912;2.00144006671
Shoulder-Center;-0.0668604611798;0.713206795435;2.0898452201
Shoulder-Right;0.0936484792793;0.601757787708;2.08926136409
Shoulder-Left;-0.242094745955;0.601860842411;2.12533448943
Elbow-Right;0.150197494722;0.330165939337;2.07077391517
Elbow-Left;-0.299385480042;0.343192995477;2.16146611083
Wrist-Right;0.162419396846;0.0774379296134;1.99189025367
Wrist-Left;-0.325139330329;0.0647565982399;2.09368034066
Hand-Right;0.153949784637;-0.0112622460099;1.97035279634
Hand-Left;-0.316386094342;-0.0112113946549;2.07904730103
Spine;-0.0612299577957;0.329654951702;2.10315719849
Hip-centro;-0.0638081949731;0.254926135714;2.07541341416
Hip-Right;0.0119672328246;0.181696250841;2.06873654558
Hip-Left;-0.138706303938;0.177354170146;2.07242812771
Knee-Right;0.0503650642872;-0.295389888692;2.06072593347
Knee-Left;-0.181208052667;-0.295444914851;2.11060906423
Ankle-Right;0.051742263766;-0.687458913702;2.12528522799
Ankle-Left;-0.194369290626;-0.690937384179;2.16641430857
Foot-Right;0.0474018969342;-0.779498595286;2.05455819144
Foot-Left;-0.23625606845;-0.783849471663;2.11700520073
Head;-0.0874040350898;0.90585289924;2.001111571
Shoulder-Center;-0.0666659892266;0.713239093975;2.08975040454
Shoulder-Right;0.093799913716;0.601748515667;2.08875903024
Shoulder-Left;-0.241920769187;0.601833487285;2.12539478106
Elbow-Right;0.150405334569;0.33025125331;2.07023792544
Elbow-Left;-0.298821356834;0.343136822053;2.16170121908
Wrist-Right;0.162683585369;0.0772913482347;1.99136731486
