Hip-Right;0.3843949731;0.16530554425;2.54357862913
Hip-Left;0.308748024412;0.13714091705;2.69993379425
Knee-Right;0.430643302075;-0.454450913638;2.50880016225
Knee-Left;0.43345900395;-0.4659851389;2.72251189825
Ankle-Right;0.401857015488;-0.827035778587;2.45933053488
Ankle-Left;0.556026695775;-0.850151410663;2.75361395013
Foot-Right;0.316130346209;-0.862419486863;2.40107908413
Foot-Left;0.47801897245;-0.903917246225;2.7762062705
Head;0.296227806402;0.897505817898;2.73881654916
Shoulder-Center;0.394693543133;0.726415300123;2.72112969431
Shoulder-Right;0.477741197484;0.586909956857;2.57643826798
Shoulder-Left;0.311813066939;0.625471790615;2.83456893289
Elbow-Right;0.560327186604;0.286016748202;2.4399349171
Elbow-Left;0.254918263473;0.360539901622;2.78834207237
Wrist-Right;0.517658552384;0.0521997593181;2.37268554329
Wrist-Left;0.264162378807;0.0685781140248;2.78930964536
Hand-Right;0.510157991213;-0.0127576134925;2.36597462505
Hand-Left;0.272066434347;0.0103385714487;2.83897001163
Spine;0.405510992584;0.312290174415;2.68296525535
Hip-centro;0.350812375586;0.242483626961;2.64076554321
Hip-Right;0.381292091755;0.166835201463;2.54214731058
Hip-Left;0.306756500633;0.136487582903;2.70296423396
Knee-Right;0.422822362179;-0.455302524319;2.51256402036
Knee-Left;0.425636959147;-0.465407120845;2.71411629316
Ankle-Right;0.372794003262;-0.827467992517;2.46416241162
Ankle-Left;0.562048860564;-0.850821641196;2.74510934763
Foot-Right;0.285383741519;-0.858051801206;2.40554343833
Foot-Left;0.485066761073;-0.905380948536;2.77363563403
Head;0.289379016722;0.894946163792;2.73947197661
Shoulder-Center;0.38858356029;0.724251570129;2.72172422903
Shoulder-Right;0.472063277359;0.5852375697;2.57655693137
Shoulder-Left;0.308154505286;0.623932070146;2.83635062953
Elbow-Right;0.556313875934;0.284966730612;2.43970951295
Elbow-Left;0.252065626647;0.358134076703;2.78858012599
Wrist-Right;0.516971085003;0.050692386784;2.37264617046
Wrist-Left;0.263507612748;0.0645718382261;2.79611367762
Hand-Right;0.510172565774;-0.0143595896671;2.3662740563
Hand-Left;0.271269631065;0.0052818040711;2.84265256221
Spine;0.402460782213;0.314865823136;2.68330521812
Hip-centro;0.347991249365;0.245748703309;2.64153282037
Hip-Right;0.378332771343;0.168192216536;2.53961507611
Hip-Left;0.305097905665;0.135752587048;2.70504984566
Knee-Right;0.415211500288;-0.456298630535;2.51579217138
Knee-Left;0.417153607105;-0.464002631887;2.70465365782
Ankle-Right;0.345141507925;-0.827978797143;2.4683730322
Ankle-Left;0.568069973592;-0.845774018255;2.74056321501
Foot-Right;0.256074958595;-0.853277286266;2.40906756025
Foot-Left;0.493701869126;-0.902443040963;2.77361826573
Head;0.282899387558;0.892297861982;2.73953807544
Shoulder-Center;0.382377103304;0.721676908635;2.72129524048
Shoulder-Right;0.466250591227;0.583122068185;2.57571637794
Shoulder-Left;0.30453268055;0.621952748653;2.83721831101
Elbow-Right;0.552229859731;0.283477492143;2.4385653386
Elbow-Left;0.249225367979;0.356065955538;2.78892318229
Wrist-Right;0.516568679253;0.0487345236232;2.37190072898
Wrist-Left;0.263291248385;0.0614298146374;2.80686966151
Hand-Right;0.510583874062;-0.0163928808005;2.36589250912
Hand-Left;0.270775747618;0.00176985577466;2.84845384032
Spine;0.399406001324;0.317487774293;2.68292332902
Hip-centro;0.345196791833;0.249013123474;2.64159221138
Hip-Right;0.37531137491;0.169459947362;2.53624732992
Hip-Left;0.303461750948;0.1350409714;2.70673868794
Knee-Right;0.408610370302;-0.457876447062;2.51791802995
Knee-Left;0.40638732746;-0.461036213482;2.69287109071
Ankle-Right;0.319189530821;-0.828434737;2.47274288381
Ankle-Left;0.574397662272;-0.839072804168;2.73552622576
Foot-Right;0.228237168525;-0.849087635579;2.41296553826
Foot-Left;0.502595292582;-0.898143568011;2.77068687901
Head;0.276412921936;0.889602080081;2.73847332922
Shoulder-Center;0.376213018469;0.719094504067;2.7200505025
Shoulder-Right;0.460158430788;0.580784926594;2.57380394684
Shoulder-Left;0.300466274577;0.618174516086;2.83645312656
Elbow-Right;0.547496707717;0.28159026675;2.43650575553
Elbow-Left;0.246468861378;0.353120008315;2.7886742914
Wrist-Right;0.516205528216;0.0463889458043;2.37036966543
Wrist-Left;0.263015925805;0.0585768193692;2.81501214458
Hand-Right;0.511108332766;-0.0187883692905;2.36499928457
Hand-Left;0.270146789999;-0.00281471083661;2.85177998234
Spine;0.39623564139;0.319307253007;2.68100834547
Hip-centro;0.342340836425;0.251323219648;2.63995642195
Hip-Right;0.372288268655;0.170244824731;2.53198704641
Hip-Left;0.301865413495;0.13399815497;2.70617032234
Knee-Right;0.402263413817;-0.459596619415;2.51899848145
Knee-Left;0.400993528833;-0.458258929156;2.68546644525
Ankle-Right;0.294981936862;-0.82980261385;2.476983478
Ankle-Left;0.582969660385;-0.832752989377;2.73018873705
Foot-Right;0.202489973001;-0.846710867358;2.41766766517
Foot-Left;0.515938222212;-0.895694721412;2.76694027296
Head;0.270061338033;0.886717099085;2.73642254568
Shoulder-Center;0.370107829393;0.71620127427;2.71714517763
Shoulder-Right;0.454013272327;0.578003427924;2.57075484418
Shoulder-Left;0.295953238306;0.61442394189;2.83488488289
Elbow-Right;0.542566873103;0.279091870087;2.43365139331
Elbow-Left;0.243521314447;0.350800758731;2.78760520597
Wrist-Right;0.515214829627;0.0430770104895;2.3681111987
Wrist-Left;0.262535162095;0.0556421803377;2.82528870181
Hand-Right;0.511478804404;-0.0220596393551;2.3634368988
Hand-Left;0.269821769499;-0.00705763487844;2.85725958146
Spine;0.392879488459;0.320974925658;2.67820746275
Hip-centro;0.339296428246;0.25354877563;2.63763209305
Hip-Right;0.369051207088;0.170757225967;2.52696229873
Hip-Left;0.29993076417;0.133176957719;2.70576528846
Knee-Right;0.396582819508;-0.459404420386;2.51846630552
Knee-Left;0.397036045275;-0.454425860613;2.67925311751
Ankle-Right;0.273330263705;-0.830995509542;2.4815958019
Ankle-Left;0.590926718404;-0.825088423845;2.7238643739
Foot-Right;0.179243611901;-0.845125370726;2.42322919843
Foot-Left;0.529522563322;-0.892145202482;2.76255993661
Head;0.262779664934;0.883468319039;2.73246507296
Shoulder-Center;0.363620510863;0.713397052984;2.71311833651
Shoulder-Right;0.447158100944;0.57504215932;2.56636203639
Shoulder-Left;0.291396820222;0.613248053984;2.83363102703
Elbow-Right;0.536722066758;0.276276928592;2.42962846298
Elbow-Left;0.239896210169;0.348993411667;2.78582081627
Wrist-Right;0.513696946108;0.039359980514;2.36499895864
Wrist-Left;0.261150010199;0.0531747053546;2.8316972369
Hand-Right;0.510644824624;-0.0258293851728;2.36092364374
Hand-Left;0.268440282974;-0.0109070726224;2.86006076053
Spine;0.388978592882;0.32245091194;2.67434538589
Hip-centro;0.335575239658;0.255519484412;2.6344189977
Hip-Right;0.364954342443;0.170598377265;2.52067536367
Hip-Left;0.297494817379;0.132183805604;2.70448190288
Knee-Right;0.388688165483;-0.459812816405;2.5163832208
Knee-Left;0.394484587539;-0.450816403644;2.67298042339
Ankle-Right;0.253501436891;-0.832514985019;2.485921042
Ankle-Left;0.599622774325;-0.817553880038;2.7178078426
Foot-Right;0.157977241796;-0.845071254262;2.42896825835
Foot-Left;0.544102376488;-0.889215957606;2.75846253344
Head;0.255196023181;0.880746849991;2.72733737661
Shoulder-Center;0.356607036406;0.710864745633;2.70732910334
Shoulder-Right;0.439512490991;0.571895922286;2.56049348821
Shoulder-Left;0.286097591233;0.612308841684;2.83103212838
Elbow-Right;0.530303490096;0.273171250021;2.42464248612
Elbow-Left;0.235684410678;0.347989827251;2.78298235708
Wrist-Right;0.510761798413;0.0356006105397;2.36053890657
Wrist-Left;0.258981000709;0.0512438186223;2.83690794875
Hand-Right;0.508609860855;-0.0296049954314;2.35766987593
Hand-Left;0.265964867123;-0.0117314577535;2.86055149856
Spine;0.385041207526;0.321949302537;2.66826935518
Hip-centro;0.331742936641;0.254709223632;2.62891969759
Hip-Right;0.361077514565;0.169554036129;2.51441073185
Hip-Left;0.294751818248;0.130734015885;2.69941089802
Knee-Right;0.379657668758;-0.460237072226;2.51339383184
Knee-Left;0.392310851915;-0.447345253826;2.66596699455
Ankle-Right;0.237961598735;-0.83357592927;2.49062189409
Ankle-Left;0.608962073041;-0.80904150404;2.71185243473
Foot-Right;0.140732542886;-0.846662626975;2.43594052127
Foot-Left;0.559954855313;-0.885351175487;2.75394521011
Head;0.24716520934;0.878044792491;2.72058234544
Shoulder-Center;0.348943208226;0.708347912914;2.7004402585
Shoulder-Right;0.43135031054;0.5688824534;2.55348211262
Shoulder-Left;0.280134805794;0.611425498768;2.8275690848
Elbow-Right;0.522450394601;0.269856282522;2.41874926043
Elbow-Left;0.230845166212;0.347196458613;2.77949267494
Wrist-Right;0.505968463334;0.0319249595667;2.3551556019
Wrist-Left;0.256497295745;0.0494860490534;2.84104509618
Hand-Right;0.504482483898;-0.033317903703;2.35327136973
Hand-Left;0.263136500479;-0.0124254071412;2.85970707348
Spine;0.380191952903;0.321655847664;2.66121697294
Hip-centro;0.326941198473;0.254275454814;2.62251838247
Hip-Right;0.355786220293;0.168690552935;2.50731561844
Hip-Left;0.29129886416;0.129774311679;2.69320534293
Knee-Right;0.369827637195;-0.460026400837;2.50959657343
Knee-Left;0.390561064511;-0.445162166518;2.65751399428
Ankle-Right;0.223004448672;-0.834735590734;2.4954919388
Ankle-Left;0.618025191693;-0.801663534242;2.70670115647
Foot-Right;0.12473019903;-0.848861808324;2.44301889733
Foot-Left;0.574884233078;-0.882424319261;2.74852327062
Head;0.238726319057;0.875827628115;2.71257715021
Shoulder-Center;0.340828110387;0.70620830956;2.69181334643
Shoulder-Right;0.422604557317;0.56597456332;2.54559737825
Shoulder-Left;0.273546340584;0.610482287706;2.82174873404
Elbow-Right;0.512964262831;0.266393320898;2.41193808345
Elbow-Left;0.225147630272;0.346640292794;2.77406696118
Wrist-Right;0.498416103001;0.02674558482;2.35015711449
Wrist-Left;0.252514517532;0.0491183920811;2.84163910849
Hand-Right;0.498270192843;-0.0378969003015;2.34714346821
Hand-Left;0.258332261503;-0.0132516639305;2.85686067466
Spine;0.374354437048;0.320854444048;2.65350263159
Hip-centro;0.321112694147;0.253214648305;2.61553926909
Hip-Right;0.349730104308;0.167260410582;2.50045036687
Hip-Left;0.286458309118;0.128852116263;2.68668227507
Knee-Right;0.362255072555;-0.461047173129;2.5053721571
Knee-Left;0.387219493737;-0.443215491844;2.651775879
Ankle-Right;0.214883931356;-0.835945808521;2.49811203824
Ankle-Left;0.625607575777;-0.794225672704;2.70221186179
Foot-Right;0.116933055307;-0.85220823649;2.4476639597
Foot-Left;0.588759485732;-0.879448945724;2.74341607415
Head;0.229847568473;0.874047454571;2.7036375496
Shoulder-Center;0.332137264744;0.704488130588;2.6827313275
Shoulder-Right;0.413223412996;0.563521019849;2.53701846766
Shoulder-Left;0.266383639838;0.610148451792;2.81533812299
Elbow-Right;0.501898481897;0.263158709406;2.40445352562
Elbow-Left;0.218684315823;0.346540582496;2.76789975687
Wrist-Right;0.487798322476;0.0217602476498;2.34464548934
Wrist-Left;0.247737533259;0.0493281360389;2.84128214179
Hand-Right;0.485387063723;-0.0410365146766;2.34102683062
Hand-Left;0.253008470628;-0.0133611788058;2.85317618077
Spine;0.367613484225;0.31986764995;2.64552243617
Hip-centro;0.314316850642;0.251886560007;2.60833548342
Hip-Right;0.342768988423;0.165927376861;2.49376953859
Hip-Left;0.280529158411;0.127963076026;2.67968162958
Knee-Right;0.354515630608;-0.462073670898;2.5007977477
Knee-Left;0.382979718474;-0.442253210536;2.6466932397
Ankle-Right;0.209197807186;-0.837020352109;2.50062450278
Ankle-Left;0.632221509291;-0.787348368926;2.69824260725
Foot-Right;0.111550396038;-0.856063633703;2.45208170606
Foot-Left;0.601120726569;-0.875936531285;2.73864231736
Head;0.220396687782;0.872799408352;2.69387909855
Shoulder-Center;0.322958689261;0.703368625445;2.67291366081
Shoulder-Right;0.403195342099;0.561367398372;2.52774224257
Shoulder-Left;0.258731853166;0.610932625066;2.80832384901
Elbow-Right;0.489536419964;0.260147229962;2.39609973681
Elbow-Left;0.211579068354;0.347348798686;2.76083827222
Wrist-Right;0.473284725391;0.0170240523505;2.33929461889
Wrist-Left;0.242146069264;0.0504719598873;2.83990906815
Hand-Right;0.472454129708;-0.0430736820946;2.3329525781
Hand-Left;0.246931517762;-0.0124650586337;2.8486045583
Spine;0.359932414028;0.318620465332;2.63696686962
Hip-centro;0.306510010051;0.25017481101;2.60059919601
Hip-Right;0.334531489189;0.164292213492;2.48707373406
Hip-Left;0.273596435111;0.127242118975;2.67195812134
Knee-Right;0.345756307035;-0.463613618761;2.49592107698
Knee-Left;0.3779351992;-0.441813174118;2.64192580677
Ankle-Right;0.206018744771;-0.838352795785;2.50299790117
Ankle-Left;0.637704549967;-0.780876056839;2.69502914011
Foot-Right;0.10801151553;-0.860336426045;2.45656908716
Foot-Left;0.612296609275;-0.873716820538;2.7334076197
Head;0.210259545851;0.872158212875;2.68353952602
Shoulder-Center;0.312979646567;0.702756406711;2.66232455914
Shoulder-Right;0.392990089329;0.559668850447;2.5180174413
Shoulder-Left;0.250213312478;0.612434866789;2.80047094481
Elbow-Right;0.475466171632;0.25736355905;2.38711922779
Elbow-Left;0.203556023598;0.34889711354;2.75293868221
Wrist-Right;0.456256329041;0.0143175950021;2.33218022267
Wrist-Left;0.235379123787;0.0521768126804;2.83683103929
Hand-Right;0.454913356633;-0.0448069645247;2.32672092576
Hand-Left;0.239751666932;-0.0109269696878;2.84263843563
Spine;0.3513518951;0.317632094878;2.62854410034
Hip-centro;0.297874366774;0.248637110212;2.59299127865
Hip-Right;0.325650329061;0.162806234093;2.48080675523
Hip-Left;0.265578156835;0.126825910778;2.66448506571
Knee-Right;0.335559389277;-0.463524513483;2.49272027981
Knee-Left;0.375877866202;-0.443081241781;2.64131793245
Ankle-Right;0.205355837346;-0.839509790949;2.50495982565
Ankle-Left;0.640804909437;-0.775247617622;2.69338852973
Foot-Right;0.107093349231;-0.864838047286;2.4609020196
Foot-Left;0.618027651685;-0.870158164139;2.72978841898
Head;0.199618853307;0.871998445329;2.67243525349
Shoulder-Center;0.302504695881;0.70267811854;2.65134442564
Shoulder-Right;0.382454149928;0.558602109485;2.5080833668
