Knee-Right;0.394041486295;-0.473772882917;2.52090669655
Knee-Left;0.301134069644;-0.467437570959;2.72747354237
Ankle-Right;0.460312009434;-0.825751654998;2.46404906592
Ankle-Left;0.391656590203;-0.857846205831;2.71432425746
Foot-Right;0.416270208904;-0.870639149564;2.38634259324
Foot-Left;0.300340676057;-0.905659515276;2.70117784178
Head;0.220413921914;0.87736122536;2.71630372127
Shoulder-Center;0.312278579744;0.715475445168;2.7078875674
Shoulder-Right;0.41473633977;0.581943823013;2.57559286237
Shoulder-Left;0.193726695183;0.60704102335;2.80563669845
Elbow-Right;0.50785343348;0.285478533617;2.45997664271
Elbow-Left;0.121452924603;0.296336706339;2.73571557796
Wrist-Right;0.471549366502;0.0522035257527;2.38830669043
Wrist-Left;0.125219904485;0.0412259830425;2.78721611316
Hand-Right;0.458254706632;-0.0109831315948;2.38568435676
Hand-Left;0.12073191525;-0.0151145467059;2.82514326023
Spine;0.313277463812;0.291653771672;2.67217698049
Hip-centro;0.26544702994;0.220927529649;2.62133164509
Hip-Right;0.307965420007;0.14859406049;2.54509424111
Hip-Left;0.209209428567;0.135113158026;2.66519369658
Knee-Right;0.37715559061;-0.468709712063;2.51967663138
Knee-Left;0.298143338127;-0.470024009507;2.72133486949
Ankle-Right;0.431391525905;-0.825700782747;2.46749351921
Ankle-Left;0.396961019713;-0.858861651123;2.71408292034
Foot-Right;0.38203679985;-0.868812067042;2.39124402291
Foot-Left;0.30425193986;-0.905130696039;2.69991628387
Head;0.20826240801;0.875564366628;2.72034475733
Shoulder-Center;0.303270983731;0.715242442426;2.71021589577
Shoulder-Right;0.405292026758;0.581811369164;2.57694410549
Shoulder-Left;0.185922384942;0.605411764518;2.80871838337
Elbow-Right;0.498945640154;0.285318970298;2.46019607485
Elbow-Left;0.115453998834;0.294597001656;2.73840790686
Wrist-Right;0.461754224827;0.0520983930403;2.38888242495
Wrist-Left;0.123064679709;0.0361365561946;2.79173086882
Hand-Right;0.447919176964;-0.0109962461745;2.3863060246
Hand-Left;0.118437161013;-0.0175884103412;2.83239342324
Spine;0.306740972002;0.292375335256;2.67388427952
Hip-centro;0.258998936437;0.221557571132;2.62322382735
Hip-Right;0.301412441007;0.149734253515;2.54578355317
Hip-Left;0.203729119995;0.133870880927;2.66771393141
Knee-Right;0.36034381014;-0.463693832666;2.51891606295
Knee-Left;0.295748040033;-0.471334849982;2.71463951296
Ankle-Right;0.400542991201;-0.826905646885;2.47128629518
Ankle-Left;0.402870570699;-0.858900618679;2.71360741635
Foot-Right;0.346109668342;-0.866967280394;2.39632732405
Foot-Left;0.309506271853;-0.904885075841;2.69854209806
Head;0.19592075341;0.873640854959;2.7242889952
Shoulder-Center;0.294065217918;0.714836959547;2.71231064056
Shoulder-Right;0.396161648096;0.581633802622;2.57769116077
Shoulder-Left;0.179372704189;0.604649857744;2.81128755254
Elbow-Right;0.490138547162;0.285097098812;2.45972907859
Elbow-Left;0.110007905275;0.291966221739;2.74018100221
Wrist-Right;0.452029491069;0.0519201516923;2.3888688962
Wrist-Left;0.121555378695;0.0296169765043;2.79848366226
Hand-Right;0.437981340812;-0.0111326098332;2.38653617583
Hand-Left;0.118027454063;-0.0222789068583;2.8401034944
Spine;0.300272805603;0.293151067018;2.67544939349
Hip-centro;0.252530453259;0.222258874688;2.62512326872
Hip-Right;0.294697103058;0.15085014119;2.54642993082
Hip-Left;0.198265250995;0.132597384974;2.67055807798
Knee-Right;0.343690330647;-0.458303809299;2.51852371609
Knee-Left;0.293742202035;-0.472110027481;2.70707968861
Ankle-Right;0.366890361761;-0.826995929229;2.47291735993
Ankle-Left;0.409463439234;-0.857558034613;2.71227333717
Foot-Right;0.307381566759;-0.863920554414;2.39929134025
Foot-Left;0.316081130445;-0.904291054633;2.69775420297
Head;0.184052241081;0.871430242707;2.72769279496
Shoulder-Center;0.285265758814;0.714243377525;2.71413072259
Shoulder-Right;0.387457825501;0.581295367753;2.57792986881
Shoulder-Left;0.173253799398;0.603783120631;2.81398318016
Elbow-Right;0.48178832952;0.285046498753;2.45855048252
Elbow-Left;0.104933305039;0.290541582826;2.74217760232
Wrist-Right;0.443182960622;0.051802415277;2.38827139101
Wrist-Left;0.120090477629;0.0243101558296;2.80675364537
Hand-Right;0.429015127852;-0.0115698432249;2.38564848463
Hand-Left;0.118493821767;-0.0282043172012;2.84954121912
Spine;0.294315550883;0.293672255369;2.67619481317
Hip-centro;0.246548305922;0.222742748423;2.62618088215
Hip-Right;0.28857177321;0.15191327325;2.54592517737
Hip-Left;0.193308883545;0.131174864222;2.67257348188
Knee-Right;0.32834140218;-0.453270504764;2.5189332019
Knee-Left;0.292756352136;-0.471734853855;2.69827927304
Ankle-Right;0.332209696849;-0.82610418569;2.47407452793
Ankle-Left;0.417329626196;-0.855540806344;2.71053710403
Foot-Right;0.268735365097;-0.860278587134;2.40163315727
Foot-Left;0.324468666968;-0.903759642365;2.69572401312
Head;0.172540007135;0.868380999842;2.7307019347
Shoulder-Center;0.276965066755;0.712977646401;2.71562230872
Shoulder-Right;0.379173146776;0.580541091141;2.57736621225
Shoulder-Left;0.168095694368;0.602930056662;2.81626073917
Elbow-Right;0.473696145996;0.283907683691;2.45632035665
Elbow-Left;0.100072068791;0.288989236967;2.74456888243
Wrist-Right;0.435470343653;0.0504633820408;2.38668746056
Wrist-Left;0.119453406511;0.019123031121;2.81456147764
Hand-Right;0.421126924245;-0.0125737138861;2.38418470886
Hand-Left;0.119644992355;-0.0339417050613;2.85824243008
Spine;0.289477768427;0.293450888138;2.67523010383
Hip-centro;0.241820571218;0.222467000844;2.62529322626
Hip-Right;0.283378251871;0.152719941912;2.54408498623
Hip-Left;0.190173817722;0.129186367433;2.67181070597
Knee-Right;0.308053274789;-0.450011335002;2.52066926199
Knee-Left;0.301664644743;-0.471575511548;2.69385928669
Ankle-Right;0.297285403191;-0.826125394975;2.47423970433
Ankle-Left;0.431765567505;-0.855460436661;2.70959600923
Foot-Right;0.230226423352;-0.856793156491;2.40359886513
Foot-Left;0.337021370316;-0.902571894483;2.69433836377
Head;0.162440215991;0.864731839835;2.73233368144
Shoulder-Center;0.269623580092;0.711014523721;2.71572482415
Shoulder-Right;0.371111319114;0.579438115698;2.57586322286
Shoulder-Left;0.164206974087;0.601557834496;2.81588282613
Elbow-Right;0.466325743296;0.282619192875;2.45348427448
Elbow-Left;0.0970241687306;0.287344628815;2.74556442655
Wrist-Right;0.428806130836;0.0489263706428;2.38455993359
Wrist-Left;0.121139727836;0.0148110397271;2.81841670152
Hand-Right;0.415503235457;-0.0141410992804;2.3819429443
Hand-Left;0.121322601973;-0.0372466508143;2.86373565158
Spine;0.284996486848;0.293186767545;2.67405150902
Hip-centro;0.237446279779;0.222162155886;2.62416973757
Hip-Right;0.278597069464;0.153465649008;2.54158963555
Hip-Left;0.187296283608;0.127164619305;2.67135364127
Knee-Right;0.288914643028;-0.446851151752;2.52232057509
Knee-Left;0.30260798698;-0.469742122125;2.68299360103
Ankle-Right;0.263106948851;-0.825419369724;2.47471583954
Ankle-Left;0.444625435881;-0.850516223494;2.70732565969
Foot-Right;0.19289728452;-0.853076269316;2.40575945839
Foot-Left;0.351892263832;-0.900766084208;2.69668083196
Head;0.155110216791;0.862057686826;2.73240006551
Shoulder-Center;0.263223579097;0.708756639907;2.71504266536
Shoulder-Right;0.36387892507;0.577637421483;2.573468434
Shoulder-Left;0.161011372791;0.60009291622;2.81455851744
Elbow-Right;0.459748115461;0.280920687519;2.4498201382
Elbow-Left;0.0948272886671;0.285600035256;2.74588259788
Wrist-Right;0.423381872378;0.046919089175;2.38170513027
Wrist-Left;0.123260090228;0.0108695118634;2.8234089366
Hand-Right;0.41115781223;-0.0163341108444;2.37922399151
Hand-Left;0.123365742071;-0.040098022355;2.86993343416
Spine;0.281264651191;0.292587390922;2.67196648447
Hip-centro;0.233686863768;0.22164970868;2.62236372445
Hip-Right;0.274418167938;0.153699066458;2.53819136732
Hip-Left;0.185002412788;0.12504159977;2.67030997333
Knee-Right;0.270914715179;-0.44413105934;2.52338945385
Knee-Left;0.295852916329;-0.466780793232;2.67386863108
Ankle-Right;0.231286618793;-0.82495780321;2.47583993152
Ankle-Left;0.454229357675;-0.843985074668;2.70343849268
Foot-Right;0.157159048746;-0.849173102781;2.40802108131
Foot-Left;0.365523742023;-0.899637178418;2.69795327356
Head;0.149470730631;0.858912773168;2.73120379129
Shoulder-Center;0.259657699302;0.706792400652;2.71246404363
Shoulder-Right;0.358960065324;0.575450581557;2.5698580132
Shoulder-Left;0.16007906043;0.598259519281;2.81129947331
Elbow-Right;0.455401119984;0.278869247895;2.44527619511
Elbow-Left;0.0943238933755;0.283959674769;2.74460856527
Wrist-Right;0.421214702747;0.0440888129587;2.37773369928
Wrist-Left;0.126158748089;0.00914238483162;2.82617043843
Hand-Right;0.410049341592;-0.0192984190247;2.37581097109
Hand-Left;0.12613697965;-0.0421221384678;2.87174013837
Spine;0.280078574;0.291600704468;2.66826700869
Hip-centro;0.232602347706;0.220555796114;2.61886396067
Hip-Right;0.272520131585;0.153341839781;2.53321635319
Hip-Left;0.184800183928;0.122417827509;2.6677940395
Knee-Right;0.255610948438;-0.442529750557;2.52429010654
Knee-Left;0.294563049396;-0.463537564393;2.66800561513
Ankle-Right;0.205318393233;-0.82524101437;2.4785149606
Ankle-Left;0.466836884308;-0.837729530902;2.69946293231
Foot-Right;0.127582806933;-0.846319827421;2.41184723787
Foot-Left;0.381757041375;-0.899488717089;2.70022227474
Head;0.144585462562;0.855666321926;2.72875750698
Shoulder-Center;0.256577202829;0.704584137373;2.70912050056
Shoulder-Right;0.35444872879;0.572954808335;2.56537914174
Shoulder-Left;0.159655663402;0.596169763358;2.80719482847
Elbow-Right;0.45151602267;0.27650037059;2.44004321987
Elbow-Left;0.094350027833;0.282161999645;2.74260229541
Wrist-Right;0.420140776722;0.0394823041054;2.37335522487
Wrist-Left;0.129848734511;0.00672463300195;2.8245166306
Hand-Right;0.409391764609;-0.0239369357008;2.37238307364
Hand-Left;0.129652525131;-0.0440394116359;2.86846110691
Spine;0.279625432213;0.287006453891;2.66220621163
Hip-centro;0.232232416879;0.21508109527;2.61282677121
Hip-Right;0.271557544676;0.15061784577;2.52827002422
Hip-Left;0.185435979899;0.117841841772;2.66127830735
Knee-Right;0.24219005596;-0.440881373247;2.52440157087
Knee-Left;0.296488659478;-0.459850115438;2.66338724351
Ankle-Right;0.18491078022;-0.826254293139;2.48280767525
Ankle-Left;0.481282916961;-0.831142010822;2.69480844968
Foot-Right;0.103588243692;-0.844505958517;2.41788542989
Foot-Left;0.401781262806;-0.897244547931;2.69645877785
Head;0.14070073761;0.852773664627;2.72526578726
Shoulder-Center;0.254107657211;0.702433841263;2.70476548307
Shoulder-Right;0.350483997439;0.570015966087;2.55981832309
Shoulder-Left;0.15988515102;0.594127916544;2.80197034797
Elbow-Right;0.447974294576;0.273575703184;2.43392999661
Elbow-Left;0.0948360297528;0.280525762321;2.73961093465
Wrist-Right;0.419538207587;0.0351720168344;2.36821680877
Wrist-Left;0.133392695455;0.00483306556974;2.8253328434
Hand-Right;0.410497612074;-0.028413512887;2.36767699403
Hand-Left;0.133108933961;-0.0463984295247;2.86804638696
Spine;0.279486692811;0.282797512746;2.65606145733
Hip-centro;0.2319870681;0.210407282351;2.60706418289
Hip-Right;0.270883977998;0.147671660259;2.52305009398
Hip-Left;0.186137652508;0.114253390317;2.65525755689
Knee-Right;0.229049605363;-0.43976512558;2.52379856386
Knee-Left;0.299872222945;-0.456035170926;2.6589072632
Ankle-Right;0.167722383972;-0.827331293748;2.48756819397
Ankle-Left;0.496719700419;-0.823247094657;2.68905467895
Foot-Right;0.0826057628097;-0.843855922654;2.42393062552
Foot-Left;0.423305928277;-0.894777080314;2.69256439808
Head;0.137108417257;0.849954628794;2.7209557518
Shoulder-Center;0.251832051275;0.700269995699;2.69938818259
Shoulder-Right;0.346607716132;0.566872562343;2.55334571723
Shoulder-Left;0.16034565499;0.59207845364;2.79563682735
Elbow-Right;0.444484044615;0.270399639362;2.42704907298
Elbow-Left;0.0955075405451;0.278939967517;2.73557418958
Wrist-Right;0.419355423847;0.030928044926;2.362312183
Wrist-Left;0.136666662157;0.0036827112843;2.82416161589
Hand-Right;0.412021527123;-0.0327921561225;2.36228188626
Hand-Left;0.136182636362;-0.0474116564483;2.86514867725
Spine;0.279875709889;0.278071537351;2.64891461208
Hip-centro;0.23235592865;0.205006653152;2.60025306132
Hip-Right;0.270638084041;0.144362892082;2.51743736815
Hip-Left;0.187944635678;0.109411698713;2.64758412061
Knee-Right;0.215498041317;-0.439737752714;2.52227370723
Knee-Left;0.30437815561;-0.452581990924;2.65460354924
Ankle-Right;0.153312573199;-0.829239650686;2.49222820037
Ankle-Left;0.51176668093;-0.815548779098;2.68322800002
Foot-Right;0.065529141505;-0.844313616308;2.43039572713
Foot-Left;0.445587545888;-0.892491368566;2.6883175759
Head;0.133784262024;0.847512593966;2.71560040332
Shoulder-Center;0.249711729851;0.698388228226;2.69251536335
