Shoulder-Center;0.3511258;0.324701;2.541996
Shoulder-Right;0.319694;0.4687603;2.492028
Shoulder-Left;0.3325263;0.4118897;2.478624
Elbow-Right;0.2760326;0.3426058;2.392503
Elbow-Left;0.4474914;0.4402951;2.358224
Wrist-Right;0.1523912;0.4257033;2.474838
Wrist-Left;0.4050135;0.4565931;2.554502
Hand-Right;0.1100321;0.4521182;2.50487
Hand-Left;0.3908542;0.4620258;2.623156
Spine;0.257291;0.1255823;2.514068
Hip-centro;0.2449162;0.08239872;2.533412
Hip-Right;0.234264;0.06593677;2.528869
Hip-Left;0.2448801;0.07510224;2.535698
Knee-Right;0.2138898;-0.3385527;2.471407
Knee-Left;0.3357331;-0.3348034;2.668908
Ankle-Right;0.3098479;-0.6525352;2.42503
Ankle-Left;0.2434477;-0.6763822;2.654551
Foot-Right;0.2515309;-0.7176272;2.428179
Foot-Left;0.2586566;-0.7158738;2.718899
Head;0.2533334;0.5176972;2.580909
Shoulder-Center;0.2519592;0.2810717;2.541108
Shoulder-Right;0.2084394;0.4190728;2.483023
Shoulder-Left;0.2333598;0.3682604;2.477737
Elbow-Right;0.2978616;0.3267106;2.375793
Elbow-Left;0.3483378;0.396669;2.357322
Wrist-Right;0.1658064;0.3676181;2.438211
Wrist-Left;0.3058485;0.4129661;2.55362
Hand-Right;0.1241452;0.4105313;2.477009
Hand-Left;0.2916854;0.4183985;2.622281
Spine;0.2461362;0.105861;2.522844
Hip-centro;0.2424371;0.07039072;2.541938
Hip-Right;0.2322411;0.05224383;2.5361
Hip-Left;0.2472172;0.06137522;2.548094
Knee-Right;0.2136977;-0.3380266;2.471496
Knee-Left;0.3349772;-0.350342;2.67878
Ankle-Right;0.3105099;-0.650463;2.426552
Ankle-Left;0.2444096;-0.6925101;2.660761
Foot-Right;0.251786;-0.7167197;2.427178
Foot-Left;0.1952378;-0.7356418;2.6587
Head;0.2597042;0.7377379;2.610318
Shoulder-Center;0.274013;0.5682836;2.623104
Shoulder-Right;0.3182091;0.4674349;2.488452
Shoulder-Left;0.2554135;0.6554723;2.559732
Elbow-Right;0.2755679;0.3398581;2.390754
Elbow-Left;0.3703356;0.6838671;2.43937
Wrist-Right;0.1651901;0.4289199;2.461799
Wrist-Left;0.3278956;0.7001681;2.635575
Hand-Right;0.1114926;0.4519746;2.502626
Hand-Left;0.313749;0.7056018;2.704204
Spine;0.2542179;0.2292535;2.572634
Hip-centro;0.2419198;0.1671626;2.542483
Hip-Right;0.259692;0.1103887;2.528882
Hip-Left;0.2171076;0.1359454;2.536275
Knee-Right;0.2141586;-0.3284684;2.472657
Knee-Left;0.3170144;-0.2767183;2.655289
Ankle-Right;0.3103315;-0.6501632;2.426552
Ankle-Left;0.2267395;-0.6188614;2.640023
Foot-Right;0.2511615;-0.7159538;2.428556
Foot-Left;0.2016667;-0.6504886;2.574492
Head;0.2894162;0.5357718;2.592669
Shoulder-Center;0.323731;0.3025362;2.541097
Shoulder-Right;0.3180479;0.4676495;2.488132
Shoulder-Left;0.3051315;0.3897249;2.477726
Elbow-Right;0.2743687;0.3392419;2.392307
Elbow-Left;0.4200777;0.4181257;2.357337
Wrist-Right;0.1369573;0.3800849;2.443836
Wrist-Left;0.3776165;0.434425;2.55358
Hand-Right;0.09964035;0.4247842;2.484991
Hand-Left;0.3634627;0.4398581;2.622223
Spine;0.2533862;0.1175608;2.513519
Hip-centro;0.2468155;0.07624816;2.533395
Hip-Right;0.2413553;0.0537236;2.530237
Hip-Left;0.2405992;0.06442038;2.533913
Knee-Right;0.2117652;-0.334488;2.471552
Knee-Left;0.3334657;-0.3428415;2.674406
Ankle-Right;0.3105144;-0.6504393;2.42622
Ankle-Left;0.2381396;-0.6837257;2.656611
Foot-Right;0.2508134;-0.7157221;2.427798
Foot-Left;0.2582341;-0.7232814;2.719469
Head;0.2483246;0.808444;2.652299
Shoulder-Center;0.2686602;0.5723933;2.627836
Shoulder-Right;0.3164887;0.4685679;2.488238
Shoulder-Left;0.2500608;0.6595821;2.564464
Elbow-Right;0.2745515;0.3394749;2.392483
Elbow-Left;0.3650446;0.6879921;2.444038
Wrist-Right;0.136979;0.3809929;2.443321
Wrist-Left;0.3225502;0.7042888;2.640343
Hand-Right;0.09744846;0.4246547;2.483552
Hand-Left;0.3083854;0.709721;2.709007
Spine;0.2523871;0.2223024;2.571384
Hip-centro;0.2399563;0.1586569;2.538496
Hip-Right;0.2584669;0.100358;2.534992
Hip-Left;0.2154782;0.131138;2.521468
Knee-Right;0.210701;-0.3331362;2.471811
Knee-Left;0.3163673;-0.2782009;2.651501
Ankle-Right;0.3104856;-0.6504979;2.426017
Ankle-Left;0.2206507;-0.6190724;2.633085
Foot-Right;0.2605103;-0.713356;2.420977
Foot-Left;0.194934;-0.6506926;2.567807
Head;0.271535555;0.600340755;2.5966242
Shoulder-Center;0.295910315;0.383278055;2.56489135
Shoulder-Right;0.31061377;0.459086605;2.48516615
Shoulder-Left;0.277310835;0.47046682;2.5015199
Elbow-Right;0.26206823;0.33394181;2.39553455
Elbow-Left;0.39237069;0.49889563;2.3810127
Wrist-Right;0.139089425;0.421957655;2.48040975
Wrist-Left;0.34980924;0.515186925;2.57744025
Hand-Right;0.1001977005;0.45278057;2.51502075
Hand-Left;0.335622095;0.52061736;2.6461473
Spine;0.256905985;0.148353925;2.5360624
Hip-centro;0.248947615;0.1017612025;2.53168145
Hip-Right;0.25564152;0.0687487125;2.5265019
Hip-Left;0.235816845;0.0838759355;2.52848465
Knee-Right;0.211840565;-0.33601706;2.4714293
Knee-Left;0.328762715;-0.324545885;2.66507855
Ankle-Right;0.310036295;-0.65254217;2.42586115
Ankle-Left;0.23368651;-0.665844045;2.64976725
Foot-Right;0.258590405;-0.71429643;2.4239314
Foot-Left;0.230702445;-0.703013895;2.6471847
Head;0.27083509275;0.59362850275;2.59847591
Shoulder-Center;0.29638342075;0.37425681275;2.5618158175
Shoulder-Right;0.3082213085;0.45426779525;2.4835928575
Shoulder-Left;0.27778394175;0.461445581;2.498444345
Elbow-Right;0.2576128215;0.3299430105;2.3949058275
Elbow-Left;0.3928300095;0.4898709765;2.377949485
Wrist-Right;0.13766721125;0.42368514775;2.4825059875
Wrist-Left;0.350280722;0.50616325625;2.5743536625
Hand-Right;0.099713165525;0.4551562835;2.5173056875
Hand-Left;0.33609762975;0.511594018;2.643052865
Spine;0.25709114425;0.14432197125;2.53403027
Hip-centro;0.24868633075;0.098448205625;2.5320336225
Hip-Right;0.254584976;0.066345536625;2.526982095
Hip-Left;0.23633062225;0.081480003275;2.5294523825
Knee-Right;0.21165886325;-0.336136198;2.471383765
Knee-Left;0.32895075575;-0.32707580925;2.6659360775
Ankle-Right;0.30998850975;-0.6526390835;2.4259625575
Ankle-Left;0.2339659355;-0.66840939725;2.6507676625
Foot-Right;0.25881148025;-0.7142438765;2.42408882
Foot-Left;0.22994505725;-0.70536893475;2.651744685
Head;0.273505152388;0.588971267887;2.5980812555
Shoulder-Center;0.301437556787;0.367395523387;2.55928860838
Shoulder-Right;0.306523418925;0.454730335013;2.48492670037
Shoulder-Left;0.278824373838;0.45408078505;2.49719231225
Elbow-Right;0.256541572575;0.330162696025;2.39655521888
Elbow-Left;0.393043994975;0.478288190325;2.37643650925
Wrist-Right;0.137540366813;0.422598915138;2.48271018687
Wrist-Left;0.3502362481;0.495446839062;2.57264869563
Hand-Right;0.0996605523013;0.455056342675;2.51749407187
Hand-Left;0.335967006238;0.5011663889;2.64128385825
Spine;0.257361871463;0.140691734813;2.5328400335
Hip-centro;0.248290137288;0.0953789249063;2.53204710363
Hip-Right;0.2527420898;0.0657265934563;2.52675349975
Hip-Left;0.237684948363;0.0797366859388;2.53010300163
Knee-Right;0.211479956413;-0.3364546579;2.47130355325
Knee-Left;0.329168683538;-0.329114674712;2.66663323137
Ankle-Right;0.309918430237;-0.652779542675;2.42610183538
Ankle-Left;0.234193297275;-0.670459797113;2.65142789562
Foot-Right;0.259202314263;-0.714143540325;2.423894561
Foot-Left;0.231582605112;-0.706866226487;2.65201611925
Head;0.276568245007;0.584062776282;2.59742186828
Shoulder-Center;0.307556624627;0.360241194557;2.55569828879
Shoulder-Right;0.304985679871;0.454515896763;2.48520783539
Shoulder-Left;0.280698932529;0.446329434302;2.49501032786
Elbow-Right;0.254919406204;0.329652430826;2.39800182982
Elbow-Left;0.394052544724;0.466108384841;2.37397898471
Wrist-Right;0.137068465153;0.419912480894;2.48182864622
Wrist-Left;0.350971865505;0.484176586016;2.56999253041
Hand-Right;0.0989835704163;0.453966369809;2.51724782547
Hand-Left;0.336611641549;0.490199323345;2.63856145116
Spine;0.258040830036;0.137145341553;2.53126173518
Hip-centro;0.248240949152;0.0924402071516;2.53195435881
Hip-Right;0.25110437429;0.0648799366291;2.52625557474
Hip-Left;0.238922800781;0.0780049792357;2.53131515171
Knee-Right;0.211291279233;-0.336820245795;2.47123938091
Knee-Left;0.329384057714;-0.331282983448;2.66738434294
Ankle-Right;0.309852076749;-0.653027604809;2.42628682714
Ankle-Left;0.234521017139;-0.672674271968;2.65210454041
Foot-Right;0.259328299976;-0.714149092341;2.42369203905
Foot-Left;0.232442310368;-0.709293047812;2.65617702521
Head;0.278001067257;0.588274925096;2.59861711169
Shoulder-Center;0.311134655858;0.365148444285;2.55596230323
Shoulder-Right;0.303347813865;0.454030206601;2.48512807716
Shoulder-Left;0.279797984156;0.450540271018;2.49679699426
Elbow-Right;0.253535706514;0.328849422368;2.39888887131
Elbow-Left;0.39224389696;0.465669749083;2.37547468395
Wrist-Right;0.135418218411;0.417532644939;2.48136552853
Wrist-Left;0.34887521378;0.484692870316;2.57128235693
Hand-Right;0.0973569634371;0.452872563299;2.51756616674
Hand-Left;0.334418983627;0.491033909512;2.63978267372
Spine;0.259745876537;0.137917498631;2.53133362193
Hip-centro;0.248707731609;0.0928101525091;2.53147627675
Hip-Right;0.251064388005;0.0655577384605;2.52511115347
Hip-Left;0.23957967082;0.0784749586975;2.53150645929
Knee-Right;0.211149553195;-0.337066038085;2.47119139996
Knee-Left;0.3290496206;-0.331129817621;2.66740811009
Ankle-Right;0.309804125587;-0.653302735049;2.4264798685
Ankle-Left;0.234388847996;-0.672598605567;2.65209246743
Foot-Right;0.259416864974;-0.714223356958;2.423745441
Foot-Left;0.229265865887;-0.709620360202;2.65584317647
Head;0.27870005062;0.591440581351;2.59786861727
Shoulder-Center;0.311470908651;0.368687421499;2.5567063684
Shoulder-Right;0.303895524558;0.452122401931;2.48632238102
Shoulder-Left;0.275308898364;0.453081199569;2.49921664397
Elbow-Right;0.25285883684;0.328444608486;2.39964986488
Elbow-Left;0.387297431808;0.465296341537;2.37740541815
Wrist-Right;0.135019599331;0.413709702186;2.48012235496
Wrist-Left;0.343806679469;0.484805333832;2.57310997477
Hand-Right;0.096307497109;0.450501441464;2.51685267508
Hand-Left;0.329309757808;0.491308334988;2.64157585741
Spine;0.259918690364;0.139955708562;2.53220575303
Hip-centro;0.24849774819;0.0947406821346;2.53167044058
Hip-Right;0.251453817405;0.0665965803835;2.52470776115
Hip-Left;0.238124224361;0.0798372166323;2.53208983226
Knee-Right;0.210961300855;-0.337185619989;2.47117066996
Knee-Left;0.32856894663;-0.330576588502;2.6672771156
Ankle-Right;0.309806426866;-0.653402661802;2.42664736193
Ankle-Left;0.233920160395;-0.672077345845;2.6518948908
Foot-Right;0.260075908223;-0.714125124806;2.42346611305
Foot-Left;0.228158159181;-0.708948298213;2.6527973853
Head;0.278658623151;0.595447000418;2.59711229814
Shoulder-Center;0.310836814084;0.373075217574;2.55748148681
Shoulder-Right;0.302859745786;0.452012487028;2.48629165007
Shoulder-Left;0.269627023282;0.456517889547;2.50175017617
Elbow-Right;0.252038968682;0.32800480891;2.40045250812
Elbow-Left;0.381302718398;0.466839483614;2.37954218905
Wrist-Right;0.133285094298;0.410721342295;2.4793975227
Wrist-Left;0.337962233443;0.486706890524;2.57521032351
Hand-Right;0.0943521709644;0.448760083537;2.51694845883
Hand-Left;0.323515400699;0.493329361737;2.64366405028
Spine;0.261833214882;0.14104239399;2.53514604068
Hip-centro;0.249367325599;0.0959752972413;2.53121491261
Hip-Right;0.254588758275;0.0667994994027;2.52344759921
Hip-Left;0.237210840579;0.080363260964;2.53186457387
Knee-Right;0.210672000897;-0.337180275988;2.47118915345
Knee-Left;0.328053508962;-0.330081167927;2.66709232138
Ankle-Right;0.309835113209;-0.653655404892;2.42679308002
Ankle-Left;0.233363318415;-0.671604053137;2.65176173534
Foot-Right;0.261281633634;-0.714054276047;2.42354526871
Foot-Left;0.22339048714;-0.707850928123;2.64354440456
Head;0.282285674309;0.588219655439;2.59603586304
Shoulder-Center;0.316798899788;0.363063403453;2.55378821116
Shoulder-Right;0.307464248075;0.454106561379;2.48679568258
Shoulder-Left;0.270266499446;0.445476999024;2.49990203498
Elbow-Right;0.250015797116;0.328214034356;2.40198823352
Elbow-Left;0.381451994318;0.453292727795;2.37711504851
Wrist-Right;0.130416724013;0.41301506941;2.48191244884
Wrist-Left;0.338235825115;0.47359194505;2.57272678969
Hand-Right;0.0921713260127;0.451082652714;2.51965243177
Hand-Left;0.323830430734;0.480358354824;2.64116155279
Spine;0.263653625627;0.13646519369;2.53441984272
Hip-centro;0.250409576879;0.0925006281034;2.53017585824
Hip-Right;0.256669906189;0.0651693073729;2.52189597917
Hip-Left;0.236794327608;0.0771312005122;2.53210335256
Knee-Right;0.210383040942;-0.337198504788;2.47120746113
Knee-Left;0.32849504441;-0.332973136323;2.66777993744
Ankle-Right;0.30983045887;-0.653994485136;2.42683923402
Ankle-Left;0.233849274336;-0.674529810794;2.6526957221
Foot-Right;0.261320845316;-0.714164999849;2.42375523214
Foot-Left;0.225840286497;-0.710440069529;2.64418647479
Head;0.283607383024;0.579992683211;2.5935601062
Shoulder-Center;0.318107719777;0.351821483625;2.55036607171
Shoulder-Right;0.306798875479;0.453698364448;2.48703011671
Shoulder-Left;0.265990624418;0.433154543975;2.49841838672
Elbow-Right;0.249135176971;0.327761366074;2.4026520952
Elbow-Left;0.376724244034;0.438422624185;2.37507725093
Wrist-Right;0.129425585213;0.413490577881;2.48410742128
Wrist-Left;0.333644891371;0.459166402303;2.57063802917
Hand-Right;0.0921150323133;0.45144455535;2.52108290336
Hand-Left;0.31928510227;0.466080992565;2.63905568043
Spine;0.264772381908;0.131695863374;2.53503208485
Hip-centro;0.251045985723;0.0892214220086;2.52960905116
Hip-Right;0.258285366498;0.0627086002415;2.52142082812
Hip-Left;0.236304943988;0.0738210800378;2.53190852019
Knee-Right;0.210053702989;-0.337672280027;2.47117393418
Knee-Left;0.32897507663;-0.335820723139;2.66835713432
Ankle-Right;0.309832406813;-0.654368729393;2.42688449572
Ankle-Left;0.234343678053;-0.677399776334;2.65342215821
Foot-Right;0.261415897582;-0.714256584841;2.42370174375
Foot-Left;0.224887625822;-0.714102713006;2.64516494853
Head;0.283896612175;0.582048292372;2.59183546151
Shoulder-Center;0.317599510766;0.353928862806;2.5510015753
Shoulder-Right;0.306105854253;0.453251237671;2.48726612254
Shoulder-Left;0.259618915639;0.434127116174;2.50108945606
Elbow-Right;0.24806278082;0.327350154377;2.40332129996
Elbow-Left;0.369882646236;0.436711565394;2.37717286348
Wrist-Right;0.129029359474;0.414463951775;2.48479054235
Wrist-Left;0.326947105939;0.457923087418;2.57267858063
Hand-Right;0.092538212929;0.451638043117;2.52124259853
Hand-Left;0.312635247384;0.464993597194;2.64107771445
Spine;0.266500696003;0.132202971543;2.53852008909
Hip-centro;0.25160121001;0.090281981109;2.52945385371
Hip-Right;0.261006074823;0.0629480177536;2.52084951953
Hip-Left;0.234857691187;0.0739128300397;2.5318624962
Knee-Right;0.209851638139;-0.337879139029;2.47119538089
Knee-Left;0.328660655462;-0.335567119296;2.66803989103
Ankle-Right;0.309825587154;-0.654738180863;2.42695292051
Ankle-Left;0.234326216955;-0.67724308515;2.65333221612
Foot-Right;0.261555362461;-0.714374419083;2.42367838093
Foot-Left;0.220892562113;-0.713385033656;2.63521474596
Head;0.286421887784;0.57028245199;2.58684768458
Shoulder-Center;0.319653551304;0.342303365947;2.54724165406
Shoulder-Right;0.305202531966;0.452796414554;2.48743692867
Shoulder-Left;0.255516596421;0.421309981983;2.49946707886
Elbow-Right;0.246865529861;0.326869552096;2.40398946496
Elbow-Left;0.365289768548;0.421073308664;2.37495180665
Wrist-Right;0.128541812448;0.415503599363;2.48555756946
Wrist-Left;0.322506206236;0.442776246789;2.57039710966
Hand-Right;0.0930704200754;0.451879400273;2.52157107846
Hand-Left;0.308245009753;0.450010562053;2.63877600017
Spine;0.267999615804;0.12744354012;2.53946314355
Hip-centro;0.25226880051;0.0872304631644;2.5292379964
Hip-Right;0.262662558564;0.0607697511413;2.52031614551
Hip-Left;0.234232335747;0.0706296930416;2.53260517101
Knee-Right;0.209719550046;-0.33820266098;2.47117869994
Knee-Left;0.329253998235;-0.338557525261;2.66888293558
Ankle-Right;0.309814496512;-0.655061414906;2.42703166654
Ankle-Left;0.235134167803;-0.680306449408;2.65436887693
Foot-Right;0.261418380584;-0.714563125038;2.42403279998
Foot-Left;0.220159160218;-0.716308120339;2.63221348325
Head;0.287994474423;0.56811835684;2.58443000881
Shoulder-Center;0.32050282812;0.339314211494;2.54676291927
Shoulder-Right;0.305991975064;0.456639100032;2.4886907676
Shoulder-Left;0.249902124492;0.417069130082;2.50123313781
Elbow-Right;0.248464929854;0.329529824201;2.40636971071
Elbow-Left;0.359166152475;0.413856217597;2.37610076198
Wrist-Right;0.12748406182;0.415772511582;2.48608956044
Wrist-Left;0.316542839548;0.436076822878;2.57147835264
Hand-Right;0.0922587440542;0.450899181787;2.52221484488
Hand-Left;0.302335055491;0.443483692156;2.63983443518
Spine;0.269118237344;0.126028645876;2.54173343073
Hip-centro;0.252850139786;0.0866691686977;2.52862642372
Hip-Right;0.265213440492;0.0604500900733;2.51911220778
Hip-Left;0.232587465284;0.0684774084187;2.53218079706
Knee-Right;0.209528224298;-0.338390046029;2.47117216993
Knee-Left;0.329268327396;-0.339279052274;2.66908260486
Ankle-Right;0.309827091587;-0.655327197151;2.42712694236
Ankle-Left;0.235306385693;-0.681078174628;2.65459455827
Foot-Right;0.261026434363;-0.714661319789;2.42410531998
Foot-Left;0.218447745979;-0.717818806606;2.62812327242
Head;0.289673253507;0.566090649544;2.58179166375
Shoulder-Center;0.321322528488;0.336517241431;2.54645697436
Shoulder-Right;0.305959338392;0.456852005271;2.48876631311
Shoulder-Left;0.247948643629;0.413461357536;2.50200907745
Elbow-Right;0.247882415272;0.329615084886;2.40700370487
Elbow-Left;0.357490484624;0.411337039652;2.37650257583
Wrist-Right;0.126901079349;0.414949139773;2.48688618908
Wrist-Left;0.315306585425;0.433235656209;2.57197693715
Hand-Right;0.0917392439806;0.450155726701;2.52332645275
Hand-Left;0.301245266778;0.440535200864;2.64036511369
Spine;0.269765861998;0.123814901108;2.54140848876
Hip-centro;0.252601985237;0.0848404368513;2.52782881378
Hip-Right;0.265138153717;0.0589775847457;2.51872161342
Hip-Left;0.230851232436;0.0650353459259;2.53117236779
Knee-Right;0.20932301735;-0.33844263843;2.47120779018
Knee-Left;0.329306455979;-0.340026544425;2.66932348123
Ankle-Right;0.309852880679;-0.655511362834;2.42717926161
Ankle-Left;0.235466283203;-0.681866463497;2.65489075306
Foot-Right;0.260752052069;-0.714748066954;2.42410649498
Foot-Left;0.216657455416;-0.719429580199;2.63055495179
Head;0.290753708563;0.562709908627;2.57919248416
Shoulder-Center;0.319196687073;0.332464402334;2.54670969265
Shoulder-Right;0.305248639365;0.455549863784;2.48904529374
Shoulder-Left;0.243142282119;0.408650491161;2.50326456571
Elbow-Right;0.246870547407;0.328495324329;2.40696077917
Elbow-Left;0.353018189106;0.407872842118;2.37738412916
Wrist-Right;0.125831619976;0.416308781005;2.48826833919
Wrist-Left;0.311312082292;0.429391002067;2.57296609923
Hand-Right;0.0919751830646;0.450126005903;2.52523292179
Hand-Left;0.297410034805;0.436563726462;2.64138987646
Spine;0.268972796525;0.120135859422;2.54135781153
Hip-centro;0.251560797635;0.0815632249485;2.52690749929
Hip-Right;0.264686616913;0.0562324188102;2.5180083191
Hip-Left;0.228380896639;0.0596798884253;2.5297677861
Knee-Right;0.209116030397;-0.338506707457;2.47124855203
Knee-Left;0.329379554601;-0.340906792911;2.66964564372
Ankle-Right;0.309893358201;-0.655571258842;2.42713943292
Ankle-Left;0.235546137499;-0.682747146816;2.65528534593
Foot-Right;0.260566623959;-0.714824138285;2.42407169168
Foot-Left;0.214781402931;-0.721144897884;2.63329209341
Head;0.290541201741;0.558636235244;2.57648726496
Shoulder-Center;0.314454305195;0.327925667722;2.54718436285
Shoulder-Right;0.30208948234;0.453169347135;2.48955911666
Shoulder-Left;0.235819824598;0.403415224003;2.5046778776
Elbow-Right;0.246672464467;0.326510654004;2.40599412663
Elbow-Left;0.346089976325;0.404272984982;2.37841873638
Wrist-Right;0.127578252717;0.41569251601;2.48822477384
Wrist-Left;0.304899053131;0.425346212869;2.57412402767
Hand-Right;0.093977589197;0.449169237707;2.52561812661
Hand-Left;0.291168739467;0.432370626618;2.64258859773
Spine;0.26787804485;0.116547065816;2.54155206534
Hip-centro;0.250421880059;0.0782809348384;2.52596495631
Hip-Right;0.264414724044;0.0534978764193;2.51722420632
Hip-Left;0.225816341432;0.0542128318847;2.52832576782
Knee-Right;0.208926327955;-0.33856727054;2.47129306058
Knee-Left;0.329450824445;-0.341723083384;2.66996275876
Ankle-Right;0.309928242274;-0.655621206543;2.42708276321
Ankle-Left;0.236080578517;-0.683667705559;2.65616753621
Foot-Right;0.260256435158;-0.714904465583;2.42402537431
Foot-Left;0.213509542559;-0.721643835388;2.63359134682
Head;0.290406558465;0.555498650752;2.57540717262
Shoulder-Center;0.312013357662;0.324349908894;2.54703236583
Shoulder-Right;0.299438465764;0.453089164162;2.48826476863
