Head;0.31628695228;0.697080596393;3.01263123151
Shoulder-Center;0.402014177836;0.540941455491;2.99881871891
Shoulder-Right;0.483497701948;0.413342349355;2.84746708489
Shoulder-Left;0.349345402185;0.415083860965;3.15917029624
Elbow-Right;0.627046302229;0.141825324345;2.75520858585
Elbow-Left;0.32589668968;0.106095140421;3.08177052831
Wrist-Right;0.687887366431;-0.0774787294281;2.81291279008
Wrist-Left;0.306173748294;-0.12441140061;3.05188750887
Hand-Right;0.726138619975;-0.118946402559;2.84566700013
Hand-Left;0.291951600289;-0.170784313049;3.04267271202
Spine;0.455890659155;0.167008211652;2.9708390032
Hip-centro;0.423165543672;0.0924458354297;2.95022340034
Hip-Right;0.457781309037;0.0223110835338;2.85793969461
Hip-Left;0.396612111225;-0.00804297218182;3.01697798171
Knee-Right;0.486499000947;-0.539111579136;2.73170547571
Knee-Left;0.41457968657;-0.557420196897;3.04836856873
Ankle-Right;0.516732894326;-0.860560585549;2.68224560767
Ankle-Left;0.473995234876;-0.909913701397;2.94372674179
Foot-Right;0.488027905718;-0.917033789691;2.60636905664
Foot-Left;0.418137632066;-0.965651822934;2.94696539497
Head;0.316614044894;0.697452281213;3.01326644309
Shoulder-Center;0.402026796728;0.541162063266;2.99914765485
Shoulder-Right;0.483306642045;0.413295331823;2.84790918914
Shoulder-Left;0.349358017295;0.415304464013;3.15949916105
Elbow-Right;0.62650062234;0.141621975562;2.75556856514
Elbow-Left;0.325594699164;0.106321427442;3.08229760473
Wrist-Right;0.687010184752;-0.0760022438995;2.81291387959
Wrist-Left;0.305776900709;-0.124163615641;3.05233623432
Hand-Right;0.725260020973;-0.117468387687;2.84566690014
Hand-Left;0.291734365303;-0.169781898701;3.04293094762
Spine;0.455436397113;0.166831232235;2.97096720336
Hip-centro;0.422596350856;0.0922548447012;2.95027562035
Hip-Right;0.456905849489;0.0222360372104;2.85818482934
Hip-Left;0.396096001786;-0.00848298239091;3.0164434308
Knee-Right;0.485923840995;-0.539225268092;2.7319688995
Knee-Left;0.413880235898;-0.557891871742;3.04843809717
Ankle-Right;0.515601979042;-0.860698149826;2.68205733805
Ankle-Left;0.47361915662;-0.910264116467;2.94323217888
Foot-Right;0.487291861004;-0.917184734176;2.60663515947
Foot-Left;0.417208468669;-0.965524014081;2.94802151472
Head;0.316984622138;0.698035740273;3.01387276524
Shoulder-Center;0.402039591564;0.541542066429;2.9995321876
Shoulder-Right;0.483103614147;0.413278808414;2.84837514859
Shoulder-Left;0.349370813159;0.415684472213;3.1598837191
Elbow-Right;0.625969623457;0.14145486434;2.7559857434
Elbow-Left;0.325343769122;0.106708268814;3.08284988497
Wrist-Right;0.68744393399;-0.0760900790945;2.81361287357
Wrist-Left;0.305453270744;-0.123757221423;3.05281069603
Hand-Right;0.725692377022;-0.117554717072;2.84636474515
Hand-Left;0.291482563569;-0.168707218636;3.043110295
Spine;0.454971721968;0.166758283846;2.97112651353
Hip-centro;0.422014858399;0.0921818739363;2.95037090137
Hip-Right;0.456024681964;0.022194980071;2.85850737081
Hip-Left;0.395598421875;-0.00882068041045;3.01599115234
Knee-Right;0.485392543045;-0.539242521497;2.73224039447
Knee-Left;0.413207592693;-0.558274440329;3.04846770203
Ankle-Right;0.514503032994;-0.860746987318;2.68195940496
Ankle-Left;0.473303439451;-0.91035963229;2.94238088783
Foot-Right;0.486542099054;-0.917292090884;2.60683401745
Foot-Left;0.416540242103;-0.965252264785;2.94825389045
Head;0.317800238245;0.698693002287;3.0145085035
Shoulder-Center;0.402412006142;0.542034434751;2.99989184698
Shoulder-Right;0.482911879854;0.413247278835;2.84881045602
Shoulder-Left;0.349743228817;0.416176845824;3.16024335506
Elbow-Right;0.62571652963;0.141491977557;2.75604103056
Elbow-Left;0.325253087578;0.107254587255;3.08319617921
Wrist-Right;0.687388520689;-0.0739417990492;2.81305001725
Wrist-Left;0.305150469282;-0.123191932494;3.05329838083
Hand-Right;0.725635585873;-0.115404947925;2.84580068241
Hand-Left;0.291268386747;-0.167564819568;3.04329350975
Spine;0.454740678067;0.166792538039;2.9712950892
Hip-centro;0.421637821319;0.0922483841331;2.95054369644
Hip-Right;0.455280476062;0.0222163175745;2.85874523935
Hip-Left;0.395303662969;-0.00890595358097;3.01624260996
Knee-Right;0.485041190197;-0.539178627572;2.7324627642
Knee-Left;0.412667632328;-0.558658077346;3.04855613713
Ankle-Right;0.513677374644;-0.860706216684;2.6817879752
Ankle-Left;0.472913106424;-0.909377143905;2.94181508222
Foot-Right;0.485998379007;-0.917304910429;2.60684791832
Foot-Left;0.416194069208;-0.964767918024;2.94824038497
Head;0.318859045157;0.699385012401;3.01519262868
Shoulder-Center;0.403038316449;0.542595196488;3.00025093933
Shoulder-Right;0.482783748847;0.413257777777;2.84925137883
Shoulder-Left;0.350369530258;0.416737608115;3.16060242281
Elbow-Right;0.625575906112;0.141570401435;2.75622768209
Elbow-Left;0.325639611957;0.107847271617;3.08354533817
Wrist-Right;0.688603466724;-0.0735886610017;2.81338576811
Wrist-Left;0.304964127746;-0.122537729119;3.05378204988
Hand-Right;0.726849190167;-0.115050350321;2.84613526653
Hand-Left;0.291312731084;-0.167456665547;3.04353213524
Spine;0.45484798697;0.166776269941;2.97126999366
Hip-centro;0.421622152385;0.0922184058398;2.95049073126
Hip-Right;0.454803519865;0.0222792529532;2.85882375132
Hip-Left;0.395457011118;-0.00898238816002;3.01610624045
Knee-Right;0.485044709707;-0.539172993951;2.73272930241
Knee-Left;0.412534103944;-0.558787841213;3.04853829398
Ankle-Right;0.513302078376;-0.860698172518;2.68142927396
Ankle-Left;0.473374591745;-0.9085105211;2.94179438633
Foot-Right;0.485850127957;-0.91727139595;2.60663546423
Foot-Left;0.416881722668;-0.964254933925;2.94775210422
Head;0.320238492415;0.700073208022;3.01589446011
Shoulder-Center;0.403962077272;0.543111081313;3.00050498629
Shoulder-Right;0.48341912129;0.413283936666;2.84951344777
Shoulder-Left;0.351293286771;0.417253493521;3.16085639395
Elbow-Right;0.626021051417;0.141550436507;2.7563287662
Elbow-Left;0.326448702555;0.108393800198;3.08373715508
Wrist-Right;0.68900866006;-0.0724658775518;2.81354555651
Wrist-Left;0.305659284133;-0.121980250575;3.05411390237
Hand-Right;0.727253069675;-0.113926142837;2.84629392985
Hand-Left;0.291806467639;-0.167384703824;3.043744292
Spine;0.455390186318;0.166849828438;2.97121684335
Hip-centro;0.422082910004;0.0922993291318;2.95037736782
Hip-Right;0.454955625858;0.0223678821009;2.85872638888
Hip-Left;0.396008516673;-0.00906492396802;3.01596385248
Knee-Right;0.485388545192;-0.539167248648;2.73293386753
Knee-Left;0.413053359142;-0.558994048274;3.04837865868
Ankle-Right;0.513346052295;-0.860678736144;2.68095948766
Ankle-Left;0.473395111332;-0.908161892155;2.94231100564
Foot-Right;0.486058479355;-0.917343345748;2.60652178745
Foot-Left;0.417616268802;-0.964907375622;2.94624155943
Head;0.322380467036;0.700627153423;3.01643238312
Shoulder-Center;0.405698991135;0.543491935378;3.00048168561
Shoulder-Right;0.484967602354;0.413159578499;2.84954157016
Shoulder-Left;0.35303019611;0.417634358197;3.16083301365
Elbow-Right;0.627076518988;0.141245363332;2.75612610451
Elbow-Left;0.328306437682;0.108787730208;3.08366766284
Wrist-Right;0.690746338063;-0.0725327149294;2.81392498434
Wrist-Left;0.30712604334;-0.121558763103;3.05444369749
Hand-Right;0.728989483159;-0.113991614979;2.84667227634
Hand-Left;0.292660881021;-0.165987614015;3.0440742066
Spine;0.456509835634;0.16698296486;2.97118213551
Hip-centro;0.423090550504;0.0924832735883;2.95032708622
Hip-Right;0.455618702151;0.0224203617059;2.85862030833
Hip-Left;0.397052597507;-0.00912378251643;3.0160672451
Knee-Right;0.486290897452;-0.53959933608;2.7330269109
Knee-Left;0.414130752099;-0.559317210687;3.04807804162
Ankle-Right;0.51427353991;-0.860814297951;2.68035481204
Ankle-Left;0.473913091899;-0.907501806763;2.94215285593
Foot-Right;0.486842213323;-0.917351498035;2.60622372682
Foot-Left;0.418850887242;-0.965258349403;2.94504368741
Head;0.324852459138;0.701052371094;3.01686016227
Shoulder-Center;0.407842318692;0.543806985647;3.00053549989
Shoulder-Right;0.486873947472;0.413155473674;2.84955515366
Shoulder-Left;0.355173522665;0.417949414857;3.16088681183
Elbow-Right;0.628652774437;0.141185317499;2.75570334223
Elbow-Left;0.330497772566;0.109144379719;3.08352693848
Wrist-Right;0.692972720216;-0.0721388987258;2.81356431606
Wrist-Left;0.309090286757;-0.121186093759;3.05457314736
Hand-Right;0.731214586067;-0.113596412228;2.84631051516
Hand-Left;0.293663048322;-0.165068523216;3.04433353193
Spine;0.458152743666;0.167119001353;2.97117844979
Hip-centro;0.424636078779;0.0926605637928;2.95033124803
Hip-Right;0.456994738759;0.0225741612912;2.85847887624
Hip-Left;0.398606724382;-0.009075472753;3.01621174736
Knee-Right;0.488025132574;-0.539941057634;2.73297794645
Knee-Left;0.415664705204;-0.559416892222;3.0476695912
Ankle-Right;0.516047313406;-0.861086526848;2.67982445015
Ankle-Left;0.475939082243;-0.907188451101;2.94093636372
Foot-Right;0.488432620239;-0.917345979437;2.60553789316
Foot-Left;0.420684782854;-0.964981384373;2.94386677928
Head;0.327689224032;0.701526387398;3.01723328589
Shoulder-Center;0.410335291277;0.544138767855;3.00058342138
Shoulder-Right;0.489101080845;0.41315258642;2.8495250391
Shoulder-Left;0.357666494386;0.418281203537;3.1609347148
Elbow-Right;0.630733553134;0.141250647424;2.75512007347
Elbow-Left;0.333247945345;0.109514101355;3.08332523253
Wrist-Right;0.696038578239;-0.0714852732646;2.81301835098
Wrist-Left;0.311597669657;-0.120794656821;3.05455796048
Hand-Right;0.734279194308;-0.112941429665;2.84576351217
Hand-Left;0.2948867104;-0.164248729302;3.04457630677
Spine;0.460309370162;0.167429905833;2.97173002015
Hip-centro;0.426738346506;0.0930068330086;2.9511001533
Hip-Right;0.458965786272;0.0226227323558;2.85903146768
Hip-Left;0.400766184702;-0.00840486901693;3.01788417922
Knee-Right;0.490227404465;-0.540246127004;2.73281588827
Knee-Left;0.417946620989;-0.559541469883;3.04695288563
Ankle-Right;0.518303134151;-0.861316236641;2.67911096253
Ankle-Left;0.478349198643;-0.906243667856;2.93981787016
Foot-Right;0.490545500313;-0.917384647484;2.60473974182
Foot-Left;0.423627281809;-0.964653157466;2.94284760862
Head;0.331043209518;0.702019458406;3.01742790896
Shoulder-Center;0.413564506823;0.544408610069;3.00048568128
Shoulder-Right;0.492000928938;0.413028231757;2.84933242269
Shoulder-Left;0.360895708972;0.418551052299;3.16083695853
Elbow-Right;0.633527622765;0.141229116797;2.75432733447
Elbow-Left;0.33663730672;0.109836423705;3.08290680614
Wrist-Right;0.700042798764;-0.0709686840105;2.81174803111
Wrist-Left;0.31552429138;-0.120505008206;3.05434837454
Hand-Right;0.738282180407;-0.112423501814;2.84449211759
Hand-Left;0.299412966066;-0.163998469438;3.04503694028
Spine;0.463396868198;0.167699789507;2.97179748893
Hip-centro;0.429835770558;0.0932965909366;2.95123799599
Hip-Right;0.461842169189;0.0226580602986;2.85913674607
Hip-Left;0.404408725242;-0.00834353252663;3.01779869491
Knee-Right;0.493359984464;-0.539877718416;2.73268835941
Knee-Left;0.42115622809;-0.55952110633;3.04600183303
Ankle-Right;0.520997839687;-0.861074598595;2.67820018502
Ankle-Left;0.481636529227;-0.905513482909;2.93872905633
Foot-Right;0.493208969095;-0.917425888386;2.60391559811
Foot-Left;0.427587791203;-0.964659071408;2.94129543644
Head;0.334777702743;0.702456895545;3.01757553862
Shoulder-Center;0.417244008696;0.544605959834;3.00040078111
Shoulder-Right;0.495652033387;0.412886177661;2.84904229454
Shoulder-Left;0.364575205031;0.418748408677;3.16075204235
Elbow-Right;0.636929745226;0.14106069124;2.7536492114
Elbow-Left;0.340837886118;0.110081301537;3.08238781652
Wrist-Right;0.704040373396;-0.0708864580478;2.81030837838
Wrist-Left;0.319728519602;-0.120263988588;3.05408679761
Hand-Right;0.742278535381;-0.112339950354;2.84305144727
Hand-Left;0.304242651022;-0.163787717765;3.04539604386
Spine;0.466929867363;0.167903051285;2.97195073703
Hip-centro;0.433373839149;0.0935206022249;2.95144716006
Hip-Right;0.465303842932;0.0226226319548;2.85942628363
Hip-Left;0.408335317874;-0.00817614717526;3.01783700672
Knee-Right;0.497104682452;-0.539687878901;2.73239164044
Knee-Left;0.424935400848;-0.558851192746;3.04490534046
Ankle-Right;0.524320541942;-0.860820325404;2.67699817486
Ankle-Left;0.485807682123;-0.904546735797;2.93837532144
Foot-Right;0.496478942753;-0.917445224011;2.60316821817
