Wrist-Right;-0.007440331;0.06714612;2.394953
Wrist-Left;-0.2069716;0.04376895;2.751467
Hand-Right;-0.03656513;-0.0120397;2.398589
Hand-Left;-0.2191538;-0.01646863;2.762388
Spine;-0.03977012;0.265027;2.595604
Hip-centro;-0.06946021;0.2070922;2.561592
Hip-Right;-0.03065982;0.1563973;2.527178
Hip-Left;-0.1197911;0.1542283;2.583722
Knee-Right;0.01460261;-0.2937933;2.55394
Knee-Left;-0.07426814;-0.3014815;2.685902
Ankle-Right;0.05715305;-0.639726;2.542289
Ankle-Left;-0.006463814;-0.6325262;2.736652
Foot-Right;0.01821776;-0.7013353;2.53678
Foot-Left;-0.04838075;-0.6989874;2.725566
Head;-0.0578099;0.7515492;2.570217
Shoulder-Center;-0.02792185;0.5704771;2.590161
Shoulder-Right;0.04281294;0.4760073;2.486989
Shoulder-Left;-0.1546732;0.449485;2.630894
Elbow-Right;0.06052891;0.2479348;2.42956
Elbow-Left;-0.1998546;0.2552593;2.750592
Wrist-Right;-0.009926815;0.06697942;2.395182
Wrist-Left;-0.2091865;0.04379293;2.750417
Hand-Right;-0.03978936;-0.0119604;2.39871
Hand-Left;-0.2240867;-0.01676684;2.753389
Spine;-0.04086645;0.259725;2.595277
Hip-centro;-0.07081024;0.2031433;2.561203
Hip-Right;-0.032111;0.1538891;2.528732
Hip-Left;-0.1210485;0.150482;2.581266
Knee-Right;0.01443345;-0.2938447;2.553926
Knee-Left;-0.07340028;-0.3075606;2.688318
Ankle-Right;0.05712217;-0.6397917;2.542241
Ankle-Left;-0.00680056;-0.6325457;2.736245
Foot-Right;0.01824219;-0.7015013;2.537453
Foot-Left;-0.04806764;-0.6982147;2.724161
Head;-0.0577534;0.7521572;2.57022
Shoulder-Center;-0.02960422;0.598954;2.593699
Shoulder-Right;0.04260053;0.4760551;2.48696
Shoulder-Left;-0.1544624;0.44976;2.631682
Elbow-Right;0.0596556;0.246935;2.429061
Elbow-Left;-0.1994545;0.2570087;2.750426
Wrist-Right;-0.01262895;0.06630636;2.39477
Wrist-Left;-0.2126336;0.05207711;2.748032
Hand-Right;-0.04249173;-0.01265699;2.398464
Hand-Left;-0.2267435;-0.008911614;2.749063
Spine;-0.04080531;0.2627041;2.595536
Hip-centro;-0.0711415;0.2046522;2.561137
Hip-Right;-0.03256664;0.1546239;2.52791
Hip-Left;-0.1211779;0.1519845;2.58214
Knee-Right;0.0136201;-0.2948295;2.555013
Knee-Left;-0.07371353;-0.3075458;2.688516
Ankle-Right;0.05681131;-0.6395926;2.542468
Ankle-Left;-0.007584067;-0.633162;2.736276
Foot-Right;0.01872431;-0.7011086;2.537038
Foot-Left;-0.04810111;-0.6981523;2.724357
Head;-0.05801512;0.7521654;2.570316
Shoulder-Center;-0.02742629;0.6027595;2.59337
Shoulder-Right;0.04244948;0.4761965;2.487188
Shoulder-Left;-0.1543966;0.4499822;2.631466
Elbow-Right;0.05961435;0.2471736;2.429123
Elbow-Left;-0.1995508;0.2580242;2.750261
Wrist-Right;-0.01278771;0.06662815;2.394783
Wrist-Left;-0.2133552;0.0528972;2.747253
Hand-Right;-0.04385335;-0.01192384;2.397892
Hand-Left;-0.2291833;-0.007532604;2.746155
Spine;-0.04033947;0.2643846;2.595747
Hip-centro;-0.07117737;0.2055792;2.56109
Hip-Right;-0.0326483;0.1552956;2.52753
Hip-Left;-0.1213565;0.1528521;2.582587
Knee-Right;0.01334159;-0.2937288;2.554329
Knee-Left;-0.07367827;-0.3078986;2.688848
Ankle-Right;0.05677189;-0.6399363;2.541945
Ankle-Left;-0.007919089;-0.6339999;2.736974
Foot-Right;0.01867868;-0.7010263;2.536439
Foot-Left;-0.04769536;-0.6976739;2.724545
Head;-0.05735251;0.7528052;2.570736
Shoulder-Center;-0.02790549;0.6032305;2.59449
Shoulder-Right;0.04243658;0.4761236;2.48715
Shoulder-Left;-0.1541489;0.4487769;2.631774
Elbow-Right;0.05964005;0.247071;2.429237
Elbow-Left;-0.1995267;0.2575878;2.750633
Wrist-Right;-0.01334198;0.06755592;2.394899
Wrist-Left;-0.215628;0.05769259;2.746877
Hand-Right;-0.04502501;-0.01080637;2.397463
Hand-Left;-0.2311649;-0.006071333;2.742819
Spine;-0.04003387;0.2644014;2.595845
Hip-centro;-0.07113884;0.2056341;2.560862
Hip-Right;-0.03227434;0.1555854;2.526647
Hip-Left;-0.1213725;0.1528011;2.582464
Knee-Right;0.01328846;-0.2938957;2.55425
Knee-Left;-0.07371335;-0.3078879;2.688924
Ankle-Right;0.0566543;-0.6402068;2.542016
Ankle-Left;-0.007418992;-0.6322479;2.736091
Foot-Right;0.01904724;-0.7007099;2.536279
Foot-Left;-0.0488245;-0.6962228;2.724276
Head;-0.05761332;0.7526586;2.570849
Shoulder-Center;-0.02670655;0.6059095;2.593439
Shoulder-Right;0.0421997;0.4761332;2.487219
Shoulder-Left;-0.151323;0.4596705;2.630148
Elbow-Right;0.05960918;0.2476465;2.429238
Elbow-Left;-0.1970127;0.2709259;2.749619
Wrist-Right;-0.01365784;0.06762571;2.394935
Wrist-Left;-0.2162135;0.06056098;2.74701
Hand-Right;-0.04518031;-0.01084785;2.397507
Hand-Left;-0.2319563;-0.005959989;2.744063
Spine;-0.04002665;0.2670669;2.595813
Hip-centro;-0.0714603;0.2078122;2.560602
Hip-Right;-0.03328177;0.1572476;2.525846
Hip-Left;-0.1213069;0.1555189;2.583162
Knee-Right;0.01328178;-0.2939037;2.554254
Knee-Left;-0.07402062;-0.3080766;2.689641
Ankle-Right;0.05639569;-0.6405153;2.542275
Ankle-Left;-0.007448707;-0.632212;2.736294
Foot-Right;0.01669185;-0.7021447;2.539069
Foot-Left;-0.04857501;-0.6974634;2.724568
Head;-0.06316951;0.7497427;2.56963
Shoulder-Center;-0.02716848;0.6056525;2.593753
Shoulder-Right;0.04212251;0.4762287;2.487375
Shoulder-Left;-0.1200042;0.545198;2.629131
Elbow-Right;0.05938775;0.2472444;2.429192
Elbow-Left;-0.1664891;0.3567309;2.74946
Wrist-Right;-0.01357537;0.06791937;2.394995
Wrist-Left;-0.211833;0.09791145;2.743341
Hand-Right;-0.04506733;-0.01061895;2.397516
Hand-Left;-0.2343731;-0.006414322;2.741947
Spine;-0.0403524;0.2690935;2.59577
Hip-centro;-0.07289763;0.2107316;2.560787
Hip-Right;-0.03782401;0.1623457;2.527087
Hip-Left;-0.1207737;0.1627034;2.582777
Knee-Right;0.01324622;-0.2941308;2.55423
Knee-Left;-0.07429314;-0.3087155;2.690048
Ankle-Right;0.05604436;-0.6410126;2.542195
Ankle-Left;-0.007199976;-0.6319742;2.734663
Foot-Right;0.01711932;-0.7010175;2.536295
Foot-Left;-0.04918699;-0.6965812;2.724606
Head;-0.06192442;0.7443822;2.572571
Shoulder-Center;-0.03094049;0.559217;2.59003
Shoulder-Right;0.04214573;0.476044;2.487407
Shoulder-Left;-0.1197461;0.5485189;2.631344
Elbow-Right;0.05957824;0.2472091;2.429338
Elbow-Left;-0.1662311;0.3600519;2.751672
Wrist-Right;-0.01259341;0.06825402;2.394871
Wrist-Left;-0.2123889;0.1012957;2.74339
Hand-Right;-0.04469901;-0.01011686;2.396899
Hand-Left;-0.2353381;-0.005853823;2.741342
Spine;-0.04162785;0.2690491;2.596511
Hip-centro;-0.07511113;0.2135454;2.563041
Hip-Right;-0.04471982;0.1647679;2.53183
Hip-Left;-0.120839;0.1660125;2.584478
Knee-Right;0.01288045;-0.2932048;2.553669
Knee-Left;-0.07426968;-0.3087696;2.689923
Ankle-Right;0.05513869;-0.6412785;2.541975
Ankle-Left;-0.007127531;-0.6306106;2.733304
Foot-Right;0.01491121;-0.7026544;2.540079
Foot-Left;-0.05026772;-0.69759;2.723412
Head;-0.06152089;0.7458144;2.57276
Shoulder-Center;-0.03251589;0.5586429;2.590765
Shoulder-Right;0.04149717;0.4760817;2.487688
Shoulder-Left;-0.120567;0.5452838;2.627756
Elbow-Right;0.05979295;0.2476717;2.429419
Elbow-Left;-0.167052;0.3568168;2.748084
Wrist-Right;-0.01226564;0.06875145;2.394081
Wrist-Left;-0.2136894;0.09814778;2.742133
Hand-Right;-0.04365131;-0.009992264;2.396147
Hand-Left;-0.2364061;-0.006154831;2.740275
Spine;-0.04377971;0.267833;2.597615
Hip-centro;-0.07609589;0.2133833;2.563718
Hip-Right;-0.04695764;0.164565;2.533049
Hip-Left;-0.1207684;0.166125;2.584659
Knee-Right;0.01282403;-0.2930989;2.553485
Knee-Left;-0.07481156;-0.3076582;2.68874
Ankle-Right;0.0540857;-0.6413373;2.541373
Ankle-Left;-0.007730743;-0.6298339;2.732431
Foot-Right;0.01368746;-0.7028235;2.540534
Foot-Left;-0.05097165;-0.6979023;2.723586
Head;-0.061125117;0.75033886;2.5706116
Shoulder-Center;-0.032079714;0.59050986;2.5932853
Shoulder-Right;0.0407036185;0.475835735;2.48719775
Shoulder-Left;-0.140106525;0.500969805;2.6304696
Elbow-Right;0.06078686;0.247396295;2.4303516
Elbow-Left;-0.190923145;0.28601755;2.7299643
Wrist-Right;-0.00969516345;0.0668608435;2.394306
Wrist-Left;-0.21744348;0.059528691;2.7469164
Hand-Right;-0.0392876515;-0.01269098745;2.39653635
Hand-Left;-0.2327224;-0.01053353505;2.7481002
Spine;-0.0441654805;0.267536415;2.59654845
Hip-centro;-0.075842279;0.21051572;2.56207655
Hip-Right;-0.041828364;0.160714755;2.52971645
Hip-Left;-0.12254134;0.160958665;2.5831571
Knee-Right;0.0118473457;-0.293901805;2.55374745
Knee-Left;-0.077348215;-0.30509621;2.6870608
Ankle-Right;0.0525590915;-0.64098694;2.5426416
Ankle-Left;-0.01294305565;-0.63566923;2.7364676
Foot-Right;0.0141552108;-0.702494055;2.54017855
Foot-Left;-0.052477083;-0.698195535;2.72472045
Head;-0.06147362235;0.750290028;2.57044758
Shoulder-Center;-0.0329013807;0.591170228;2.593416365
Shoulder-Right;0.040259593925;0.47573389175;2.4871554875
Shoulder-Left;-0.14147093125;0.49857693025;2.63004738
Elbow-Right;0.060611784;0.24713311975;2.43054138
Elbow-Left;-0.19195138225;0.2856589625;2.731132665
Wrist-Right;-0.0097119469725;0.066628247675;2.39430345
Wrist-Left;-0.218320764;0.05972048355;2.74677962
Hand-Right;-0.039172195075;-0.0130362756225;2.3964134675
Hand-Left;-0.233459905;-0.0103414414525;2.74768246
Spine;-0.044693749025;0.26713628075;2.5965164725
Hip-centro;-0.07640969445;0.210088306;2.5618360275
Hip-Right;-0.0423089722;0.16027358775;2.5295712725
Hip-Left;-0.123051192;0.16045903325;2.582776105
Knee-Right;0.011370885735;-0.29391555025;2.5537750725
Knee-Left;-0.07760369275;-0.3062164255;2.68707504
Ankle-Right;0.051842439075;-0.641057902;2.54271523
Ankle-Left;-0.0140755821325;-0.6363710915;2.73678243
Foot-Right;0.01373127149;-0.70254475275;2.5403578775
Foot-Left;-0.05322071715;-0.69828033175;2.7247328725
Head;-0.0618239814675;0.7498677644;2.570387209
Shoulder-Center;-0.034231777735;0.5914298044;2.59381783325
Shoulder-Right;0.0397911316213;0.475640106337;2.48712221188
Shoulder-Left;-0.143073127813;0.495931836763;2.629372949
Elbow-Right;0.0604017842;0.246793985737;2.430731749
Elbow-Left;-0.193238371363;0.283876985625;2.73171084825
Wrist-Right;-0.00971619572113;0.0662371305588;2.3942932725
Wrist-Left;-0.2192156772;0.0596450127275;2.746934601
Hand-Right;-0.0390319523288;-0.0135433198536;2.39626394088
Hand-Left;-0.23419407525;-0.0104682040251;2.747569783
Spine;-0.0452548179762;0.266617184787;2.59646854612
Hip-centro;-0.0769648311725;0.2095612113;2.56153447888
Hip-Right;-0.04262363481;0.159798567137;2.52931258613
Hip-Left;-0.1236252416;0.159834479913;2.58227806025
Knee-Right;0.0108355148718;-0.293938662762;2.55380242612
Knee-Left;-0.0787323468875;-0.303894251775;2.685302842
Ankle-Right;0.0510941335288;-0.6411499871;2.5427716415
Ankle-Left;-0.0153266676391;-0.637020291075;2.7371671515
Foot-Right;0.0132820517645;-0.702655165388;2.54074092138
Foot-Left;-0.0539985870075;-0.698197653337;2.72479111613
Head;-0.0623863750409;0.74939010262;2.57036041945
Shoulder-Center;-0.0354850081217;0.59197994962;2.59419312491
Shoulder-Right;0.0392744262023;0.475520066654;2.48709652247
Shoulder-Left;-0.144922669203;0.492994858601;2.62869429645
Elbow-Right;0.06021321891;0.246571660024;2.43098643645
Elbow-Left;-0.194686269931;0.281625029906;2.73218289066
Wrist-Right;-0.00960843225718;0.0658894285867;2.39429558612
Wrist-Left;-0.22008905106;0.0594047368639;2.74711918105
Hand-Right;-0.0388255014452;-0.0139887578463;2.39617603792
Hand-Left;-0.234804724013;-0.0106118483764;2.74800632215
Spine;-0.0457965473751;0.266273569027;2.59644407343
Hip-centro;-0.0774850192311;0.209147916865;2.56122855282
Hip-Right;-0.0428826800505;0.159390310494;2.52897366543
Hip-Left;-0.12424167368;0.159237808908;2.58182836326
Knee-Right;0.0102302562653;-0.293956070901;2.55384349743
Knee-Left;-0.0800654757319;-0.303284389364;2.6853428841
Ankle-Right;0.0502826817052;-0.641401726455;2.54282442357
Ankle-Left;-0.0165982765211;-0.637891230629;2.73770420907
Foot-Right;0.0127165057027;-0.702784218657;2.54104511744
Foot-Left;-0.0548442713579;-0.698197516004;2.72493517193
Head;-0.0631094417929;0.748889377751;2.57033054042
Shoulder-Center;-0.0366599825278;0.591207232101;2.59437023116
Shoulder-Right;0.0387002485124;0.475390469987;2.48709094859
Shoulder-Left;-0.146929602663;0.489904186531;2.62806036127
Elbow-Right;0.0599991458555;0.246506168026;2.43128105827
Elbow-Left;-0.196137763427;0.279488761402;2.7328972352
Wrist-Right;-0.00937540287004;0.065654687516;2.39434936543
Wrist-Left;-0.220833488613;0.0589552157071;2.7473537901
Hand-Right;-0.0385252585174;-0.0143105032386;2.39613753981
Hand-Left;-0.235331845213;-0.0111071060452;2.74860168826
Spine;-0.0463691027438;0.265746692478;2.5964113271
Hip-centro;-0.0780276886927;0.208610067708;2.56092713046
Hip-Right;-0.043138134053;0.158898266019;2.5286959987
Hip-Left;-0.124996752364;0.158512924354;2.58135873143
Knee-Right;0.0096775271286;-0.293912079446;2.5538088223
Knee-Left;-0.0811028275185;-0.302847678832;2.68521827831
Ankle-Right;0.0494832897904;-0.641677822778;2.54283619475
Ankle-Left;-0.0175646519971;-0.63839556216;2.73788886953
Foot-Right;0.0120469863879;-0.70292417959;2.54128297332
Foot-Left;-0.0556657719258;-0.698196921805;2.72506853053
Head;-0.0641901713826;0.748345686639;2.57024596744
Shoulder-Center;-0.0379869756542;0.590229163706;2.59461364272
Shoulder-Right;0.038107506938;0.475291798486;2.48708979602
Shoulder-Left;-0.148963812796;0.486545400857;2.62726992934
Elbow-Right;0.0598251596483;0.246796396427;2.43167961119
Elbow-Left;-0.197393911599;0.276187984472;2.73342859696
Wrist-Right;-0.00908528941354;0.0657294518918;2.3944766837
Wrist-Left;-0.221547878044;0.0578277409924;2.74766987961
Hand-Right;-0.0381585279433;-0.0143278259006;2.39616226681
Hand-Left;-0.235793637474;-0.0115505881475;2.74904927267
Spine;-0.046975045881;0.265119997102;2.59638424346
Hip-centro;-0.0785529476273;0.208028506094;2.56062868698
Hip-Right;-0.0433448842557;0.15840739932;2.52846099864
Hip-Left;-0.125721079982;0.157728625571;2.580843018
Knee-Right;0.00912617928503;-0.293908128418;2.55377146342
Knee-Left;-0.0819915793944;-0.302496962774;2.68506704222
Ankle-Right;0.04873711328;-0.641947133917;2.54285585449
Ankle-Left;-0.018484499647;-0.638857220268;2.73799951301
Foot-Right;0.0113847079073;-0.703104508569;2.54154127198
Foot-Left;-0.0565323260221;-0.698284017895;2.72511320705
Head;-0.0654917674517;0.74789042097;2.57002991582
Shoulder-Center;-0.0382247954369;0.589691271891;2.59471472485
Shoulder-Right;0.037586812285;0.475182773411;2.48710143582
Shoulder-Left;-0.150975353436;0.4835227709;2.6269076258
Elbow-Right;0.0596768081307;0.247193431248;2.43204279175
Elbow-Left;-0.198410352178;0.272943648695;2.7344098768
Wrist-Right;-0.00870853183422;0.0658733909864;2.39461991789
Wrist-Left;-0.222083526946;0.056679079042;2.74781997359
Hand-Right;-0.0376775093405;-0.0142864811956;2.39622323015
Hand-Left;-0.236104684347;-0.0120200974048;2.7494890363
Spine;-0.0474014321751;0.264627666957;2.59640430563
Hip-centro;-0.0789746500087;0.207596341398;2.56043052133
Hip-Right;-0.0435072999685;0.157979539286;2.52832374857
Hip-Left;-0.126430873981;0.15704433685;2.5804783689
Knee-Right;0.00862688624929;-0.293906964839;2.55376328659
Knee-Left;-0.0828206388641;-0.302134675912;2.68515594433
Ankle-Right;0.048005765444;-0.642193350612;2.54282794722
Ankle-Left;-0.0193358090293;-0.639380961282;2.73823178866
Foot-Right;0.0107373073026;-0.703325648998;2.54189578558
Foot-Left;-0.0572965738232;-0.69846963879;2.72513606741
Head;-0.0670776043243;0.747320412019;2.56974731161
Shoulder-Center;-0.0383950787088;0.589042480486;2.59476441109
Shoulder-Right;0.0371374728992;0.475109007081;2.48713965761
Shoulder-Left;-0.153163956108;0.479835679445;2.62693560709
Elbow-Right;0.0596144620372;0.247611712811;2.43240563133
Elbow-Left;-0.199457214787;0.26953721613;2.73555557064
Wrist-Right;-0.00824647537593;0.0660213920357;2.39476466378
Wrist-Left;-0.222445878293;0.0559790779941;2.74793092227
Hand-Right;-0.0371485853075;-0.0142280982554;2.39628784165
Hand-Left;-0.236400013565;-0.0124617258251;2.74987443812
Spine;-0.0477004492838;0.264132760305;2.59645242091
Hip-centro;-0.0792771615091;0.207190598468;2.5603277474
Hip-Right;-0.0435355979669;0.15752075625;2.528234436
Hip-Left;-0.12706756768;0.156287258692;2.58027688734
Knee-Right;0.00816531361175;-0.293864313081;2.55369890092
Knee-Left;-0.0834707633073;-0.301308854708;2.68502644155
Ankle-Right;0.0474048632162;-0.642318988143;2.54277099458
Ankle-Left;-0.0199052586308;-0.639790659346;2.73836732809
Foot-Right;0.0102718109677;-0.703449326448;2.54208082486
Foot-Left;-0.0578847925143;-0.698577430729;2.72509167078
Head;-0.0685123475405;0.74693280762;2.56945032719
Shoulder-Center;-0.0384144741442;0.58848559451;2.59470833165
Shoulder-Right;0.0367587480442;0.475084007435;2.48714869049
Shoulder-Left;-0.155257078913;0.476180653417;2.62728358745
Elbow-Right;0.0596678731391;0.248081708451;2.4327141629
Elbow-Left;-0.200424465527;0.266162096936;2.73645259918
Wrist-Right;-0.00771105309473;0.0661030221375;2.39482899697
Wrist-Left;-0.222736787208;0.0545834453939;2.74795831838
Hand-Right;-0.0365248175729;-0.0142443771681;2.39633393374
Hand-Left;-0.236573074243;-0.0128183370163;2.75037321003
Spine;-0.047690599248;0.26390243832;2.59644174196
Hip-centro;-0.0792964505846;0.207062643392;2.56023528477
Hip-Right;-0.0431294393652;0.157200399063;2.5278984078
Hip-Left;-0.127502371064;0.155668951627;2.58031883171
Knee-Right;0.00788105524234;-0.293842158735;2.55357614596
Knee-Left;-0.0839054219727;-0.300496197443;2.68494531363
Ankle-Right;0.047202243877;-0.64222877255;2.54263079431
Ankle-Left;-0.0200355552623;-0.639969042313;2.73859194449
Foot-Right;0.0100427312161;-0.70361010777;2.5423544161
Foot-Left;-0.05826845614;-0.698788237265;2.72510780432
Head;-0.0701356289175;0.746924478001;2.56883604355
Shoulder-Center;-0.0380617908514;0.592167274236;2.59475309823
Shoulder-Right;0.0364764204464;0.475117887807;2.48713642502
Shoulder-Left;-0.157359142859;0.472257171088;2.62762726682
Elbow-Right;0.059926687296;0.248623483874;2.43296237104
Elbow-Left;-0.202160688803;0.262769371783;2.73702762913
Wrist-Right;-0.00702797674946;0.0660419777444;2.39485154682
Wrist-Left;-0.222697896568;0.0532492316635;2.7481045343
Hand-Right;-0.0357916669515;-0.0143915120265;2.39638818042
Hand-Left;-0.236609892955;-0.0130755077171;2.75076392053
Spine;-0.0475794772104;0.264087030236;2.59643422906
Hip-centro;-0.0791822356138;0.207001215561;2.56009514901
Hip-Right;-0.0423871118335;0.156953129016;2.52731657819
Hip-Left;-0.127885819618;0.155019749208;2.58053037329
Knee-Right;0.00791123300446;-0.293964276672;2.55339795326
Knee-Left;-0.0831235115713;-0.300542787315;2.68444122931
Ankle-Right;0.0472779780708;-0.642314951178;2.54258378402
Ankle-Left;-0.0198779166255;-0.640026829429;2.73865259172
Foot-Right;0.0105274053269;-0.703632148158;2.54205998691
Foot-Left;-0.058255817447;-0.698925254129;2.72518044453
Head;-0.0721241848634;0.746649816901;2.56793604572
Shoulder-Center;-0.037646985894;0.596052172948;2.59459500314
Shoulder-Right;0.0363665979687;0.475183177198;2.48704434627
Shoulder-Left;-0.159478500002;0.468320989643;2.62805703016
Elbow-Right;0.0603649326608;0.249144988067;2.4331159896
Elbow-Left;-0.203613893243;0.259063495372;2.73701531059
Wrist-Right;-0.00619678058694;0.0658940226316;2.39482607416
Wrist-Left;-0.222390251397;0.0518929377467;2.74842486101
Hand-Right;-0.0348109082991;-0.0146595889279;2.39636958944
Hand-Left;-0.236498227603;-0.013233870553;2.75120436655
Spine;-0.0471709655709;0.264462951748;2.59624314051
Hip-centro;-0.0787253083945;0.207023816339;2.55980850646
Hip-Right;-0.0410728454252;0.156783960467;2.5264557571
Hip-Left;-0.128059275598;0.154304246669;2.58071874196
Knee-Right;0.00828365955468;-0.294097040505;2.55298425093
Knee-Left;-0.0825787531499;-0.297842906681;2.68287549077
Ankle-Right;0.0476745769744;-0.642571368737;2.54256362322
Ankle-Left;-0.0195416224567;-0.6400511659;2.7386980713
Foot-Right;0.0111886895433;-0.703659230566;2.54166578625
Foot-Left;-0.0581502728194;-0.699044966835;2.72534591676
Head;-0.0745364862566;0.745938324746;2.56673821801
Shoulder-Center;-0.0366495249887;0.597478108595;2.5935387883
Shoulder-Right;0.0363146109421;0.475298919307;2.48686407608
Shoulder-Left;-0.160715538752;0.466417088875;2.62830175167
Elbow-Right;0.0608656052939;0.249701717721;2.43302895908
Elbow-Left;-0.204003610655;0.257759292641;2.73749591112
Wrist-Right;-0.00532583954378;0.0658273470882;2.39470077787
Wrist-Left;-0.221728404966;0.0518545920841;2.74861093407
Hand-Right;-0.0337949726391;-0.0148385030018;2.39627545142
Hand-Left;-0.236541973983;-0.0140200553282;2.75137017488
Spine;-0.0466465893245;0.264893898586;2.59598492503
Hip-centro;-0.0781602338642;0.207201031156;2.55955765428
Hip-Right;-0.0399504679964;0.15683641574;2.52573887245
Hip-Left;-0.127939572378;0.153793085752;2.58098257406
Knee-Right;0.00885983149741;-0.29421912728;2.55247429097
Knee-Left;-0.0823180275574;-0.293922876515;2.68129092531
Ankle-Right;0.0483645052481;-0.642960800173;2.54252902438
Ankle-Left;-0.0188197695471;-0.639724102695;2.73861669487
Foot-Right;0.0119642128305;-0.703717319345;2.54120149807
Foot-Left;-0.0579049668104;-0.699102533427;2.7255184401
Head;-0.0774220989519;0.744910379583;2.56528619991
Shoulder-Center;-0.0361669382031;0.598266342625;2.59233530947
Shoulder-Right;0.036279716793;0.475405470685;2.48630265551
Shoulder-Left;-0.161830824127;0.464435061806;2.62845427025
Elbow-Right;0.0614680483586;0.250181122619;2.43266838803
Elbow-Left;-0.204217667076;0.256456114148;2.73788357343
Wrist-Right;-0.00431373952235;0.0655983815589;2.39439579426
Wrist-Left;-0.220970412015;0.0517230340108;2.74884104977
Hand-Right;-0.0326994710173;-0.0151448078707;2.39605820061
Hand-Left;-0.236539172432;-0.0149074385219;2.75151521062
Spine;-0.0460284488394;0.265192849477;2.59557309766
Hip-centro;-0.0774687908349;0.207201512414;2.55925998562
Hip-Right;-0.0387454572862;0.15669326214;2.52499295245
Hip-Left;-0.127667421397;0.153045263377;2.58129359751
Knee-Right;0.00956856093553;-0.294309061132;2.5518686019
Knee-Left;-0.0808228732977;-0.295222184066;2.68213091958
Ankle-Right;0.0491649550567;-0.643343045082;2.5425096641
Ankle-Left;-0.0179490044178;-0.639529023255;2.73856420811
Foot-Right;0.0129108711975;-0.703724057674;2.54037722909
Foot-Left;-0.0575759297934;-0.699248398511;2.72578116848
Head;-0.0809730228261;0.743636175343;2.56350434946
Shoulder-Center;-0.0360353897266;0.598802329536;2.59060663328
Shoulder-Right;0.0360445290516;0.475520018903;2.4852109277
Shoulder-Left;-0.162986063943;0.462601778058;2.62832163632
Elbow-Right;0.0621569580665;0.250604694463;2.43186746998
Elbow-Left;-0.204435776861;0.255461805574;2.73797175969
Wrist-Right;-0.00320083701241;0.0653474261089;2.39388832035
Wrist-Left;-0.220004253755;0.0517383450749;2.74905647221
Hand-Right;-0.0314901269517;-0.0154524097716;2.3956926636
Hand-Left;-0.236374722291;-0.0147760797968;2.75140383201
Spine;-0.0454103833826;0.265619472712;2.59498487524
Hip-centro;-0.076712256818;0.20727756247;2.55894816096
Hip-Right;-0.0375080164101;0.15657088689;2.52416302077
Hip-Left;-0.127250760387;0.15237735755;2.58170952437
Knee-Right;0.0104346705887;-0.29439968105;2.55117206068
Knee-Left;-0.0790124171183;-0.294871405681;2.68126947345
Ankle-Right;0.0501765541331;-0.643623152981;2.54246256523
Ankle-Left;-0.0169283610067;-0.639153999864;2.73844306094
Foot-Right;0.0140777073191;-0.703712247289;2.53951889448
Foot-Left;-0.0571125899327;-0.699308380769;2.72612492109
Head;-0.0851109217154;0.742228458979;2.56139524596
Shoulder-Center;-0.0361147913068;0.599254203532;2.58812275869
