Ankle-Right;0.7716073;-0.8607828;2.713959
Ankle-Left;0.7435293;-0.872188;2.999588
Foot-Right;0.7096828;-0.9220057;2.667931
Foot-Left;0.7136996;-0.9389359;2.983752
Head;0.6072637;0.7119672;3.021557
Shoulder-Center;0.6729268;0.5744178;2.975656
Shoulder-Right;0.7019811;0.4196927;2.81935
Shoulder-Left;0.6168743;0.4412408;3.055898
Elbow-Right;0.7331036;0.1844687;2.702687
Elbow-Left;0.5758404;0.1920438;3.011952
Wrist-Right;0.6975151;-0.05912213;2.629614
Wrist-Left;0.5492677;-0.05953194;2.99345
Hand-Right;0.6911762;-0.1130037;2.631649
Hand-Left;0.5262306;-0.128266;2.978425
Spine;0.6311501;0.1720436;2.873658
Hip-centro;0.622443;0.09159455;2.856742
Hip-Right;0.636692;0.03794155;2.771325
Hip-Left;0.5939699;0.009599803;2.904557
Knee-Right;0.7186958;-0.5197728;2.760875
Knee-Left;0.657607;-0.5237294;3.055756
Ankle-Right;0.7709057;-0.8607447;2.71365
Ankle-Left;0.740968;-0.8750432;2.996622
Foot-Right;0.7090976;-0.9219353;2.667801
Foot-Left;0.7110705;-0.9401748;2.978842
Head;0.6098269;0.713216;3.025623
Shoulder-Center;0.6727009;0.5741961;2.975579
Shoulder-Right;0.7001324;0.418468;2.818574
Shoulder-Left;0.6166483;0.4410191;3.055821
Elbow-Right;0.7325454;0.1833562;2.702228
Elbow-Left;0.5750763;0.1920108;3.011171
Wrist-Right;0.6969598;-0.0602874;2.629611
Wrist-Left;0.5491313;-0.05958816;2.993692
Hand-Right;0.690547;-0.1140664;2.631903
Hand-Left;0.5264261;-0.1279431;2.97912
Spine;0.6310052;0.1722122;2.87369
Hip-centro;0.6223081;0.09187622;2.856807
Hip-Right;0.6362495;0.03768794;2.770808
Hip-Left;0.5939499;0.01000386;2.905009
Knee-Right;0.718208;-0.5203906;2.761236
Knee-Left;0.657014;-0.5220553;3.055398
Ankle-Right;0.7705148;-0.8611583;2.713811
Ankle-Left;0.7408432;-0.8751451;2.995044
Foot-Right;0.7084878;-0.9218611;2.667684
Foot-Left;0.7108775;-0.9406454;2.978883
Head;0.6146523;0.7155802;3.025565
Shoulder-Center;0.6730309;0.5743181;2.975554
Shoulder-Right;0.6997252;0.4184831;2.818558
Shoulder-Left;0.6169784;0.4411411;3.055796
Elbow-Right;0.7316301;0.1833343;2.70233
Elbow-Left;0.5742764;0.1922504;3.013374
Wrist-Right;0.6951859;-0.06026682;2.630333
Wrist-Left;0.5488348;-0.05931889;2.994119
Hand-Right;0.6899034;-0.1140287;2.633449
Hand-Left;0.5262723;-0.127989;2.979752
Spine;0.6309999;0.1722017;2.873564
Hip-centro;0.6222858;0.09184529;2.856676
Hip-Right;0.6355764;0.03719404;2.771
Hip-Left;0.5940961;0.01007847;2.904772
Knee-Right;0.7177492;-0.5200831;2.761361
Knee-Left;0.6567889;-0.5236994;3.05258
Ankle-Right;0.7691607;-0.8615968;2.71363
Ankle-Left;0.7403923;-0.8750038;2.994284
Foot-Right;0.7079942;-0.9221177;2.66808
Foot-Left;0.7108924;-0.9411476;2.980158
Head;0.6325406;0.7394608;3.025089
Shoulder-Center;0.6728438;0.5746055;2.975264
Shoulder-Right;0.6990101;0.4182249;2.818675
Shoulder-Left;0.6167914;0.4414286;3.055506
Elbow-Right;0.7312779;0.1831959;2.702402
Elbow-Left;0.573801;0.1926884;3.012244
Wrist-Right;0.6949297;-0.06035468;2.63036
Wrist-Left;0.5490259;-0.05892058;2.994788
Hand-Right;0.6897975;-0.1140503;2.633544
Hand-Left;0.5261997;-0.1278393;2.97983
Spine;0.6296093;0.1746298;2.875773
Hip-centro;0.6205327;0.0950802;2.86003
Hip-Right;0.6343889;0.03757175;2.771072
Hip-Left;0.5915205;0.0117486;2.91364
Knee-Right;0.7172782;-0.5200601;2.761524
Knee-Left;0.656417;-0.5228209;3.05204
Ankle-Right;0.7687936;-0.8620161;2.713605
Ankle-Left;0.7398508;-0.8740203;2.986366
Foot-Right;0.7076558;-0.9223267;2.668591
Foot-Left;0.7107093;-0.9416634;2.982567
Head;0.6242416;0.7220955;3.031827
Shoulder-Center;0.6728071;0.5745614;2.97534
Shoulder-Right;0.6991581;0.4181775;2.818655
Shoulder-Left;0.6167547;0.4413844;3.055581
Elbow-Right;0.7312967;0.183247;2.702208
Elbow-Left;0.5732536;0.1927342;3.013213
Wrist-Right;0.6946704;-0.06027749;2.630452
Wrist-Left;0.54823;-0.058787;2.994841
Hand-Right;0.6899642;-0.113943;2.633479
Hand-Left;0.5261732;-0.1278399;2.979788
Spine;0.6295404;0.1748281;2.875821
Hip-centro;0.6204863;0.09532423;2.860028
Hip-Right;0.6342317;0.03774008;2.770395
Hip-Left;0.5914914;0.01172302;2.913653
Knee-Right;0.7164797;-0.520185;2.761947
Knee-Left;0.6554456;-0.5216901;3.052865
Ankle-Right;0.7682986;-0.8621349;2.7136
Ankle-Left;0.7389365;-0.8743092;2.984242
Foot-Right;0.7074679;-0.9223315;2.668744
Foot-Left;0.711004;-0.9425147;2.985289
Head;0.6244197;0.7219893;3.028271
Shoulder-Center;0.6732565;0.574608;2.97535
Shoulder-Right;0.6998098;0.4170414;2.818274
Shoulder-Left;0.617204;0.4414311;3.055591
Elbow-Right;0.7306952;0.1821098;2.701549
Elbow-Left;0.5714558;0.1930567;3.016887
Wrist-Right;0.6936435;-0.0614201;2.630305
Wrist-Left;0.544174;-0.05816561;2.997306
Hand-Right;0.6888196;-0.11504;2.632868
Hand-Left;0.5252002;-0.1274559;2.979124
Spine;0.6296058;0.1746042;2.875441
Hip-centro;0.6205353;0.0948829;2.859374
Hip-Right;0.6340136;0.03737101;2.770041
Hip-Left;0.5918916;0.01087764;2.911241
Knee-Right;0.715943;-0.5201887;2.762192
Knee-Left;0.6530718;-0.518245;3.051365
Ankle-Right;0.7654471;-0.8626695;2.713714
Ankle-Left;0.7376703;-0.8724791;2.979575
Foot-Right;0.7071198;-0.9224901;2.668967
Foot-Left;0.7112722;-0.9410574;2.984775
Head;0.6219015;0.7194077;3.022985
Shoulder-Center;0.6726257;0.5743793;2.975331
Shoulder-Right;0.6997712;0.4171185;2.818202
Shoulder-Left;0.6165732;0.4412024;3.055572
Elbow-Right;0.7305581;0.1821945;2.701589
Elbow-Left;0.5728856;0.1924657;3.017825
Wrist-Right;0.6930832;-0.0611641;2.6301
Wrist-Left;0.5419813;-0.05827217;2.997253
Hand-Right;0.6876073;-0.1146838;2.632528
Hand-Left;0.5225018;-0.1276234;2.979967
Spine;0.6286789;0.1733233;2.874733
Hip-centro;0.619571;0.09316478;2.858347
Hip-Right;0.6333103;0.03658228;2.770443
Hip-Left;0.5909868;0.01034419;2.908264
Knee-Right;0.7153332;-0.5207479;2.762784
Knee-Left;0.6522964;-0.5173658;3.052308
Ankle-Right;0.7641224;-0.8624001;2.713749
Ankle-Left;0.7359143;-0.8679686;2.980129
Foot-Right;0.7069737;-0.922562;2.669054
Foot-Left;0.7108107;-0.9370122;2.984848
Head;0.62102995;0.7194821;3.0267764
Shoulder-Center;0.674369455;0.574403915;2.9751035
Shoulder-Right;0.700523385;0.416528665;2.8187509
Shoulder-Left;0.61831696;0.441226985;3.0553452
Elbow-Right;0.732139395;0.181990605;2.70136205
Elbow-Left;0.57420257;0.192666;3.01543855
Wrist-Right;0.694756825;-0.0612508675;2.62925095
Wrist-Left;0.54572157;-0.05838014;2.99593225
Hand-Right;0.68997997;-0.11482125;2.6318616
Hand-Left;0.523872875;-0.12810931;2.9809782
Spine;0.630384795;0.172022335;2.87566805
Hip-centro;0.621352455;0.0913831845;2.85929165
Hip-Right;0.634144705;0.035656589;2.77211925
Hip-Left;0.593893605;0.00983833455;2.9075291
Knee-Right;0.716444745;-0.5211536;2.7628216
Knee-Left;0.65455515;-0.518026165;3.05367265
Ankle-Right;0.76668765;-0.86202238;2.7135769
Ankle-Left;0.739235695;-0.872088375;2.98750545
Foot-Right;0.70717287;-0.922635645;2.6688624
Foot-Left;0.710204385;-0.93827758;2.9769476
Head;0.6223875675;0.72009649;3.02741217
Shoulder-Center;0.67497812275;0.57444114075;2.975082175
Shoulder-Right;0.70060082425;0.41616091325;2.818721045
Shoulder-Left;0.618925633;0.44126420425;3.05532386
Elbow-Right;0.73249039475;0.18170938525;2.7013219525
Elbow-Left;0.5744537335;0.19279363;3.0158358275
Wrist-Right;0.69515183125;-0.061495381875;2.6292043475
Wrist-Left;0.5461144535;-0.058222112;2.9961243625
Hand-Right;0.6903665185;-0.1150043575;2.63188713
Hand-Left;0.52397555375;-0.1282382255;2.98057676
Spine;0.63073023975;0.17168874675;2.8757663525
Hip-centro;0.62167449275;0.090946702225;2.8593970325
Hip-Right;0.63430907525;0.03542575745;2.7722205125
Hip-Left;0.59437335025;0.0096551779775;2.907734055
Knee-Right;0.71653661225;-0.52127714;2.76304798
Knee-Left;0.6548849475;-0.51778641325;3.0533336825
Ankle-Right;0.7666037425;-0.862083294;2.713543895
Ankle-Left;0.73943724475;-0.87241076375;2.9873171225
Foot-Right;0.7070272635;-0.92271458225;2.66880017
Foot-Left;0.71022207925;-0.938427434;2.97649948
Head;0.624532380875;0.7211650295;3.0279685285
Shoulder-Center;0.675771033888;0.574439927787;2.97510003375
Shoulder-Right;0.700951940463;0.415900953912;2.81880104725
Shoulder-Left;0.61971853965;0.441262984463;3.055341753
Elbow-Right;0.733025604487;0.181520679513;2.70139760012
Elbow-Left;0.574756955175;0.1929095265;3.01620886887
Wrist-Right;0.695692522813;-0.0616455159688;2.62928201488
Wrist-Left;0.546608611175;-0.0580765906;2.99613668062
Hand-Right;0.690940994425;-0.115097785375;2.6320456365
Hand-Left;0.524310916438;-0.128609796775;2.980029448
Spine;0.631208966738;0.171256514088;2.87545322012
Hip-centro;0.622142812388;0.0903975203363;2.85894408413
Hip-Right;0.634601159012;0.0353309448225;2.77225978813
Hip-Left;0.595102037763;0.00905725187637;2.90647945775
Knee-Right;0.716816592862;-0.521292017;2.763322879
Knee-Left;0.655282834875;-0.517718548912;3.05297086663
Ankle-Right;0.766612269625;-0.8621551237;2.71352918975
Ankle-Left;0.739584571987;-0.872688701938;2.98687732862
Foot-Right;0.706952231675;-0.922801411363;2.6687697285
Foot-Left;0.710271398213;-0.9385939107;2.976021454
Head;0.631280649919;0.721683800975;3.02771705493
Shoulder-Center;0.676646660582;0.574450204177;2.97512768544
Shoulder-Right;0.701519117486;0.415876066608;2.81901269961
Shoulder-Left;0.620354046633;0.442625288686;3.05214779065
Elbow-Right;0.733679994712;0.181552923488;2.70163683013
Elbow-Left;0.575200857934;0.194500132825;3.01558901232
Wrist-Right;0.696335673953;-0.0615627117672;2.62952861562
Wrist-Left;0.547213996734;-0.05645812113;2.99602016466
Hand-Right;0.691704694146;-0.114962974644;2.63243291832
Hand-Left;0.524827492259;-0.128697636614;2.9800665204
Spine;0.631710375074;0.170965384792;2.87546853113
Hip-centro;0.622597763007;0.0900775528531;2.85899433833
Hip-Right;0.635073416963;0.0352119295636;2.77247282753
Hip-Left;0.595424009651;0.00908820627019;2.90713743064
Knee-Right;0.717348047506;-0.52115554785;2.76365702295
Knee-Left;0.655785201619;-0.517497981358;3.05246705996
Ankle-Right;0.766865033106;-0.862114089885;2.71363389924
Ankle-Left;0.739761190587;-0.872901277034;2.98637879506
Foot-Right;0.707037078259;-0.922766086931;2.66883016493
Foot-Left;0.710570923123;-0.938841241235;2.9760977267
Head;0.638193377415;0.722267621024;3.02699430767
Shoulder-Center;0.677739508611;0.574408779386;2.97511921971
Shoulder-Right;0.70255990836;0.415697719939;2.81917343459
Shoulder-Left;0.621060488964;0.44398534312;3.04874083018
Elbow-Right;0.734656819447;0.181403824663;2.70188347164
Elbow-Left;0.57579498083;0.196097484466;3.01499561293
Wrist-Right;0.697165722651;-0.0616333633555;2.6298077964
Wrist-Left;0.54771609657;-0.0547911886865;2.99587852289
Hand-Right;0.692534123854;-0.114974323376;2.63279176424
Hand-Left;0.525620786872;-0.128955148444;2.98036869642
Spine;0.632423558828;0.170577509031;2.87554390769
Hip-centro;0.623255856157;0.0896389059957;2.85913325525
Hip-Right;0.635854807811;0.0349563860418;2.77283161891
Hip-Left;0.595904590133;0.0089590852837;2.90767995217
Knee-Right;0.718106014881;-0.520957585243;2.7640805241
Knee-Left;0.6559576517;-0.516144365426;3.05179676295
Ankle-Right;0.767219834762;-0.862001614379;2.7137606442
Ankle-Left;0.740227645116;-0.873373185886;2.98530638481
Foot-Right;0.707308757172;-0.922876836277;2.66919017317
Foot-Left;0.710958039279;-0.939396233297;2.97632666303
Head;0.645258906285;0.722851222075;3.02589622305
Shoulder-Center;0.678956454042;0.574399073355;2.97509533069
Shoulder-Right;0.703853443778;0.415601260935;2.81934655632
Shoulder-Left;0.621811943412;0.445432425276;3.04513897169
Elbow-Right;0.73583938042;0.181318605896;2.70221059522
Elbow-Left;0.576539029872;0.19778471369;3.01445219358
Wrist-Right;0.698122263783;-0.0616081475233;2.63014073622
Wrist-Left;0.548332591399;-0.0530169686208;2.99573674903
Hand-Right;0.693090385046;-0.117347809545;2.63267405245
Hand-Left;0.526562926216;-0.129244385867;2.98102683124
Spine;0.633291686769;0.170262304483;2.87563565307
Hip-centro;0.624078743965;0.0892779007955;2.85928751801
Hip-Right;0.636846368202;0.0347252823439;2.77314299985
Hip-Left;0.59649984964;0.00882686479789;2.90818939978
Knee-Right;0.719012150625;-0.520642059505;2.7645027003
Knee-Left;0.656438979285;-0.515502778697;3.0508409511
Ankle-Right;0.7677882365;-0.861746140098;2.71397307641
Ankle-Left;0.740836992372;-0.87416166018;2.98327790405
Foot-Right;0.70776219503;-0.922894103091;2.66964348183
Foot-Left;0.711677341243;-0.940049484962;2.97670574619
Head;0.6524262416;0.723408943179;3.02472823421
Shoulder-Center;0.680340756744;0.574425132023;2.97505319723
Shoulder-Right;0.705247010967;0.415518838982;2.81952173414
Shoulder-Left;0.624638740583;0.44674381154;3.03633527028
Elbow-Right;0.737112519441;0.18124341119;2.70256932498
Elbow-Left;0.578571631366;0.200127739374;3.01110605326
Wrist-Right;0.699238736972;-0.0615728218995;2.63049197303
Wrist-Left;0.549602735969;-0.0494522727019;2.99433978649
Hand-Right;0.693623489299;-0.119899805022;2.63246270508
Hand-Left;0.528369032527;-0.12599427266;2.9810743728
Spine;0.634236061108;0.169648444707;2.87618298573
Hip-centro;0.624934041163;0.0884719393353;2.86009929391
Hip-Right;0.637456451612;0.0337105719611;2.77485179985
Hip-Left;0.597353702122;0.00868000993778;2.90919681977
Knee-Right;0.720131033156;-0.52044700248;2.76499143532
Knee-Left;0.657087618249;-0.514934382632;3.04989699866
Ankle-Right;0.768739313325;-0.861513542103;2.71423353023
Ankle-Left;0.741478356991;-0.875069223189;2.98112064925
Foot-Right;0.708407644782;-0.922784578246;2.67012705592
Foot-Left;0.712305263305;-0.94061527421;2.9762950835
Head;0.65864329368;0.722862460338;3.02357534592
Shoulder-Center;0.681811344581;0.574444933624;2.97500830709
Shoulder-Right;0.706822241515;0.415524850931;2.81967077085
Shoulder-Left;0.627590412612;0.448350187117;3.02739138379
Elbow-Right;0.738488695413;0.18123968675;2.70295119123
Elbow-Left;0.580792757934;0.202752016343;3.00782955592
Wrist-Right;0.700457593821;-0.0614591764945;2.63088387168
Wrist-Left;0.550986522767;-0.045657345787;2.99283587581
Hand-Right;0.694164643763;-0.122575225273;2.63221844033
Hand-Left;0.530305364153;-0.122502246293;2.98116319144
Spine;0.635537904163;0.168948451943;2.87624718501
Hip-centro;0.626267178222;0.087608385802;2.86013895861
Hip-Right;0.638622494193;0.0331285255591;2.77559898984
Hip-Left;0.598985877228;0.00860931418467;2.90881426076
Knee-Right;0.721488429814;-0.520165697604;2.76545310708
Knee-Left;0.657941294161;-0.514574456764;3.04884334859
Ankle-Right;0.769829433991;-0.861273389208;2.71455950674
Ankle-Left;0.74215849484;-0.876174719349;2.97914558171
Foot-Right;0.709160677021;-0.922648962158;2.67062105872
Foot-Left;0.713171576471;-0.94148205792;2.97590648767
Head;0.665278313364;0.723116608354;3.02143891321
Shoulder-Center;0.68347983681;0.574458575305;2.97486242245
Shoulder-Right;0.708420718591;0.415569763478;2.81982680939
Shoulder-Left;0.630748838243;0.450142356473;3.01807045298
Elbow-Right;0.739918775184;0.181274396087;2.70338990079
Elbow-Left;0.583277640831;0.20560818216;3.00418078372
Wrist-Right;0.701741158512;-0.0612892918192;2.63130406527
Wrist-Left;0.552459528906;-0.0416648975763;2.9912421696
Hand-Right;0.695237175952;-0.122742856537;2.63262181235
Hand-Left;0.532350972361;-0.118797200608;2.98127830102
Spine;0.636931819372;0.16820621954;2.87630874426
Hip-centro;0.627677637133;0.0866917015921;2.86018460654
Hip-Right;0.639858003902;0.0325130088371;2.77638423933
Hip-Left;0.600727981089;0.00853142759391;2.90852757379
Knee-Right;0.722987921305;-0.519892522484;2.76592256244
Knee-Left;0.658922133869;-0.514220104602;3.04773816602
Ankle-Right;0.77096613069;-0.861002793669;2.71489653208
Ankle-Left;0.742668539582;-0.877209235316;2.9763537608
Foot-Right;0.710003590872;-0.922514235266;2.67112066165
Foot-Left;0.713900755294;-0.942711525816;2.97537986205
Head;0.672894139032;0.723190618772;3.02036535887
Shoulder-Center;0.68506686365;0.57447198407;2.97478809357
Shoulder-Right;0.71007586952;0.415682126652;2.81999359986
Shoulder-Left;0.633890490155;0.452128219296;3.00850702563
Elbow-Right;0.741455058943;0.181377345892;2.70389519583
Elbow-Left;0.585964217872;0.208638461268;3.00039992291
Wrist-Right;0.703130386438;-0.0610314739101;2.63176686853
Wrist-Left;0.554211170351;-0.0374955472051;2.98955452808
Hand-Right;0.696348194749;-0.122836564364;2.63310270296
Hand-Left;0.534510705979;-0.114864925138;2.98146891607
Spine;0.63813894534;0.167489700517;2.87678378148
Hip-centro;0.628823893989;0.0857839081717;2.86081448686
Hip-Right;0.640788249097;0.031825288279;2.7777940513
Hip-Left;0.602171320144;0.0084215835736;2.90907865248
Knee-Right;0.72456721737;-0.519599788608;2.76638759056
Knee-Left;0.660092765563;-0.514117879832;3.04666192432
Ankle-Right;0.772248092225;-0.860691058352;2.71522675868
Ankle-Left;0.743265026561;-0.878272392082;2.97377709884
Foot-Right;0.710914960416;-0.922358267029;2.67161554474
Foot-Left;0.714770663059;-0.943774757107;2.97458530516
Head;0.680778100983;0.723463914711;3.01881067682
Shoulder-Center;0.686635351833;0.574480263274;2.97467979825
Shoulder-Right;0.711804277996;0.415787512984;2.82016447985
Shoulder-Left;0.637078139663;0.454227640261;2.99846647691
Elbow-Right;0.74302415689;0.181475763186;2.70442200562
Elbow-Left;0.588646153766;0.211840734331;2.99631516905
Wrist-Right;0.70445388576;-0.0607483366057;2.63225241196
Wrist-Left;0.556141378869;-0.0331806979654;2.98782605448
Hand-Right;0.697533409487;-0.122936212582;2.63361508811
Hand-Left;0.536873976278;-0.110723799395;2.98173981187
Spine;0.639359762607;0.166945605542;2.87739422055
Hip-centro;0.629982638689;0.0851149355803;2.86162791121
Hip-Right;0.641755121552;0.0311413096929;2.77921860386
Hip-Left;0.603543476151;0.00851688735228;2.91010583511
Knee-Right;0.726149858238;-0.519200963039;2.76680717009
Knee-Left;0.661510258841;-0.515178593824;3.04564342054
Ankle-Right;0.773637626836;-0.86033666627;2.71555779662
Ankle-Left;0.744014162889;-0.879585286686;2.97112950378
Foot-Right;0.711889018436;-0.92219264538;2.67215737197
Foot-Left;0.715397306212;-0.944859304962;2.97355837042
Head;0.689286013533;0.723703640446;3.01760959066
Shoulder-Center;0.688126066674;0.574506205688;2.97455091316
Shoulder-Right;0.713270247646;0.415920620384;2.82030830884
Shoulder-Left;0.640251503646;0.456467013024;2.98794049076
Elbow-Right;0.744380554984;0.181616026096;2.7049603534
Elbow-Left;0.591225312954;0.215243056048;2.99190975
Wrist-Right;0.705572633798;-0.0604197390609;2.63280968505
Wrist-Left;0.557912379312;-0.0286443582636;2.98609044471
Hand-Right;0.698395771461;-0.123000700711;2.63419126252
Hand-Left;0.539174861342;-0.106352466365;2.98189024246
Spine;0.640389090987;0.16639132407;2.87804277908
Hip-centro;0.630906387873;0.0844332761344;2.86249882427
Hip-Right;0.64240836738;0.0304345647276;2.78093687155
Hip-Left;0.604700979708;0.0087138194924;2.91099462186
Knee-Right;0.7276652489;-0.518791516191;2.76727679859
Knee-Left;0.662626679283;-0.515721405265;3.04487425906
Ankle-Right;0.774829930678;-0.859985320583;2.71592029145
Ankle-Left;0.744517006284;-0.880070062271;2.96968735647
Foot-Right;0.712842640858;-0.922019950399;2.67288662057
Foot-Left;0.716071352272;-0.94548117121;2.97291695894
Head;0.697230450834;0.723443442969;3.01622971169
Shoulder-Center;0.689525568871;0.574557263934;2.97435225007
Shoulder-Right;0.714756068816;0.41604760574;2.82044992204
Shoulder-Left;0.643385147178;0.458873363463;2.97689692229
Elbow-Right;0.745724547996;0.181776348138;2.70546432345
Elbow-Left;0.593860456927;0.21883044735;2.98717999613
Wrist-Right;0.706655593925;-0.0600518894202;2.63333920193
Wrist-Left;0.559715000603;-0.0238891583768;2.98431564882
Hand-Right;0.699268444109;-0.123055837871;2.63470076914
Hand-Left;0.541399976721;-0.101527187408;2.98219901659
Spine;0.641449408549;0.165875982936;2.87862000041
Hip-centro;0.631885262629;0.0838061613298;2.86328426386
Hip-Right;0.643131266986;0.0297939260914;2.78219123951
Hip-Left;0.605924231181;0.00884072236814;2.91186665021
Knee-Right;0.729106880733;-0.518437235;2.76772583952
Knee-Left;0.663736965872;-0.516211249866;3.04402568789
Ankle-Right;0.776035260087;-0.859598811912;2.71626901127
Ankle-Left;0.745069429361;-0.880594687197;2.96836601817
Foot-Right;0.713795199726;-0.921798398807;2.6735624931
Foot-Left;0.716679680924;-0.946120228071;2.97227518288
Head;0.700875714332;0.723662798642;3.01558642085
Shoulder-Center;0.69085956062;0.574565040742;2.97414466088
Shoulder-Right;0.716084175234;0.416058683332;2.82053966577
Shoulder-Left;0.646747542554;0.460018412413;2.96856983076
Elbow-Right;0.746991590171;0.181849476569;2.70588420961
Elbow-Left;0.596398317014;0.221093938393;2.98320630249
Wrist-Right;0.707634182481;-0.0597750075928;2.63384571128
Wrist-Left;0.561356970074;-0.0204232453657;2.98249509723
Hand-Right;0.700011816593;-0.123231625496;2.63508662578
Hand-Left;0.543523314735;-0.0967715729395;2.98215014502
Spine;0.64242294564;0.165252666378;2.87925768942
Hip-centro;0.632778655141;0.0830557363795;2.86413807284
Hip-Right;0.643663082385;0.0290145921549;2.78351026208
Hip-Left;0.607131670852;0.00894565604273;2.91284105983
Knee-Right;0.730393515126;-0.5182010609;2.76816303755
Knee-Left;0.664666417422;-0.516506029913;3.04336972895
Ankle-Right;0.77706245461;-0.859289156323;2.71650940235
Ankle-Left;0.745592047229;-0.88113274146;2.96708185265
Foot-Right;0.714620828129;-0.921664918179;2.67414123133
Foot-Left;0.717256735059;-0.946677403939;2.97157601933
Head;0.704530232553;0.723752033525;3.01535958915
Shoulder-Center;0.692011270622;0.57455788257;2.97393450965
Shoulder-Right;0.717130383121;0.416154834168;2.82065861408
Shoulder-Left;0.65016223735;0.461166508599;2.96003328276
Elbow-Right;0.748012599944;0.182029899223;2.70629627859
Elbow-Left;0.598905464968;0.223431333671;2.979150767
Wrist-Right;0.708397852907;-0.0593920568841;2.63434971607
Wrist-Left;0.562981573741;-0.0168341314775;2.98066879386
Hand-Right;0.700697817716;-0.123340648039;2.63547251115
Hand-Left;0.545476925859;-0.0915613667558;2.98194567625
Spine;0.643249839168;0.164639060457;2.87985474733
Hip-centro;0.633542154748;0.0823268135558;2.86491480957
Hip-Right;0.643963205656;0.0282599727844;2.7846944338
Hip-Left;0.608291593912;0.00906330143135;2.91367854129
Knee-Right;0.731521498507;-0.518031236553;2.76851213828
Knee-Left;0.665523103212;-0.516881167341;3.0428501624
Ankle-Right;0.778008005685;-0.859048379645;2.7167554275
Ankle-Left;0.745852005061;-0.881334094681;2.96615330553
Foot-Right;0.715289165622;-0.921363564742;2.67437918465
