Spine;0.03327025;0.2175992;2.488186
Hip-centro;0.006830121;0.151954;2.455474
Hip-Right;0.04753299;0.09393294;2.423793
Hip-Left;-0.04778722;0.09866749;2.476989
Knee-Right;0.12163;-0.2898425;2.433377
Knee-Left;0.01059614;-0.3036592;2.549134
Ankle-Right;0.1845693;-0.6443543;2.452971
Ankle-Left;0.03179207;-0.6579281;2.601299
Foot-Right;0.1616682;-0.717805;2.416956
Foot-Left;-0.008084018;-0.72316;2.601728
Head;0.02848857;0.7232015;2.466636
Shoulder-Center;0.06050138;0.573645;2.479504
Shoulder-Right;0.1540868;0.447599;2.38339
Shoulder-Left;-0.06058712;0.4601164;2.505958
Elbow-Right;0.1857617;0.2059869;2.324481
Elbow-Left;-0.09932056;0.2576427;2.637902
Wrist-Right;0.1294945;0.02584602;2.279906
Wrist-Left;-0.1260625;0.05969627;2.591499
Hand-Right;0.1106847;-0.03032166;2.267844
Hand-Left;-0.1457754;-0.01604001;2.567749
Spine;0.03324338;0.2173484;2.488297
Hip-centro;0.006858482;0.1516897;2.455587
Hip-Right;0.04765919;0.09346229;2.424058
Hip-Left;-0.04774677;0.0984479;2.477144
Knee-Right;0.1218336;-0.2896684;2.433264
Knee-Left;0.01079255;-0.3031909;2.549015
Ankle-Right;0.1845558;-0.6440447;2.452986
Ankle-Left;0.03212386;-0.6577079;2.601314
Foot-Right;0.1621732;-0.7176499;2.41635
Foot-Left;-0.007693357;-0.7231411;2.601598
Head;0.02960657;0.723744;2.467502
Shoulder-Center;0.0602864;0.5730947;2.479126
Shoulder-Right;0.1541727;0.4474742;2.383371
Shoulder-Left;-0.06054401;0.4601075;2.505364
Elbow-Right;0.1857792;0.2078178;2.324317
Elbow-Left;-0.09928143;0.257607;2.637335
Wrist-Right;0.1287756;0.02776192;2.280405
Wrist-Left;-0.124396;0.05956142;2.589416
Hand-Right;0.1101334;-0.02845483;2.268303
Hand-Left;-0.1436272;-0.01655005;2.566477
Spine;0.03318014;0.2173289;2.488506
Hip-centro;0.006899835;0.1516531;2.455965
Hip-Right;0.04764117;0.09335531;2.424694
Hip-Left;-0.0475965;0.09857714;2.477744
Knee-Right;0.1217072;-0.2896697;2.433371
Knee-Left;0.01077202;-0.3025702;2.548628
Ankle-Right;0.1848425;-0.6437258;2.452789
Ankle-Left;0.03236487;-0.6575989;2.601363
Foot-Right;0.1627188;-0.7176325;2.416323
Foot-Left;-0.006770127;-0.7230532;2.601138
Head;0.03084787;0.7237046;2.467181
Shoulder-Center;0.06036215;0.5730398;2.479249
Shoulder-Right;0.1541729;0.4474757;2.383371
Shoulder-Left;-0.06040729;0.4603429;2.505543
Elbow-Right;0.1856951;0.2079866;2.324365
Elbow-Left;-0.09915754;0.2577953;2.637512
Wrist-Right;0.1284678;0.02793553;2.28066
Wrist-Left;-0.1218115;0.0598773;2.584432
Hand-Right;0.1094118;-0.02810043;2.268357
Hand-Left;-0.1389764;-0.01606664;2.559386
Spine;0.03323569;0.2176426;2.489036
Hip-centro;0.006960697;0.1520959;2.45681
Hip-Right;0.04754678;0.09347142;2.424972
Hip-Left;-0.0473488;0.09937941;2.479754
Knee-Right;0.122077;-0.2893299;2.433045
Knee-Left;0.01076947;-0.302263;2.548461
Ankle-Right;0.1846506;-0.6434579;2.452604
Ankle-Left;0.03245255;-0.6574824;2.60136
Foot-Right;0.1629607;-0.7177085;2.416676
Foot-Left;-0.006097201;-0.7229831;2.600714
Head;0.03217608;0.7233704;2.467629
Shoulder-Center;0.06310047;0.5741531;2.478559
Shoulder-Right;0.1549288;0.4476659;2.383781
Shoulder-Left;-0.06029313;0.460069;2.505627
Elbow-Right;0.1856336;0.2070575;2.324704
Elbow-Left;-0.09902981;0.2574753;2.637601
Wrist-Right;0.1276764;0.02712946;2.281469
Wrist-Left;-0.1242878;0.009251371;2.555191
Hand-Right;0.1087711;-0.02875844;2.268295
Hand-Left;-0.1495171;-0.04567902;2.554451
Spine;0.03311988;0.217936;2.490045
Hip-centro;0.006679298;0.1521891;2.458875
Hip-Right;0.04676671;0.09352969;2.429016
Hip-Left;-0.04802232;0.09986608;2.481646
Knee-Right;0.1224672;-0.2886608;2.432524
Knee-Left;0.01075966;-0.3019228;2.548323
Ankle-Right;0.1848728;-0.6433982;2.452677
Ankle-Left;0.032497;-0.6574752;2.601368
Foot-Right;0.163154;-0.718036;2.417019
Foot-Left;-0.005250608;-0.7228855;2.598914
Head;0.036490814;0.723387335;2.46535555
Shoulder-Center;0.0675483905;0.574719765;2.4806832
Shoulder-Right;0.157388175;0.44678741;2.38413585
Shoulder-Left;-0.05681443;0.45011098;2.5021107
Elbow-Right;0.18894976;0.20426585;2.3253515
Elbow-Left;-0.0966894425;0.2426358;2.62653105
Wrist-Right;0.13198334;0.01971510823;2.2802007
Wrist-Left;-0.12119602;0.0295588517;2.5643425
Hand-Right;0.112581019;-0.0358587345;2.266988
Hand-Left;-0.14274189;-0.036069087;2.54772065
Spine;0.0347472535;0.216628895;2.4906289
Hip-centro;0.00870103125;0.150279985;2.4600336
Hip-Right;0.048680264;0.091836571;2.4294993
Hip-Left;-0.046206992;0.097816801;2.48221325
Knee-Right;0.125903695;-0.289577505;2.4333227
Knee-Left;0.01500444915;-0.30300623;2.54831525
Ankle-Right;0.188467715;-0.644501525;2.452808
Ankle-Left;0.037904629;-0.658060205;2.6013273
Foot-Right;0.1661312;-0.71843229;2.41925295
Foot-Left;-0.00383070226;-0.723825915;2.60093275
Head;0.0384283172;0.72362542175;2.4650897775
Shoulder-Center;0.069176722525;0.57481138325;2.48083181
Shoulder-Right;0.15887091875;0.4467925555;2.3843749425
Shoulder-Left;-0.055471232;0.448058044;2.501936035
Elbow-Right;0.190309458;0.2039308525;2.325367125
Elbow-Left;-0.095546797125;0.240489585;2.6262496525
Wrist-Right;0.133017032;0.0182615382915;2.280072585
Wrist-Left;-0.119764736;0.027116419285;2.563008875
Hand-Right;0.11388293495;-0.037311199725;2.2665729
Hand-Left;-0.1415200845;-0.03781937585;2.5462602325
Spine;0.036960995175;0.21617080975;2.490046245
Hip-centro;0.0112738064625;0.14975598425;2.45923943
Hip-Right;0.0517106587;0.09148299905;2.428446815
Hip-Left;-0.04355016368;0.09722688655;2.4812183625
Knee-Right;0.12733609975;-0.28985473025;2.433571885
Knee-Left;0.0166320652075;-0.3030912065;2.5480859625
Ankle-Right;0.18983446075;-0.64467445625;2.4526437
Ankle-Left;0.03986287395;-0.65821862025;2.601461765
Foot-Right;0.167631485;-0.7185248495;2.4193464475
Foot-Left;-0.002398849523;-0.72382365575;2.6007432875
Head;0.04048282956;0.723835152838;2.46485426638
Shoulder-Center;0.0710793051513;0.574930922413;2.4810354005
Shoulder-Right;0.160545999688;0.446797728275;2.38462043962
Shoulder-Left;-0.0540065251;0.4455483362;2.50171533675
Elbow-Right;0.1921240059;0.203646160125;2.32547683125
Elbow-Left;-0.0942926924813;0.23806134425;2.62618308513
Wrist-Right;0.1343030586;0.0164061122061;2.28006041425
Wrist-Left;-0.1182829078;0.0245872927493;2.56168081875
Hand-Right;0.116032821698;-0.0391134317113;2.265833545
Hand-Left;-0.140125733725;-0.0386860426425;2.54526374413
Spine;0.0396135144337;0.215414285237;2.48942390725
Hip-centro;0.0142103472856;0.148858088462;2.4583630515
Hip-Right;0.055086937635;0.0909151040025;2.42744475575
Hip-Left;-0.040627853214;0.0961689323775;2.48005903063
Knee-Right;0.128991354738;-0.290163796762;2.43383492925
Knee-Left;0.0186304163679;-0.303395821825;2.54798081063
Ankle-Right;0.191617738787;-0.644765159063;2.452443935
Ankle-Left;0.0421232661475;-0.658439396263;2.60166570325
Foot-Right;0.16931752925;-0.718634276975;2.41939401988
Foot-Left;-0.00077812269915;-0.723762343538;2.60045795188
Head;0.042689816038;0.724059860479;2.46471342969
Shoulder-Center;0.0733208269088;0.575096738533;2.48124467052
Shoulder-Right;0.162423559672;0.446831214689;2.38481881161
Shoulder-Left;-0.051545883855;0.44497885801;2.50118230359
Elbow-Right;0.194120831195;0.203304013131;2.32557907281
Elbow-Left;-0.0925311811053;0.237275106463;2.62518183938
Wrist-Right;0.13604021653;0.0149774621664;2.28038163496
Wrist-Left;-0.11652074319;0.0252560148867;2.56237510969
Hand-Right;0.118511458782;-0.0404638222968;2.26518537225
Hand-Left;-0.137571860411;-0.0387552942746;2.54413618133
Spine;0.0425524336554;0.214725214499;2.48878145261
Hip-centro;0.0173600444499;0.148067687886;2.45742620407
Hip-Right;0.0586054535168;0.0904590292026;2.42637594354
Hip-Left;-0.0374777948747;0.0952435799964;2.47888503216
Knee-Right;0.130746952474;-0.290459946601;2.43410617571
Knee-Left;0.0209611316863;-0.303970362916;2.54794530116
Ankle-Right;0.193619070727;-0.644939002016;2.45218763175
Ankle-Left;0.0444575964549;-0.658707711076;2.60178943841
Foot-Right;0.171239565713;-0.718845740824;2.41949007087
Foot-Left;0.000990066015892;-0.723709695714;2.60009859947
Head;0.0450722023399;0.724346053503;2.46462660118
Shoulder-Center;0.0761992697543;0.57546902046;2.48147555405
Shoulder-Right;0.164623257655;0.446996460423;2.38502045219
Shoulder-Left;-0.0483530240478;0.447212970911;2.50073381877
Elbow-Right;0.196426997755;0.203128248788;2.32571592645
Elbow-Left;-0.0900728616606;0.238754931786;2.62343488135
Wrist-Right;0.137903512357;0.0131154913747;2.28062631671
Wrist-Left;-0.11440321935;0.027702286081;2.56394101517
Hand-Right;0.120915016721;-0.0422657334117;2.26466734086
Hand-Left;-0.134703053432;-0.0369254964884;2.5444439904
Spine;0.0458795888382;0.214317145224;2.48810302524
Hip-centro;0.0208181561224;0.14761806728;2.45636906428
Hip-Right;0.0623131291926;0.0903765926628;2.42523064071
Hip-Left;-0.0339493076184;0.0947565774962;2.47752288376
Knee-Right;0.132889550098;-0.290750553931;2.4344196345
Knee-Left;0.0235498756206;-0.304466651062;2.54789861621
Ankle-Right;0.195731654263;-0.645141612116;2.45188686334
Ankle-Left;0.0471264282776;-0.659026786629;2.60190286033
Foot-Right;0.173453053998;-0.719087292865;2.41944357441
Foot-Left;0.00300359566669;-0.7236660005;2.59973332944
Head;0.0474945634569;0.724725831179;2.46459783124
Shoulder-Center;0.079221158742;0.575898496483;2.48163258175
Shoulder-Right;0.167011585538;0.447177008444;2.3851844748
Shoulder-Left;-0.0452141432501;0.448549679456;2.50037355971
Elbow-Right;0.199063452642;0.203188556227;2.32588607278
Elbow-Left;-0.0872685377436;0.239425763375;2.62207172542
Wrist-Right;0.140545762974;0.0121218404434;2.28102298255
Wrist-Left;-0.112232265817;0.0293547379851;2.56556556593
Hand-Right;0.123372862558;-0.0431015630822;2.26480310791
Hand-Left;-0.131977666103;-0.0358165833128;2.54524208992
Spine;0.0493685297801;0.213962042486;2.48737462651
Hip-centro;0.0243853049285;0.147236080644;2.45521541749
Hip-Right;0.0660935136522;0.0903915702959;2.42404337275
Hip-Left;-0.0302894739994;0.094355574371;2.47602887795
Knee-Right;0.135282602603;-0.291096436627;2.43461776622
Knee-Left;0.0263310129016;-0.304855093615;2.54788679702
Ankle-Right;0.198066936976;-0.645456882722;2.4515101065
Ankle-Left;0.0500830256915;-0.659227745961;2.60192695335
Foot-Right;0.176283066698;-0.719346297508;2.41892090313
Foot-Left;0.00549693255002;-0.723655185525;2.59939064591
Head;0.0499310866297;0.725115087737;2.4646123728
Shoulder-Center;0.0822975226791;0.576287851307;2.48179996084
Shoulder-Right;0.169484459815;0.447259913867;2.38527909854
Shoulder-Left;-0.0428227619126;0.446642168429;2.49961338769
Elbow-Right;0.201959465275;0.203151669039;2.32605192641
Elbow-Left;-0.0851157431308;0.236722721544;2.62017606169
Wrist-Right;0.143258996123;0.0109604429656;2.28137558167
Wrist-Left;-0.110120015108;0.0288226124844;2.56693994423
Hand-Right;0.125971095685;-0.0441427712363;2.2649070133
Hand-Left;-0.129398944409;-0.0369676174784;2.54610154441
Spine;0.0529235527691;0.21348347461;2.48669895783
Hip-centro;0.0280229201249;0.146707984676;2.45403583837
Hip-Right;0.0700094498348;0.0902562698107;2.42280359139
Hip-Left;-0.0266739131993;0.0936891915896;2.47455522185
Knee-Right;0.138066157733;-0.291341518459;2.43465645453
Knee-Left;0.0292817515467;-0.305137763296;2.54791023688
Ankle-Right;0.200726268825;-0.646065066858;2.45102981183
Ankle-Left;0.0533898489761;-0.659459988259;2.60192360102
Foot-Right;0.179253200033;-0.719513827384;2.41846824829
Foot-Left;0.00831888428752;-0.723574779801;2.59886902821
Head;0.0519265979612;0.725474387124;2.46489754144
Shoulder-Center;0.085509735813;0.576805848872;2.48186740888
Shoulder-Right;0.172091262806;0.44738907456;2.38533420346
Shoulder-Left;-0.0402095075083;0.44461068185;2.49875130708
Elbow-Right;0.205076133538;0.20321217249;2.32623512274
Elbow-Left;-0.0823533547873;0.233978347621;2.61839151477
Wrist-Right;0.146598750929;0.0107390461139;2.28182821076
Wrist-Left;-0.107768857363;0.0284204552086;2.56854959144
Hand-Right;0.12929747047;-0.0443093517982;2.26527941397
Hand-Left;-0.126754782129;-0.0380338543523;2.54754602163
Spine;0.0567958379076;0.21303945834;2.48601215572
Hip-centro;0.0319620035312;0.14619344391;2.45280208029
Hip-Right;0.0741898973266;0.0901427268012;2.42144837096
Hip-Left;-0.0227403813593;0.092988484169;2.47308183294
Knee-Right;0.14111241562;-0.291425534381;2.43462702726
Knee-Left;0.032672229624;-0.305283716461;2.54786044872
Ankle-Right;0.203856972266;-0.646783360201;2.45059505242
Ankle-Left;0.0570047299249;-0.659692537672;2.60195063107
Foot-Right;0.182447945035;-0.719611103753;2.4181144607
Foot-Left;0.0116805903019;-0.723518633791;2.59845527962
Head;0.0537290243593;0.725595296481;2.46567341851
Shoulder-Center;0.0889131156037;0.577290651316;2.48189302933
Shoulder-Right;0.174841345946;0.447545538288;2.38535091364
Shoulder-Left;-0.0373281227337;0.442313965943;2.49774997243
Elbow-Right;0.208588175215;0.203408026115;2.32641462887
Elbow-Left;-0.0790832840267;0.232062765002;2.61813739051
Wrist-Right;0.150271763476;0.0107243873696;2.28227217129
Wrist-Left;-0.104885143231;0.028150354619;2.57068622101
Hand-Right;0.132903258993;-0.0442922533881;2.26575608466
Hand-Left;-0.123669057235;-0.03906628157;2.54992237272
Spine;0.060980214803;0.212534276257;2.48536571351
Hip-centro;0.0362068994578;0.145617416105;2.4515689843
Hip-Right;0.0786646141929;0.0899770521413;2.4200437395
Hip-Left;-0.0184510904273;0.0922028538775;2.47168142459
Knee-Right;0.144349176401;-0.291463571101;2.43459402862
Knee-Left;0.0361542251052;-0.305755767284;2.54803627116
Ankle-Right;0.20748086088;-0.647540353211;2.45027890504
Ankle-Left;0.0607426639211;-0.659988484555;2.60193366262
Foot-Right;0.186135552286;-0.71968103394;2.41779823374
Foot-Left;0.015201653817;-0.723424890481;2.5981125936
Head;0.0554109165773;0.725580396305;2.46660703944
Shoulder-Center;0.0925614688839;0.577819478882;2.48194563079
Shoulder-Right;0.177639643244;0.447714205202;2.38526995932
Shoulder-Left;-0.0341697008204;0.43981911924;2.49668442105
Elbow-Right;0.212327843976;0.203605377421;2.32655441032
Elbow-Left;-0.074514385228;0.229186853252;2.61683686004
Wrist-Right;0.154322806649;0.0110446692481;2.28268752986
Wrist-Left;-0.101864722393;0.0272451627;2.57339413206
Hand-Right;0.137250981943;-0.0441035835575;2.2664155389
Hand-Left;-0.121050090097;-0.0406366511484;2.55295509135
Spine;0.0657857490431;0.21184073507;2.48472424918
Hip-centro;0.0410932175806;0.144786711911;2.45028668351
Hip-Right;0.0836540034025;0.0897293977483;2.41865297648
Hip-Left;-0.0132675689486;0.0910394800714;2.47013834582
Knee-Right;0.148218420221;-0.291358569656;2.43459898006
Knee-Left;0.0405749593605;-0.306299525648;2.54806643471
Ankle-Right;0.211634763924;-0.648435025872;2.45007430029
Ankle-Left;0.0650016616172;-0.660288183783;2.60187604575
Foot-Right;0.190309359901;-0.719974495637;2.41770079543
Foot-Left;0.0191276460078;-0.723356380005;2.59780027328
Head;0.0571304794061;0.72556400112;2.46761649141
Shoulder-Center;0.096309659328;0.578286162826;2.48199251233
Shoulder-Right;0.180682095406;0.447936860462;2.38512225728
Shoulder-Left;-0.0307895861014;0.438729190202;2.4956600421
Elbow-Right;0.216567636175;0.203930331292;2.32662948083
Elbow-Left;-0.0695931204894;0.227159155915;2.61494245304
Wrist-Right;0.158928556982;0.0116164255205;2.28308840635
Wrist-Left;-0.0976961025126;0.0285971483849;2.57784388866
Hand-Right;0.14220220604;-0.0437137572354;2.26727421584
Hand-Left;-0.116996411602;-0.0409765227059;2.55649044592
Spine;0.0710306629953;0.211226226824;2.48405141164
Hip-centro;0.0464597615597;0.144085772506;2.44886361769
Hip-Right;0.0893320160727;0.0895710346358;2.4169177253
Hip-Left;-0.00764679339605;0.0899262970749;2.46855721311
Knee-Right;0.152980466232;-0.291341813138;2.43464117906
Knee-Left;0.0456465243285;-0.30686368693;2.54802335645
Ankle-Right;0.21666767212;-0.649383422165;2.44976806531
Ankle-Left;0.070181725198;-0.660576742972;2.60168634804
Foot-Right;0.195157462896;-0.720192165419;2.4173415352
Foot-Left;0.0245672732082;-0.723410874005;2.59724193695
Head;0.0587264621764;0.725480939426;2.46884913848
Shoulder-Center;0.100070665269;0.578752572717;2.48191022795
Shoulder-Right;0.183611041426;0.448265162986;2.38484602765
Shoulder-Left;-0.0277178515065;0.437127530712;2.49459895921
Elbow-Right;0.221146154984;0.204392180356;2.32651157987
Elbow-Left;-0.0648220063889;0.22517841371;2.61373342319
Wrist-Right;0.163714412831;0.012425291235;2.28354059167
Wrist-Left;-0.0925813361382;0.0273706452192;2.5811240081
Hand-Right;0.147918895392;-0.0431973623721;2.26842717663
Hand-Left;-0.112043187182;-0.0404066974912;2.56004693572
Spine;0.07558291197;0.210570318415;2.48423613722
Hip-centro;0.0508314405752;0.143226406882;2.44864891858
Hip-Right;0.0936990836763;0.0890606963176;2.41674764657
Hip-Left;-0.00318466688585;0.0887584863787;2.46848221127
Knee-Right;0.158034979793;-0.291427253545;2.43477390301
Knee-Left;0.0511688105874;-0.307265319777;2.54807906177
Ankle-Right;0.222115864976;-0.650371212024;2.44930841857
Ankle-Left;0.0762935030079;-0.661578524871;2.60162440044
Foot-Right;0.20075347104;-0.72075645419;2.41738546446
Foot-Left;0.0301296589816;-0.723516316956;2.59665664629
Head;0.0605958579252;0.72537286531;2.47029445653
Shoulder-Center;0.104445786407;0.57919207719;2.48159614885
Shoulder-Right;0.18673726256;0.44863261836;2.3843932319
Shoulder-Left;-0.0239519484818;0.436239175048;2.49353175542
Elbow-Right;0.225848469833;0.204989936749;2.32617630262
Elbow-Left;-0.0594375177021;0.223622520146;2.61207196173
Wrist-Right;0.169378731873;0.0137826288822;2.283987942
Wrist-Left;-0.0859310796951;0.0265549450159;2.58454306475
Hand-Right;0.153670453414;-0.0421543065045;2.26995029047
Hand-Left;-0.105976381816;-0.0404900460732;2.56388302088
Spine;0.0806370583098;0.210019598848;2.48459938184
Hip-centro;0.0557290437808;0.142472018013;2.448737693
Hip-Right;0.0985184749251;0.0885787341809;2.41675888815
Hip-Left;0.00191249830386;0.0878028008701;2.4688841037
Knee-Right;0.163950233796;-0.29126440971;2.43477525391
Knee-Left;0.0573604698564;-0.307608170441;2.54818966674
Ankle-Right;0.228651380187;-0.651581429812;2.4488173545
Ankle-Left;0.0829837849608;-0.662097255102;2.60154383221
Foot-Right;0.207234650342;-0.721170339425;2.41723041531
Foot-Left;0.0368417929069;-0.723693645016;2.59637991423
Head;0.0625428243435;0.725245640933;2.47194096604
Shoulder-Center;0.108843910469;0.579627714929;2.48133183627
Shoulder-Right;0.190132670703;0.448996322864;2.38381717152
Shoulder-Left;-0.0202290906509;0.43559634699;2.49285187635
Elbow-Right;0.231334458029;0.20613626058;2.32558417619
Elbow-Left;-0.0538695376131;0.222073398941;2.61050990556
Wrist-Right;0.175639595536;0.015802167866;2.28438756839
Wrist-Left;-0.0783485037899;0.0259356171292;2.58760477705
Hand-Right;0.16008474;-0.0404861717441;2.27152577774
Hand-Left;-0.0983786496709;-0.0404029112448;2.56789778471
Spine;0.0861293015036;0.209496769529;2.48519665557
Hip-centro;0.0611917336055;0.141684274491;2.44916827508
Hip-Right;0.10407965679;0.0880381311899;2.41711699477
Hip-Left;0.00758107387975;0.0867637067947;2.46967105736
Knee-Right;0.170695577749;-0.291190600357;2.43490642014
Knee-Left;0.0642892705309;-0.307749907871;2.54825270954
Ankle-Right;0.235899092257;-0.65276539835;2.44844057548
Ankle-Left;0.0905918339015;-0.663252388044;2.60144558866
Foot-Right;0.214733186397;-0.721451957547;2.41688018508
Foot-Left;0.0438715296872;-0.72381607009;2.59624936235
Head;0.0646992767588;0.725093089956;2.47373264285
Shoulder-Center;0.113144519647;0.580050743749;2.48112929455
Shoulder-Right;0.193539396255;0.449306383273;2.38315008951
Shoulder-Left;-0.0165892544907;0.433851081439;2.49190875499
Elbow-Right;0.237121129371;0.207363447953;2.32485243135
Elbow-Left;-0.0482503279385;0.219851663565;2.60937660886
Wrist-Right;0.182314009486;0.0180775505509;2.28476741506
Wrist-Left;-0.0692091828199;0.0240204170414;2.59083901042
Hand-Right;0.167188184061;-0.0387289887165;2.27286884801
Hand-Left;-0.0895443711338;-0.0414410570933;2.57240846488
Spine;0.092444255896;0.20886327228;2.48579156571
