Shoulder-Right;0.1950281;0.6143644;3.070073
Shoulder-Left;-0.009608235;0.5687049;3.293983
Elbow-Right;0.3148155;0.3831879;2.910247
Elbow-Left;0.01155388;0.5619468;2.974487
Wrist-Right;0.2464947;0.1445172;2.884005
Wrist-Left;-0.06480465;0.2578264;3.079208
Hand-Right;0.2466944;0.07033996;2.885011
Hand-Left;-0.05095569;0.2241904;3.014554
Spine;0.08501869;0.3108943;3.142923
Hip-centro;0.04632792;0.2313127;3.104581
Hip-Right;0.08268297;0.1783769;3.073851
Hip-Left;-0.001343106;0.1816131;3.112349
Knee-Right;0.1070434;-0.4795857;2.968511
Knee-Left;0.05117338;-0.4824571;3.173983
Ankle-Right;0.1801262;-0.844635;2.867894
Ankle-Left;0.05335962;-0.8381051;3.167989
Foot-Right;0.1168536;-0.8963241;2.794333
Foot-Left;-0.02015695;-0.9305208;3.18038
Head;0.09168743;0.972824;3.256944
Shoulder-Center;0.1030054;0.7581731;3.212158
Shoulder-Right;0.19504;0.6144572;3.07012
Shoulder-Left;-0.009664132;0.5688555;3.294198
Elbow-Right;0.3148125;0.3831881;2.910247
Elbow-Left;0.01149798;0.5620974;2.974703
Wrist-Right;0.2469895;0.1444077;2.883325
Wrist-Left;-0.06504294;0.2579873;3.079323
Hand-Right;0.2475172;0.0702238;2.88333
Hand-Left;-0.05119367;0.2243506;3.014668
Spine;0.08410452;0.3112951;3.143532
Hip-centro;0.0452345;0.2319608;3.105125
Hip-Right;0.08173962;0.178624;3.073729
Hip-Left;-0.0029043;0.1824174;3.11353
Knee-Right;0.1077376;-0.4815236;2.96886
Knee-Left;0.04954787;-0.4816126;3.174998
Ankle-Right;0.1800331;-0.8475725;2.86714
Ankle-Left;0.05575665;-0.8372018;3.168567
Foot-Right;0.1163764;-0.8975052;2.793107
Foot-Left;-0.01801379;-0.9301487;3.179688
Head;0.09257545;0.972504;3.258229
Shoulder-Center;0.1032863;0.7577847;3.212052
Shoulder-Right;0.1951579;0.6142645;3.069752
Shoulder-Left;-0.009383318;0.5684671;3.294091
Elbow-Right;0.3154324;0.3832887;2.910779
Elbow-Left;0.0117788;0.561709;2.974596
Wrist-Right;0.2460817;0.1449477;2.883935
Wrist-Left;-0.06491172;0.2575838;3.079071
Hand-Right;0.2502009;0.07088412;2.885103
Hand-Left;-0.0510622;0.2239464;3.014414
Spine;0.08355798;0.310956;3.145212
Hip-centro;0.04441491;0.2317633;3.107285
Hip-Right;0.08055912;0.1787958;3.074911
Hip-Left;-0.003698019;0.1805924;3.117759
Knee-Right;0.1076848;-0.4815738;2.96885
Knee-Left;0.04993866;-0.4836364;3.176111
Ankle-Right;0.1789898;-0.8493203;2.866392
Ankle-Left;0.05590867;-0.8393546;3.167148
Foot-Right;0.1187279;-0.8964771;2.793086
Foot-Left;-0.01710757;-0.9302236;3.179601
Head;0.09300191;0.9724488;3.259083
Shoulder-Center;0.1034475;0.7576923;3.212126
Shoulder-Right;0.194959;0.6142085;3.069793
Shoulder-Left;-0.009222073;0.5683746;3.294166
Elbow-Right;0.3147079;0.3833822;2.911982
Elbow-Left;0.01194004;0.5616165;2.97467
Wrist-Right;0.2461531;0.144892;2.883505
Wrist-Left;-0.06485092;0.2574903;3.079064
Hand-Right;0.2500833;0.07081653;2.88466
Hand-Left;-0.05100114;0.2238523;3.014406
Spine;0.08428327;0.3101794;3.144402
Hip-centro;0.04544099;0.2307748;3.105894
Hip-Right;0.08139297;0.1783639;3.073481
Hip-Left;-0.001996829;0.1795918;3.115608
Knee-Right;0.1076926;-0.4811861;2.968659
Knee-Left;0.06560237;-0.4849305;3.157682
Ankle-Right;0.175512;-0.8427113;2.871338
Ankle-Left;0.0536166;-0.8386545;3.167954
Foot-Right;0.1173948;-0.8956205;2.796294
Foot-Left;-0.03373516;-0.9300924;3.193008
Head;0.09308495;0.9723906;3.259211
Shoulder-Center;0.1034769;0.7576138;3.212075
Shoulder-Right;0.1945226;0.6150805;3.070645
Shoulder-Left;-0.009192614;0.5682961;3.294114
Elbow-Right;0.3140014;0.3833813;2.912139
Elbow-Left;0.01196951;0.561538;2.974618
Wrist-Right;0.2459637;0.1447553;2.883488
Wrist-Left;-0.06488603;0.2573757;3.078867
Hand-Right;0.2487717;0.07062736;2.884624
Hand-Left;-0.05103602;0.2237372;3.014208
Spine;0.08247885;0.3104193;3.145266
Hip-centro;0.0428774;0.2314781;3.107109
Hip-Right;0.07765694;0.1790857;3.073271
Hip-Left;-0.004971578;0.179292;3.118291
Knee-Right;0.1062684;-0.4822187;2.968823
Knee-Left;0.05404172;-0.485336;3.167299
Ankle-Right;0.1742443;-0.844164;2.87026
Ankle-Left;0.05803264;-0.8407242;3.16172
Foot-Right;0.1094596;-0.8990249;2.791487
Foot-Left;-0.03407313;-0.924835;3.194358
Head;0.09250786;0.9733914;3.258947
Shoulder-Center;0.1035422;0.758637;3.212591
Shoulder-Right;0.1925062;0.6156259;3.07036
Shoulder-Left;-0.009127344;0.5693194;3.294631
Elbow-Right;0.3126158;0.3829401;2.911309
Elbow-Left;0.01040356;0.5654013;2.96363
Wrist-Right;0.2457995;0.1439251;2.883487
Wrist-Left;-0.06739055;0.2608638;3.066333
Hand-Right;0.2354552;0.0706258;2.888438
Hand-Left;-0.0535403;0.2272246;3.001673
Spine;0.08228268;0.3106807;3.143753
Hip-centro;0.0424475;0.2318367;3.104795
Hip-Right;0.07703771;0.1794555;3.069554
Hip-Left;-0.005115393;0.1806452;3.115675
Knee-Right;0.1051847;-0.4826391;2.968764
Knee-Left;0.06328773;-0.4837893;3.156298
Ankle-Right;0.1721917;-0.8446428;2.869221
Ankle-Left;0.09624273;-0.9289624;3.122929
Foot-Right;0.1028778;-0.9024204;2.790107
Foot-Left;-0.003354797;-0.9307552;3.176148
Head;0.0923378735;0.975073975;3.25902975
Shoulder-Center;0.10354164;0.76034421;3.2145954
Shoulder-Right;0.190980745;0.61641964;3.0698958
Shoulder-Left;-0.0091278979;0.571026635;3.29663525
Elbow-Right;0.310715225;0.381826745;2.9093022
Elbow-Left;0.0100570206;0.565156925;2.965079
Wrist-Right;0.243927595;0.142703995;2.88313595
Wrist-Left;-0.06613766;0.26030829;3.06809705
Hand-Right;0.234620975;0.0699209965;2.88674915
Hand-Left;-0.052290688;0.226677155;3.00345245
Spine;0.082455911;0.311071655;3.14309905
Hip-centro;0.042960107;0.23217208;3.10413725
Hip-Right;0.0781764385;0.180465415;3.0701323
Hip-Left;-0.0040210969;0.18158851;3.1138946
Knee-Right;0.10472704;-0.48152636;2.9681736
Knee-Left;0.0633935205;-0.481206265;3.14486095
Ankle-Right;0.17426091;-0.847515655;2.86865535
Ankle-Left;0.0549654815;-0.82998511;3.16877175
Foot-Right;0.10902531;-0.89997954;2.7936288
Foot-Left;-0.013197382755;-0.918068945;3.182439
Head;0.092407944175;0.97527327375;3.2594126875
Shoulder-Center;0.103669947;0.7605294105;3.21498452
Shoulder-Right;0.19061559225;0.616653117;3.06993799
Shoulder-Left;-0.008999588245;0.57121184175;3.2970243625
Elbow-Right;0.31027854625;0.38164420725;2.90914551
Elbow-Left;0.01005700508;0.56528615625;2.96453985
Wrist-Right;0.24346746475;0.14252541975;2.8828934975
Wrist-Left;-0.066630746;0.2606337895;3.0677987025
Hand-Right;0.23329404875;0.069920686825;2.8868872575
Hand-Left;-0.0527847319;0.22700497275;3.0031585725
Spine;0.08250459705;0.31108435775;3.1431778025
Hip-centro;0.04292484885;0.232154409;3.1042809125
Hip-Right;0.077995915425;0.18049967075;3.070113415
Hip-Left;-0.003918278295;0.1815692855;3.11425303
Knee-Right;0.104563637;-0.481591733;2.96826443
Knee-Left;0.062252832525;-0.48137544825;3.1515136475
Ankle-Right;0.1741226755;-0.84787270275;2.8687521675
Ankle-Left;0.055135713575;-0.8304583005;3.1673847875
Foot-Right;0.1087432205;-0.900081702;2.79360174
Foot-Left;-0.0139824904927;-0.92137428725;3.1814513
Head;0.0924795058837;0.975428167438;3.25980942188
Shoulder-Center;0.10373410435;0.760664521025;3.215255846
Shoulder-Right;0.190232526862;0.61686763285;3.0699757395
Shoulder-Left;-0.00893543235725;0.571346948838;3.29729568063
Elbow-Right;0.309793268563;0.381445222613;2.9090000355
Elbow-Left;0.010005167334;0.565443189063;2.9639563425
Wrist-Right;0.242984217988;0.142323015738;2.88264662237
Wrist-Left;-0.0668742188;0.260972268975;3.06758738762
Hand-Right;0.232252786188;0.0698717656663;2.88686112037
Hand-Left;-0.053029222495;0.227345921388;3.00295205112
Spine;0.0825766049025;0.311182530638;3.14315629263
Hip-centro;0.0429625857925;0.23225075445;3.10426135813
Hip-Right;0.0779167361963;0.180640404287;3.06995193575
Hip-Left;-0.00375103125975;0.181724839775;3.1142667315
Knee-Right;0.10440184385;-0.48155824965;2.9683437515
Knee-Left;0.0617756206513;-0.481197465663;3.15705262988
Ankle-Right;0.173895354275;-0.848085862888;2.86877832587
Ankle-Left;0.0566666542538;-0.835392085525;3.16291537688
Foot-Right;0.108272551525;-0.9002558271;2.793468377
Foot-Left;-0.0150020337124;-0.924902331612;3.179844415
Head;0.0925740331779;0.975673755809;3.26020519297
Shoulder-Center;0.103777464568;0.760889107076;3.2155704383
Shoulder-Right;0.189803803206;0.617079414493;3.07003692648
Shoulder-Left;-0.00889207037511;0.571571541279;3.29761031466
Elbow-Right;0.309339291991;0.381189993743;2.90884103728
Elbow-Left;0.0099278745007;0.565695643516;2.96339295962
Wrist-Right;0.242477798887;0.142080811524;2.88232910349
Wrist-Left;-0.06700032574;0.261434662424;3.06754560701
Hand-Right;0.231078205497;0.0697796759496;2.88675312639
Hand-Left;-0.0531564116197;0.227810947457;3.00291530368
Spine;0.0825391526476;0.311277892169;3.14324450726
Hip-centro;0.0428547165821;0.232300592172;3.10438367603
Hip-Right;0.0776389175061;0.180777299502;3.06995703254
Hip-Left;-0.00373275212274;0.181729811764;3.11450171808
Knee-Right;0.104241006043;-0.481479082132;2.96843148907
Knee-Left;0.0597916541838;-0.481528143946;3.16388611137
Ankle-Right;0.173702541989;-0.848142421032;2.86886979217
Ankle-Left;0.0577192869664;-0.839854459801;3.16143224572
Foot-Right;0.107911079101;-0.900323613455;2.79344324585
Foot-Left;-0.015367207998;-0.927558673193;3.17912453575
Head;0.0926511578368;0.9759080936;3.26055640262
Shoulder-Center;0.103773402796;0.76109879243;3.21573896021
Shoulder-Right;0.189381688366;0.617276325217;3.0701002228
Shoulder-Left;-0.00889613554387;0.571781218343;3.29777878039
Elbow-Right;0.30886914159;0.38092719343;2.90866613914
Elbow-Left;0.00980982072574;0.565942360691;2.96271970761
Wrist-Right;0.241976953831;0.141823252101;2.88200995867
Wrist-Left;-0.066921104027;0.261785830545;3.06727673736
Hand-Right;0.229459545772;0.069805887247;2.88708093271
Hand-Left;-0.0530784962007;0.22816528483;3.00265251887
Spine;0.08235870278;0.311269466778;3.14344838262
Hip-centro;0.0425769274112;0.232206296781;3.10466950983
Hip-Right;0.0771660963814;0.180795269477;3.07021718416
Hip-Left;-0.00391182507887;0.181503032352;3.11494945398
Knee-Right;0.104151176345;-0.481504541239;2.96849206353
Knee-Left;0.060687692393;-0.482154146143;3.16061461694
Ankle-Right;0.173496849088;-0.848190847083;2.86896873178
Ankle-Left;0.0577549293148;-0.840662552791;3.162277258
Foot-Right;0.107455938056;-0.900431424128;2.79331200814
Foot-Left;-0.0160678810479;-0.927720771853;3.17965121254
Head;0.0927198082287;0.97616731328;3.26089732275
Shoulder-Center;0.103757167936;0.761335587052;3.21599515823
Shoulder-Right;0.188962062784;0.617473141478;3.07016218394
Shoulder-Left;-0.00891237147106;0.572018014261;3.29803496941
Elbow-Right;0.30841133867;0.380704343102;2.9085458961
Elbow-Left;0.00968167121202;0.566230678726;2.96211614299
Wrist-Right;0.241501466523;0.141603174706;2.8816948066
Wrist-Left;-0.0669048282283;0.262335467072;3.06741227422
Hand-Right;0.22847587806;0.0696839596094;2.88721617935
Hand-Left;-0.0530636070108;0.228718289071;3.00279449481
Spine;0.082238500419;0.311408420117;3.14358265175
Hip-centro;0.0424098267818;0.23234832662;3.10480463532
Hip-Right;0.0769046202004;0.181009192951;3.07007369337
Hip-Left;-0.00401101123282;0.18149117897;3.11534222668
Knee-Right;0.104048375162;-0.481569008301;2.96851401671
Knee-Left;0.0610197370127;-0.48213586345;3.16016154778
Ankle-Right;0.173292241543;-0.848334204438;2.86908471837
Ankle-Left;0.0577474637805;-0.840740960431;3.1624027709
Foot-Right;0.107121924959;-0.900554005334;2.79310915855
Foot-Left;-0.0166876606003;-0.927440950445;3.18033702316
Head;0.0927847286401;0.976451368944;3.26125438889
Shoulder-Center;0.103664126332;0.761594646404;3.21629231614
Shoulder-Right;0.188515495923;0.617675223552;3.07024934314
Shoulder-Left;-0.00900541609461;0.572277074974;3.29833211788
Elbow-Right;0.307959090603;0.380596770257;2.9084383909
Elbow-Left;0.00947522307262;0.566544052662;2.96151565014
Wrist-Right;0.241026674849;0.141496678441;2.88144309693
Wrist-Left;-0.0669985121398;0.262978225426;3.06768898794
Hand-Right;0.227508451963;0.0696555210899;2.88738003832
Hand-Left;-0.0531587588613;0.229364608525;3.00307806955
Spine;0.08213612694;0.311569746123;3.14370043434
Hip-centro;0.0422715071209;0.232521367951;3.10491211709
Hip-Right;0.0766534022105;0.181261447598;3.06990897804
Hip-Left;-0.00405014229446;0.181530677918;3.11566733801
Knee-Right;0.10391936892;-0.481444318716;2.96852451754
Knee-Left;0.0614551243633;-0.482071226623;3.15953902517
Ankle-Right;0.17313120362;-0.84836118466;2.86930220428
Ankle-Left;0.0575829079695;-0.840740878452;3.16267770945
Foot-Right;0.106951146207;-0.900518045601;2.79311761648
Foot-Left;-0.0176019761303;-0.927206702968;3.18132677432
Head;0.0927978735721;0.976761922391;3.26157030833
Shoulder-Center;0.103546137649;0.761882503724;3.21661453194
Shoulder-Right;0.18807311572;0.617891389729;3.07031486029
Shoulder-Left;-0.00912340459935;0.572564933722;3.29865437377
Elbow-Right;0.307467975133;0.38046188377;2.90829861045
Elbow-Left;0.00923729262625;0.566887755295;2.96089853264
Wrist-Right;0.240586703591;0.141340807363;2.88116145178
Wrist-Left;-0.0671095222468;0.263687541697;3.06804228733
Hand-Right;0.226343169561;0.0695844481444;2.88744984023
Hand-Left;-0.0532713103044;0.230077663951;3.00343862303
Spine;0.081992186787;0.311807908429;3.14377130605
Hip-centro;0.0420854494769;0.232791976349;3.10495672295
Hip-Right;0.076367118321;0.181557569978;3.06969632694
Hip-Left;-0.00416271585918;0.181755986814;3.11582355491
Knee-Right;0.103819707366;-0.481221414652;2.96851079342
Knee-Left;0.0615748135815;-0.481822402954;3.15894597643
Ankle-Right;0.172992918801;-0.848398178893;2.8695033645
Ankle-Left;0.057643345368;-0.840589542375;3.16300809492
Foot-Right;0.106525063517;-0.900641617881;2.7930480973
Foot-Left;-0.0167305389368;-0.926766003116;3.18142006304
Head;0.0927465977507;0.977046168511;3.26187237375
Shoulder-Center;0.103390429532;0.762145133911;3.21694450854
Shoulder-Right;0.187612516506;0.618109034216;3.07038490331
Shoulder-Left;-0.00927911062931;0.572827565408;3.29898439246
Elbow-Right;0.30710273389;0.380401902958;2.90803914097
Elbow-Left;0.00895260790757;0.56720629806;2.96025095927
Wrist-Right;0.240207733771;0.141271317731;2.88091372437
Wrist-Left;-0.0672523763591;0.264394463782;3.0684294017
Hand-Right;0.22560438304;0.0695110445516;2.88734713224
Hand-Left;-0.0534156168196;0.230788117149;3.00383250418
Spine;0.0817773936263;0.31202405385;3.14398467136
Hip-centro;0.0418136204508;0.233032015166;3.10520300909
Hip-Right;0.075985241737;0.181810518477;3.06967249329
Hip-Left;-0.00437562310214;0.181863406155;3.11628048266
Knee-Right;0.103804242734;-0.481072075385;2.96856483309
Knee-Left;0.0606300652605;-0.481670913101;3.15977322525
Ankle-Right;0.173197219741;-0.848891167837;2.86954628272
Ankle-Left;0.0582664741364;-0.840736514494;3.16307219967
Foot-Right;0.106273081693;-0.900755023775;2.79274040217
Foot-Left;-0.0149510226837;-0.926261753272;3.18085686619
Head;0.0926513156383;0.977336111936;3.26225569243
Shoulder-Center;0.103213866008;0.762414675606;3.21738313397
Shoulder-Right;0.187203877331;0.618188550927;3.07040239847
Shoulder-Left;-0.00945567871078;0.573097108679;3.29942306208
Elbow-Right;0.306827785584;0.380424308106;2.90781069802
Elbow-Left;0.00863840990295;0.567533937963;2.95966185724
Wrist-Right;0.240031200459;0.141250873618;2.88074606059
Wrist-Left;-0.067405718177;0.265148441971;3.06897467178
Hand-Right;0.225192502192;0.0694782677792;2.88729418886
Hand-Left;-0.0535703161606;0.231545393006;3.00438412939
Spine;0.0816971078076;0.312280776543;3.14413610492
Hip-centro;0.0417561069733;0.233330250924;3.10531265955
Hip-Right;0.0758905243239;0.182081724401;3.06965086795
Hip-Left;-0.00429583540725;0.182277311462;3.11628560679
Knee-Right;0.103887569871;-0.480829089154;2.96862492474
Knee-Left;0.0610647575235;-0.481183568756;3.15928253652
Ankle-Right;0.173735040728;-0.848950031229;2.86979034686
Ankle-Left;0.0586448323432;-0.844570400218;3.16397775965
Foot-Right;0.106758925778;-0.900510054964;2.79304912227
Foot-Left;-0.0150121733179;-0.926493555935;3.1800221595
Head;0.0925865849202;0.977589382533;3.26266737706
Shoulder-Center;0.103035279309;0.762645524386;3.21781424067
Shoulder-Right;0.186928886197;0.618256883473;3.0704845684
Shoulder-Left;-0.00963426604632;0.573327959113;3.29985421519
Elbow-Right;0.306756334864;0.380513923511;2.90756138292
Elbow-Left;0.00839692394809;0.567682589861;2.9595945001
Wrist-Right;0.239928355482;0.141330117299;2.88063491362
Wrist-Left;-0.0674246100859;0.26576828407;3.07018965537
Hand-Right;0.225577552301;0.0694876086681;2.8870055983
Hand-Left;-0.0535904499686;0.232168257656;3.00560493586
Spine;0.081775505698;0.31250827037;3.14412746017
Hip-centro;0.041929824322;0.233583723471;3.10519699252
Hip-Right;0.0760901565401;0.182348115621;3.06956936135
Hip-Left;-0.00400302566311;0.182665422035;3.11593083713
Knee-Right;0.104065668365;-0.480205983611;2.96870542098
Knee-Left;0.0618653283997;-0.480705012194;3.15847076334
Ankle-Right;0.174421367764;-0.84859978779;2.8702311142
Ankle-Left;0.0561981374604;-0.844779030229;3.16732569763
Foot-Right;0.107800807067;-0.899870117712;2.79398302839
Foot-Left;-0.0171356491338;-0.925314243732;3.17923421748
Head;0.0924782964912;0.97781510791;3.26311520841
Shoulder-Center;0.102827131274;0.762847115106;3.2181388827
Shoulder-Right;0.186705393257;0.618264980647;3.07063405682
Shoulder-Left;-0.00984241970363;0.573529550318;3.30017886345
Elbow-Right;0.306910755357;0.380760242437;2.90732199206
Elbow-Left;0.0081411592155;0.567894193104;2.95943117511
Wrist-Right;0.239977563507;0.141590548413;2.8804792618
Wrist-Left;-0.0675736075902;0.266515678773;3.07138853564
Hand-Right;0.226010191166;0.0696545887765;2.88676997071
Hand-Left;-0.055688490067;0.229645212789;3.01234866015
Spine;0.0818305329329;0.312671961138;3.14414003068
Hip-centro;0.0420653491881;0.233731650644;3.10509807965
Hip-Right;0.0762384579421;0.182513960652;3.06949921442
Hip-Left;-0.00378079847127;0.182923827637;3.11561974899
Knee-Right;0.104269789783;-0.479651084792;2.96882116203
Knee-Left;0.0622460612947;-0.480437124554;3.15856140401
Ankle-Right;0.175032030652;-0.84825180443;2.87093630241
Ankle-Left;0.0555844772584;-0.849955396241;3.16849834502
Foot-Right;0.10832207692;-0.899339051597;2.79484803981
Foot-Left;-0.0187521084527;-0.924944163669;3.17765512835
Head;0.092190600607;0.978060509618;3.26369598445
Shoulder-Center;0.102549060488;0.763074180336;3.21855805083
Shoulder-Right;0.186489323308;0.618295363829;3.07079301016
Shoulder-Left;-0.0101204910266;0.573756620747;3.3005980385
Elbow-Right;0.307142560812;0.380990319196;2.90707936617
Elbow-Left;0.00782030272227;0.568131779947;2.95938924136
Wrist-Right;0.239990063444;0.141870574847;2.88025250001
Wrist-Left;-0.0678660261697;0.267241008237;3.0725313273
Hand-Right;0.226440468287;0.0698439953741;2.88647255637
Hand-Left;-0.0580270429754;0.226939184791;3.01932006453
Spine;0.081890278227;0.312788066308;3.14405919209
Hip-centro;0.042224954205;0.233822687726;3.10484198801
Hip-Right;0.0764882310679;0.182631890147;3.06927580439
Hip-Left;-0.00354885049008;0.183170044744;3.11509893494
Knee-Right;0.104391457422;-0.479160787382;2.96894389863
Knee-Left;0.0625498172332;-0.480171788369;3.15833964183
Ankle-Right;0.17564618341;-0.847958709514;2.87171805916
Ankle-Left;0.0549453999426;-0.855492091028;3.16958657289
Foot-Right;0.108522439741;-0.898913119077;2.7960735048
Foot-Left;-0.0207428093507;-0.92416594749;3.17634491977
Head;0.0917775148431;0.978268006727;3.26432416258
Shoulder-Center;0.102226564795;0.763267778302;3.21895336108
Shoulder-Right;0.18631231813;0.618360520378;3.07091902369
Shoulder-Left;-0.01044298716;0.573950219342;3.30099335639
Elbow-Right;0.307375375425;0.381293784026;2.9068852327
Elbow-Left;0.00745600894169;0.568339419491;2.9593516363
Wrist-Right;0.239914120717;0.142256062802;2.87996894389
Wrist-Left;-0.0682527060382;0.2678933352;3.07354157428
Hand-Right;0.226894812392;0.0701352838595;2.88613237817
Hand-Left;-0.0605611934994;0.223988777961;3.0264519652
Spine;0.0818857128933;0.312978238091;3.14394198706
Hip-centro;0.0423005351256;0.23404013939;3.1045708195
Hip-Right;0.0766520743115;0.18286840444;3.06902479782
Hip-Left;-0.0034230487516;0.183452234993;3.11456874511
Knee-Right;0.1043998931;-0.478806249268;2.96903600599
Knee-Left;0.0628463635623;-0.485519114505;3.15852709243
Ankle-Right;0.175953564867;-0.847927901845;2.87275699582
Ankle-Left;0.052607377727;-0.862931586303;3.17157198269
Foot-Right;0.107163479152;-0.898952743676;2.79822336119
Foot-Left;-0.0196583966326;-0.921796118284;3.175110245
Head;0.0910948494264;0.978507779272;3.26514986106
Shoulder-Center;0.101506810806;0.763487186863;3.21948915722
Shoulder-Right;0.186048968876;0.618408250672;3.07098622855
Shoulder-Left;-0.0111627411493;0.574169633245;3.30152925848
Elbow-Right;0.307580209596;0.38160295854;2.90680579247
Elbow-Left;0.00669926551373;0.56857172829;2.95948032014
Wrist-Right;0.239616451809;0.142734480366;2.87940208591
Wrist-Left;-0.0690356825531;0.268575508839;3.07472507265
Hand-Right;0.225590727737;0.069516889255;2.88506229076
Hand-Left;-0.0635929495934;0.220887529486;3.03406594828
Spine;0.0817440974056;0.313225970387;3.14382951105
Hip-centro;0.0422861730528;0.234312146751;3.10427182668
Hip-Right;0.0767501216518;0.183160754687;3.06876543609
Hip-Left;-0.00338260588304;0.183776711154;3.11396774646
Knee-Right;0.104218965953;-0.478500387625;2.96913498183
