Shoulder-Left;0.2840368;0.643822;3.136723
Elbow-Right;0.5181302;0.3417684;2.759754
Elbow-Left;0.2687779;0.322302;2.988862
Wrist-Right;0.4448619;0.09268104;2.713381
Wrist-Left;0.2535571;0.07047352;2.989359
Hand-Right;0.4348421;-0.004173793;2.724419
Hand-Left;0.2484836;-0.01346929;2.994965
Spine;0.4132172;0.3161929;3.052198
Hip-centro;0.3582911;0.2352565;3.001263
Hip-Right;0.3946225;0.185986;2.939754
Hip-Left;0.307568;0.1673639;3.039558
Knee-Right;0.4537185;-0.4726379;2.906269
Knee-Left;0.3588958;-0.3237755;3.224224
Ankle-Right;0.4797817;-0.844714;2.839665
Ankle-Left;0.4156985;-0.8099513;3.187314
Foot-Right;0.3908945;-0.8979323;2.816914
Foot-Left;0.3747591;-0.9264733;3.207334
Head;0.3589161;1.0087;3.143609
Shoulder-Center;0.4271417;0.8003008;3.097709
Shoulder-Right;0.4702193;0.6351714;2.92479
Shoulder-Left;0.283371;0.6432377;3.136157
Elbow-Right;0.5166525;0.3358597;2.759475
Elbow-Left;0.2683068;0.3218081;2.988081
Wrist-Right;0.4448685;0.09280547;2.713426
Wrist-Left;0.2534769;0.07009324;2.990306
Hand-Right;0.4347307;-0.003038365;2.724059
Hand-Left;0.2485337;-0.01381172;2.996487
Spine;0.4128444;0.3162947;3.052598
Hip-centro;0.3580658;0.2353454;3.00162
Hip-Right;0.3945326;0.1860249;2.940049
Hip-Left;0.3071313;0.1672819;3.040117
Knee-Right;0.4531296;-0.4697289;2.905704
Knee-Left;0.3564557;-0.347249;3.209056
Ankle-Right;0.4804091;-0.8443592;2.840399
Ankle-Left;0.4156306;-0.8331535;3.170848
Foot-Right;0.3911422;-0.8978682;2.816976
Foot-Left;0.374275;-0.9259322;3.20765
Head;0.3598875;1.007567;3.143815
Shoulder-Center;0.4253082;0.7982559;3.097472
Shoulder-Right;0.4718744;0.6313292;2.9214
Shoulder-Left;0.2815375;0.6411928;3.135919
Elbow-Right;0.5151882;0.3278323;2.758751
Elbow-Left;0.2668493;0.3198335;2.987512
Wrist-Right;0.4434307;0.08701839;2.714237
Wrist-Left;0.2543946;0.0680384;2.990676
Hand-Right;0.43529;-0.004080184;2.725359
Hand-Left;0.250243;-0.0158933;2.997171
Spine;0.4119229;0.3155571;3.053298
Hip-centro;0.3574137;0.2346087;3.002229
Hip-Right;0.3944446;0.1847851;2.941123
Hip-Left;0.3058069;0.1665619;3.040554
Knee-Right;0.453123;-0.4693624;2.905645
Knee-Left;0.3563213;-0.3479655;3.208652
Ankle-Right;0.4783296;-0.845376;2.837863
Ankle-Left;0.4155537;-0.8338858;3.170087
Foot-Right;0.3906872;-0.8980539;2.817008
Foot-Left;0.3704973;-0.9283164;3.216035
Head;0.3594612;1.007576;3.143294
Shoulder-Center;0.4238009;0.7979215;3.09705
Shoulder-Right;0.4715225;0.632221;2.921716
Shoulder-Left;0.2800302;0.6408584;3.135497
Elbow-Right;0.5150555;0.3283086;2.759324
Elbow-Left;0.2665941;0.3182343;2.990394
Wrist-Right;0.4436686;0.08744398;2.714107
Wrist-Left;0.2543023;0.06606147;2.988386
Hand-Right;0.4354967;-0.004761937;2.725494
Hand-Left;0.250205;-0.01799615;2.993155
Spine;0.4116305;0.3156161;3.053563
Hip-centro;0.3573532;0.2345608;3.002326
Hip-Right;0.3947806;0.1858622;2.943878
Hip-Left;0.3056814;0.1667973;3.039898
Knee-Right;0.4529312;-0.4684431;2.905577
Knee-Left;0.3564888;-0.3485738;3.208294
Ankle-Right;0.4789365;-0.8439944;2.839343
Ankle-Left;0.4158118;-0.8345056;3.169452
Foot-Right;0.3928599;-0.8970749;2.816689
Foot-Left;0.3687556;-0.9289879;3.222989
Head;0.3598542;1.006682;3.142978
Shoulder-Center;0.4229949;0.7966472;3.096033
Shoulder-Right;0.4715634;0.6324286;2.922067
Shoulder-Left;0.2792242;0.6395841;3.13448
Elbow-Right;0.5147526;0.3276759;2.759487
Elbow-Left;0.2668861;0.3163562;2.990896
Wrist-Right;0.4435429;0.08675995;2.714066
Wrist-Left;0.251559;0.06404209;2.982389
Hand-Right;0.4357481;-0.005143313;2.725373
Hand-Left;0.2464499;-0.0200626;2.984993
Spine;0.4112648;0.3160744;3.053714
Hip-centro;0.3571814;0.2353588;3.002386
Hip-Right;0.3954927;0.1863217;2.944405
Hip-Left;0.3036172;0.1717091;3.038887
Knee-Right;0.4539266;-0.4706288;2.906966
Knee-Left;0.361747;-0.359944;3.212894
Ankle-Right;0.4804359;-0.8454824;2.841475
Ankle-Left;0.4212175;-0.845873;3.173295
Foot-Right;0.3926122;-0.897352;2.816647
Foot-Left;0.369698;-0.9276714;3.217048
Head;0.3594305;1.006397;3.142944
Shoulder-Center;0.4225558;0.7963502;3.096245
Shoulder-Right;0.4719577;0.6337477;2.923777
Shoulder-Left;0.2787852;0.6392871;3.134692
Elbow-Right;0.5147972;0.3281331;2.759594
Elbow-Left;0.2671488;0.3153011;2.993319
Wrist-Right;0.4435703;0.08728817;2.713766
Wrist-Left;0.2509322;0.06296888;2.980981
Hand-Right;0.436293;-0.002339677;2.724573
Hand-Left;0.2455267;-0.02114187;2.982308
Spine;0.4109586;0.3159215;3.053918
Hip-centro;0.3571194;0.235226;3.00238
Hip-Right;0.3955351;0.186312;2.944514
Hip-Left;0.3035485;0.1711066;3.038451
Knee-Right;0.4541536;-0.4707755;2.907024
Knee-Left;0.3650158;-0.444314;3.216423
Ankle-Right;0.4803455;-0.846275;2.84099
Ankle-Left;0.424781;-0.9302261;3.176269
Foot-Right;0.3916638;-0.8977724;2.816669
Foot-Left;0.3473851;-0.9249709;3.23014
Head;0.35784299;1.00829975;3.14507035
Shoulder-Center;0.42424201;0.799278045;3.09832155
Shoulder-Right;0.46778011;0.633526625;2.92237235
Shoulder-Left;0.280471345;0.642214905;3.1367687
Elbow-Right;0.51311381;0.33352255;2.7592968
Elbow-Left;0.266899945;0.320274035;2.9898413
Wrist-Right;0.44201369;0.089330655;2.71409725
Wrist-Left;0.249861025;0.06821638;2.97898165
Hand-Right;0.4326797;-0.002781058026;2.72674465
Hand-Left;0.244181385;-0.015802842;2.9808012
Spine;0.41149551;0.315957705;3.05140615
Hip-centro;0.35688794;0.235155775;3.0000049
Hip-Right;0.393252155;0.185984585;2.94517055
Hip-Left;0.30710956;0.17619055;3.03032895
Knee-Right;0.4532833;-0.470218865;2.90649495
Knee-Left;0.36244963;-0.35540062;3.17078825
Ankle-Right;0.479365125;-0.845800075;2.839618
Ankle-Left;0.407971115;-0.820899175;3.18973065
Foot-Right;0.39050006;-0.898368835;2.81655515
Foot-Left;0.35621678;-0.895806155;3.1993827
Head;0.3571050445;1.0082026375;3.1452769675
Shoulder-Center;0.4238448605;0.79928039725;3.0985448775
Shoulder-Right;0.4669931855;0.63337055125;2.9221091175
Shoulder-Left;0.28007419725;0.64221726025;3.136992085
Elbow-Right;0.5121693105;0.3329746625;2.75923334
Elbow-Left;0.26655313225;0.32043313675;2.989559565
Wrist-Right;0.4412276795;0.08914863775;2.7141012125
Wrist-Left;0.24916413125;0.068391561;2.9786200325
Hand-Right;0.431820735;-0.0028848156773;2.7265230325
Hand-Left;0.24336780425;-0.0156223001;2.98041291
Spine;0.4112833555;0.31632064525;3.0511468075
Hip-centro;0.356638097;0.23564814875;2.999740445
Hip-Right;0.39292042775;0.18588407925;2.9459619275
Hip-Left;0.307103113;0.1785098025;3.0288332475
Knee-Right;0.453133235;-0.47056465825;2.9065309975
Knee-Left;0.3616864515;-0.357490956;3.1674537125
Ankle-Right;0.47905798125;-0.84643122875;2.83930815
Ankle-Left;0.40703494075;-0.82195706375;3.1903126825
Foot-Right;0.390624883;-0.89841680675;2.8164441575
Foot-Left;0.355161964;-0.89496093275;3.197580785
Head;0.356162706725;1.00802491938;3.14551571587
Shoulder-Center;0.423244943525;0.799202057113;3.09879557138
Shoulder-Right;0.466177264775;0.633235568812;2.92186037338
Shoulder-Left;0.279474287112;0.642138918263;3.13724278925
Elbow-Right;0.511199431025;0.332457775625;2.759218607
Elbow-Left;0.266037928862;0.320444038587;2.98949554325
Wrist-Right;0.440372463475;0.0889965321375;2.71405397312
Wrist-Left;0.248335337813;0.06840801205;2.97891278412
Hand-Right;0.43106688675;-0.00299926974617;2.72619293413
Hand-Left;0.242434484462;-0.015604000605;2.9808246055
Spine;0.410978843275;0.316745277513;3.05086884787
Hip-centro;0.35631876685;0.236217646188;2.99943141725
Hip-Right;0.392581829138;0.185761033212;2.94674067387
Hip-Left;0.30699277365;0.180962772625;3.02726545987
Knee-Right;0.45295698175;-0.470967656163;2.90657274738
Knee-Left;0.356413089075;-0.3529878288;3.17947264812
Ankle-Right;0.478756060313;-0.847124425188;2.8390397075
Ankle-Left;0.405474952787;-0.820484081937;3.19093761662
Foot-Right;0.39062961715;-0.898518677088;2.81643021537
Foot-Left;0.3548666672;-0.893448174387;3.19478127425
Head;0.354964357061;1.00781041534;3.14578700167
Shoulder-Center;0.422395570701;0.799088229968;3.09907164994
Shoulder-Right;0.465267118014;0.633086492253;2.92160424204
Shoulder-Left;0.278624921468;0.642025089176;3.13751882871
Elbow-Right;0.510229342576;0.332005259406;2.75921233735
Elbow-Left;0.265334165306;0.320372610517;2.98958582041
Wrist-Right;0.439415291649;0.0889529007444;2.71405872178
Wrist-Left;0.247352789703;0.0683371331525;2.97940977333
Hand-Right;0.430161826088;-0.00297395863347;2.72592508083
Hand-Left;0.241359013686;-0.0156746971353;2.98145713577
Spine;0.410514255439;0.317173741388;3.05060279027
Hip-centro;0.355869390193;0.236795208497;2.99911533811
Hip-Right;0.392179855594;0.185639924873;2.94746855757
Hip-Left;0.306560307333;0.183242991256;3.02572738287
Knee-Right;0.452741805838;-0.471181458971;2.90660063474
Knee-Left;0.354950858529;-0.35260732024;3.17714393053
Ankle-Right;0.478451658328;-0.847555376447;2.83877514287
Ankle-Left;0.409089445427;-0.829478616034;3.17567449746
Foot-Right;0.390278478007;-0.898550010942;2.81639777614
Foot-Left;0.35287260056;-0.897658308107;3.17913158796
Head;0.353689749914;1.00763353611;3.14590960175
Shoulder-Center;0.421163344236;0.798916011467;3.09928843244
Shoulder-Right;0.464256058914;0.632933466866;2.92140830415
Shoulder-Left;0.277392687542;0.641852858634;3.13773562015
Elbow-Right;0.509135519705;0.331614882377;2.75917380422
Elbow-Left;0.264281598571;0.320203656043;2.98972396143
Wrist-Right;0.438409256231;0.0890489887816;2.71412040787
Wrist-Left;0.246013609188;0.0681783843101;2.979803062
Hand-Right;0.429121342392;-0.00292643691515;2.72569328487
Hand-Left;0.23992429437;-0.015830043992;2.98193549256
Spine;0.409830738211;0.317672563458;3.05034112978
Hip-centro;0.355268654702;0.237433743922;2.99873755502
Hip-Right;0.391675378374;0.185577956117;2.94806698545
Hip-Left;0.305955162699;0.185426975819;3.02414475201
Knee-Right;0.452484051129;-0.471446826919;2.90660771648
Knee-Left;0.353109511455;-0.350223136252;3.17792917706
Ankle-Right;0.478042511245;-0.848231605269;2.83856020002
Ankle-Left;0.406569157698;-0.826853586836;3.17586142233
Foot-Right;0.389842766908;-0.898619091489;2.81634401495
Foot-Left;0.351987490588;-0.896119758512;3.17811366736
Head;0.35190751741;1.00739411292;3.14581983184
Shoulder-Center;0.419572901448;0.79873803204;3.09954470406
Shoulder-Right;0.46315779686;0.632782260209;2.92122931935
Shoulder-Left;0.275802241919;0.641674861566;3.13799185116
Elbow-Right;0.50788519569;0.331431306495;2.75920984443
Elbow-Left;0.262860833499;0.320025263845;2.9899071595
Wrist-Right;0.437107944043;0.0892310972207;2.71423817826
Wrist-Left;0.244923309648;0.0679535200256;2.9801798151
Hand-Right;0.427963154511;-0.0029764881059;2.72549029912
Hand-Left;0.238944144088;-0.0160704001916;2.98237676719
Spine;0.408910370121;0.31812750663;3.05018263627
Hip-centro;0.354476992437;0.238006121118;2.99844278277
Hip-Right;0.390976627293;0.185534638923;2.94877788472
Hip-Left;0.305210035834;0.18733844461;3.02262403961
Knee-Right;0.451976623686;-0.471560418265;2.9066495523
Knee-Left;0.350347427028;-0.348331368065;3.17573498591
Ankle-Right;0.477528681807;-0.848650005533;2.83827081002
Ankle-Left;0.403421175583;-0.824536356178;3.17582354345
Foot-Right;0.389368560253;-0.898652611063;2.8162348657
Foot-Left;0.348183970117;-0.890777891438;3.17294750073
Head;0.349477308281;1.00710881856;3.14555742343
Shoulder-Center;0.417420756521;0.798558048642;3.09990488927
Shoulder-Right;0.461979621703;0.63259209822;2.92106573532
Shoulder-Left;0.273650099015;0.641494874644;3.13835204371
Elbow-Right;0.506485780475;0.33164223182;2.75943333665
Elbow-Left;0.260872290174;0.319835677037;2.99021506748
Wrist-Right;0.435619541245;0.0895418945817;2.71429558718
Wrist-Left;0.24365333513;0.0677300545269;2.98113105585
Hand-Right;0.426539392237;-0.0028243443152;2.72524291407
Hand-Left;0.237913681293;-0.0163051592012;2.98354255555
Spine;0.407457793627;0.318516696962;3.05028421808
Hip-centro;0.353203372059;0.238455227174;2.99844712191
Hip-Right;0.390032673657;0.185565730869;2.94961252896
Hip-Left;0.303575517626;0.187878831841;3.02228249159
Knee-Right;0.45133562987;-0.471677474178;2.90672187992
Knee-Left;0.348715438379;-0.349463056468;3.17281428521
Ankle-Right;0.476888900897;-0.849069340809;2.83813345052
Ankle-Left;0.401435889362;-0.825221168987;3.17548277062
Foot-Right;0.388581398266;-0.898729201617;2.81620255898
Foot-Left;0.345632568623;-0.89013373601;3.17049737577
Head;0.346465613695;1.00673570949;3.1452313446
Shoulder-Center;0.414776904347;0.798333871074;3.10047738373
Shoulder-Right;0.459809907788;0.632490428131;2.92121717209
Shoulder-Left;0.271006253965;0.641270693377;3.1389244959
Elbow-Right;0.504947249499;0.331732918411;2.75971215348
Elbow-Left;0.258352869683;0.319593485889;2.99076447085
Wrist-Right;0.433759283307;0.0897339493108;2.71435521654
Wrist-Left;0.241471166887;0.0675181892533;2.98244265865
Hand-Right;0.424730146849;-0.00251938271596;2.72503270978
Hand-Left;0.235843930357;-0.0165069156613;2.98510818333
Spine;0.405508453309;0.31923731681;3.05050622899
Hip-centro;0.351360250662;0.239365778532;2.998618878
Hip-Right;0.38837687734;0.185947002412;2.9500157054
Hip-Left;0.301565143507;0.188571278433;3.02234286617
Knee-Right;0.450361646364;-0.471779062887;2.90681547392
Knee-Left;0.345367170298;-0.347336849291;3.18662274947
Ankle-Right;0.475882200942;-0.84944472285;2.83818347305
Ankle-Left;0.39946143383;-0.825649752436;3.17839930915
Foot-Right;0.387580048179;-0.898861376697;2.81628373693
Foot-Left;0.345412677054;-0.89264889781;3.17548034455
Head;0.342486179379;1.00632619496;3.14478796183
Shoulder-Center;0.411226144564;0.798103879628;3.10104620292
Shoulder-Right;0.457369438178;0.632363114537;2.92152943069
Shoulder-Left;0.267455501664;0.641040698045;3.13949337069
Elbow-Right;0.503091261974;0.331575784332;2.76015066116
Elbow-Left;0.254869013167;0.319405905183;2.9911490444
Wrist-Right;0.431624477472;0.0898157892763;2.71448122736
Wrist-Left;0.238656585231;0.0673936177159;2.98380229158
Hand-Right;0.422570229191;-0.00216715280176;2.72498134526
Hand-Left;0.233252441875;-0.0166104829443;2.9867929425
Spine;0.402857100974;0.319923977651;3.05090349044
Hip-centro;0.348966948195;0.240199902459;2.9988857719
Hip-Right;0.386201071207;0.186293937533;2.95084154067
Hip-Left;0.298945305682;0.189405432354;3.02218150948
Knee-Right;0.448345658682;-0.472047671032;2.90697884761
Knee-Left;0.341217613813;-0.344396816756;3.20067008694
Ankle-Right;0.474748470989;-0.849955553992;2.8382436967
Ankle-Left;0.401745690522;-0.822832515058;3.17434982461
Foot-Right;0.385582790588;-0.899077615532;2.81634617378
Foot-Left;0.348422535907;-0.890490132701;3.17603481178
Head;0.337692148348;1.00602585471;3.14429110993
Shoulder-Center;0.406865321792;0.797973983609;3.10157026306
Shoulder-Right;0.454695810087;0.632229035264;2.92194420223
Shoulder-Left;0.263094681747;0.640910797948;3.14001743923
Elbow-Right;0.500991075072;0.331561523548;2.76074049421
Elbow-Left;0.250520568826;0.319348950443;2.99140849662
Wrist-Right;0.429295086346;0.0899778157401;2.71476668873
Wrist-Left;0.236111729492;0.0674599276017;2.98566475616
Hand-Right;0.420219085651;-0.00151615714185;2.72506586253
Hand-Left;0.231308783969;-0.0165030855915;2.98918978962
Spine;0.399569376023;0.320793846533;3.05142556496
Hip-centro;0.346064355605;0.241196352582;2.9992098605
Hip-Right;0.383630049768;0.186706954409;2.95157401771
Hip-Left;0.295910720967;0.190103978972;3.02214373496
Knee-Right;0.445552326616;-0.472197324583;2.90707538999
Knee-Left;0.337904814504;-0.345338932594;3.19951034129
Ankle-Right;0.473254284539;-0.850418041692;2.83817828153
Ankle-Left;0.404093070048;-0.820827805811;3.16663281584
Foot-Right;0.383572700118;-0.899327241309;2.81653343247
Foot-Left;0.351854722703;-0.889875559336;3.17358795237
Head;0.332436900766;1.00571554745;3.14395296542
Shoulder-Center;0.401637842882;0.797717172789;3.10231847621
Shoulder-Right;0.451487910591;0.632061122027;2.92252586234
Shoulder-Left;0.257867200834;0.640653982845;3.14076571119
Elbow-Right;0.498712153826;0.331681809726;2.76144616892
Elbow-Left;0.245265407267;0.319204957965;2.99177322145
Wrist-Right;0.426881810663;0.0901148655272;2.71522092317
Wrist-Left;0.233182000967;0.0673742899818;2.98594974396
Hand-Right;0.417604194933;-0.000772637398938;2.72545410565
Hand-Left;0.229154198168;-0.0165692718711;2.9894481791
Spine;0.395872269824;0.32174857386;3.05197369321
Hip-centro;0.342843503385;0.242290905211;2.99951135352
Hip-Right;0.380862602256;0.18722872213;2.95226961859
Hip-Left;0.292503057015;0.19090727792;3.0219853217
Knee-Right;0.441390547947;-0.472258685812;2.90683760949
Knee-Left;0.333741880229;-0.337474479223;3.19845900835
Ankle-Right;0.471320403765;-0.850815173776;2.83838119561
Ankle-Left;0.40601072355;-0.809868411101;3.15856275663
Foot-Right;0.381113795123;-0.899598658374;2.81676970409
Foot-Left;0.353985818838;-0.881989467303;3.16570349999
Head;0.326904006304;1.00526893732;3.14359039619
Shoulder-Center;0.395733259526;0.797198364179;3.10300677253
Shoulder-Right;0.447951550621;0.631962091878;2.92334603795
Shoulder-Left;0.251962613626;0.640135176737;3.14145401175
Elbow-Right;0.496353346017;0.331608757712;2.76228628737
Elbow-Left;0.23942484538;0.318701299113;2.99233966752
Wrist-Right;0.424355376697;0.0902253245535;2.71581890683
Wrist-Left;0.230392564765;0.0669500169809;2.98706029866
Hand-Right;0.41502837468;0.000256583932416;2.72592142844
Hand-Left;0.227381798826;-0.0169670828647;2.99074022806
Spine;0.391685637815;0.322738317303;3.05265052037
Hip-centro;0.339236151554;0.243457296722;2.9999086762
Hip-Right;0.377835624619;0.187823943986;2.95271007202
Hip-Left;0.288526916866;0.191455294316;3.02227579029
Knee-Right;0.436163675344;-0.472248426853;2.90659114247
Knee-Left;0.338321397741;-0.337702472184;3.19483629627
Ankle-Right;0.468777397704;-0.851452298715;2.83895035539
Ankle-Left;0.417660688978;-0.807880422906;3.14463271196
Foot-Right;0.37813092188;-0.899886924543;2.8171667318
Foot-Left;0.36244394078;-0.877071572918;3.15452978999
Head;0.320173649394;1.00442312731;3.14305356763
Shoulder-Center;0.389471324477;0.796574217525;3.10369416728
Shoulder-Right;0.444184938877;0.63177867391;2.92427703398
Shoulder-Left;0.245700674445;0.639511027562;3.14214140809
Elbow-Right;0.493851257793;0.331491252473;2.76323978474
Elbow-Left;0.233220996037;0.318083717231;2.99292902265
Wrist-Right;0.421684961556;0.0902747223937;2.71654284154
Wrist-Left;0.225177241441;0.0700074437799;3.00227976197
Hand-Right;0.412212736664;0.0011148698129;2.72645764823
Hand-Left;0.222829048555;-0.0132594630029;3.00528514396
Spine;0.387020491931;0.323723810905;3.05336200601
Hip-centro;0.335157114282;0.24467058412;3.00030983776
Hip-Right;0.374401104462;0.188384567223;2.95315562925
Hip-Left;0.283932967059;0.192217493907;3.02245541743
Knee-Right;0.429112312361;-0.471945120283;2.90606839972
Knee-Left;0.342516855053;-0.339431487994;3.19329667546
Ankle-Right;0.465712013526;-0.851913317214;2.83972621566
Ankle-Left;0.429290436389;-0.807336930864;3.13207286343
Foot-Right;0.374452903824;-0.900149750433;2.81746361051
Foot-Left;0.370427734618;-0.873119314926;3.14479579024
Head;0.313093496528;1.00340722271;3.14243576021
Shoulder-Center;0.382676628525;0.795726005546;3.10445249707
Shoulder-Right;0.440075397582;0.631537704165;2.92521436701
Shoulder-Left;0.238905978811;0.638662813027;3.14289973903
Elbow-Right;0.491232459131;0.331386521315;2.76431094363
Elbow-Left;0.226476119396;0.317236826163;2.99360394662
Wrist-Right;0.41898035646;0.0903099879065;2.71728468496
Wrist-Left;0.219622471623;0.0735122383664;3.01855816086
Hand-Right;0.40932044416;0.00182831399085;2.72693483394
Hand-Left;0.217687631759;-0.00833284312279;3.02648722088
Spine;0.381888859364;0.324892177575;3.05421796392
Hip-centro;0.330624411654;0.246142211017;3.00086050878
Hip-Right;0.370651208229;0.188939373924;2.95357412702
Hip-Left;0.278930241729;0.193547824971;3.02293136531
Knee-Right;0.420210728892;-0.471283138489;2.90528923233
Knee-Left;0.347471998351;-0.343865300953;3.19099822682
Ankle-Right;0.460543016187;-0.852050976815;2.84074564107
Ankle-Left;0.438422570569;-0.812338313311;3.12808087577
Foot-Right;0.368345388157;-0.9002979891;2.81797728027
Foot-Left;0.376765197989;-0.876244686953;3.14604416604
Head;0.305531298501;1.00233835808;3.14169039814
Shoulder-Center;0.375007436416;0.794684444325;3.10500868943
Shoulder-Right;0.43541043656;0.63124711476;2.92605367325
Shoulder-Left;0.231236786678;0.637621254219;3.14345593454
Elbow-Right;0.488637934959;0.33129401441;2.76549037394
Elbow-Left;0.2188508921;0.316194001946;2.99408310293
Wrist-Right;0.416291904701;0.0903528612646;2.71804833312
Wrist-Left;0.213510565719;0.0782027471271;3.03454823024
Hand-Right;0.406442785063;0.00255728632207;2.72735362159
Hand-Left;0.212097652663;-0.00176139892217;3.04735617514
Spine;0.37631528956;0.325644279384;3.0551991726
Hip-centro;0.325741097727;0.247062291143;3.00153896732
Hip-Right;0.36636616586;0.189489031376;2.95378745549
Hip-Left;0.273944813449;0.191760271657;3.02433191443
Knee-Right;0.409988750045;-0.470563507465;2.90437381221
Knee-Left;0.352590645343;-0.349076759989;3.18857829164
Ankle-Right;0.45323536908;-0.852133101833;2.84185621598
Ankle-Left;0.447414066827;-0.814427378174;3.12427534469
Foot-Right;0.360404453665;-0.900278063008;2.81813320547
Foot-Left;0.380790067861;-0.874292270895;3.14343969494
Head;0.29746290093;1.00108488918;3.14072728796
Shoulder-Center;0.366776406025;0.793463195968;3.10545580228
