Elbow-Right;0.2626386;0.3657091;2.997083
Elbow-Left;-0.154113;0.3916191;3.064811
Wrist-Right;0.2547581;0.1356432;2.947713
Wrist-Left;-0.1795324;0.1652032;2.976313
Hand-Right;0.2558164;0.06680886;2.93644
Hand-Left;-0.1910645;0.1004397;2.946291
Spine;0.05210543;0.3685176;2.982963
Hip-centro;0.04851956;0.2983632;2.968469
Hip-Right;0.1178562;0.222393;2.968941
Hip-Left;-0.0263058;0.2319652;2.963837
Knee-Right;0.1484568;-0.2346783;2.994094
Knee-Left;-0.0960473;-0.2269643;2.987514
Ankle-Right;0.1085851;-0.5743695;3.07212
Ankle-Left;-0.09666039;-0.5826929;3.093409
Foot-Right;0.1096244;-0.6673049;3.027881
Foot-Left;-0.1277159;-0.6613487;3.067412
Head;0.07320745;0.9058594;2.882545
Shoulder-Center;0.06584949;0.7225627;2.968594
Shoulder-Right;0.222554;0.6083395;2.976404
Shoulder-Left;-0.09430285;0.6283936;2.993043
Elbow-Right;0.2631701;0.3671137;2.996228
Elbow-Left;-0.1535581;0.3916656;3.064353
Wrist-Right;0.2556404;0.1339645;2.947502
Wrist-Left;-0.1790037;0.1657128;2.975397
Hand-Right;0.2563259;0.06733549;2.936468
Hand-Left;-0.1909984;0.1016499;2.945377
Spine;0.05268405;0.3689258;2.982444
Hip-centro;0.04929942;0.2989368;2.968188
Hip-Right;0.118973;0.2229347;2.968762
Hip-Left;-0.02560934;0.2323003;2.963237
Knee-Right;0.1487888;-0.2347568;2.994071
Knee-Left;-0.09560317;-0.2269365;2.987307
Ankle-Right;0.1085391;-0.5751061;3.073168
Ankle-Left;-0.09724054;-0.580477;3.093409
Foot-Right;0.1104944;-0.6669393;3.032295
Foot-Left;-0.126462;-0.6599553;3.066525
Head;0.07337432;0.9060177;2.882915
Shoulder-Center;0.06655245;0.7222697;2.968483
Shoulder-Right;0.2227917;0.6096691;2.976272
Shoulder-Left;-0.09364728;0.6286389;2.992448
Elbow-Right;0.2640923;0.3686815;2.996106
Elbow-Left;-0.1527936;0.3922726;3.062813
Wrist-Right;0.2556863;0.1350617;2.94729
Wrist-Left;-0.1767628;0.164896;2.969301
Hand-Right;0.2568173;0.06738562;2.936037
Hand-Left;-0.1916849;0.1054386;2.945843
Spine;0.05291164;0.368991;2.982012
Hip-centro;0.04948967;0.2990286;2.968062
Hip-Right;0.119038;0.223066;2.968656
Hip-Left;-0.02534483;0.2324727;2.963026
Knee-Right;0.1493188;-0.2348364;2.994023
Knee-Left;-0.09500165;-0.2270692;2.987254
Ankle-Right;0.1084294;-0.5751756;3.073254
Ankle-Left;-0.09757997;-0.5805723;3.092976
Foot-Right;0.1095906;-0.666555;3.034051
Foot-Left;-0.1264059;-0.6596664;3.065464
Head;0.07407306;0.9062679;2.885138
Shoulder-Center;0.06694614;0.7224692;2.968954
Shoulder-Right;0.2229816;0.6098925;2.976378
Shoulder-Left;-0.0936258;0.6286242;2.992462
Elbow-Right;0.2645216;0.3700327;2.997267
Elbow-Left;-0.1525897;0.392119;3.062615
Wrist-Right;0.2559203;0.1352021;2.947193
Wrist-Left;-0.1765024;0.1650571;2.969458
Hand-Right;0.2573712;0.0675315;2.936039
Hand-Left;-0.1919586;0.1060257;2.945338
Spine;0.05293379;0.3690091;2.981778
Hip-centro;0.04950343;0.2990491;2.968036
Hip-Right;0.1190191;0.2231037;2.968555
Hip-Left;-0.02534462;0.2324801;2.962969
Knee-Right;0.1494442;-0.2348185;2.993875
Knee-Left;-0.09494589;-0.2270915;2.987161
Ankle-Right;0.1082438;-0.5713146;3.072111
Ankle-Left;-0.09847663;-0.5825951;3.093452
Foot-Right;0.1081452;-0.6612421;3.037448
Foot-Left;-0.1335238;-0.6633414;3.052444
Head;0.07407425;0.9062917;2.88516
Shoulder-Center;0.06707785;0.7221997;2.968874
Shoulder-Right;0.2230376;0.6099029;2.976373
Shoulder-Left;-0.09358877;0.6286925;2.992419
Elbow-Right;0.2646776;0.369979;2.996825
Elbow-Left;-0.1530136;0.3917915;3.061852
Wrist-Right;0.2569096;0.1366278;2.947922
Wrist-Left;-0.1758748;0.1637301;2.968676
Hand-Right;0.2578466;0.0679414;2.935769
Hand-Left;-0.1896598;0.104909;2.943124
Spine;0.05295044;0.369004;2.981546
Hip-centro;0.04951488;0.2990493;2.96802
Hip-Right;0.1190209;0.2230823;2.968568
Hip-Left;-0.02533576;0.2324958;2.962856
Knee-Right;0.149459;-0.2349025;2.993883
Knee-Left;-0.0949182;-0.2271217;2.987118
Ankle-Right;0.1078043;-0.573465;3.071853
Ankle-Left;-0.09827039;-0.5822073;3.093925
Foot-Right;0.1118833;-0.6726171;3.023208
Foot-Left;-0.1338776;-0.6617479;3.054982
Head;0.07300479;0.90539916;2.8833335
Shoulder-Center;0.065275642;0.72295659;2.96914115
Shoulder-Right;0.22165174;0.60860523;2.97581005
Shoulder-Left;-0.0946211085;0.628623535;2.9922024
Elbow-Right;0.260994555;0.36618671;2.99498815
Elbow-Left;-0.155685295;0.391351415;3.06352285
Wrist-Right;0.253613585;0.136724065;2.94611865
Wrist-Left;-0.1807131;0.160029175;2.96982105
Hand-Right;0.254545335;0.0685691955;2.9341453
Hand-Left;-0.19075593;0.0997260375;2.9429989
Spine;0.051795377;0.36892804;2.9818392
Hip-centro;0.0482609195;0.2988608;2.96786175
Hip-Right;0.11741084;0.22285475;2.96836375
Hip-Left;-0.026426198;0.23239864;2.96269635
Knee-Right;0.14728991;-0.23443194;2.9933515
Knee-Left;-0.097075503;-0.227234945;2.98711385
Ankle-Right;0.1066071;-0.575522145;3.07316365
Ankle-Left;-0.10082006;-0.58130944;3.09103435
Foot-Right;0.10845207;-0.668167205;3.0289976
Foot-Left;-0.13385589;-0.659334805;3.05409075
Head;0.073185641;0.905341738;2.883261575
Shoulder-Center;0.0652423146;0.7228114395;2.9688866575
Shoulder-Right;0.221644512;0.6086294465;2.9756754025
Shoulder-Left;-0.094613555425;0.62867363675;2.99197807
Elbow-Right;0.26076572775;0.3663735305;2.9946695575
Elbow-Left;-0.15582317975;0.39144946575;3.0634368425
Wrist-Right;0.25348480925;0.13673718825;2.9459541825
Wrist-Left;-0.18098958;0.16038395875;2.9696149025
Hand-Right;0.25433306175;0.068700151275;2.933977615
Hand-Left;-0.1907292915;0.100184996375;2.942426195
Spine;0.05182180235;0.368972157;2.98155916
Hip-centro;0.048304204975;0.298918175;2.9677641875
Hip-Right;0.117415262;0.2229209675;2.9683004375
Hip-Left;-0.0263470929;0.232440412;2.9625624675
Knee-Right;0.1473024205;-0.234289067;2.993244125
Knee-Left;-0.09727301615;-0.22722564725;2.9870996925
Ankle-Right;0.106498125;-0.57570658225;3.0731940825
Ankle-Left;-0.100881804;-0.581911357;3.0909132675
Foot-Right;0.1082995485;-0.66770917025;3.02941258
Foot-Left;-0.1338380195;-0.65969159525;3.0539198875
Head;0.07352772255;0.9053608799;2.88325520375
Shoulder-Center;0.06531417383;0.722660141475;2.96862704037
Shoulder-Right;0.2217178726;0.608731163825;2.97558252262
Shoulder-Left;-0.0944585861962;0.628741668588;2.9917258235
Elbow-Right;0.260551529138;0.366636477025;2.99439968537
Elbow-Left;-0.155753783738;0.391444934037;3.06343858463
Wrist-Right;0.253351724712;0.136862562663;2.94580859163
Wrist-Left;-0.181090049;0.160689721688;2.96948834763
Hand-Right;0.254279414838;0.0685681548387;2.93379544575
Hand-Left;-0.190623916075;0.100614835694;2.94196115475
Spine;0.0519796049675;0.36903074485;2.981298468
Hip-centro;0.0484897907238;0.29899415875;2.96769184688
Hip-Right;0.1175683151;0.223020740875;2.96827095938
Hip-Left;-0.026114699045;0.2325075026;2.96245939088
Knee-Right;0.147466356525;-0.23427295035;2.99316528125
Knee-Left;-0.0974137919575;-0.227203489613;2.98710557713
Ankle-Right;0.10666022625;-0.576315031363;3.07313968663
Ankle-Left;-0.1006295992;-0.58236933485;3.09093633087
Foot-Right;0.108462250925;-0.667745373763;3.029219859
Foot-Left;-0.133459970475;-0.659893755013;3.05384283188
Head;0.0738799206775;0.905385063895;2.88330351394
Shoulder-Center;0.0657445695215;0.722487268549;2.96835514239
Shoulder-Right;0.22187490123;0.608900067016;2.97547644876
Shoulder-Left;-0.0941451635061;0.628764932017;2.99156421468
Elbow-Right;0.260433255594;0.366963750876;2.99405586964
Elbow-Left;-0.155553117924;0.391359835739;3.06345686386
Wrist-Right;0.253321390948;0.137321865796;2.94563037121
Wrist-Left;-0.18099585645;0.160992287772;2.96937571501
Hand-Right;0.254502650579;0.0683475055807;2.93363431804
Hand-Left;-0.190193521879;0.100888852478;2.94178811249
Spine;0.0523842082159;0.369074982092;2.9810411914
Hip-centro;0.0488943437599;0.299059336688;2.96763028922
Hip-Right;0.117925045855;0.223150592919;2.96821905734
Hip-Left;-0.0256807949973;0.23255556773;2.96241281042
Knee-Right;0.147844404351;-0.234283007868;2.99312414531
Knee-Left;-0.0973527420554;-0.227174269093;2.98708905598
Ankle-Right;0.107254927562;-0.576630742931;3.07333357096
Ankle-Left;-0.10004589366;-0.583092836592;3.09087369742
Foot-Right;0.108656903471;-0.667419332451;3.02991300195
Foot-Left;-0.132958413999;-0.660265297763;3.05368692347
Head;0.0746194832114;0.90530592209;2.88328603963
Shoulder-Center;0.0663520659976;0.722320826976;2.96815904951
Shoulder-Right;0.222204826292;0.609042855367;2.97531037119
Shoulder-Left;-0.0937324646814;0.628813263618;2.99150497541
Elbow-Right;0.260633483374;0.36735485842;2.99363821313
Elbow-Left;-0.154988253821;0.391205797526;3.06341905705
Wrist-Right;0.253493775496;0.137640099085;2.94548078977
Wrist-Left;-0.180434759272;0.16128326716;2.96931350076
Hand-Right;0.255043278108;0.0680405033597;2.93337558394
Hand-Left;-0.189556682973;0.101220323602;2.94153281811
Spine;0.0529840401267;0.369114811197;2.98080580097
Hip-centro;0.0494884104479;0.299123998522;2.96758050368
Hip-Right;0.118488773148;0.223282672565;2.96814471021
Hip-Left;-0.0250710807471;0.232590676117;2.96239925094
Knee-Right;0.148412419569;-0.234325273261;2.99309075258
Knee-Left;-0.0970204446581;-0.227234182548;2.98713900878
Ankle-Right;0.108038453941;-0.576905580077;3.0736370495
Ankle-Left;-0.099219277843;-0.583941768422;3.09107743229
Foot-Right;0.109153038645;-0.667142454073;3.03054545205
Foot-Left;-0.132384259699;-0.660680357651;3.05355076964
Head;0.0754678583719;0.905228988194;2.88327624162
Shoulder-Center;0.0671361962975;0.722146328325;2.96791310199
Shoulder-Right;0.222666947606;0.609200643135;2.97513108975
Shoulder-Left;-0.0931574679154;0.628889151799;2.99144377418
Elbow-Right;0.261098662543;0.367720156341;2.99306132378
Elbow-Left;-0.154169451512;0.391036622403;3.0633750599
Wrist-Right;0.25380072427;0.13790801404;2.94530782925
Wrist-Left;-0.179792087236;0.161244030518;2.96912292579
Hand-Right;0.255656607014;0.0677006320277;2.93309826314
Hand-Left;-0.188800042121;0.101557193282;2.94124500902
Spine;0.053740680133;0.369161811757;2.98055709102
Hip-centro;0.0502392039703;0.299199003448;2.96752692886
Hip-Right;0.119221711805;0.223430901193;2.96807534572
Hip-Left;-0.0243089017845;0.232638364922;2.96239776349
Knee-Right;0.149133720547;-0.234437096924;2.99310014021
Knee-Left;-0.0963855368911;-0.227269476675;2.98719920922
Ankle-Right;0.109010826638;-0.577118439081;3.07392655198
Ankle-Left;-0.0980962857352;-0.584909236843;3.0915976539
Foot-Right;0.109821900577;-0.666871121777;3.03115147465
Foot-Left;-0.130910802684;-0.661036990534;3.05496850812
Head;0.0764522772905;0.905148132604;2.8832065037
Shoulder-Center;0.0680905281123;0.721995264741;2.96768510709
Shoulder-Right;0.223457454986;0.609373050292;2.97497644424
Shoulder-Left;-0.0923986903112;0.629049594389;2.99142246289
Elbow-Right;0.26202325067;0.368100014158;2.99276968997
Elbow-Left;-0.153079959087;0.390879868523;3.0632828129
Wrist-Right;0.254332945484;0.138120969742;2.94512547072
Wrist-Left;-0.178609121598;0.160793877044;2.96869782208
Hand-Right;0.256520217364;0.0675581261291;2.93276472629
Hand-Left;-0.187251309227;0.101397061947;2.94099525947
Spine;0.0546656231397;0.369264567345;2.98034174557
Hip-centro;0.0511601136688;0.29933816362;2.96751737531
Hip-Right;0.120161457395;0.223610511253;2.96805456301
Hip-Left;-0.0234261723737;0.232744018168;2.96245110166
Knee-Right;0.150117276575;-0.23454246677;2.99313884722
Knee-Left;-0.0954812812356;-0.227218465509;2.98724836968
Ankle-Right;0.11019865297;-0.577326051035;3.07419567958
Ankle-Left;-0.0968162630219;-0.584951083685;3.0917657366
Foot-Right;0.110874120606;-0.666765497866;3.03132469838
Foot-Left;-0.129359632818;-0.660827760061;3.05527673353
Head;0.0775646596551;0.905067719234;2.88310947888
Shoulder-Center;0.0692437150179;0.721875757978;2.96746296244
Shoulder-Right;0.224406072736;0.609613082807;2.97479266645
Shoulder-Left;-0.0914987343268;0.629113169108;2.99143903603
Elbow-Right;0.263119258203;0.368320144866;2.99260352447
Elbow-Left;-0.151809492042;0.390699806949;3.06328255354
Wrist-Right;0.255083202758;0.138345058229;2.94493959425
Wrist-Left;-0.177243642678;0.160275505897;2.96822031319
Hand-Right;0.257519923233;0.0674942454355;2.93238711261
Hand-Left;-0.185585069689;0.101226600544;2.94077817244
Spine;0.0557483642966;0.369367605712;2.98016058285
Hip-centro;0.0522317788523;0.299471201801;2.96756334407
Hip-Right;0.121258855265;0.223779211815;2.96806704116
Hip-Left;-0.0223952830424;0.232851364077;2.96260940674
Knee-Right;0.151374190403;-0.234645475109;2.99323728958
Knee-Left;-0.0944350042974;-0.227096578784;2.98729123816
Ankle-Right;0.111597180618;-0.577469323587;3.07429751356
Ankle-Left;-0.095318574173;-0.58482715787;3.09181687343
Foot-Right;0.112005256636;-0.666620167759;3.0317260833
Foot-Left;-0.127832069459;-0.660633928064;3.05541562021
Head;0.0788257626378;0.904998520196;2.88297650283
Shoulder-Center;0.0704770547688;0.721766315877;2.96723896057
Shoulder-Right;0.225481266372;0.609816311947;2.97459799978
Shoulder-Left;-0.0905040885431;0.629130457563;2.99147363783
Elbow-Right;0.264259791114;0.368365237109;2.99238735069
Elbow-Left;-0.150435946644;0.390361792296;3.06342368122
Wrist-Right;0.255975467896;0.13849804114;2.94477287397
Wrist-Left;-0.175791634812;0.159924091191;2.96820237885
Hand-Right;0.258623009394;0.0674399397073;2.93203586824
Hand-Left;-0.183736188173;0.100919697571;2.94051918106
Spine;0.0569744085115;0.369477385998;2.97999026199
Hip-centro;0.0534572062949;0.299610666891;2.96763521128
Hip-Right;0.122544468028;0.223959492406;2.96809379322
Hip-Left;-0.0212197482945;0.232949737281;2.96281747708
Knee-Right;0.152744884924;-0.234754928864;2.99336805406
Knee-Left;-0.0933282920123;-0.226952332724;2.98733820007
Ankle-Right;0.113155654649;-0.577507344766;3.07440773923
Ankle-Left;-0.0936861508817;-0.584688035763;3.0919219671
Foot-Right;0.113281264468;-0.666459546147;3.03192568747
Foot-Left;-0.126168782932;-0.660693909467;3.05560040122
Head;0.0801103497697;0.904920171206;2.88271042797
Shoulder-Center;0.0718003115073;0.721656266671;2.96699285859
Shoulder-Right;0.226646969691;0.610094827544;2.97440569977
Shoulder-Left;-0.0894277744703;0.629189660442;2.99153846973
Elbow-Right;0.265364500669;0.368382493965;2.99198296823
Elbow-Left;-0.148899568976;0.390032351911;3.06365556528
Wrist-Right;0.256967686291;0.138711228197;2.94462041766
Wrist-Left;-0.174225351552;0.159624025751;2.96817774779
Hand-Right;0.259838994864;0.0672479051927;2.93168391165
Hand-Left;-0.181645467582;0.10056812095;2.94012019012
Spine;0.058333317937;0.369621510298;2.97985092509
Hip-centro;0.0548214381096;0.299788350236;2.96776732184
Hip-Right;0.12397005643;0.224183372026;2.96815983288
Hip-Left;-0.0198918119592;0.233080464145;2.96315085094
Knee-Right;0.15421792917;-0.234860835307;2.99353860676
Knee-Left;-0.0921792611129;-0.22675633936;2.98737701008
Ankle-Right;0.114933772381;-0.577764977004;3.0745922762
Ankle-Left;-0.0918876719257;-0.584552422551;3.09183086546
Foot-Right;0.114861672691;-0.666515643454;3.03196957184
Foot-Left;-0.124301037078;-0.66057747494;3.05578447128
Head;0.0813531142582;0.904815999766;2.88232649937
Shoulder-Center;0.0731950635826;0.721569405005;2.96674550152
Shoulder-Right;0.227927568176;0.610420433922;2.97414463475
Shoulder-Left;-0.0882258661938;0.629224903464;2.99158934321
Elbow-Right;0.266533750703;0.368407643663;2.99139781664
Elbow-Left;-0.147117617425;0.389669969507;3.06394944354
Wrist-Right;0.258066000605;0.138857544607;2.94440138855
Wrist-Left;-0.17256909413;0.159465987039;2.96823308518
Hand-Right;0.261090884607;0.0670548304523;2.93130735723
Hand-Left;-0.179516085961;0.100163928497;2.93982589962
Spine;0.0597890163339;0.369783645812;2.97972652134
Hip-centro;0.0562853185151;0.299983187748;2.96794518793
Hip-Right;0.125471709251;0.224421650628;2.96824442452
Hip-Left;-0.0184358629572;0.233240012352;2.96360129348
Knee-Right;0.155735595628;-0.234991662073;2.9937484371
Knee-Left;-0.0908672831685;-0.226544996328;2.98754876058
Ankle-Right;0.116889366;-0.578368570855;3.07471804001
Ankle-Left;-0.090080172522;-0.584520398679;3.09162785873
Foot-Right;0.116869126326;-0.667002965627;3.03195555043
Foot-Left;-0.122028147932;-0.660606233687;3.05583319484
Head;0.0823640974711;0.904716261754;2.88175474933
Shoulder-Center;0.0747142766618;0.721464655755;2.9664536691
Shoulder-Right;0.229341169584;0.610794164118;2.97372731399
Shoulder-Left;-0.0869402025785;0.629249221887;2.99171289037
Elbow-Right;0.267896165488;0.368592510346;2.99068254997
Elbow-Left;-0.145073048546;0.389265512232;3.06431792322
Wrist-Right;0.259312826386;0.139036408587;2.94421937548
Wrist-Left;-0.170522328836;0.159749957641;2.96831238694
Hand-Right;0.262452597088;0.0665575006999;2.93090536009
Hand-Left;-0.177225608759;0.099982422547;2.9394675496
Spine;0.0613748103006;0.369971681103;2.97959748741
Hip-centro;0.0578916184659;0.300210817135;2.96820530983
Hip-Right;0.127115782714;0.224686655659;2.96836805825
Hip-Left;-0.01679571505;0.23343199597;2.96429739066
Knee-Right;0.15731427991;-0.235130753176;2.99402613395
Knee-Left;-0.0893125556769;-0.226241608894;2.98794015611
Ankle-Right;0.1191395843;-0.578753387147;3.07484335951
Ankle-Left;-0.0877180356481;-0.584469156613;3.09161783417
Foot-Right;0.119227179142;-0.667681543658;3.03145924795
Foot-Left;-0.119314363829;-0.660740005121;3.05586726708
Head;0.0831405817947;0.904509157942;2.88093555805
Shoulder-Center;0.0763258077649;0.721365861568;2.96608651968
Shoulder-Right;0.230753892464;0.611019794999;2.97293010957
Shoulder-Left;-0.0856797144361;0.629285731144;2.99206328139
Elbow-Right;0.269305787375;0.368722449338;2.9897141996
Elbow-Left;-0.142985601986;0.388981929556;3.06496502726
Wrist-Right;0.260660837242;0.139219864604;2.94401453512
Wrist-Left;-0.168382771278;0.160215452585;2.96867666116
Hand-Right;0.263735138854;0.0662180051712;2.93046074735
Hand-Left;-0.174804519622;0.100272633856;2.93969026733
Spine;0.0629541521981;0.370150517308;2.97944985378
Hip-centro;0.0594601166404;0.300421849242;2.96850221594
Hip-Right;0.12868106875;0.224925810067;2.96846418928
Hip-Left;-0.0151756908325;0.233605960168;2.96518823681
Knee-Right;0.15899110788;-0.235165127485;2.9944438844
Knee-Left;-0.0877132196533;-0.225835916976;2.98856922929
Ankle-Right;0.121430777265;-0.578692942392;3.07499472336
Ankle-Left;-0.0847789147305;-0.584836136593;3.0913186125
Foot-Right;0.121595800674;-0.668247492329;3.03100783135
Foot-Left;-0.116710512045;-0.661097630615;3.05564148606
Head;0.0834558787569;0.904160161844;2.87994477577
Shoulder-Center;0.0776817709616;0.721278982572;2.96573179364
Shoulder-Right;0.232093023457;0.611182966557;2.97181798891
Shoulder-Left;-0.0844166863481;0.629406779271;2.99265560429
Elbow-Right;0.271161460287;0.368779672954;2.98821822531
Elbow-Left;-0.140540652898;0.388960219332;3.06634264939
Wrist-Right;0.262145087869;0.139312954701;2.9435098323
Wrist-Left;-0.166292662392;0.16060801913;2.96952357684
Hand-Right;0.264920470055;0.0658409871878;2.92971271243
Hand-Left;-0.172537434799;0.100535693764;2.94078372296
Spine;0.0644173940596;0.370341640931;2.97931027307
Hip-centro;0.0609242064363;0.300644263767;2.9688617844
Hip-Right;0.130127166432;0.225145348526;2.96859030078
Hip-Left;-0.0136123727219;0.233818248046;2.96622302911
Knee-Right;0.160722665448;-0.235221961342;2.99507851456
Knee-Left;-0.0859078070381;-0.225325658345;2.9894230619
Ankle-Right;0.123847984816;-0.579209027944;3.07495887519
Ankle-Left;-0.0815697875071;-0.585050446681;3.09059852658
Foot-Right;0.124829028162;-0.669128983257;3.03029187997
Foot-Left;-0.113381343624;-0.661511909395;3.05504311877
Head;0.0830444961609;0.903768016741;2.87893988886
Shoulder-Center;0.0790238940336;0.721210318273;2.96535717621
Shoulder-Right;0.233250809568;0.611339776534;2.97034616592
Shoulder-Left;-0.0831200584902;0.629574081634;2.99375307377
Elbow-Right;0.272935230521;0.368930019058;2.98646189309
Elbow-Left;-0.137966969647;0.389478158512;3.06822273866
Wrist-Right;0.263625677715;0.139391984147;2.94282870535
Wrist-Left;-0.164295212689;0.162608635698;2.97193531993
Hand-Right;0.266008621029;0.0653300557682;2.92862363215
Hand-Left;-0.170400390445;0.102267820828;2.94382490349
Spine;0.0658490408518;0.370536583873;2.97918357715
Hip-centro;0.0623311520701;0.300864525121;2.96929750916
Hip-Right;0.131453912461;0.225367726307;2.96874046295
Hip-Left;-0.0120564155082;0.234053372062;2.96744054005
