Spine;0.282162992997;0.33122002857;2.04615944873
Hip-centro;0.275492797084;0.259243780553;2.0033549956
Hip-Right;0.351072908187;0.186491084946;1.98970778002
Hip-Left;0.199280810678;0.180992340029;2.00316825799
Knee-Right;0.399076894769;-0.283597676052;1.98522453277
Knee-Left;0.165195380749;-0.297599140096;2.04241944765
Ankle-Right;0.413348311542;-0.664596851815;2.05285177287
Ankle-Left;0.160683208381;-0.67720782627;2.12805826237
Foot-Right;0.39582928155;-0.766144405331;1.99948780919
Foot-Left;0.122301029541;-0.774909178737;2.08376826521
Head;0.25433846124;0.901059787056;1.94633143508
Shoulder-Center;0.279660698809;0.713449825778;2.02948429447
Shoulder-Right;0.437156199087;0.590679605189;2.01368126627
Shoulder-Left;0.102430434344;0.599504321864;2.06721322232
Elbow-Right;0.508802337079;0.325515882263;1.99049141872
Elbow-Left;0.0449729530593;0.347955069823;2.08028374919
Wrist-Right;0.515932896369;0.0626596568701;1.90393930449
Wrist-Left;0.0193327990901;0.0582787137785;1.9990945633
Hand-Right;0.513213706481;-0.0226707434919;1.88353151536
Hand-Left;0.0239995374789;-0.0301027727112;1.98830947237
Spine;0.284374182647;0.331092219998;2.04566222116
Hip-centro;0.277630841938;0.25906213958;2.00298019538
Hip-Right;0.353105438597;0.186377804193;1.98931541902
Hip-Left;0.201498621212;0.180865647031;2.00287302089
Knee-Right;0.401098249507;-0.283560694854;1.98475775941
Knee-Left;0.167376919786;-0.297512497101;2.04221842004
Ankle-Right;0.415520827119;-0.664531379406;2.05208321151
Ankle-Left;0.1630896088;-0.677694597584;2.12775717549
Foot-Right;0.397929175628;-0.766182215597;1.99906449965
Foot-Left;0.124956661018;-0.774903592674;2.08354782847
Head;0.256027964302;0.901380076409;1.94640915683
Shoulder-Center;0.282125123749;0.713532332067;2.0290423592
Shoulder-Right;0.439229809041;0.590769935449;2.01290322958
Shoulder-Left;0.105122312061;0.599577572957;2.06694498344
Elbow-Right;0.511140123933;0.325549751376;1.98980763966
Elbow-Left;0.0474996357123;0.348254483314;2.08029043665
Wrist-Right;0.518106336187;0.0635959157136;1.90330451972
Wrist-Left;0.0218857394946;0.0582936654674;1.99943054147
Hand-Right;0.515525471805;-0.0226871386665;1.88266704112
Hand-Left;0.0265199833528;-0.0298503878467;1.98861799599
Spine;0.286845871779;0.330978400998;2.04515328222
Hip-centro;0.280033044035;0.258896671559;2.00258695515
Hip-Right;0.355354830526;0.186294694403;1.98889328997
Hip-Left;0.204032787272;0.180786214382;2.00256642193
Knee-Right;0.403460456983;-0.283469094597;1.98420004738
Knee-Left;0.169950620775;-0.297389001956;2.04194384104
Ankle-Right;0.418018998475;-0.664523283376;2.05118992209
Ankle-Left;0.16578658424;-0.678580187463;2.12748603426
Foot-Right;0.400448764409;-0.766135596377;1.99844712463
Foot-Left;0.128189499069;-0.775055777308;2.08280816989
Head;0.258025017517;0.901685175229;1.94643611467
Shoulder-Center;0.284910664937;0.71357571367;2.02850657716
Shoulder-Right;0.441672929493;0.590927707221;2.01200424106
Shoulder-Left;0.108245268664;0.599735011605;2.06658658261
Elbow-Right;0.513937355129;0.325778238945;1.98898442164
Elbow-Left;0.0505548254979;0.34880614248;2.08034750848
Wrist-Right;0.520534802997;0.0644674614993;1.9025879957
Wrist-Left;0.0248969905693;0.0584108317408;1.99987956854
Hand-Right;0.518088900395;-0.0226856855998;1.88173009318
Hand-Left;0.0295461990204;-0.0295450887391;1.98893659579
Spine;0.289716260368;0.330871141048;2.04457214633
Hip-centro;0.282843476237;0.258744905137;2.0021253529
Hip-Right;0.357975077053;0.186244779123;1.98843045447
Hip-Left;0.207051411636;0.180777615102;2.00218044303
Knee-Right;0.406213564832;-0.283378489327;1.98351819975
Knee-Left;0.173058901814;-0.297224642053;2.04159208309
Ankle-Right;0.420833553399;-0.664456807545;2.05017081819
Ankle-Left;0.168838003451;-0.679400706836;2.12715288598
Foot-Right;0.40322394763;-0.766000496196;1.99766183086
Foot-Left;0.131373474023;-0.775433896173;2.08261627838
Head;0.260409208392;0.902016783991;1.94635677041
Shoulder-Center;0.288120218184;0.713632529353;2.02783315601
Shoulder-Right;0.444856105968;0.591462492582;2.01085635311
Shoulder-Left;0.111952582097;0.599905522185;2.06614471174
Elbow-Right;0.516984112886;0.326049855892;1.98805459272
Elbow-Left;0.0540187092728;0.349323924604;2.08044223391
Wrist-Right;0.523392813146;0.0644170750743;1.90156714549
Wrist-Left;0.0283329622478;0.0584663133278;2.00041274697
Hand-Right;0.520779105415;-0.0227127003798;1.88068834784
Hand-Left;0.0328624849715;-0.029283921676;1.98922697558
Spine;0.292929603386;0.3307581531;2.04391325365
Hip-centro;0.285956620049;0.258573200394;2.00160672055
Hip-Right;0.360914335905;0.186194503079;1.9879043772
Hip-Left;0.210317227218;0.180742780857;2.00176051518
Knee-Right;0.409198258073;-0.283278033793;1.98275480974
Knee-Left;0.176339946905;-0.297102384156;2.04119488725
Ankle-Right;0.424175571069;-0.664417892922;2.0490015591
Ankle-Left;0.172502933624;-0.679648397178;2.12673488028
Foot-Right;0.406434345011;-0.765941111006;1.99693112241
Foot-Left;0.135798317724;-0.775680900982;2.0824362423
Head;0.263362578812;0.90232513319;1.94616150893
Shoulder-Center;0.291763934093;0.713646895821;2.02703666381
Shoulder-Right;0.448297856266;0.592015402211;2.00959527077
Shoulder-Left;0.115962465702;0.600036463295;2.06571734733
Elbow-Right;0.52030924853;0.326282768686;1.98696007236
Elbow-Left;0.0578088722364;0.349684205834;2.0806101956
Wrist-Right;0.526390648804;0.064120454828;1.90039160276
Wrist-Left;0.0321406209102;0.0586040409942;2.00099218432
Hand-Right;0.523659610686;-0.0227749723988;1.87950911523
Hand-Left;0.03647252922;-0.0291202037598;1.98955947436
Spine;0.296494528556;0.330656500755;2.04315676633
Hip-centro;0.289386671051;0.258419175414;2.00101120658
Hip-Right;0.364177747701;0.186161693233;1.98725824606
Hip-Left;0.213858643579;0.180721174899;2.00131174094
Knee-Right;0.412611095977;-0.283130820483;1.98187910022
Knee-Left;0.17984773925;-0.296954238364;2.04071208161
Ankle-Right;0.427823384623;-0.664537732568;2.04777413705
Ankle-Left;0.176466940305;-0.679881782037;2.12631937429
Foot-Right;0.410020882262;-0.765887846556;1.99620102853
Foot-Left;0.14084610361;-0.775568236031;2.08223680442
Head;0.266650877753;0.90262679485;1.94583968437
Shoulder-Center;0.295799590797;0.713669410612;2.02612074701
Shoulder-Right;0.452054024079;0.592582837322;2.0081205843
Shoulder-Left;0.120482099487;0.600190326459;2.0651855647
Elbow-Right;0.523957750956;0.326348312121;1.98564597597
Elbow-Left;0.0621192313482;0.350284031126;2.08086780538
Wrist-Right;0.529684676244;0.0632946305694;1.8989223329
Wrist-Left;0.0362156718057;0.0588136745439;2.00166459353
Hand-Right;0.52676251122;-0.0228518280188;1.87825482099
Hand-Left;0.040458533181;-0.0288383374478;1.98990999808
Spine;0.300352099983;0.330757950793;2.04233575465
Hip-centro;0.293082774604;0.258507799185;2.0003852669
Hip-Right;0.367603255086;0.186360097894;1.98648945836
Hip-Left;0.217769620758;0.180979448644;2.00097582798
Knee-Right;0.416383905776;-0.282997576507;1.98088655524
Knee-Left;0.183719961212;-0.296760565282;2.04010858569
Ankle-Right;0.431687283854;-0.664815554196;2.04645809391
Ankle-Left;0.180682967321;-0.680016101138;2.125829343
Foot-Right;0.414090546375;-0.765842628884;1.99535167995
Foot-Left;0.145685803791;-0.775565152833;2.08184629464
Head;0.27012799564;0.902886250842;1.94531355859
Shoulder-Center;0.300181495837;0.713690996893;2.02503152186
Shoulder-Right;0.456059784533;0.593011159688;2.00635603352
Shoulder-Left;0.125027312562;0.600128281032;2.06472818793
Elbow-Right;0.527763261254;0.326470215727;1.98403122727
Elbow-Left;0.0667053886906;0.350830841682;2.08121342065
Wrist-Right;0.533048449806;0.0637416106229;1.89754245204
Wrist-Left;0.0404414139785;0.0590505993961;2.00239908571
Hand-Right;0.529908866531;-0.0228906346447;1.87694193954
Hand-Left;0.0447315796151;-0.0286046550702;1.99031076548
Spine;0.304428580483;0.330772796333;2.04139094238
Hip-centro;0.296936636334;0.258483081894;1.99968730025
Hip-Right;0.37124286559;0.186445002289;1.98561200878
Hip-Left;0.221716712796;0.181093615577;2.00061633188
Knee-Right;0.420217451315;-0.282889950833;1.9798523605
Knee-Left;0.187497486273;-0.296627102046;2.03941672997
Ankle-Right;0.435757490046;-0.665174153406;2.0450865636
Ankle-Left;0.185012651687;-0.680189780195;2.12531489515
Foot-Right;0.418371049944;-0.765900929328;1.99478559645
Foot-Left;0.15042022848;-0.775622041474;2.08128766687
Head;0.273637457622;0.903108548947;1.94458191352
Shoulder-Center;0.304643513154;0.713789592025;2.02384186732
Shoulder-Right;0.460295902973;0.593440507947;2.0042528812
Shoulder-Left;0.129942140695;0.600011624746;2.06429593208
Elbow-Right;0.531710719704;0.326677983163;1.98204637376
Elbow-Left;0.0715780427389;0.351290109466;2.08166861293
Wrist-Right;0.536475688284;0.0638922559303;1.89582338227
Wrist-Left;0.044968267944;0.0592812481221;2.00336120562
Hand-Right;0.533115118095;-0.0230173736382;1.87542013289
Hand-Left;0.0491331256596;-0.0283382665112;1.99078089213
Spine;0.308666569282;0.330788539299;2.0403515495
Hip-centro;0.300921615551;0.258438401626;1.99894121626
Hip-Right;0.374977790757;0.186529335629;1.98465421809
Hip-Left;0.225825904235;0.181196906081;2.0002618666
Knee-Right;0.424235880643;-0.282802626149;1.9786746874
Knee-Left;0.191444920187;-0.296517263323;2.03862450972
Ankle-Right;0.440094221649;-0.665596235651;2.04362885003
Ankle-Left;0.189549759071;-0.680236079155;2.12477058666
Foot-Right;0.423061063503;-0.766086686495;1.9944507529
Foot-Left;0.155291764879;-0.775895720598;2.08107504559
Head;0.277141184063;0.903283564735;1.94363010755
Shoulder-Center;0.309174174713;0.713925810178;2.02251673853
Shoulder-Right;0.464631140294;0.593928148883;2.00175111106
Shoulder-Left;0.13513009511;0.600027526879;2.06385602517
Elbow-Right;0.535730961596;0.327066599304;1.97957658433
Elbow-Left;0.0768462586703;0.351718314674;2.08230865339
Wrist-Right;0.539738343735;0.0639454001919;1.89373456689
Wrist-Left;0.0497076869537;0.0594188311223;2.00452332231
Hand-Right;0.536261908399;-0.0231715784194;1.87363109323
Hand-Left;0.0536977505595;-0.0280400608086;1.99143446703
Spine;0.31299086676;0.330859464572;2.03922503247
Hip-centro;0.304955830848;0.258439286127;1.99817340313
Hip-Right;0.378703339527;0.186687363546;1.98362807831
Hip-Left;0.230060106287;0.181342632846;1.99997462646
Knee-Right;0.428386235025;-0.28269521437;1.97734946609
Knee-Left;0.195398096026;-0.296436176723;2.03776150062
Ankle-Right;0.444685451686;-0.666020742488;2.0421357737
Ankle-Left;0.194395161814;-0.68037635081;2.12414212008
Foot-Right;0.428071919794;-0.766121030804;1.993962656
Foot-Left;0.160194788847;-0.77579889978;2.07903053051
Head;0.279397863755;0.903287173479;1.94282717369
Shoulder-Center;0.313837585895;0.714094304166;2.0209891722
Shoulder-Right;0.468832881591;0.594423503643;1.9987568517
Shoulder-Left;0.140534418814;0.600059907164;2.06341780274
Elbow-Right;0.539687639129;0.327657468101;1.97655039002
Elbow-Left;0.082484601388;0.35186466138;2.08322526887
Wrist-Right;0.54295758951;0.0638989624398;1.89126969152
Wrist-Left;0.0547081368445;0.0594208791522;2.00597116265
Hand-Right;0.539250246689;-0.0233663446197;1.87148668427
Hand-Left;0.0584444859853;-0.0278653331195;1.99247289719
Spine;0.317422472812;0.330908059773;2.03797851987
Hip-centro;0.309042000387;0.258389972073;1.99737313063
Hip-Right;0.382454114446;0.186835712917;1.98249461651
Hip-Left;0.234371592284;0.181460493772;1.99976735264
Knee-Right;0.432582599645;-0.282488283848;1.97590992592
Knee-Left;0.199212793649;-0.296368230555;2.03687140433
Ankle-Right;0.449318464673;-0.666313471669;2.0406508851
Ankle-Left;0.199377585935;-0.680612325433;2.12345882788
Foot-Right;0.432911228805;-0.765905487329;1.99301780503
Foot-Left;0.164963463549;-0.77600081483;2.07749650631
